epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.15936502149975623,0.13471481751688275,0.1247908474624778,1.616305437127376,0.09214702205625258,0.08124890551904307,0.011471921546859054,0.022368654323353263,1.264639292262026,0.055388900792800455,0.6827888300784815,0.6279965753424658,0.7049495434887073,0.5661906599768429
2,0.1765282249268335,0.11389060366275694,0.1344660316756284,1.422314786275691,0.0660542188212031,0.11906308856271869,-0.03410958240267148,0.07200382105684791,1.267188820790353,0.027228519747548252,0.6855265559408651,0.6932526259569164,0.6434236615994713,0.7514473176379776
3,0.15394158537460234,0.10487307555605441,0.10770451245062537,1.4093659602963564,0.06764136615361827,0.12551132363399836,-0.037924745251972536,0.07194525415350972,1.3296841219879219,0.002324453839028129,0.7212995072093448,0.7115057623276025,0.6968911917098446,0.7267464299498263
4,0.1553833208155998,0.10323343996109025,0.10991250098883705,1.3829088977241566,0.06813924484667944,0.1305664854742274,-0.04064954689434286,0.0795301270659627,1.320788347932369,0.00471855252487785,0.7130863296221939,0.7121933357744418,0.6774642981539534,0.7506754148977229
5,0.13872887906991044,0.06893110350375065,0.09144139655908537,1.2942937871531595,0.05437993842158162,0.1250245699806657,-0.039975505420967505,0.07581830380783114,1.2689207731659602,0.025746562163762365,0.7057857273225041,0.7197496522948539,0.6548560582094274,0.7989193361636434
6,0.15250900032355774,0.0981265316048413,0.10446815833391176,1.5023600488044828,0.05359073159164651,0.12174094841912275,-0.0308781482803131,0.06225549472420102,1.3920471220276833,0.012769781565711513,0.7309728052564337,0.6985685071574642,0.7429317094388864,0.6592049401775376
7,0.1064483164014518,0.05410984529621943,0.0614333155687358,1.377172277844063,0.03886381979602327,0.09795720713476497,-0.04232363682821627,0.05673779622741199,1.355640815712204,0.02186841009752194,0.7172841759445154,0.6618642217856363,0.7618090452261307,0.5851022771130837
8,0.15674837598879116,0.0989253044503059,0.10671833791939855,1.4999929949423485,0.051464465597955256,0.14815644734161743,-0.001440598443096408,0.05808723086805609,1.4938548244720582,0.005671447196871182,0.7386384376711078,0.7114066908504636,0.7444116406579502,0.6812041682747974
9,0.1415446370662532,0.07046598200422771,0.09204909830728214,1.316663855279621,0.050871274814100476,0.14325031360229867,-0.03980148817784113,0.08701989707473352,1.3360192541288487,0.0038262579624641635,0.7181967512319767,0.7257548845470692,0.6722606120434353,0.7884986491702045
10,0.15372215902352893,0.0896533662569916,0.10217124532763683,1.4798327392377295,0.04436655035342674,0.1297520129515069,-0.009819859112115581,0.049468629762409136,1.404145614111251,0.007115646734002001,0.741741193648476,0.7162622819330259,0.7454090150250418,0.689309147047472
11,0.15772161146419417,0.09784219091980473,0.10789906369495911,1.4775358721236918,0.05174166127691038,0.1226762159013341,-0.0541083488627202,0.07935916403003761,1.3604404281637135,0.025276385417684732,0.734988136521263,0.7129300118623962,0.7308471828131333,0.6958703203396372
12,0.1474682335062391,0.07488822792150707,0.0947706606521455,1.4157652776917837,0.03831438068151227,0.13925550278221527,-0.0185471542673874,0.06362480576701124,1.4070545465941677,0.001188133962924054,0.7395510129585691,0.7228588075354438,0.7275215011727912,0.7182554998070243
13,0.15403674943011375,0.08860018332491537,0.10244454240565744,1.464234893110067,0.044546772930864065,0.12320835700986016,-0.04952883179361112,0.07499123487191672,1.3638796036042502,0.021578216127538408,0.7402810731885381,0.7182736091862999,0.7373983739837399,0.7001157854110382
14,0.13630274467776715,0.06283087341227522,0.0836616102122917,1.3818224322063093,0.034764766765901345,0.1284132617140733,-0.05541017406129811,0.08379946633814186,1.3715510618122932,0.02841468745925524,0.7384559226136156,0.7198435972629522,0.7293977812995246,0.710536472404477
15,0.1498742370404857,0.07774847073348667,0.09795669354674467,1.4127838755463797,0.04080483248141675,0.11541743950424033,-0.057544638726986785,0.0759834353254142,1.308863570504305,0.01096018968244361,0.7351706515787553,0.7212295869356389,0.7180566182096404,0.7244307217290621
16,0.14231217177551236,0.0716360813364012,0.09046027670498108,1.4136834971124095,0.03758548635573922,0.1327493719019488,-0.02099220667080781,0.061289315412454304,1.3982481157058464,0.0021130682809097356,0.7369958021536777,0.7157230222923655,0.7320419693301049,0.7001157854110382
17,0.15168052401721155,0.09106852236376906,0.10131627834225618,1.4581870207063694,0.0491871142556074,0.12818882610886556,-0.021529677649577694,0.05816754432026765,1.386601221598166,3.066261920103841e-05,0.7373608322686621,0.7143140758387929,0.7354865085854456,0.6943265148591278
18,0.16101483680828538,0.09128084254634572,0.10905861165145046,1.4510479723411585,0.04524904486062353,0.1337303842208904,-0.040717832141645594,0.07664069716250624,1.3718357024678416,0.012574605820306006,0.7375433473261545,0.7244154848600995,0.7194518462124095,0.7294480895407178
19,0.15460938083337356,0.08273004470883139,0.10216615997367834,1.4565155366498934,0.038791819891444757,0.13331474949341166,-0.0249131015159324,0.06404752908950404,1.395778162558566,0.005088854339067472,0.7395510129585691,0.7197014339029661,0.7328,0.7070629100733308
20,0.15535403956775024,0.08703537422601348,0.10291241409399199,1.4536061155307807,0.043075157613373216,0.12645516827309666,-0.039832326676623064,0.06948079444470445,1.3640376056346721,0.010922887236191503,0.7421062237634605,0.7237536656891497,0.7333597464342314,0.7143959861057507
21,0.16031098881309924,0.1276147183717754,0.11799320235969173,1.4968503695838606,0.08270564168988404,0.09482225629259539,0.0027754648903691725,0.021965285899187906,1.2636521272525822,0.054556749691300976,0.7154590253695929,0.6898746767455739,0.7118226600985221,0.6692396758008491
22,0.15273501495539732,0.0718212769141553,0.10145345771589565,1.3405367425281052,0.044508983673351654,0.11725044940728269,-0.06601421214243863,0.08637264319718788,1.2550868555807295,0.008151545370666091,0.7202044168643913,0.7303430079155673,0.6709760827407886,0.8012350443844075
23,0.14417958335712433,0.07910095964981201,0.0912597912001378,1.4701975964706218,0.038135127049536255,0.11219993352703417,-0.030931014278224978,0.05051487546946729,1.355299789502275,0.0031234822674676144,0.749224311005658,0.7179802955665026,0.7667689609820254,0.6750289463527596
24,0.12288516187405846,0.07210281160558951,0.07222294226137829,1.3487065957075555,0.05391543080196237,0.11387104959383587,-0.052738238416839556,0.06898522717697397,1.331155603410645,0.015786665474770367,0.7455740098558131,0.7230830353595551,0.7449856733524355,0.7024314936318024
25,0.1380907308745869,0.057549993452681636,0.08424834818727839,1.3364999036739469,0.035832644269141345,0.14644744883189842,-0.01216578776945143,0.0643669426426916,1.3811645928501466,0.01398336446621773,0.7366307720386932,0.7335180055401662,0.703257790368272,0.7664994210729448
