epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.17259465529383,0.11823521709037177,0.1320744097596713,1.5742933834776933,0.06391182596520528,0.1001436673778559,0.0047204930635406095,0.03294180975579292,1.2927276431045018,0.04625200451927991,0.689906917320679,0.6572523703853137,0.6885038038884193,0.6287147819374759
2,0.18215937490392098,0.07338889200665955,0.1369495455930566,1.3431191673836789,0.03820858977597075,0.12060912109158617,-0.04292719030437597,0.08445362726175626,1.214834996944388,0.0466647305031177,0.66070450812192,0.70298769771529,0.5997818974918212,0.8490930142802007
3,0.16690201469625826,0.09906279813682028,0.11623441702626827,1.4705560027242894,0.04887875150060028,0.12442631328780296,-0.0387573847190833,0.06926630363589435,1.3361279553272403,0.0007453416149069136,0.7320678956013871,0.7193116634799236,0.7127699886320576,0.7259745272095716
4,0.1701203898505339,0.07568980676057391,0.11951760724377264,1.3773736566735193,0.03692396688575328,0.11498465046298784,-0.05905792791721176,0.08261915656366864,1.2409604807496437,0.019349943553471527,0.7057857273225041,0.720623916811092,0.6539792387543253,0.8023928984947897
5,0.138100064272339,0.10866116691920613,0.09664540806061962,1.4815137879282885,0.07690397899218626,0.11231643990808143,-0.029054271352356276,0.05778553970395548,1.3856648840217254,0.011829314926749657,0.7152765103121007,0.6707471506964965,0.7401024685607824,0.6132767271323813
6,0.14907302889619944,0.062364143143087025,0.09434564277363429,1.434299424184261,0.022215527975258054,0.13959644476847038,-0.01795681729070575,0.06339350045652307,1.4210051508890378,0.004613217974829831,0.7402810731885381,0.7205968977027292,0.7334132693844924,0.7082207641837128
7,0.15249930091020758,0.03718970387414189,0.10486871647966922,1.2589722584109873,0.03282625233844749,0.16208646488905099,0.01469895016939149,0.08538137945325117,1.2896215830305926,0.06807149526830603,0.6658149297317029,0.7162560049589338,0.5983946141895391,0.8919336163643381
8,0.15553741338240867,0.08915670538937837,0.1046961020533371,1.47642417977649,0.043631681487375173,0.13222973914721614,-0.008154580177894055,0.05147999558442583,1.4052201683543721,0.008658499892542526,0.735718196751232,0.7120127287191726,0.734509643003693,0.6908529525279815
9,0.10640311347508385,0.06694820135810087,0.06347352418280247,1.420164101704322,0.05037144673508298,0.09689721349615638,-0.023846970558044633,0.042126580653967224,1.391712139665313,0.011534701857282559,0.7174666910020077,0.6499321573948439,0.784817039868924,0.554612118873022
10,0.15117121331242656,0.0666545073610566,0.09636831942992538,1.4336662158700026,0.025798580499229673,0.13950495509500987,0.009156831388305253,0.05120324674463908,1.4120094528712728,0.024898049630729613,0.7421062237634605,0.7246150847787955,0.7318897637795275,0.7174835970667696
11,0.13553777207769485,0.06600538750771645,0.08427723087541246,1.413232602776414,0.034706776922345695,0.12282595876531827,-0.023974730052998106,0.0565460652328504,1.382572658449352,0.0024082641485518863,0.7355356816937397,0.707450030284676,0.7417442845046571,0.6761868004631416
12,0.1523256265088993,0.09404848756944839,0.10200637240103712,1.4766083445182983,0.050353771898557276,0.11988256442695655,-0.03152135125490663,0.059007039875799416,1.365417442370937,0.005196603883522166,0.7395510129585691,0.7132810930279284,0.7439228834870075,0.685063681976071
13,0.16146302290818426,0.0894288867688049,0.10906703809793186,1.4683142102491804,0.04132453132048486,0.12244749171768288,-0.029961804316508744,0.05954745439466956,1.342132697446467,0.0051318237218550555,0.7388209527286002,0.7222976906656317,0.7263856362217018,0.7182554998070243
14,0.14315419065898916,0.08281983650410618,0.09184493271250065,1.4294625719769676,0.047048065902875136,0.12350355415938502,-0.02028071844891166,0.05235758406576631,1.372471036353701,0.0048687292000492155,0.7426537689359373,0.7187873952931791,0.7437061494015683,0.6954843689695098
15,0.15042655457804988,0.08021680977234036,0.09669631575985024,1.4363035686987242,0.03971394171924725,0.12482550846458168,-0.029545484582953363,0.05903620616742716,1.3593461607313715,0.0005551175929574548,0.7475816754882277,0.7291952222439788,0.7400635930047694,0.7186414511771517
16,0.14264945514918065,0.06296556110518736,0.08826045477456396,1.4329014715291106,0.025480537738519327,0.1266506559738111,-0.011363986801122494,0.04753226670355434,1.390220940027418,0.009151253389299563,0.7446614345683519,0.7196954518132638,0.7483333333333333,0.6931686607487456
17,0.15194533630245188,0.07741642815721039,0.09849808119622004,1.4537593072722423,0.03445968893076656,0.12483801681837514,-0.010289044843582729,0.04550291001265244,1.3686925885309524,0.01630682396981098,0.743201314108414,0.721881794821111,0.7398703403565641,0.7047472018525666
18,0.1400759994787938,0.08549768973193406,0.08955553606575181,1.4625683509236742,0.048478220027375785,0.12012379696440123,-0.015716620629193434,0.046246361828101684,1.3980846759866785,0.00134385878211718,0.7444789195108596,0.7103847745138603,0.765492643780651,0.6626785025086839
19,0.14324020432454748,0.06584076921637949,0.08891978889540017,1.431696339929843,0.028370185819578397,0.13949673531965995,0.016044830366229168,0.05218223226222221,1.4417396618455898,0.024556808000687158,0.7459390399707976,0.7219336795844986,0.74824016563147,0.6974141258201466
20,0.15197022536312405,0.07300634154554131,0.09748806657107383,1.448722895160035,0.030160633536258086,0.13303206069768025,0.00207939591786388,0.043907070889529415,1.397006673286271,0.021545352743560953,0.7452089797408287,0.7251968503937009,0.7400562474889514,0.7109224237746044
21,0.15020255303200003,0.08608414239482198,0.10330994978730117,1.48382198286229,0.04410267100071863,0.11765429054404192,0.004372458577287963,0.03991994496349456,1.368477723132439,0.0289246130709091,0.7167366307720386,0.6844245628304189,0.7232488182208853,0.6495561559243536
22,0.1523574698659358,0.12329161756177864,0.10873714500310941,1.6071144163958717,0.0782974466619657,0.10986373041995906,0.009822061862028608,0.03287629773776119,1.4092962505841613,0.024531470336638384,0.7293301697390034,0.6776787654857641,0.7756218905472637,0.6016981860285604
23,0.14101062030859512,0.05967132461604663,0.08625542844271204,1.3712147052702173,0.031121207211826873,0.11878897692387413,-0.031853966491768304,0.05697530254502241,1.3120263449152454,0.013791885621730837,0.7426537689359373,0.7319391634980987,0.7212439115773698,0.7429563874951756
24,0.12680299283634272,0.03537703200703368,0.0748228972789187,1.2995292317269285,0.02474614050136581,0.12588121352474685,-0.023527571820660897,0.061846651000937655,1.3092771194358004,0.0234320342254819,0.7172841759445154,0.7152050009192867,0.682935393258427,0.7506754148977229
25,0.12166303579193333,0.07258170118038798,0.07225340715888831,1.4089749741621143,0.04849970301880302,0.11027936514743775,0.0062117547546357565,0.028697737230097553,1.378670109241202,0.028265637732178606,0.7430187990509217,0.7021996615905245,0.7767898923724847,0.6406792744114241
26,0.13732813737590244,0.05673344931440227,0.08373798824089397,1.4157902727478247,0.023422700946091113,0.13081629516855903,-0.020939340672896045,0.05936426154405884,1.4119629184866225,0.0063401659317368075,0.7395510129585691,0.7130504725517796,0.7443324937027708,0.6842917792358163
27,0.12997872717343723,0.06867108142993428,0.07898877822181302,1.3625576836688855,0.04587933792885479,0.12670462058589127,-0.053033406905180436,0.08061666712386445,1.368477723132439,0.02553965559058957,0.7388209527286002,0.7192466156562684,0.7314445331205107,0.7074488614434581
28,0.15015497100424435,0.09243878257290905,0.09838869862621259,1.4514980894187255,0.051342597451235816,0.11293149353318105,-0.04411667525739138,0.06125200742675195,1.3267560980401685,0.005876202216186899,0.7472166453732433,0.7251438777535226,0.7463235294117647,0.705133153222694
29,0.14575491449143596,0.08149447219260342,0.09355669447807674,1.4660602265811526,0.04060927744900655,0.10859967192374909,-0.05530444206547447,0.06717305875012068,1.3328054462179408,0.021430901476746755,0.7455740098558131,0.7162052117263843,0.7578629900904782,0.6788884600540331
30,0.14532704225723286,0.07773350543427426,0.09085230187785467,1.4150844278850376,0.04152296834331093,0.12645516827309666,-0.021219089911845956,0.05247971006841115,1.3640376056346721,0.007781450438751669,0.7534221573279796,0.7358748778103618,0.7456418383518225,0.726360478579699
31,0.14670088180477903,0.07707222627532406,0.09280482764711177,1.389321570943452,0.043735548685596703,0.11825683581534813,-0.042314825828564384,0.06343431318407794,1.3092036532786626,0.005261827484049797,0.7472166453732433,0.7370419593696602,0.7253363228699552,0.7491316094172135
32,0.14887611250441046,0.09382400808126157,0.0974911425630709,1.4346917227021874,0.055060751556519794,0.10920650577349872,-0.05166329645929979,0.06416368859536604,1.305135824955364,0.006093863050671056,0.7466691002007666,0.7272012578616353,0.7408890668802564,0.7140100347356233
33,0.14944197261910513,0.08072843593916601,0.09572947638402615,1.438296255265429,0.04042750741779855,0.11190044779906583,-0.033292362184951685,0.051671469863968145,1.3157586893339976,0.008680713626408654,0.7488592808906734,0.7292404565131837,0.7438779606583701,0.7151678888460054
34,0.15082038736162778,0.08938399087116744,0.09772244404574736,1.4355187837689296,0.049028066791859004,0.1111978356974122,-0.05225363343598144,0.06505718177457245,1.3076833317841017,0.0065001420766785944,0.7508669465230882,0.7332421340629275,0.7426761678543151,0.7240447703589348
