epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.16831007670222875,0.15493106609050267,0.13397057258328568,1.6433076109522504,0.10784200287819723,0.0902910157855425,0.008209648925718849,0.026668941523017492,1.2924197670327229,0.04708735271852316,0.6900894323781712,0.6407109606432501,0.7091334894613583,0.584330374372829
2,0.13081873297112429,0.10247114503245597,0.09321290660541195,1.5514577457400127,0.07385725687993405,0.1154138656888708,0.059317852406944815,0.056910181743079616,1.4946308529523034,0.06628479634757256,0.6977550647928454,0.6266907123534715,0.7533875338753387,0.5364724044770359
3,0.14107192792128032,0.09929943693061716,0.09606126952846375,1.4803773961163598,0.06368312757201644,0.13229228091618334,0.0035926851080889666,0.04939063758308129,1.468363975914438,0.005443893645786346,0.7247672933016974,0.6850459482038429,0.7464724624487938,0.6329602470088769
4,0.14746585440485127,0.0775688871429373,0.0989093991332162,1.3633979983548121,0.04865000826076282,0.1277603256460565,0.007385820458260084,0.04732978210598508,1.3166234157315313,0.049107512897831995,0.716189085599562,0.7135752440596796,0.682522903453136,0.747587803936704
5,0.13811580294305825,0.09513160109994945,0.09290843148668505,1.4143474088291748,0.0653833916640153,0.10943522995714994,-0.0245122010317681,0.049642756461912324,1.3215365003895643,0.012673096854946997,0.7227596276692827,0.6957740837172041,0.7231473771856786,0.6703975299112311
6,0.14410034098013125,0.10821220794283248,0.09769882858876686,1.455218185602294,0.07240789176273044,0.1192839503525569,-0.006557586490975265,0.04050997899625164,1.3735816027525134,0.017327601255691882,0.735718196751232,0.7060495330897278,0.7447537473233404,0.6711694326514859
7,0.08424196705566805,0.04725573825691681,0.04851929566842401,1.3743770129151893,0.042045016784986955,0.07203668164095309,-0.03636740106348768,0.04188897929451516,1.3207883479323692,0.018757369258519674,0.6815112246760358,0.5820359281437126,0.7670454545454546,0.4689309147047472
8,0.13533847658451814,0.06900312400621056,0.08440091536648046,1.3577192395207727,0.044957682706261326,0.1240188983356742,-0.02609377546929581,0.0589137361496371,1.3350273556935275,0.011623860811930453,0.733528016061325,0.7207345065034432,0.714448236632537,0.7271323813199537
9,0.14001707096749633,0.0946349402323362,0.09525553520259451,1.4143620316893626,0.06409616888675396,0.11811567010825086,-0.022846922097546574,0.05610569986146259,1.3488390257083056,0.007503912045492611,0.7181967512319767,0.6927974532431358,0.7149897330595483,0.6719413353917406
10,0.13872009469555557,0.07836485399479953,0.08802126747127968,1.3936407881945312,0.04847907400157547,0.12927383645506108,-0.001667481684134442,0.04343780903119017,1.3778773680994092,0.022609202714164556,0.7382734075561234,0.7188235294117646,0.7305699481865285,0.7074488614434581
11,0.13114668294704046,0.08134481920047887,0.0814463077717855,1.3787077122105067,0.05660522940115542,0.13169759803869008,0.011170144808779314,0.04605914657152482,1.401431181187451,0.029266165234983377,0.7413761635334916,0.7185700099304865,0.7401800327332242,0.6981860285604014
12,0.14667379665051805,0.08372336644405787,0.09572564932404956,1.4273096609085092,0.046773548203640325,0.10427178151122357,-0.05678028450717876,0.06637512289048324,1.2885190070941623,0.006900462262928397,0.7380908924986311,0.7176864056659452,0.7319422150882825,0.7039752991123118
13,0.13842819725605426,0.09514656639916197,0.09039374305142145,1.4394173525488794,0.06228915610273544,0.11080721767752033,-0.015179149650423551,0.03983472148542931,1.3451372353889977,0.01542994107660045,0.7390034677860924,0.7078054760931752,0.752062527138515,0.6684677730605944
14,0.13515967796483608,0.07624352283143454,0.08366376397151731,1.3623606090222906,0.05142330059827438,0.10811720684885978,-0.06758917833022737,0.07621910760010987,1.2853092958511578,0.013012804166570024,0.7426537689359373,0.7287418237783763,0.7265055619485999,0.7309918950212273
15,0.13903926029711683,0.07404455917840502,0.08694565362957646,1.4059698669254346,0.04215383489684488,0.10281259269583615,-0.058861883174955665,0.06576856631697539,1.288685605106535,0.00950590762620851,0.7428362839934295,0.7208242520309095,0.7406351791530945,0.702045542261675
16,0.1408794037166688,0.08510859195241038,0.09019810776939675,1.3997681780791187,0.05366953978286648,0.1154424562118272,-0.04720493063540521,0.06672110321034337,1.3241487686736035,0.007098726707133962,0.741741193648476,0.723037776472891,0.7335186656076251,0.7128521806252412
17,0.13739145807437725,0.07734160166114823,0.08574772464659494,1.3873552721193732,0.048475198172314826,0.10916076093676846,-0.06836895179942637,0.07761824193224989,1.3020467656988253,0.021044035159356156,0.7435663442233984,0.7248874094380262,0.735691573926868,0.7143959861057507
18,0.13657213215798403,0.0764979329180463,0.08497638942471201,1.402350708447454,0.04622331691297199,0.10318677116502811,-0.05731775548594864,0.0646295509341545,1.2940822978203301,0.010146220369156356,0.7441138893958752,0.7207171314741035,0.7447509263071223,0.6981860285604014
19,0.13628920210063672,0.0726443683708401,0.08481152380896799,1.400616914694921,0.04263622488268448,0.10379789359322122,-0.04923366330527024,0.059757807000401536,1.2958239967406806,0.0029190747276472973,0.7406461033035225,0.7171013338642246,0.7405427631578947,0.6950984175993825
20,0.14107174491348118,0.07671025310062296,0.08948313754217328,1.3766701783738775,0.04774853835566484,0.11483955355898401,-0.07079858495345592,0.08472051065114145,1.3030488218917633,0.020855141645306108,0.7388209527286002,0.7264385394761996,0.7196969696969697,0.7333076032419915
21,0.15195210759101707,0.10220738163383647,0.10507815203313314,1.442687140115163,0.06295211634251952,0.11462762630756967,-0.03740269352259351,0.062438201154298184,1.3218608226370183,0.002050342734165711,0.7260448987041431,0.7059745347698334,0.7167859984089101,0.6954843689695098
22,0.1482374152856898,0.0826308996015489,0.10401902503833896,1.2828810064622116,0.06586603303637029,0.14093019266438656,-0.018970082250681752,0.07525155106548748,1.2760488309920974,0.044404761904761836,0.6893593721482022,0.7200657894736842,0.6274004012611063,0.8448475492087997
23,0.13841904686610124,0.0583758909029688,0.08320204078474729,1.3869240307920228,0.028204162350503825,0.15064239331267665,0.043105613047328295,0.06649835007782798,1.4591773486001374,0.0474156458199011,0.7473991604307355,0.7301092043681748,0.7378793851005124,0.7225009648784253
24,0.1282472903865271,0.06794713508053207,0.07617189185783861,1.3993638900160024,0.04097975685719435,0.13638715856661415,-0.012976399737432143,0.055825645571928185,1.4600040259347342,0.010109424150318569,0.7475816754882277,0.7168884339815762,0.7632955536181343,0.6758008490930143
25,0.16395504010798923,0.0883158426398788,0.10937766247312407,1.4662582593960387,0.03843292268891263,0.14201591777365602,-0.02710043217953284,0.07021098849919848,1.4067792619647435,0.008837748280537405,0.7475816754882277,0.7340895981542012,0.7314176245210728,0.7367811655731378
26,0.14187313606556656,0.09312999233028407,0.0915425128114712,1.45254423693907,0.056527254367209845,0.12965230350269646,0.01847446352025872,0.045052434756045256,1.4247230631984884,0.0311537034642011,0.7473991604307355,0.7175510204081632,0.7613685578172369,0.6785025086839058
27,0.1488894720737418,0.07519314589296067,0.0961866072480071,1.3382913308295936,0.0489210267404927,0.1496567350337547,-0.02885602386018704,0.07973229903381464,1.3569219203733898,0.007837334604625101,0.7340755612338018,0.740885648230482,0.6870052770448549,0.8039367039752991
28,0.13538148341729728,0.07713208747217382,0.083001894116094,1.3585558075961146,0.0525405649250259,0.13691072251825326,-0.027811920401429102,0.06671347972347862,1.3825446658598253,0.0026619852806014643,0.7477641905457201,0.7354517611026034,0.7295860235472844,0.7414125820146662
29,0.13319746834331092,0.09824625399854092,0.08606933029106403,1.454744481765835,0.06756728660089606,0.13650366494766147,0.009542312623078697,0.04998419235654509,1.5019812194849487,0.004844301613184165,0.741741193648476,0.7021679646390234,0.7722222222222223,0.6437668853724431
30,0.15386691819258574,0.09608283293114095,0.10293827167853781,1.42200738441523,0.05642280956071799,0.163588182107336,0.0168928890827309,0.07168878855031886,1.4881950984355055,0.013695062398263791,0.7408286183610148,0.7284894837476099,0.7218643425539977,0.7352373600926283
31,0.14817665669640184,0.07809547860897537,0.09403947619160011,1.4030282093962299,0.0423328670346107,0.1484555756880488,0.001557344188484966,0.0544996444477681,1.4273721118292313,0.013872057758029355,0.7486767658331812,0.736358414704193,0.7306231003039514,0.7421844847549208
32,0.1454084807278147,0.0766653572029855,0.09200688135522318,1.3930526149158042,0.043477272727272864,0.14670118972313656,0.003934111344602642,0.054459447055169447,1.4201993876491852,0.017996469775651724,0.7455740098558131,0.7331546707503828,0.7273072540827953,0.739096873793902
33,0.13414343565665393,0.08358867875114573,0.08259586132566751,1.3757735986022934,0.0574920384346157,0.1383284550753539,0.0019053786747376122,0.04664417574759863,1.4128126669788048,0.017600285096999846,0.7503194013506114,0.7320799059929495,0.743141153081511,0.7213431107680432
