epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.09564262090593251,0.0707839946124923,0.07554496097737426,1.294336798140088,0.07224856227531429,0.020930407093308734,-0.06834031605055746,0.045377622269751144,1.0552330187184535,0.01858215603920088,0.5999269939770031,0.5404612159329141,0.5915557595227169,0.49749131609417213
2,0.11442013612852125,0.11065716370166678,0.09303864267118754,1.4261499956377595,0.10265282583621693,0.02674250302880854,-0.034876139372392534,0.01836251535904719,1.080651993261486,0.03904357545309245,0.6263916773133783,0.5490196078431372,0.6396303901437371,0.4808954071786955
3,0.16860874543029525,0.16612978655742,0.1448965179412195,1.5485014026280821,0.12571986649065758,0.07505012276055795,-0.00457511156928303,0.028612795245385042,1.2037074760643716,0.05443068251541727,0.6378901259353896,0.6014463640016072,0.6271470465018852,0.5777692010806639
4,0.15398697130876926,0.13340722449819475,0.1230441101496902,1.4750045162018741,0.0982357524196964,0.11465264301515654,0.012857451242130669,0.052618554206014356,1.3386114327390635,0.04248113452000957,0.6625296586968424,0.6308644440007986,0.6534325889164598,0.6098031648012351
5,0.15413868477419035,0.1223431917241895,0.1186146428369307,1.5208139580901123,0.08342972816657024,0.09307215890612658,0.0012004987025803215,0.02921932852802052,1.2821868647685752,0.04322813685059779,0.6804161343310823,0.6393408856848609,0.6855123674911661,0.5989965264376689
6,0.15461853122332664,0.1319771030922049,0.11912949527046036,1.5224352949324258,0.09321482766095801,0.09739576074020861,-0.03042438179823692,0.05384731962529933,1.298470879687736,0.00792503346720208,0.6873517065157876,0.647313156269302,0.6937334510150044,0.6067155538402161
7,0.15790041008387617,0.1035598705501618,0.11840969016809279,1.4704714491362765,0.0624015870220912,0.11116459921447541,-0.022203719122953047,0.05883539725697898,1.3121370519815319,0.016427354587490894,0.682423799963497,0.6580188679245284,0.670404485382459,0.6460825935932073
8,0.15665778712825623,0.11221542548216323,0.11700132996678951,1.4657105644561086,0.07192023976283013,0.1031285179745044,-0.018335690275740224,0.047579452741566636,1.2839770784805193,0.02795273132088305,0.6910020076656325,0.6671908787104383,0.6798878205128205,0.6549594751061366
9,0.13058777712871011,0.08290401631217614,0.09278779800398915,1.474239822204263,0.05491085710961807,0.09316793715803051,-0.03555678909550675,0.05640567124387039,1.3199140010848036,0.007064255432337463,0.681693739733528,0.6244616709732989,0.7062834875791525,0.5596294866846777
10,0.1427874430296721,0.08978805394990363,0.10206804236740162,1.3908023753901881,0.06114992290413912,0.10608013208821604,-0.02855424712210719,0.058009790204687633,1.2799336818994589,0.020947646371020867,0.6886293119182333,0.6711642251349268,0.6703889102810936,0.6719413353917406
11,0.14170110873444985,0.1303973286940906,0.10679406967194897,1.447638924218949,0.1016719809656379,0.11528878215093652,-0.012938952988911345,0.053030444367089466,1.3590962066996384,0.012409132212630514,0.6919145829530936,0.6566314076484946,0.6941935483870968,0.6229255113855654
12,0.13566221738105594,0.09722300166488962,0.09653155041112212,1.3908860812891524,0.07228095305344295,0.11092765525547421,-8.590724660673121e-05,0.03939994564668775,1.3161438174781015,0.03713163616502435,0.6922796130680782,0.6666666666666666,0.6834211593027969,0.6507140100347356
13,0.12581182259663176,0.09987092429429256,0.08919605766777045,1.3809221695708642,0.08124405203336904,0.10733168223063255,-0.025602562238698723,0.057220215190564125,1.3254205259120242,0.007578461631778,0.68917685709071,0.6542131979695432,0.6902313624678663,0.6217676572751833
