epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.024463080384536706,0.1734780757769263,0.13050544208793818,1.0407718006408946,0.18570899666790064,-0.0788919638334824,-0.20188028290495086,0.12418499800495308,0.8813389302643211,0.10087009744256725,0.5420923579893747,0.5855372665063806,0.5179973821989529,0.67333049766057
2,0.014645121701779562,0.17177522349936147,0.13831543327199042,1.0244085361696327,0.18946581994770262,-0.07268596400961269,-0.2044103271807256,0.12288380614496952,0.8884952467281841,0.09471536798285651,0.5502656313853699,0.5892890464638925,0.5249335106382979,0.6716290940025521
3,0.014645121701779562,0.1734780757769263,0.139954260985576,1.0244085361696327,0.1909600298841987,-0.07268596400961269,-0.2038114952725959,0.12389504600634305,0.8884952467281841,0.09583376212196082,0.5519002860645689,0.5907818622877402,0.5262632978723404,0.67333049766057
4,0.013417876866434919,0.1730523627075351,0.14072565641938434,1.0223631281107248,0.19124906507105466,-0.07099016762282195,-0.20444400634153959,0.12266522856617046,0.8907456285521109,0.09422685381494422,0.5527176134041684,0.5910704277974967,0.5269820119920053,0.6729051467460655
5,0.004827163019022307,0.17475521498510005,0.15063220066840305,1.0080452716983705,0.19743686392762905,-0.06811560224584401,-0.19612032496282972,0.1255088014697021,0.893521976057086,0.09963978866291945,0.5629342051491623,0.5972509885144042,0.5358108108108108,0.6746065504040833
6,-0.013172427899365902,0.17475521498510005,0.1679550353140723,0.9780459535010568,0.20751245688003062,-0.05741945176045826,-0.19805153733047476,0.12558783664970588,0.9068251316436343,0.09143661612692666,0.5809154066203515,0.6073138043270151,0.5522284122562674,0.6746065504040833
7,-0.03239926365309875,0.17773520647083862,0.18932692082072114,0.9460012272448354,0.2213895394223262,-0.036031495557725335,-0.18976153511257876,0.11653647480286364,0.9385223874937166,0.08574040845825082,0.6029832447895382,0.6211737180736986,0.5734341252699784,0.6775840068056146
8,-0.041194518306402084,0.17858663260962115,0.19861090160664782,0.9313424694893299,0.22743554418421574,-0.026195442037535766,-0.18463408823940142,0.11194649417185981,0.9542250950632519,0.0837211959626738,0.6125868410298324,0.6272119543845851,0.583180987202925,0.6784347086346235
9,-0.03894456944160363,0.18624946785866325,0.2038202719870744,0.935092384263994,0.2331500392772976,-0.01608299442750083,-0.17131767663076958,0.10397295760142633,0.9717512084632491,0.09154418700046463,0.6176951369023294,0.6329213262703551,0.5873998543335761,0.686091025095704
10,-0.03689916138269578,0.19050659855257557,0.20594883733403055,0.938501397695507,0.23582908663269297,-0.020272353455569547,-0.18430468961778257,0.11046646409493283,0.9646529527403619,0.08490377018255502,0.6197384552513282,0.6355981985510084,0.5888969521044993,0.6903445342407486
11,-0.040989977500511365,0.18922945934440183,0.20865672442285707,0.9316833708324811,0.23715072805981896,-0.019254006669887413,-0.18620222282461374,0.11125361097486505,0.9661566171421051,0.08188697919181176,0.6225991009399264,0.6369176331826223,0.5921052631578947,0.6890684814972352
12,-0.0489670689302516,0.20412941677309493,0.23067363227106188,0.9183882184495806,0.25595875470949836,-0.007004601610672401,-0.20655100749977406,0.11383120845863093,0.9873716132593089,0.06124407421274569,0.6448712709440131,0.6557052297939779,0.6136447905079718,0.7039557635048915
13,-0.06758028226631208,0.2181779480630055,0.2621073467349148,0.8873661962228132,0.281340872374798,0.035207660695005805,-0.19533420406285673,0.10592306493101977,1.0684370407809274,0.04423010370965774,0.6769513690232938,0.6810570909824492,0.6477359938603223,0.7179923436835389
14,-0.07044385354878291,0.2254150702426565,0.27182827002946475,0.8825935774186952,0.29015795868772787,0.04679749654465615,-0.17878787878787883,0.09619632655732627,1.092548155966938,0.05214791409366848,0.6867592970984879,0.6898644547845437,0.6577932098765432,0.7252233092301148
