epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.009558451327907669,-0.02492020994844435,0.027236131645154427,1.0112892981376493,0.016249906060061714,0.11838080033963505,0.14152104004045396,0.1238418328252433,1.1399070078826636,0.009285399447425458,0.4060026777744719,0.5110007531826559,0.36552141004975824,0.8488454887600447
2,0.006272764566194078,-0.03689509695011939,0.0342125718405098,1.007956031433675,0.023424575352472277,0.16368560695168222,0.22613188326811218,0.17760646783257916,1.208270805568297,0.043249957432663355,0.3983487057423386,0.4793774619602997,0.35062000395446713,0.7575831553249923
3,0.022612069986832295,-0.0077233096496847065,0.024126160299684618,1.030993338504868,0.012056418578020478,0.08802549894391254,-0.04218569248221704,0.0982807793687625,1.120075658496745,0.07635524906422486,0.40260339184766436,0.45735983676337444,0.34239410830441774,0.688556606652426
4,0.05466973184473989,0.06312454922843647,0.056716045154986516,1.0837279905080912,0.024185277793522253,0.025010391835969537,-0.12948679473572128,0.11605754496211959,1.0375472385012072,0.11202588577624767,0.39886938411187145,0.4177102096692845,0.32338930105427566,0.5897060319397823
5,0.04081811836307725,0.017696943100534268,0.03627519290686948,1.0682914730772757,0.0010833106563715722,0.027759009591458383,-0.06695957477052755,0.0700678823453835,1.0457086200216799,0.07224396320131338,0.4053704254686105,0.38926153987195755,0.31167496543877465,0.5182789136405249
6,0.042269227834722534,0.0249196523774336,0.03889572074149719,1.0770728672709329,0.004045650477858931,0.007281731800590219,-0.0347896770259406,0.030163369441259413,1.0130285005775224,0.04295793535689568,0.4275141326986016,0.38090718232933024,0.31500452344207336,0.48168039873868373
7,0.06904026872935909,0.08317611470744413,0.07226666335973558,1.1419823223329095,0.041442778378873835,0.015197472722960126,0.01497375844996135,0.013277516300677167,1.0301963790184308,0.006636528735467273,0.44550728949717344,0.36213505835643633,0.31251015314636776,0.43049537178313496
8,0.07635850369047975,0.10123246152186055,0.08183826048688014,1.1770802222708316,0.05810741400665187,0.02022833681013697,0.06073891799654718,0.03279470817171273,1.0449562036365327,0.03222445607611768,0.4603466230288605,0.3387321697124368,0.30683619550858654,0.37802868477265794
9,0.1025921241052829,0.15325144255099887,0.1134850590875432,1.2775737987114841,0.10052308937342358,0.01149527795464833,0.07072415470494792,0.04706455493578282,1.0290884698948521,0.0507304975218813,0.4759744123772687,0.3114872656906628,0.2997347979009536,0.3241989624656698
10,0.11212434620260386,0.16342445683564022,0.12311260632541696,1.3507675453576153,0.11429596773459316,-0.0002872885817829518,0.06808197460546739,0.05376076650201819,0.9991742964978052,0.05940266626398544,0.49696518893186553,0.2950276243093923,0.3025334045964725,0.28788526090936833
