epoch,accuracy,Model_training_time,Full_training_time
1,62.53867896459387,1.5375909805297852,491.8215651512146
2,62.77521570961024,0.8950228691101074,491.8215651512146
3,62.95745313894674,1.0086710453033447,491.8215651512146
4,63.09506099375186,0.862882137298584,491.8215651512146
5,63.19175840523653,0.7338528633117676,491.8215651512146
6,63.26688485569771,0.7567019462585449,491.8215651512146
7,63.31300208271348,1.3044350147247314,491.8215651512146
8,63.355400178518295,0.9326238632202148,491.8215651512146
9,63.377714965784,0.920823097229004,491.8215651512146
10,63.39705444808093,0.8579418659210205,491.8215651512146
11,63.41341862540911,0.7657392024993896,491.8215651512146
12,63.42531984528414,0.7471649646759033,491.8215651512146
13,63.43201428146385,0.8442080020904541,491.8215651512146
14,63.43201428146385,0.8727080821990967,491.8215651512146
15,63.436477238916986,0.8335139751434326,491.8215651512146
16,63.43722106515918,0.880488395690918,491.8215651512146
17,63.43722106515918,0.8561580181121826,491.8215651512146
18,63.43722106515918,0.9358730316162108,491.8215651512146
19,63.43722106515918,0.9535470008850098,491.8215651512146
20,63.43722106515918,1.16455078125,491.8215651512146
21,63.43722106515918,0.7337138652801514,491.8215651512146
22,63.43722106515918,0.7215328216552734,491.8215651512146
23,63.43722106515918,0.8298029899597168,491.8215651512146
24,63.43722106515918,0.7858879566192627,491.8215651512146
25,63.43722106515918,0.7640538215637207,491.8215651512146
26,63.43722106515918,1.1375830173492432,491.8215651512146
27,63.43722106515918,0.7854559421539307,491.8215651512146
28,63.43722106515918,0.7753150463104248,491.8215651512146
29,63.43722106515918,0.8855211734771729,491.8215651512146
30,63.43722106515918,0.7455949783325195,491.8215651512146
31,63.43722106515918,0.8891658782958984,491.8215651512146
32,63.43722106515918,0.8303649425506592,491.8215651512146
33,63.43722106515918,0.8234691619873047,491.8215651512146
34,63.43722106515918,0.7562172412872314,491.8215651512146
35,63.43722106515918,0.7732186317443848,491.8215651512146
36,63.43722106515918,0.7557477951049805,491.8215651512146
37,63.43722106515918,0.7899258136749268,491.8215651512146
38,63.43722106515918,0.7675330638885498,491.8215651512146
39,63.43722106515918,0.7673993110656738,491.8215651512146
40,63.43722106515918,0.8315231800079346,491.8215651512146
41,63.43722106515918,0.7307131290435791,491.8215651512146
42,63.43722106515918,0.8331038951873779,491.8215651512146
43,63.43722106515918,0.9866759777069092,491.8215651512146
44,63.43722106515918,0.7615740299224854,491.8215651512146
45,63.43722106515918,1.142820119857788,491.8215651512146
46,63.43722106515918,0.7677328586578369,491.8215651512146
47,63.43722106515918,0.7542409896850586,491.8215651512146
48,63.43722106515918,0.7485709190368652,491.8215651512146
49,63.43722106515918,0.7455518245697021,491.8215651512146
50,63.43722106515918,0.7436690330505371,491.8215651512146
51,63.43722106515918,0.7478418350219727,491.8215651512146
52,63.43722106515918,0.7430400848388672,491.8215651512146
53,63.43722106515918,0.7527487277984619,491.8215651512146
54,63.43722106515918,0.7464349269866943,491.8215651512146
55,63.43722106515918,1.1283299922943115,491.8215651512146
56,63.43722106515918,0.7268879413604736,491.8215651512146
57,63.43722106515918,0.7668750286102295,491.8215651512146
58,63.43722106515918,0.7449619770050049,491.8215651512146
59,63.43722106515918,0.7843711376190186,491.8215651512146
60,63.43722106515918,0.7516741752624512,491.8215651512146
61,63.43722106515918,0.7145161628723145,491.8215651512146
62,63.43722106515918,0.7838530540466309,491.8215651512146
63,63.43722106515918,0.7654247283935547,491.8215651512146
64,63.43722106515918,1.2131707668304443,491.8215651512146
65,63.43722106515918,0.793004035949707,491.8215651512146
66,63.43722106515918,1.2613260746002195,491.8215651512146
67,63.43722106515918,2.3544793128967285,491.8215651512146
68,63.43722106515918,0.811201810836792,491.8215651512146
69,63.43722106515918,0.9352986812591552,491.8215651512146
70,63.43722106515918,1.278463363647461,491.8215651512146
71,63.43722106515918,0.7852182388305664,491.8215651512146
72,63.43722106515918,0.7591812610626221,491.8215651512146
73,63.43722106515918,0.9395530223846436,491.8215651512146
74,63.43722106515918,1.0403671264648438,491.8215651512146
75,63.43722106515918,0.8669230937957764,491.8215651512146
76,63.43722106515918,0.8598778247833252,491.8215651512146
77,63.43722106515918,0.8339488506317139,491.8215651512146
78,63.43722106515918,0.9124619960784912,491.8215651512146
79,63.43722106515918,0.8244500160217285,491.8215651512146
80,63.43722106515918,2.1114299297332764,491.8215651512146
81,63.43722106515918,0.9145219326019288,491.8215651512146
82,63.43722106515918,0.8551838397979736,491.8215651512146
83,63.43722106515918,2.158726930618286,491.8215651512146
84,63.43722106515918,0.9011907577514648,491.8215651512146
85,63.43722106515918,0.8556380271911621,491.8215651512146
86,63.43722106515918,0.9511232376098632,491.8215651512146
87,63.43722106515918,0.8575880527496338,491.8215651512146
88,63.43722106515918,0.8830726146697998,491.8215651512146
89,63.43722106515918,0.9735207557678224,491.8215651512146
90,63.43722106515918,1.0495400428771973,491.8215651512146
91,63.43722106515918,1.2035720348358154,491.8215651512146
92,63.43722106515918,1.24672532081604,491.8215651512146
93,63.43722106515918,0.802192211151123,491.8215651512146
94,63.43722106515918,0.9257550239562988,491.8215651512146
95,63.43722106515918,0.8430750370025635,491.8215651512146
96,63.43722106515918,0.8832712173461914,491.8215651512146
97,63.43722106515918,1.3892009258270264,491.8215651512146
98,63.43722106515918,0.72788405418396,491.8215651512146
99,63.43722106515918,0.8298628330230713,491.8215651512146
100,63.43722106515918,0.8090958595275879,491.8215651512146
101,63.43722106515918,0.8672802448272705,491.8215651512146
102,63.43722106515918,0.7234280109405518,491.8215651512146
103,63.43722106515918,0.7289881706237793,491.8215651512146
104,63.43722106515918,2.643416166305542,491.8215651512146
105,63.43722106515918,0.7205259799957275,491.8215651512146
106,63.43722106515918,0.7232799530029297,491.8215651512146
107,63.43722106515918,0.7825450897216797,491.8215651512146
108,63.43722106515918,0.835690975189209,491.8215651512146
109,63.43722106515918,0.791126012802124,491.8215651512146
110,63.43722106515918,0.790165901184082,491.8215651512146
111,63.43722106515918,1.2714879512786863,491.8215651512146
112,63.43722106515918,0.7800941467285156,491.8215651512146
113,63.43722106515918,0.7348041534423828,491.8215651512146
114,63.43722106515918,0.775007963180542,491.8215651512146
115,63.43722106515918,0.735131025314331,491.8215651512146
116,63.43722106515918,0.7217609882354736,491.8215651512146
117,63.43722106515918,0.7477738857269287,491.8215651512146
118,63.43722106515918,1.1568708419799805,491.8215651512146
119,63.43722106515918,0.967453956604004,491.8215651512146
120,63.43722106515918,0.8321988582611084,491.8215651512146
121,63.43722106515918,0.7370100021362305,491.8215651512146
122,63.43722106515918,0.7447402477264404,491.8215651512146
123,63.43722106515918,0.7131178379058838,491.8215651512146
124,63.43722106515918,0.7472667694091797,491.8215651512146
125,63.43722106515918,0.7622132301330566,491.8215651512146
126,63.43722106515918,0.8100979328155518,491.8215651512146
127,63.43722106515918,1.6472818851470947,491.8215651512146
128,63.43722106515918,0.778472900390625,491.8215651512146
129,63.43722106515918,0.7907140254974365,491.8215651512146
130,63.43722106515918,0.7638390064239502,491.8215651512146
131,63.43722106515918,0.7813961505889893,491.8215651512146
