epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.19582684226848995,0.3087586206217967,0.21910847953401835,1.4681841965615825,0.13690695397565095,0.10718309158104938,0.035480410934725204,0.09349869681819803,1.2305163613885488,0.049801853698956455,0.6015099672716453,0.5217763891988395,0.46486400508986797,0.5945682026243515
2,0.19686557813123884,0.3173897870701906,0.22177404658602645,1.6199597776818726,0.16926622604797048,0.1658765832635002,0.12552329049434974,0.15936393314286726,1.4569047655742633,0.004440507479308187,0.6218759297828027,0.48400816086237175,0.48298355076574023,0.48503712745397215
3,0.18827536808786138,0.3155794523931112,0.2147665593496358,1.8473107888482094,0.22008414398159765,0.225822449369817,0.24248647928754452,0.2316185952505329,1.8552571824249344,0.0874323412938593,0.6150104135673906,0.39400538578620775,0.4641015032409323,0.3423049537178314
4,0.14167349311939886,0.21632102183743263,0.15738372374657522,2.152822759687902,0.2196513156939315,0.22780927815613017,0.40138133456511427,0.2685971620641865,2.4896297219720895,0.3165373728886576,0.5860681344837846,0.2104172874189475,0.347730256987432,0.15084935408401995
5,0.07456132283037738,0.07929004155215963,0.07563404351375824,1.9428523558463882,0.09896764406129221,0.20294931991052664,0.4654199795057724,0.2643471806214103,3.18655498888726,0.4677471372834369,0.591594763463255,0.11888179221362775,0.2814803556501254,0.07535347370562506
6,0.021695474395344895,-0.011686196411276184,0.026484006634454094,1.4466273714437268,0.021695047117584004,0.2194669963668764,0.5103006308639408,0.2872970482673294,5.518462491871896,0.5684802536250684,0.5957973817316274,0.036865706031442194,0.14313239746765757,0.021157562811514596
7,0.007024151391208273,-0.015817863197656625,0.018119499422914416,1.2083272133705762,0.029018324754506587,0.21709569990017158,0.5134794222015084,0.2865201283907215,8.219230572580896,0.5971594383635002,0.6089259149062779,0.025034306271557318,0.1414797736323622,0.0137320720170888
8,0.003936013938692931,-0.005814645684941548,0.007764299942851235,1.1826205119695448,0.01098945699957422,0.10010713127910466,0.18271164280361293,0.11916007220036315,5.993395514023102,0.27080723698271997,0.615352573638798,0.009082895795807304,0.07819201583635764,0.0048214830637778455
9,0.0013983291308188872,-6.166079413199156e-06,0.001157753036998287,1.1015839637282683,1.3971114267958694e-05,0.032305301928403966,0.0032072065232622952,0.02508477826779513,3.4268039017689182,0.0056243902820804275,0.6204924129723297,0.0006267996004152548,0.008429926238145416,0.0003255009663309938
10,0.00021470135751534836,-5.605228572956036e-05,0.0002477094092782982,1.0220723093953636,0.00010925173848456732,0.024827342314459773,0.0025304101009970778,0.019317701623166778,3.7098392961142994,0.004598738669968105,0.6246801547158584,0.00023776500891618783,0.0045627376425855515,0.00012206286237412267
