epoch,Data_selection_execution_time
21,119.4153699874878
41,87.60330605506897
61,95.27838897705078
81,28.678826093673706
101,28.884533166885376
121,28.92689323425293
141,26.195640087127686
161,28.528005123138428
181,28.55304718017578
201,29.498882055282593
221,28.370591163635254
241,35.594923973083496
261,28.164337158203125
281,28.958849906921387
