epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.029189488216489257,-0.036567835565093354,0.031043861846046794,0.9532191167011959,0.009361357999140507,0.22197068985951418,0.2984101577554208,0.24224113999110475,1.363252476229361,0.060763770711117604,0.5321556084498661,0.5236916040014843,0.4171130090716078,0.7034279320516733
2,-0.028925907511755944,-0.012565256307194073,0.025772458480623095,0.9491084830532752,0.008338117386247235,0.2721756193485564,0.3559769470371551,0.2940356704033935,1.491025629126008,0.07871402979595732,0.5427700089259149,0.5066137990817736,0.41837126986862516,0.6420303122774895
3,-0.02497808965641196,0.019094052062045286,0.03506950568633069,0.9509870983367235,0.032652390328688274,0.3259151286526534,0.420490997121999,0.3501211504683805,1.6581564641067539,0.10232245855019695,0.5525736387979768,0.48509698515690536,0.4187417795971448,0.5764418675617943
4,-0.04583510980753158,-0.013511159127814643,0.039168015560063496,0.8958082874660039,0.01432204760462058,0.3927128422185635,0.5316326202442243,0.42642342969880503,1.938253515502262,0.16542522436174723,0.5450238024397501,0.42696944998735276,0.39570743904980205,0.4635947512969179
5,-0.08230335181959186,-0.10391778910630878,0.08685949915024163,0.7835462751243205,0.06589351870737403,0.450808880096204,0.6303671612937776,0.49332453649665015,2.2945460548158993,0.23292461783306656,0.5408658137459089,0.3668089122317509,0.3699435121769538,0.3637269860644899
6,-0.10292655706489598,-0.15127295101673074,0.11302923373377026,0.6846590234641851,0.1273307888086747,0.4939274549454126,0.6978851178724208,0.5416981917376577,2.7142888177863953,0.29111581562524225,0.5422121392442726,0.3127072933766625,0.34662804515745693,0.28483368935001524
7,-0.11762371670620461,-0.1848627342167226,0.13172298156667522,0.5960431292255797,0.17712235054120576,0.5139721099307722,0.722638670157785,0.5630553615530308,3.066640532572167,0.3156135928867865,0.558405236536745,0.29587019949237375,0.35475980545521774,0.25374834706540533
8,-0.10807977343613609,-0.15567297345076433,0.11805747299746812,0.5672892660936794,0.1591433784927397,0.5249196494936466,0.7529240180455516,0.5786107270197012,3.5064516509497743,0.3555139697338238,0.5700907468015471,0.26904933540741865,0.3555622409413023,0.21639711117892382
9,-0.08508542426759462,-0.09502167803291571,0.08711160931994988,0.5742425813896995,0.10194835882977943,0.5399077888945183,0.8072293094321166,0.6025883714354858,4.273710736621807,0.42818822670428247,0.5735495388277299,0.21611200743799394,0.32952508026518784,0.16077713355711526
10,-0.06713819559403027,-0.05715076621736283,0.06496218260634012,0.5796316104365061,0.06342560962067245,0.5443188957026314,0.8476167240186434,0.6153733087299913,5.212823213206303,0.4936615141533174,0.5796861053257959,0.1732820295240743,0.3085017712023338,0.12047604516325908
11,-0.062113329394670694,-0.048808224762778143,0.05926535117754687,0.5350610127063449,0.05749245886249263,0.5288314550696535,0.861316787075866,0.6069586157480595,6.048973060397712,0.5371430764725449,0.591594763463255,0.15542224273188743,0.3186376537369915,0.10277693011901129
12,-0.051867240137902386,-0.03439993387863778,0.04817211093219324,0.5290447100889443,0.04067859177495903,0.5022374119359624,0.8694023479730844,0.5887500155786473,6.9419037347506825,0.5825446548630624,0.6029083606069622,0.1417616513672974,0.33790619251992643,0.08969586003458448
13,-0.037207824627005275,-0.007384306475137742,0.03090415151220802,0.5489526993642402,0.003579990345773748,0.4708360625862326,0.896726718266099,0.5711198986731205,8.672801603702,0.6672890592810952,0.6067093127045522,0.10358741353587414,0.31081493539525895,0.06215034075882413
14,-0.026920212601563714,-0.000333427464439269,0.021325082369819243,0.5797797025929172,0.005680092048205632,0.42164038009123195,0.8948446894016724,0.5333009637997054,10.017972077767864,0.7281220115155477,0.6169369235346623,0.09420455544806966,0.3477922077922078,0.054480724239650086
15,-0.019835865900782873,0.006583765696853892,0.020878338848781954,0.6082582075697481,0.01629695204965173,0.3825138405499106,0.8729580276735097,0.49837977859124166,11.598649186710121,0.7634117970791082,0.6239809580482,0.08569361548200398,0.38614506927465364,0.04819448682738277
16,-0.011643116784905958,0.015998155423903197,0.021850576202380696,0.6891572249323421,0.03182813378756538,0.3468208123775976,0.8671610596854673,0.46979658915667477,14.407063701365308,0.8166556411456422,0.6284885450758703,0.0715666592311696,0.41478129713423834,0.03916183501169769
17,-0.012131590137940868,0.0013282653408283988,0.010648465151794202,0.5602932706420373,0.004276654307609561,0.2995793472867107,0.8163161004655805,0.42170271041879565,18.562906224698462,0.8426184563946901,0.6311737578101756,0.054677520828169984,0.43480897513644634,0.02917302410741532
18,-0.008293520040503457,-0.0025463284112932395,0.007097789770032744,0.5086297080540135,0.004174098182459486,0.19184747105668185,0.5567975444669746,0.27869900340582016,20.18269839125568,0.6990986203597623,0.6328250520678369,0.034804372054826664,0.4476861167002012,0.01810599125216153
19,-0.010384946143890132,-0.015323691290642417,0.011430028279979094,0.1518004547967948,0.02963489364846451,0.16228278074167282,0.47743938696955934,0.24069237041297536,30.101232005886352,0.6419971727833146,0.6333457304373699,0.02291423021269004,0.446676970633694,0.01175872240870715
20,-0.0015952235308230231,-0.00016353229762878168,0.0012864665628223094,0.4312462430512794,0.0003245699448231094,-1.7790921436992412e-05,0.0025304101009970778,0.002004817152185441,0.9925963786428902,0.005026024415717644,0.6320589110383814,0.0002425320344395489,0.018575851393188854,0.00012206286237412267
21,-0.00022790663900084935,-2.725538293813028e-05,0.0001824380113090658,0.7775299300479379,5.4358165955480664e-05,-7.437524047425802e-05,0.000864304235090752,0.0007412359337641383,0.923231867930641,0.0017241379310344827,0.6334201130615889,4.058029826519225e-05,0.007692307692307693,2.0343810395687112e-05
22,0.00013183333811795555,0.0,0.00010606595950980095,1.2549022945075694,0.0,-0.00025873485796298765,0.0,0.00021171021159484233,0.5353901699871754,0.0,0.6338217792323713,0.0,0.0,0.0
23,0.00011429925943757402,0.0,9.153798261681288e-05,1.3482421345949092,0.0,-0.00036617182612941123,0.0,0.00028885037550548814,0.0,0.0,0.6340151740553407,0.0,0.0,0.0
24,0.00010570064208544408,0.0,8.435492234177969e-05,1.4830663480544002,0.0,-0.0002517431304639702,0.0,0.0001985846331600231,0.0,0.0,0.6341267479916691,0.0,0.0,0.0
25,2.7816915913119795e-05,0.0,2.252031888262951e-05,1.1864530784435203,0.0,-0.00016020017393161742,0.0,0.00012637203928365107,0.0,0.0,0.6342160071407319,0.0,0.0,0.0
26,-6.034964749194275e-05,0.0,4.7306626566162165e-05,0.4943554493514667,0.0,-0.00010680011595441161,0.0,8.424802618910072e-05,0.0,0.0,0.6342680749776852,0.0,0.0,0.0
27,-2.0228830489354804e-05,0.0,1.582282763636127e-05,0.59322653922176,0.0,-4.5771478266176404e-05,0.0,3.610629693818602e-05,0.0,0.0,0.6343275810770604,0.0,0.0,0.0
28,-2.0228830489354804e-05,0.0,1.582282763636127e-05,0.59322653922176,0.0,-4.5771478266176404e-05,0.0,3.610629693818602e-05,0.0,0.0,0.6343275810770604,0.0,0.0,0.0
