epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.38678666393945593,0.6126011068539804,0.3952769313797461,0.0,0.6787735849056603,0.14092372107992884,-0.06121639271544399,0.0649233361187118,1.4485132296237202,0.025887505317297665,0.7212913771965672,0.6784535596416784,0.7609730301427816,0.6120799659719268
2,0.35017385968500714,0.5925925925925926,0.35928842228054825,0.0,0.6855454321595666,0.13249570661719873,-0.08128835111757315,0.06482535794731238,1.4699364809736306,0.007785942137087276,0.7386595831630568,0.6852079744031504,0.8130841121495327,0.5920884729902169
3,0.36121906320310904,0.6138782460621541,0.3707186505901322,0.0,0.7008505467800729,0.13195428167699352,-0.09021825739093281,0.06635510990750748,1.449964100518548,0.008729173573471583,0.7480588475684512,0.700510080155453,0.8165345413363534,0.6133560187154402
4,0.37615054203313564,0.6364410387398893,0.38593705480301554,0.0,0.7139446036294174,0.1365381790642673,-0.08759456861923653,0.06395400201338935,1.4464611416800082,0.00042131350681529067,0.7548017981201471,0.7136038186157518,0.8129418162044589,0.635899617184177
5,0.3916956432808345,0.6607066836951895,0.40181003476098054,0.0,0.727954971857411,0.154586011284031,-0.0669911366306053,0.05796726549604025,1.4952977301140697,0.016719752673195254,0.7625664078463424,0.7276136896390061,0.810443864229765,0.6601446193109315
6,0.40478625485784414,0.6866751809280545,0.41538483455851544,0.0,0.7453789279112754,0.1580334176162631,-0.07282584588087437,0.059107804938003536,1.4886344143134975,0.01696449672210154,0.7744176542705353,0.7450346420323325,0.8150581101566448,0.686091025095704
7,0.4170587032112906,0.7041294167730949,0.4278521099613506,0.0,0.7538742023701003,0.1582496533794191,-0.07199865283356743,0.05536664530585515,1.4715879183728757,0.025571681115392098,0.7789129546383327,0.7535307517084283,0.8111819519372241,0.7035304125903871
8,0.4101043158110043,0.711792252022137,0.4214473071134307,0.0,0.7680293982544786,0.18966767370591503,-0.05095739175435576,0.0592268309057819,1.6068857066166478,0.01598349994425663,0.793216183081324,0.7676767676767677,0.8339152119700748,0.7111867290514675
9,0.2125588054816936,0.21732652192422308,0.17401759167077296,2.0627940274084677,0.10520690181707126,0.19648879242018458,-0.04789587389207883,0.06140197216311073,1.6304015423480922,0.014663375338637485,0.7962811606048222,0.7718013275349049,0.8354806739345887,0.71714164185453
10,0.21869502965841686,0.22754363558961255,0.1803072508656724,2.093475148292084,0.11085835608128602,0.20273055302714194,-0.05009651954623495,0.06744037860769234,1.6443646206069078,0.010552291088988586,0.7999591336330201,0.7774494203228005,0.8349609375,0.7273500638026372
11,0.21685416240539984,0.22882077479778629,0.17858361574534984,2.084270812026999,0.11382113821138218,0.20977225227260615,-0.04047413686882384,0.06379224821297955,1.678491011076844,0.012988327808017397,0.8030241111565182,0.7804100227790434,0.8401177047572339,0.7286261165461506
