epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.13340151360196356,0.053001277139208214,0.09165811888456474,1.6670075680098178,0.013738795342213228,0.141077124812987,0.003430345745336294,0.011455766537976413,1.5405314557441412,0.06795107801879774,0.7176134041683694,0.6529382219989955,0.7970570202329859,0.552956188855806
2,0.16469625690325218,0.11813537675606645,0.12422516869299385,1.823481284516261,0.036140690545337306,0.16039747274869576,-0.007943353294396882,0.01795812730442973,1.5680545511144461,0.05833130029203737,0.7488761749080507,0.7027811366384523,0.8144618834080718,0.6180348787749894
3,0.19558191859275925,0.1836951894423159,0.1564145238550162,1.9779095929637962,0.08327496303214266,0.15274984546829828,-0.07855212466218153,0.05503932817149329,1.4816563819456117,0.01126372628675143,0.7809562729873314,0.7498833411105926,0.8304909560723515,0.6835389196086772
4,0.1929228881161792,0.18667518092805446,0.15396751172386974,1.9646144405808958,0.08883684621389532,0.14183963160377583,-0.08764303375309068,0.0487856466478334,1.4431560217777655,0.011030967534949476,0.7864732325296281,0.7554411420547625,0.8397502601456815,0.6865163760102084
5,0.1937410513397423,0.19816943380161767,0.15518707910553325,1.9687052566987113,0.10076431133988462,0.15570244956350954,-0.08987735856806067,0.05871308753545186,1.4962106102911845,0.0024294636800191727,0.796689824274622,0.7673602992751929,0.8520249221183801,0.698000850701829
6,0.1916956432808345,0.19646658152405283,0.1531545506045461,1.9584782164041725,0.10068792995622278,0.15416707538122415,-0.09240740284383553,0.05928588304775875,1.493293309564319,0.00490874510492223,0.7970984879444217,0.76728380595266,0.8543841336116911,0.6962994470438112
7,0.19496829617508693,0.20072371221796514,0.156464218313707,1.9748414808754347,0.10249221183800639,0.1556422912368201,-0.09187592925733346,0.05971237288008825,1.4940400919977255,0.0035157423108902464,0.7979158152840212,0.7690870884893767,0.8524844720496895,0.7005529561888558
8,0.19885457148701163,0.2071094082588335,0.16044446790894432,1.994272857435058,0.10607117934403354,0.15749633744409663,-0.09397553742904785,0.06207283278138374,1.4953145684836082,0.004664242248138328,0.8001634654679199,0.7726638772663876,0.8518708354689902,0.7069332199064228
9,0.1998772755164655,0.20923797360578966,0.1615087505824224,1.9993863775823275,0.10749690210656748,0.1603085721103658,-0.08888176971668438,0.059525948925202,1.5048239599306639,0.001209520167147371,0.8011851246424193,0.7740886928256328,0.8522494887525562,0.7090599744789451
10,0.19885457148701163,0.21179225202213703,0.16062053545988741,1.994272857435058,0.11118864852291233,0.16649234677465313,-0.08701791567066708,0.061995382446411035,1.53130645956029,0.0054291036300031514,0.8046587658357172,0.7777777777777778,0.8575089697590978,0.711612079965972
11,0.20008181632235628,0.21392081736909319,0.16188166852706629,2.000409081611781,0.11242740998838563,0.16888564553811541,-0.08385536032594854,0.06095406157750749,1.538943898261339,0.003513394817742599,0.8054760931753168,0.7790157845868152,0.85743484925907,0.7137388345384943
12,0.20233176518715484,0.2177522349936143,0.1641910781267284,2.011658825935774,0.11461229533518691,0.1773624550880492,-0.07816276070545514,0.06343353236609525,1.5698037419854285,0.004115437649187981,0.8069064160196159,0.7811993517017829,0.8572154471544715,0.7175669927690345
13,0.21235426467580282,0.2326521924223074,0.174396962352886,2.061771323379014,0.1218785796105385,0.19854336638309256,-0.05409366092478052,0.05980754912252269,1.6395722207239434,0.00745252351962411,0.8111973845525133,0.7884615384615384,0.8537431829449678,0.7324542747766908
14,0.21664962159950907,0.23903788846317586,0.17877091273552492,2.0832481079975453,0.12494300045599649,0.20855555011531185,-0.04267478252297985,0.05818702214074129,1.6736428932682672,0.012533134526176104,0.8130363710666122,0.7915242652084756,0.852306182531894,0.7388345384942577
15,0.22728574350582942,0.2556406981694338,0.18963137270676414,2.136428717529147,0.1332432026438335,0.23093311079208634,-0.016075638466530373,0.052756059955825566,1.7479475379385483,0.025440016573418545,0.818348998774009,0.7998198603918036,0.8497607655502393,0.7554232241599319
16,0.22646758028226632,0.2547892720306514,0.18881195884997137,2.1323379014113315,0.13306269733874598,0.2342444924634149,-0.011547023501482734,0.05195935306154412,1.764899594405159,0.02643786975803586,0.818348998774009,0.7996393959882804,0.850431447746884,0.754572522330923
17,0.22789936592350174,0.25819497658578117,0.19031796073383547,2.1394968296175088,0.13540493882759141,0.23703667435412096,-0.006486934949933021,0.048889351982313534,1.774017156885481,0.029951263660900618,0.8201879852881079,0.8019801980198019,0.8514094601051123,0.7579753296469588
18,0.22871752914706484,0.2586206896551724,0.19112136844963343,2.143587645735324,0.13513310836145487,0.23863220686309589,-0.0058544238809893345,0.05019296685820886,1.7792271925885224,0.029527651173394842,0.8197793216183081,0.8017086330935251,0.8502622794468288,0.7584006805614633
19,0.24160359991818364,0.27650063856960405,0.2041952011745658,2.208017999590918,0.14256137237503697,0.26457966290950063,0.02071104101464638,0.06980953969599218,1.8651392539246274,0.03965150005535267,0.8240702901512056,0.8091332298825096,0.8449074074074074,0.7762654189706508
20,0.24180814072407442,0.2773520647083866,0.2044240638502563,2.209040703620372,0.14326901752051446,0.2682498221569467,0.023907275520178684,0.07341521434045642,1.8819729001220824,0.0395218371891799,0.8246832856559052,0.809840425531915,0.8454419250347062,0.7771161207996597
21,0.24344446717120066,0.27990634312473395,0.20609490384583154,2.217222335856003,0.14449118146262274,0.2738943442650482,0.029633554301486065,0.07905661013479076,1.9042680494615076,0.040921724572617335,0.8255006129955047,0.8110619469026549,0.8450899031811895,0.7796682262866865
22,0.2561259971364287,0.29097488292890594,0.21871578792114588,2.2806299856821433,0.14486423527698922,0.2969894600940575,0.04414762972637731,0.10490292137325782,1.9778121948200211,0.04080245890361234,0.823457294646506,0.8114360541248363,0.8332586284177499,0.7907273500638027
