epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.23771732460625894,-0.2371221796509153,0.2635085963871374,0.7028533442421764,0.03635412580096775,0.2541360102897476,0.1073198780978667,0.14689281437067012,1.5878126517070033,0.1739301711336283,0.6902329382917859,0.7029780564263323,0.6516527424627679,0.7630795406210124
2,-0.26676211904274905,-0.23839931885908894,0.29150937071563365,0.6665473511965637,0.055286521388216436,0.2727339569857938,0.0880414335822306,0.14796590766935153,1.6925701652394571,0.13600914956517995,0.7180220678381691,0.7218863361547763,0.6859440827269245,0.761803487877499
3,-0.2647167109838413,-0.2290336313324819,0.28918873167673964,0.6691041112701984,0.06269297892334547,0.2693624169877757,0.069126066849027,0.13882211384835788,1.6775216958375347,0.12238079066765595,0.724969350224765,0.7292839903459373,0.6917207172834796,0.7711612079965972
4,-0.24487625281243608,-0.18518518518518523,0.268445610965296,0.6939046839844549,0.08940680755810138,0.3047828042102139,0.11496258327377873,0.16359565963030703,1.7633961738192871,0.14642304686185537,0.7472415202288517,0.7559676464785954,0.7049300956585725,0.8149723521905572
5,-0.24733074248312548,-0.18646232439335886,0.2708558341126899,0.6908365718960932,0.09001517851250573,0.3008140257133399,0.11306505006694756,0.15863645319417452,1.7542469321194774,0.1468986760974912,0.748467511238251,0.7565750444927821,0.7069475240206947,0.8136962994470438
6,-0.24978523215381476,-0.17581949765857807,0.2728178853122286,0.6877684598077316,0.10173976318052524,0.27067503825484707,0.03231720840829,0.11441838720629147,1.6572749911641098,0.09686709608731836,0.7611360850020433,0.7682854311199206,0.7193763919821826,0.8243300723096555
7,-0.25326242585395786,-0.17922520221370797,0.27629239113310067,0.6834219676825527,0.10115491835921941,0.26961875830205795,0.027257119856740286,0.11297293148810732,1.6594057131834143,0.09160871231396517,0.7613404168369432,0.7677008750994433,0.7209562943593575,0.8209272649936198
8,-0.07760278175496005,-0.20093656875266075,0.13386723450756396,0.8706620304084,0.03434631858046089,0.22584187818306484,-0.01272579412996877,0.07609279177173808,1.5551849260792747,0.07927929953985913,0.765018389865141,0.7656886715566422,0.7348455220962065,0.7992343683538919
9,-0.07821640417263243,-0.20051085568326943,0.13444177954767145,0.8696393263789459,0.03346938775510211,0.22791650492153598,-0.012093283061025084,0.07701339461698176,1.5626025824691896,0.07801460197833243,0.7660400490396404,0.7665647298674821,0.7361002349256069,0.7996597192683964
10,-0.080466353037431,-0.199659429544487,0.1365751215963905,0.8658894116042817,0.030926569850685204,0.22761788567210806,-0.016621898026072612,0.07905163484165796,1.5647857516624968,0.07335740673383262,0.7691050265631385,0.7691050265631385,0.7400707825403067,0.8005104210974053
11,-0.09907956637349147,-0.21328224776500637,0.1550007039349966,0.8348673893775143,0.02967903293038776,0.1978620733333344,-0.03686225223227124,0.06410773172794643,1.495069988518521,0.0706548891563159,0.7746219861054352,0.7703518634186967,0.7544861337683524,0.7868991918332624
12,-0.10869298425035795,-0.22349936143039595,0.16463681982280953,0.8188450262494034,0.03216165017890982,0.17993238538293027,-0.05204251788692016,0.060128029474173825,1.4506805917198893,0.06647634388910995,0.7744176542705353,0.7678721614802355,0.7592515592515593,0.7766907698851553
13,-0.12832890161587235,-0.24137931034482762,0.18420671553986787,0.7861184973068794,0.03437164339419985,0.17598800442965806,-0.06508949620904081,0.06721485019208623,1.4611233442081162,0.04753640344597376,0.7768696362893339,0.7656652360515022,0.772628843655262,0.7588260314759677
14,-0.12914706483943544,-0.24137931034482762,0.184994117114671,0.7847548919342743,0.033713179961298634,0.17602810998078444,-0.06508949620904081,0.06675336577503255,1.4622432326998156,0.04718646010119676,0.7776869636289334,0.7663230240549829,0.7739696312364425,0.7588260314759677
15,-0.13528328901615871,-0.24733929331630478,0.1911237148996222,0.7745278516397355,0.03479766284354047,0.17223980646397874,-0.07587586354189768,0.07284812596840005,1.4573263826802194,0.03673018072297707,0.7780956272987332,0.7652399481193255,0.778021978021978,0.7528711186729051
