epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.09826140314992837,0.18880374627501062,0.2633651277306811,0.8362309947501194,0.2738858808829654,0.022808695351382302,-0.1597977607465273,0.10094350478104758,1.046533637439102,0.06982010003631789,0.6794033510420924,0.6736009985437903,0.6592019543973942,0.6886431305827307
2,-0.11155655553282878,0.19263516389953173,0.2798477656768,0.8140724074452853,0.28693265780029553,0.04104351970327241,-0.15217394875838908,0.09208231812831799,1.0877875282542215,0.062492016955244534,0.6963628933387822,0.6866301138760017,0.6808866583019657,0.6924712888132709
3,0.2792391082020863,0.6981694338016177,0.37736555679582195,2.3961955410104316,0.6990622335890878,0.05337313586474007,-0.14265260356341947,0.0877597551944905,1.1181833722719245,0.06161076366555818,0.7108704536166734,0.6986155484558041,0.6996587030716723,0.6975754997873246
4,0.264921251789732,0.7066836951894423,0.3993392229228051,2.32460625894866,0.7183037646040675,0.07615609682081631,-0.15703935533157543,0.07901221711235369,1.1789218534559927,0.029241957426297538,0.73334695545566,0.7178378378378378,0.7299912049252418,0.7060825180774138
5,0.26389854776027816,0.7054065559812687,0.3990943541061199,2.3194927388013906,0.7177821095949751,0.07906859536490118,-0.15314325143547158,0.07754668685941218,1.186868056570316,0.029996834942237594,0.7331426236207601,0.7173160173160172,0.7302776553547818,0.7048064653339005
6,0.4514215586009409,0.707960834397616,0.46106703137203636,0.0,0.7300263388937666,0.10994953551923065,-0.12037999950713418,0.06945408237463829,1.2786088548666705,0.032982017719573764,0.7482631794033511,0.7297060114085125,0.7535115541458994,0.7073585708209272
7,0.44528533442421764,0.7037037037037037,0.45500145815106446,0.0,0.7304463102076888,0.11842851745318383,-0.11125541125541127,0.06852856595220065,1.3082757591720282,0.031855919555446754,0.7503064977523498,0.7301236749116607,0.7593017914561323,0.7031050616758826
8,0.4141951319288198,0.6824180502341421,0.4242798912588034,0.0,0.7329675354366711,0.14285146123739995,-0.11391277918792153,0.09035791042220175,1.4194175128827475,0.008158198944704043,0.7609317531671435,0.7326325411334553,0.7916049382716049,0.6818375159506593
9,0.40314992841071795,0.6798637718177948,0.4135539331529919,0.0,0.7393518518518519,0.16138490483871804,-0.1041893590280687,0.09524347250855397,1.5042222092277748,0.020574299615225722,0.7695136902329383,0.7390097177232762,0.8102486047691527,0.6792854104636324
10,0.4049907956637349,0.6960408684546615,0.4159338200541024,0.0,0.7553707553707554,0.16824612910411385,-0.0782227260405629,0.0691489229097389,1.5284256712783155,0.003217338345548826,0.7832039231712301,0.7550219348880167,0.8257575757575758,0.6954487452148023
11,0.4051953364696257,0.6990208599404002,0.41624271343476704,0.0,0.7584295612009239,0.16210245999095285,-0.08924484749911699,0.0714202428182816,1.5038262656229224,0.0020906773105662246,0.7858602370249285,0.7580794090489381,0.828874305906108,0.6984262016163335
12,0.4043771732460626,0.6981694338016177,0.4154232995779742,0.0,0.7582061950993991,0.15968910845192735,-0.09244108200464929,0.0719384464641363,1.4956799764301048,0.0036903541272206297,0.7858602370249285,0.7578558225508317,0.8295397066262014,0.6975754997873246
13,0.40049089793413784,0.6956151553852703,0.4115871052516903,0.0,0.7587648014859532,0.149656871944145,-0.1000985731536016,0.06789858219530345,1.4627343955060546,0.004572605522657591,0.7872905598692276,0.7584126247389185,0.8345250255362615,0.6950233943002977
14,0.3990591122929024,0.6951894423158791,0.41019314635478993,0.0,0.7595348837209303,0.14604687102338837,-0.10266229659019033,0.06594070309286348,1.450988203276621,0.004630811740378604,0.7883122190437271,0.7591817759181776,0.8370066632496156,0.6945980433857932
15,0.40151360196359176,0.6981694338016177,0.41266739406616315,0.0,0.7606679035250465,0.13856618309955415,-0.11561563041638945,0.07002212563293403,1.4197429937292332,0.0094730880087045,0.7887208827135268,0.7603152526657394,0.8354559347936832,0.6975754997873246
16,0.40151360196359176,0.6981694338016177,0.41266739406616315,0.0,0.7606679035250465,0.13856618309955415,-0.11561563041638945,0.07002212563293403,1.4197429937292332,0.0094730880087045,0.7887208827135268,0.7603152526657394,0.8354559347936832,0.6975754997873246
17,0.4033544692166087,0.7011494252873564,0.4145510905964341,0.0,0.762323536218468,0.14052049318464643,-0.11118805293378342,0.06718990770177326,1.4245853382680393,0.005341184331412285,0.7897425418880262,0.7619708535739069,0.8351926977687627,0.7005529561888558
18,0.40560441808140724,0.7058322690506599,0.41689251247808584,0.0,0.765466297322253,0.14490820758432732,-0.10423043117540265,0.06371109682258287,1.437842900637708,0.00042426931395933565,0.7919901920719248,0.7651130595293031,0.8361069087241553,0.7052318162484049
19,0.40785436694620575,0.709663686675181,0.419201922077748,0.0,0.7676721160488142,0.14766028392390707,-0.09853783155490936,0.06024636782247846,1.445031689048442,0.004549756317278386,0.7934205149162239,0.7673187571921749,0.8360080240722166,0.7090599744789451
20,0.4072407445285334,0.7092379736057897,0.41859536475565073,0.0,0.7677419354838709,0.1489170916323277,-0.09723913025620812,0.060215446362985606,1.4505261061170673,0.004361678172041028,0.7936248467511239,0.7673883003224321,0.8367654445002511,0.7086346235644406
21,0.40703620372264265,0.7092379736057897,0.41839851436194997,0.0,0.7679188753168933,0.14933602753513453,-0.09723913025620812,0.060524660957914485,1.4523668752872667,0.0038709254842230756,0.7938291785860238,0.7675650771711587,0.8371859296482412,0.7086346235644406
22,0.4072407445285334,0.7109408258833546,0.4186593893196301,0.0,0.7695852534562213,0.15055272969242883,-0.09857151071572323,0.062118494972458686,1.4566319768434912,0.0016945536979575682,0.7952595014303229,0.7692307692307693,0.838774485183325,0.7103360272224585
23,0.40621804049907956,0.7113665389527458,0.41769114349212094,0.0,0.7709342560553633,0.1526474092064632,-0.09987021201442448,0.06462313319138259,1.465945480531749,0.0020687963871253157,0.796689824274622,0.7705787410652525,0.8413897280966768,0.7107613781369629
24,0.40396809163428105,0.711792252022137,0.4155417953024071,0.0,0.7733580018501388,0.15889134219743994,-0.09730648857783586,0.06705184661223484,1.4932036850783994,0.006406799600763957,0.7993461381283203,0.7730004623208507,0.8465822784810126,0.7111867290514675
25,0.40396809163428105,0.711792252022137,0.4155417953024071,0.0,0.7733580018501388,0.15889134219743994,-0.09730648857783586,0.06705184661223484,1.4932036850783994,0.006406799600763957,0.7993461381283203,0.7730004623208507,0.8465822784810126,0.7111867290514675
26,0.40314992841071795,0.7113665389527458,0.41473838758660914,0.0,0.7736111111111112,0.16056708580866746,-0.0960077872791345,0.06733013974767081,1.5010112860461298,0.007128957269032843,0.7997548017981202,0.7732531235539102,0.84779299847793,0.7107613781369629
27,0.4029453876048272,0.7109408258833546,0.41452553105191353,0.0,0.7733271590645981,0.16016820268142373,-0.09664029834807819,0.06764639528214265,1.4997666664059588,0.007570191581453112,0.7995504699632203,0.7729692200879426,0.8477157360406091,0.7103360272224585
28,0.4027408467989364,0.7109408258833546,0.4143286806582127,0.0,0.7735062528948587,0.15976931955418,-0.09664029834807819,0.06710643847868693,1.4985220467657878,0.007293609904151399,0.7997548017981202,0.7731481481481481,0.8481462671406805,0.7103360272224585
29,0.4027408467989364,0.7109408258833546,0.4143286806582127,0.0,0.7735062528948587,0.15976931955418,-0.09664029834807819,0.06710643847868693,1.4985220467657878,0.007293609904151399,0.7997548017981202,0.7731481481481481,0.8481462671406805,0.7103360272224585
30,0.4029453876048272,0.7105151128139634,0.4145095249109187,0.0,0.7728640889094698,0.15771474559127197,-0.09727280941702188,0.0659550934249164,1.490188929331206,0.005941236197664845,0.7991418062934205,0.7725063642675306,0.8472081218274111,0.709910676307954
31,0.4029453876048272,0.7105151128139634,0.4145095249109187,0.0,0.7728640889094698,0.15771474559127197,-0.09727280941702188,0.0659550934249164,1.490188929331206,0.005941236197664845,0.7991418062934205,0.7725063642675306,0.8472081218274111,0.709910676307954
32,0.4027408467989364,0.7105151128139634,0.4143126745172179,0.0,0.7730430754979156,0.15813368149407886,-0.09727280941702188,0.06626430801984529,1.4921318092912206,0.006446332423995171,0.7993461381283203,0.7726851851851851,0.8476383951244286,0.709910676307954
33,0.4029453876048272,0.7105151128139634,0.4145095249109187,0.0,0.7728640889094698,0.15771474559127197,-0.09727280941702188,0.0659550934249164,1.490188929331206,0.005941236197664845,0.7991418062934205,0.7725063642675306,0.8472081218274111,0.709910676307954
34,0.4027408467989364,0.7105151128139634,0.4143126745172179,0.0,0.7730430754979156,0.15731586246402823,-0.09727280941702188,0.06541513662146067,1.4889491714865044,0.005664316117265034,0.7993461381283203,0.7726851851851851,0.8476383951244286,0.709910676307954
35,0.40314992841071795,0.7113665389527458,0.41473838758660914,0.0,0.7736111111111112,0.15729580968846507,-0.09793899964677955,0.06574823173633951,1.4882511023749885,0.006017692585891687,0.7997548017981202,0.7732531235539102,0.84779299847793,0.7107613781369629
36,0.4033544692166087,0.7113665389527458,0.4149352379803099,0.0,0.7734320759083546,0.15687687378565823,-0.09793899964677955,0.06543901714141064,1.4863183087355405,0.005513064011087865,0.7995504699632203,0.7730742539902844,0.8473630831643002,0.7107613781369629
37,0.4033544692166087,0.7113665389527458,0.4149352379803099,0.0,0.7734320759083546,0.15687687378565823,-0.09793899964677955,0.06543901714141064,1.4863183087355405,0.005513064011087865,0.7995504699632203,0.7730742539902844,0.8473630831643002,0.7107613781369629
38,0.4033544692166087,0.7113665389527458,0.4149352379803099,0.0,0.7734320759083546,0.15687687378565823,-0.09793899964677955,0.06543901714141064,1.4863183087355405,0.005513064011087865,0.7995504699632203,0.7730742539902844,0.8473630831643002,0.7107613781369629
39,0.4033544692166087,0.7113665389527458,0.4149352379803099,0.0,0.7734320759083546,0.15687687378565823,-0.09793899964677955,0.06543901714141064,1.4863183087355405,0.005513064011087865,0.7995504699632203,0.7730742539902844,0.8473630831643002,0.7107613781369629
40,0.4035590100224995,0.711792252022137,0.4151480945150055,0.0,0.7737158722813512,0.15727575691290197,-0.09730648857783586,0.06512276160693879,1.4875548464299961,0.005071652485445721,0.7997548017981202,0.7733580018501388,0.8474404460212874,0.7111867290514675
41,0.4035590100224995,0.711792252022137,0.4151480945150055,0.0,0.7737158722813512,0.15727575691290197,-0.09730648857783586,0.06512276160693879,1.4875548464299961,0.005071652485445721,0.7997548017981202,0.7733580018501388,0.8474404460212874,0.7111867290514675
42,0.4035590100224995,0.711792252022137,0.4151480945150055,0.0,0.7737158722813512,0.15727575691290197,-0.09730648857783586,0.06512276160693879,1.4875548464299961,0.005071652485445721,0.7997548017981202,0.7733580018501388,0.8474404460212874,0.7111867290514675
43,0.4035590100224995,0.711792252022137,0.4151480945150055,0.0,0.7737158722813512,0.15727575691290197,-0.09730648857783586,0.06512276160693879,1.4875548464299961,0.005071652485445721,0.7997548017981202,0.7733580018501388,0.8474404460212874,0.7111867290514675
44,0.40376355082839027,0.7122179650915283,0.41536095104970117,0.0,0.773999537358316,0.15767464004014564,-0.09667397750889217,0.06480650607246695,1.4887913841244516,0.004630557951922687,0.7999591336330201,0.7736416184971098,0.8475177304964538,0.711612079965972
45,0.40458171405195337,0.713495104299702,0.4161963710474888,0.0,0.7746706725213773,0.15927017254912051,-0.094776444302061,0.06439769627250709,1.4937375349022737,0.0035864458238070718,0.8003677973028198,0.7743127743127743,0.8473205257836198,0.7128881327094854
46,0.4049907956637349,0.7139208173690932,0.41660607797588517,0.0,0.7747747747747747,0.16006793880360798,-0.09414393323311732,0.06462139754149097,1.4962106102911847,0.003423806576798527,0.8003677973028198,0.7744169937658739,0.8469696969696969,0.7133134836239898
47,0.4049907956637349,0.7139208173690932,0.41660607797588517,0.0,0.7747747747747747,0.16006793880360798,-0.09414393323311732,0.06462139754149097,1.4962106102911847,0.003423806576798527,0.8003677973028198,0.7744169937658739,0.8469696969696969,0.7133134836239898
48,0.40539987727551646,0.7143465304384845,0.4170157849042816,0.0,0.7748787808820135,0.1608657050580954,-0.09351142216417363,0.06484509881047486,1.4986836856800958,0.0032614002538816633,0.8003677973028198,0.7745211170090008,0.8466195761856711,0.7137388345384943
49,0.40539987727551646,0.7143465304384845,0.4170157849042816,0.0,0.7748787808820135,0.1608657050580954,-0.09351142216417363,0.06484509881047486,1.4986836856800958,0.0032614002538816633,0.8003677973028198,0.7745211170090008,0.8466195761856711,0.7137388345384943
50,0.40539987727551646,0.7143465304384845,0.4170157849042816,0.0,0.7748787808820135,0.1608657050580954,-0.09351142216417363,0.06484509881047486,1.4986836856800958,0.0032614002538816633,0.8003677973028198,0.7745211170090008,0.8466195761856711,0.7137388345384943
51,0.4060134996931888,0.7151979565772669,0.4176383483673736,0.0,0.7752653437932625,0.16206235443982658,-0.09224640002628626,0.0647525445449869,1.5023932987634625,0.0026605726176542888,0.8005721291377197,0.7749077490774907,0.8463476070528967,0.7145895363675032
52,0.4060134996931888,0.7151979565772669,0.4176383483673736,0.0,0.7752653437932625,0.16206235443982658,-0.09224640002628626,0.0647525445449869,1.5023932987634625,0.0026605726176542888,0.8005721291377197,0.7749077490774907,0.8463476070528967,0.7145895363675032
53,0.40642258130497033,0.7160493827160493,0.41806406143676483,0.0,0.775830258302583,0.162860120694314,-0.09098137788839877,0.06412003347604316,1.5048663741523733,0.001784205787065174,0.8009807928075194,0.7754725680036885,0.8465022647206845,0.7154402381965121
54,0.4088770709756596,0.7194550872711792,0.4205543152891329,0.0,0.7773689052437902,0.1676467182212386,-0.08592128933684917,0.06374981641409125,1.5197048264858397,0.0006008226648793746,0.8017981201471189,0.7770114942528735,0.8454227113556778,0.7188430455125479
55,0.4088770709756596,0.7194550872711792,0.4205543152891329,0.0,0.7773689052437902,0.1676467182212386,-0.08592128933684917,0.06374981641409125,1.5197048264858397,0.0006008226648793746,0.8017981201471189,0.7770114942528735,0.8454227113556778,0.7188430455125479
56,0.4088770709756596,0.7194550872711792,0.4205543152891329,0.0,0.7773689052437902,0.1676467182212386,-0.08592128933684917,0.06374981641409125,1.5197048264858397,0.0006008226648793746,0.8017981201471189,0.7770114942528735,0.8454227113556778,0.7188430455125479
57,0.4088770709756596,0.7194550872711792,0.4205543152891329,0.0,0.7773689052437902,0.1676467182212386,-0.08592128933684917,0.06374981641409125,1.5197048264858397,0.0006008226648793746,0.8017981201471189,0.7770114942528735,0.8454227113556778,0.7188430455125479
58,0.4088770709756596,0.7194550872711792,0.4205543152891329,0.0,0.7773689052437902,0.1676467182212386,-0.08592128933684917,0.06374981641409125,1.5197048264858397,0.0006008226648793746,0.8017981201471189,0.7770114942528735,0.8454227113556778,0.7188430455125479
