epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.31793822867662097,-0.6513409961685823,0.3821009442785169,0.4701029522056317,0.36062231759656654,0.13989350973537185,0.10987456566204196,0.11074417263976206,1.6638684050463868,0.16205046653765837,0.5727421332243564,0.43986070184837933,0.5940665701881331,0.34921310080816675
2,-0.18580486807118018,-0.308641975308642,0.2420506464469719,0.6903252198813663,0.05743026977594878,0.29207335505828763,0.06478802664760919,0.1365168523278531,2.103131485006539,0.045297830202738365,0.7697180220678381,0.7426353048641243,0.8017751479289941,0.691620586984262
3,-0.1790550214767846,-0.2707535121328225,0.23413003690630624,0.701574964205359,0.022600408441116437,0.24880698518383965,-0.02569062815742129,0.09267477187793087,1.8472215030439734,0.006534586500750783,0.7993461381283203,0.7774252039891206,0.8321203299369239,0.7294768183751595
4,-0.17721415422376763,-0.2630906768837803,0.23207027282509224,0.7046430762937206,0.016032608695652262,0.23276927660781904,-0.03747997732817465,0.08351977845159078,1.7663727769142952,0.0019623397197768844,0.804863097670617,0.7839855236371862,0.8371980676328502,0.7371331348362399
5,-0.17475966455307834,-0.2622392507449979,0.22967605581869316,0.7087338924115361,0.01725383920505874,0.22365295062388363,-0.04393980466086722,0.08111003197349445,1.7194873222900406,0.0015473609277101286,0.803228442991418,0.7827656214752989,0.8333333333333334,0.7379838366652488
6,-0.17414604213540597,-0.26138782460621546,0.22905349235560116,0.7097565964409901,0.016881065222297487,0.2207605048553618,-0.04653720725826982,0.08040117588049767,1.7054288153811896,0.0020238823537647166,0.8034327748263179,0.7831379621280434,0.8330935251798561,0.7388345384942577
7,-0.17557782777664144,-0.2622392507449979,0.2304634573934963,0.7073702870389309,0.016546112115732425,0.22123959908485813,-0.0478022293961573,0.0817305885257012,1.710765710653508,0.000608353574009235,0.8040457703310175,0.7834725671709188,0.8349374398460058,0.7379838366652488
8,-0.1790550214767846,-0.2635163899531716,0.23385793250939418,0.701574964205359,0.01488540957567508,0.21527640495176553,-0.04969976260298836,0.07596913127912121,1.6925401329108685,0.0011257069877760317,0.8062934205149163,0.785131459655485,0.8403687530325085,0.7367077839217354
9,-0.16535078748210263,-0.23925074499787147,0.21975660609473624,0.7244153541964956,0.001162270898524942,0.24363721253719584,-0.01364663167319713,0.06504047664555203,1.7858946301706573,0.0202280072894524,0.8158970167552104,0.7988390265684305,0.8406954887218046,0.76095278604849
10,-0.1633053794231949,-0.23584504044274157,0.2176600530297697,0.7278243676280085,0.0006244424620874822,0.24844386283968362,-0.006655330754002486,0.06262473979286616,1.802483762649966,0.02409925236055699,0.8171230077646098,0.800623746936957,0.8405051449953227,0.7643555933645257
11,-0.16289629781141335,-0.23456790123456794,0.2172183338193837,0.7285061703143111,0.001604993312527836,0.24924162909417097,-0.004757797547171427,0.061136016385994904,1.8050605800375996,0.025568920481137347,0.8179403351042093,0.8016032064128257,0.8411214953271028,0.7656316461080391
