epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.13286970750664762,-0.0864197530864198,0.15941722562457475,1.2214495125110794,0.07646662171274454,0.3222501085774243,0.10913937422476316,0.22981422042541225,1.5676834016046581,0.17857194000370336,0.6646914589293011,0.7235977766548762,0.5989960959286112,0.9136537643555933
2,0.005849867048476232,-0.12090251170710942,0.07035939233649435,1.0097497784141272,0.02236866880060262,0.3926752892487545,0.13708568471376814,0.2477223484416663,1.9703063306798934,0.1180444352907859,0.7584797711483449,0.7776523702031601,0.6971332209106239,0.8792003402807316
3,-0.06696665984863981,-0.16730523627075355,0.12236652889653163,0.888388900252267,0.01049445005045424,0.34145080828560637,0.08552288950770925,0.17518710302030277,1.9532667595061315,0.0814226732787452,0.786677564364528,0.789516129032258,0.7504791107704101,0.8328370905997448
4,0.2835344651257926,0.29948914431673057,0.24541386349694796,2.417672325628963,0.13027795459367697,0.292374648011124,0.031692090325866396,0.11097828616064781,1.8767566391991872,0.04769202700237185,0.8042501021659174,0.7968617472434266,0.7945031712473573,0.7992343683538919
5,0.25817140519533643,0.2752234993614304,0.22009206464134512,2.290857025976682,0.12697029127624038,0.25027351150335825,-0.0024298282362799073,0.06696342047139792,1.7590887826664754,0.038445919422198105,0.8062934205149163,0.7935540069686411,0.8130298973672467,0.7749893662271374
6,0.2528533442421763,0.27224350787569174,0.21486191141816083,2.2642667212108814,0.12842428227043612,0.24480946437532514,-0.002994980983595852,0.060383503172935574,1.7482204756259936,0.04008712081116017,0.8087454025337147,0.795006570302234,0.8194130925507901,0.7720119098256061
7,0.24569441603599917,0.267134951042997,0.20778007394669534,2.228472080179996,0.12926972909305057,0.23739110716219974,-0.00865390144327527,0.05673815671198586,1.7330563684297164,0.03734271716375115,0.8109930527176133,0.7958508055616862,0.8270642201834862,0.7669076988515525
8,0.23914911024749436,0.2628778203490847,0.20132079993832186,2.1957455512374717,0.13048635824436539,0.2311693993308055,-0.013047799765067314,0.0530002559855482,1.7213089623563826,0.035100467279449044,0.8134450347364119,0.7970660146699267,0.8347299813780261,0.7626541897065079
9,0.23751278380036817,0.26202639421030227,0.19971398450672595,2.1875639190018408,0.13101604278074863,0.22961397237295694,-0.016244034270599728,0.05390614661273388,1.7183336199924617,0.03239878851871392,0.8142623620760114,0.7975951903807615,0.8369158878504673,0.761803487877499
10,0.23669462057680507,0.26160068114091106,0.19891057679092797,2.183473102884025,0.13128159381504623,0.23047189695413378,-0.016876545339543414,0.05515004593199237,1.7238637079335755,0.030473828580017348,0.8146710257458112,0.7978604858480054,0.8380149812734082,0.7613781369629945
11,0.23587645735324198,0.26160068114091106,0.19812317521612482,2.17938228676621,0.13199404761904776,0.23132982153531068,-0.016876545339543414,0.055537732913323284,1.7294376274832055,0.029219205407757465,0.8154883530854107,0.7985723845639082,0.8395872420262664,0.7613781369629945
12,0.23505829412967888,0.26117496807151974,0.19731976750032681,2.175291470648394,0.13226094727435211,0.23218774611648763,-0.0175090564084871,0.05678163223258177,1.7350559018303129,0.027281932398044106,0.8158970167552104,0.7988390265684305,0.8406954887218046,0.76095278604849
13,0.2348537533237881,0.26160068114091106,0.1971389232476209,2.1742687666189404,0.13288640595903167,0.23260668201929452,-0.016876545339543414,0.05623463448958308,1.7373600929350015,0.027446052796766596,0.81651001225991,0.7994640464493078,0.841560883874001,0.7613781369629945
14,0.2348537533237881,0.26160068114091106,0.1971389232476209,2.1742687666189404,0.13288640595903167,0.23260668201929452,-0.016876545339543414,0.05623463448958308,1.7373600929350015,0.027446052796766596,0.81651001225991,0.7994640464493078,0.841560883874001,0.7613781369629945
15,0.23424013090611578,0.26160068114091106,0.19654837206651854,2.171200654530579,0.133422778771616,0.2338634897277151,-0.016876545339543414,0.05716227827436972,1.744309533306741,0.025903909519992774,0.8171230077646098,0.8,0.8427495291902072,0.7613781369629945
