epoch,accuracy,Model_training_time,Full_training_time
1,78.93338782182263,0.2603850364685058,103.18619799613953
2,79.44421740907234,0.2713189125061035,103.18619799613953
3,79.73028197793217,0.2832300662994385,103.18619799613953
4,80.54760931753167,0.2692217826843261,103.18619799613953
5,81.01757253780139,0.2689299583435058,103.18619799613953
6,81.03800572129138,0.4221389293670654,103.18619799613953
7,81.14017163874132,0.2743439674377441,103.18619799613953
8,81.26277073968124,0.2696750164031982,103.18619799613953
9,81.22190437270126,0.2649509906768799,103.18619799613953
10,81.30363710666121,0.2677822113037109,103.18619799613953
11,81.40580302411115,0.2730340957641601,103.18619799613953
12,81.38536984062117,0.271132230758667,103.18619799613953
13,81.46710257458112,0.2660138607025146,103.18619799613953
14,81.46710257458112,0.2642369270324707,103.18619799613953
15,81.4875357580711,0.2837681770324707,103.18619799613953
16,81.61013485901104,0.4112539291381836,103.18619799613953
17,81.671434409481,13.84890627861023,103.18619799613953
18,81.69186759297098,0.3552808761596679,103.18619799613953
19,81.71230077646098,0.309607982635498,103.18619799613953
20,81.73273395995096,0.2880859375,103.18619799613953
21,81.73273395995096,0.2709670066833496,103.18619799613953
22,81.75316714344095,0.2645502090454101,103.18619799613953
23,81.77360032693093,0.2648160457611084,103.18619799613953
24,81.77360032693093,0.2622022628784179,103.18619799613953
25,81.77360032693093,0.2907919883728027,103.18619799613953
26,81.79403351042092,0.2802138328552246,103.18619799613953
27,81.79403351042092,0.2624588012695312,103.18619799613953
28,81.8348998774009,0.2816371917724609,103.18619799613953
29,81.87576624438087,0.3760600090026855,103.18619799613953
30,81.89619942787087,0.2652380466461181,103.18619799613953
31,81.89619942787087,0.2730507850646972,103.18619799613953
32,81.89619942787087,0.273712158203125,103.18619799613953
33,81.91663261136085,0.2858171463012695,103.18619799613953
34,81.93706579485084,0.2641389369964599,103.18619799613953
35,81.91663261136085,0.262908935546875,103.18619799613953
36,81.91663261136085,0.2736899852752685,103.18619799613953
37,81.81446669391092,0.264988899230957,103.18619799613953
38,81.73273395995096,0.266183853149414,103.18619799613953
39,81.77360032693093,0.2726390361785888,103.18619799613953
