epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.023633582140408976,-0.016695290038935634,0.017370341654183066,0.8559647092236701,0.055071157049215586,-0.15231957444631988,-0.16598843435425145,0.15290511505238275,0.0,0.25170509905813576,0.25135814481472474,0.5204835460040296,0.16568679850347406
2,-0.023859740021994424,-0.01562084441614811,0.01650013912293903,0.8554969283076205,0.054010912563621005,-0.15324024346580736,-0.1686656671664168,0.15390103097868474,0.0,0.2553916004540295,0.2550400777264999,0.5257009345794392,0.16835916622127206
3,-0.06339995470161192,-0.03443262378161993,0.026849313594767582,0.7369350656911238,0.0873188259831027,-0.20919646053910285,-0.27768258727778966,0.21213023910056134,0.0,0.3862079237414358,0.385719598363704,0.6339853300733497,0.27717797969000535
4,-0.10296271835760604,-0.04431717131649299,0.0342607610247892,0.6804058369849918,0.10354342298766328,-0.1903186537773004,-0.2783692187519685,0.21687970386340227,0.2959470198675497,0.29525225221982665,0.5053954377817238,0.6998297711367505,0.39551042223409943
5,-0.14824665840873041,-0.05206857574346052,0.04379711847572783,0.6426117447334894,0.11254226420618074,-0.22008490614290832,-0.35287188338603803,0.25995694433670846,0.3528530606106181,0.31837743166322624,0.6179796339101642,0.743535778713169,0.5287012292891502
6,-0.14713382466717712,0.0010946716654174349,0.018414534156363738,0.6786182583150548,0.0775909250167548,-0.1435609431742622,-0.2577891726405705,0.21682173798972615,0.6257154287238298,0.15569746753397673,0.6772241992882562,0.760692871419054,0.6102618920363442
7,-0.1444557579061722,0.04185055007288918,0.03826413544190625,0.7026019390233083,0.05474777108998041,-0.1328177586824203,-0.3141181510085293,0.18473825889797854,0.6782653946227234,0.21560687000976508,0.7153100441691045,0.7718494676900223,0.6664885088188135
8,-0.1362254650434076,0.057679843480618165,0.039760482887803775,0.7231990130462524,0.05203244434366194,-0.10335430412766611,-0.2740352512819221,0.16621448258798932,0.7558680681406307,0.16710757876809534,0.7268707482993197,0.7738080869040435,0.6853019775521112
9,-0.1481348321888475,0.05025688583546084,0.04037035770066702,0.7065819993998499,0.05419463591175988,-0.11005472865838062,-0.28870648709258817,0.17325635722493896,0.7440913415794482,0.17718020962470415,0.7369309549265658,0.778041825095057,0.6999465526456441
10,-0.1672526895082786,0.050349563374078254,0.05342833492202197,0.6724705379785239,0.03731020516686645,-0.10616745946498901,-0.29663109621659756,0.16987508007735783,0.7508785405664906,0.18872665534804733,0.7484600169539417,0.7940047961630695,0.707856761090326
11,-0.17308786350620214,0.046720145933413226,0.0519703946944,0.6632932791971063,0.03699352312095194,-0.06657664569587235,-0.24498255074143604,0.14116233186733998,0.8439280575539568,0.14058325428389917,0.7557614098508811,0.801293568091987,0.7151256012827365
12,-0.17071713094173874,0.043942385765374015,0.04389743733838854,0.6665637943318866,0.04204259244946451,-0.06570712495524528,-0.24894485530344068,0.1404997947328914,0.8456518082422203,0.14550095168406707,0.7606716797647991,0.807369179068651,0.7190807055050775
13,-0.16624057452787455,0.04906717189509868,0.04270883941471566,0.6743866268056697,0.04148576705673812,-0.06652549741701191,-0.25205044536555254,0.14141614601578323,0.8440292601031298,0.14809335033354953,0.76326046432808,0.8092956396741735,0.7221806520577232
14,-0.16078823203999087,0.057585807476451034,0.04439852803513161,0.6850660631245865,0.03927598089270912,-0.06928750447547444,-0.2560127499275572,0.14422957089053862,0.8385988323603002,0.1499416493494662,0.7651067184772201,0.8084979766722209,0.7261357562800641
