epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.004735797438649685,-0.0017679802305720083,0.004621909281256399,0.5879002931538981,0.00351109972732834,0.03640268905687746,0.05697048049989226,0.03272005333405828,5.021571648690293,0.10597050428163654,0.019208443271767812,0.5112359550561798,0.00978810368936216
2,-0.027561789042238286,0.022511310315527375,0.022014695258858186,0.6815558368911727,0.031076309870783886,0.1548578760913833,0.21385477267830205,0.1218709221646962,3.138482280431433,0.2926715273882969,0.20787460347079678,0.7839549612948628,0.11982359901043348
3,-0.1322309885790544,-0.08274255475333808,0.06401083309295598,0.47783355736505057,0.10860697533743546,0.4506215887007541,0.5502477914242621,0.3127226384802663,3.426061273528234,0.44169652822651706,0.4558448582245229,0.8091058694459682,0.31730665806174035
4,-0.2921714564668716,-0.30608436647205267,0.18952249849123592,0.3237277502963067,0.29655743623056857,0.35273880257003914,0.36408101702219353,0.21058551296147504,2.2436809494148116,0.2673367254867306,0.6297368243925422,0.8413669064748202,0.5031730665806174
5,-0.2742211228024365,-0.21529690565253423,0.1430220493710966,0.40771426092380714,0.19572848022993472,0.31264470417584866,0.28489549666020253,0.16860762816988764,1.9657906074967684,0.20477616687428768,0.6921552330413657,0.8532471626733922,0.5822308271485426
6,-0.19610547855723054,0.023852960039856708,0.044346013871204716,0.5912423786395576,0.016622782753811682,0.3017424939793764,0.24630467571644044,0.1432277161403742,1.7939010666405715,0.17026046029276865,0.7633779264214047,0.8581979320531757,0.6874260514144348
7,-0.17652459089916228,0.06991682759976792,0.06220676872803287,0.637377493939811,0.003053837920884428,0.28476387067979575,0.22012497306614953,0.12580569970619448,1.7171912322607839,0.15661152176463677,0.7769969547903491,0.8528088443244632,0.7135635151124019
8,-0.1638472497002061,0.08609960820791929,0.0630427998182513,0.661475810726355,0.005538120216265097,0.2811329000344035,0.2143072613660849,0.12206935164432417,1.7016302140743746,0.15352378726801819,0.780078147780953,0.8519745222929936,0.7193718403786168
9,-0.17752942131149357,0.0714568949751685,0.06119592640198232,0.6437239392379563,0.0017925321398857275,0.3192743637665393,0.2032105149752209,0.1860025093790212,1.7825383440825908,0.11794191305647972,0.7854953443988202,0.8495121341005755,0.7304506830160267
10,-0.2067034426948769,0.03962611899659241,0.05752242944513015,0.6075194509554127,0.01603059939199125,0.30567100895422467,0.18306399482870073,0.17208384432133744,1.7250231573375678,0.10852079675173842,0.7948966224298001,0.8447941888619854,0.7505646982897709
11,-0.2108284975045439,0.03374618128801843,0.055362118648681506,0.602344765202814,0.01916470474311749,0.3042390768687179,0.18015513897866842,0.17058074038386023,1.7191841040970635,0.10671219132115828,0.7967017344327552,0.8451978764478765,0.7534688609228783
12,-0.21912708903507766,0.023506709776870638,0.053122578431148995,0.5935186185923151,0.024771761597536468,0.2995341571591955,0.1734755440637794,0.16578066255258395,1.7002739011347332,0.10383784317381628,0.7995700627934603,0.8433174224343676,0.760137678821125
13,-0.23037957985329377,0.013949703290472848,0.05485616953172959,0.5804607161004969,0.02657054092125488,0.2951872204710499,0.16755009696186163,0.16135765862779328,1.6831685298959533,0.10146617642510547,0.8019367188379687,0.8413467217956291,0.766053565666344
