epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.003433595340323725,0.13438050033152826,0.1120113493632417,0.9924066831899974,0.07538072045480015,-0.1462735619353418,-0.21986530705425766,0.25355433300557584,0.6753958737349065,0.0645353015978326,0.6477831152338357,0.6652302109321842,0.6312278058753901
2,-0.1512001783786759,0.045959353943304415,0.023740922496835987,0.7157319095321804,0.07653801936689397,-0.2382932453376442,-0.4603023615655835,0.3231744365967453,0.47706533938417994,0.31505753676654363,0.7692223198594025,0.7855300056085249,0.7535779619068116
3,-0.16676769314474876,0.04761622815359845,0.03099186221420594,0.6894216604179525,0.06227763744993453,-0.061362762080321265,-0.23686680364254364,0.2032344137897451,0.8644417481689615,0.09193680485124178,0.7841128188178262,0.803273137697517,0.7658452598730227
4,-0.1700351885323198,0.05536444790220951,0.03896151623588946,0.6816817536920593,0.050017012549405826,-0.056913316982382334,-0.23708241381934403,0.19901216146839537,0.8730230389141349,0.0959406447211324,0.7881102623713053,0.8114670010258749,0.7660604756268159
5,-0.18504271752342188,0.04683618578506754,0.04286605211700341,0.6525105403603068,0.04064646910147984,-0.04765642545678522,-0.23395606625573906,0.19005383345870536,0.8914335212680273,0.10068183678128229,0.7928431646631255,0.8251862197392924,0.7629398471968148
6,-0.189259846145991,0.04567000812765698,0.0452976900665277,0.6438999237949483,0.0363241660958421,-0.04448555653641495,-0.2322311848413363,0.18695338555095908,0.8979197175265202,0.10164634488958801,0.7938057566066319,0.8293083235638922,0.7612181211664694
7,-0.1935057872800049,0.04285692664942975,0.04628564199428029,0.6360525995801114,0.03427840105968094,-0.04254212074651059,-0.23158435431093527,0.18507309571146646,0.9019419913996791,0.10266950235416927,0.7948271014900197,0.832312764955252,0.7605724739050899
8,-0.19604228002213847,0.040500079967636604,0.04643250983384915,0.6316400593134915,0.03392442612020519,-0.04177497503996941,-0.23126093904573475,0.18432756011350665,0.9035396685219034,0.10300339876534648,0.795160382667417,0.8334316385513743,0.7602496502744001
9,-0.19725883612131445,0.038472614050007015,0.045856938777748366,0.6294981122715584,0.03461047734436018,-0.04136583066314742,-0.23072191360373384,0.18391209040116632,0.9043940795559667,0.10279830679018764,0.7949555230266862,0.8336285275711418,0.7597116108899171
10,-0.1984777932631107,0.0379785429037619,0.04628335426718193,0.6274256366710518,0.03386378276774227,-0.04105897238053091,-0.23104532886893436,0.18363592705974693,0.9050359490233593,0.10340578766974706,0.7955620635278216,0.8345740281224152,0.7600344345206069
11,-0.20081472804554223,0.03653416581483748,0.04682243447966899,0.6234772505554314,0.032916206559834627,0.04656240897093522,-0.11350607513380506,0.12418516756592948,1.107858640280618,0.010695941750860527,0.7963933502395041,0.8360151443445338,0.7603572581512966
12,-0.20182692409977532,0.034817162486465825,0.046263244398841434,0.6216527448028825,0.0334865411441122,0.046971553347757156,-0.1130748547802044,0.12377494806734264,1.1089096149186168,0.010603970539596497,0.7963015166037098,0.8363334912363809,0.7599268266437104
13,-0.2052674302671194,0.0329354687760125,0.04740677315479931,0.615426718385852,0.03145984368819643,0.048403558666634094,-0.11275143951500388,0.12239693217357667,1.1126037813930632,0.0115256894002439,0.7972217516517024,0.8387595057034221,0.7596040030130206
14,-0.20688790437094046,0.0329354687760125,0.04873206433526474,0.6125408133629996,0.02963143375034527,0.04901727523186705,-0.11275143951500388,0.12181310420821713,1.1141945409994873,0.01206713938051307,0.7977623325987455,0.8399571632555926,0.7596040030130206
15,-0.20688790437094046,0.0329354687760125,0.04873206433526474,0.6125408133629996,0.02963143375034527,0.04901727523186705,-0.11275143951500388,0.12181310420821713,1.1141945409994873,0.01206713938051307,0.7977623325987455,0.8399571632555926,0.7596040030130206
16,-0.20740240604722843,0.03258716983694376,0.04870757065740951,0.6118778344564054,0.029625145128230335,0.04886384609055877,-0.11329046495700479,0.12198531226832433,1.1137964247985583,0.01249757485610814,0.7981920903954801,0.8402521708100392,0.7601420423975035
17,-0.2089194996072678,0.031180629097830037,0.04875257924624834,0.6091144449320888,0.029279374461473884,0.04952870570289447,-0.11296704969180427,0.12133708133125778,1.115523652941512,0.012745423216004692,0.7984395318595578,0.8411960924469859,0.7598192187668137
