epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.41510438480205003,-0.4592504437976601,0.4341253630584739,0.5135814079610816,0.3869170353314882,-0.4611394349999905,-0.42111478373873495,0.5164495161609446,0.28652039455363554,0.16410782080485958,0.5805952489305543,0.5046677215189873,0.6834154703235483
2,-0.38027039223830894,-0.2936458125605851,0.3559667151164827,0.5468537150971127,0.2647802712547847,-0.4272739156876453,-0.42699098793683077,0.4957898070424822,0.34214556369396093,0.148657096129384,0.6284884512410945,0.5451468157128238,0.7419112920505678
3,-0.3562769522371482,-0.19548007427009406,0.2920272042280074,0.5748755801108275,0.2006024509189348,-0.36399323257986105,-0.3888239116309292,0.45647957356023694,0.4487369302987524,0.08634364463910427,0.6788314606741573,0.5847011458655931,0.8090850653524748
4,-0.3499170893094763,-0.18428827823635852,0.27305019559692856,0.5717007820628223,0.1920522409561496,-0.3460895034888589,-0.39054157131960343,0.4394568321714296,0.4612435337073018,0.09867060861437493,0.6911415525114155,0.6022600668470476,0.8107992286265266
5,-0.34948899009805295,-0.13936898151036792,0.2531585629087061,0.5648737509993564,0.15204938242043886,-0.22121809773352058,-0.24724694183122864,0.34802253286597584,0.6480923921724637,0.02087267789915448,0.7124895997041694,0.6265853658536585,0.8256910220698521
6,-0.3377110428438964,-0.10374037928642477,0.2236885350891261,0.5654319549985329,0.12415882766819508,-0.2010124606165325,-0.2526146283583355,0.32896512148813783,0.6696155546836562,0.0028887107674414603,0.73044870285795,0.65157496850063,0.8310477823012642
7,-0.3269522710713268,-0.09284312298160247,0.20041961982294937,0.5639596177599335,0.11539753529766295,-0.1790676041021328,-0.2498234313642399,0.30788025193382995,0.6946713831144706,0.00968880333654154,0.7430081691494473,0.6736667828511677,0.82826226698093
8,-0.3121061298590223,-0.07506980662941742,0.17305933021425018,0.5664995660109206,0.10286370017824942,-0.15661121247084725,-0.2456366358730966,0.28624415338700754,0.7223297122625981,0.02189010700883265,0.7551912031809926,0.6969285131829301,0.8240839940004285
9,-0.30155826589027623,-0.048920714268528065,0.15235819074658197,0.5675793287387785,0.08070216165444599,-0.13927017200841946,-0.24220131649574816,0.26952747083337336,0.7452425757843556,0.031490184314901803,0.764776357827476,0.716021686296504,0.8206556674523249
10,-0.30398906026670136,-0.04260029337747462,0.15004231754893593,0.555425089941895,0.06659973591453228,-0.0873474630700064,-0.2349012628188829,0.1924823882982435,0.8357487922705314,0.059537739693408365,0.7691216695370277,0.7294388931591084,0.8133704735376045
11,-0.30989773539233045,-0.042830093498267385,0.15276587361769367,0.5408105211524945,0.0565663034086451,-0.11256803890698214,-0.2815210328558918,0.20724234171620073,0.7835127798728388,0.10592060232717315,0.7724243977447462,0.7404677672955975,0.8072637668737948
12,-0.31264386856224835,-0.040184537449263535,0.15191592944365284,0.531704490289839,0.04762990946412715,-0.10392309543161254,-0.2788371895923384,0.19886504779597375,0.7967594445185481,0.1100926932836207,0.7765885941781706,0.7504746677325872,0.8045853867580887
13,-0.3079366351792359,-0.03517287616363074,0.14497223260886444,0.5333960916052507,0.044225854285895094,-0.09860313021600048,-0.27647540752041133,0.19367790309575383,0.8051362118284884,0.11200777494316316,0.7784997660757914,0.7561345046955468,0.8022284122562674
14,-0.2964782644978631,-0.022576281609750892,0.13146813796545972,0.5390472253928471,0.03632286728423284,-0.08755397169126772,-0.2669209255021612,0.18269585458223164,0.8231094881570284,0.11149140821090686,0.7779822301666579,0.763807164240735,0.792693379044354
15,-0.27796846914763595,-0.00726184694047749,0.10996431804831908,0.5527538087295564,0.031089402870813854,-0.07512366835094342,-0.25682967483120045,0.17037057319828539,0.8443133051423096,0.11154967640992819,0.7780381297262754,0.7735069885641678,0.7826226698092993
16,-0.2722411835011144,-0.0022372377332205984,0.10282406945913347,0.5569399308112479,0.029009755270418602,-0.07092908039248008,-0.25414583156764703,0.16624381670233046,0.8517171861199238,0.11228972463302267,0.7787762088147198,0.7776116214484085,0.7799442896935933
17,-0.2665159436790782,0.0006694177431793014,0.09648869821533644,0.5622514785684192,0.029787773553252128,-0.06816679076129689,-0.25285758680114134,0.16354771073494628,0.8566642365717336,0.11326026219643237,0.7797446625898509,0.7808336914482166,0.7786586672380544
18,-0.2576195402124286,0.0030873146663045192,0.0867419361963061,0.569783724975625,0.03251854582521474,-0.06259105798724196,-0.25189140322626213,0.158178943747194,0.8668271013721601,0.11688194707164601,0.7833594129390816,0.7891075116860529,0.7776944503964003
19,-0.2540386897767593,0.006006918064328515,0.08462459819527372,0.5719634065966438,0.031005837252584878,-0.05906146568073012,-0.2502810972681301,0.1547355261599591,0.8733860519143992,0.11818740732704058,0.7846620450606587,0.7934282584884994,0.7760874223269767
20,-0.24555182697084527,0.009942882333774161,0.07846195539273011,0.5797476081186635,0.03211480125965338,-0.05409957504693813,-0.24706048535186598,0.14985181781761758,0.8827762588569504,0.11906709567177476,0.7855392824086677,0.7986272556182885,0.7728733661881294
21,-0.24493678532814006,0.010281669290914786,0.07760479567532921,0.5795495441743528,0.031597369701258704,-0.05266727671965793,-0.2465237166991553,0.14845972819519032,0.8855245060493003,0.11972254082691569,0.7861933584164894,0.8005552470849528,0.7723376901649882
22,-0.24238095558687267,0.012862485731798157,0.07732397871616828,0.582176925168276,0.0306884528377962,-0.05149074595082065,-0.24545017939373392,0.14728782176643898,0.8877948286041029,0.1196179226366254,0.7860886656475213,0.8014918726341572,0.7712663381187058
23,-0.23900692130605644,0.015280382654923375,0.0756034953940699,0.5855094508343017,0.030388315363258256,-0.049700373041720425,-0.24448399581885472,0.1455344544269181,0.8912720912497099,0.12013953573320202,0.7866090476450961,0.8036213255839947,0.7703021212770517
24,-0.2372691499740175,0.015593273768815807,0.07362542910069833,0.587425856729624,0.03133354413253875,-0.04903537738976893,-0.24459134954939687,0.14490413676414537,0.892570593680086,0.12081003033958404,0.7872783008539523,0.8049026192075218,0.7704092564816799
25,-0.23594048091175301,0.016069084400466394,0.07247655062804836,0.5890055487448164,0.03188901906382713,-0.04867730280794891,-0.24459134954939687,0.14456213950012348,0.893271355698453,0.12111239098239268,0.7875800887136521,0.8055337739442142,0.7704092564816799
26,-0.23144137885647698,0.01672076247149934,0.06706648702366112,0.5933666020127175,0.03401012908035961,-0.046017320200142875,-0.24416193462722835,0.14200230794288915,0.898511665998128,0.1229257201532904,0.7893898621560766,0.8098028169014084,0.769980715663167
27,-0.2244886860947971,0.018851664123980427,0.06059750286264264,0.6004869289131712,0.03627656283926317,-0.04223196033518817,-0.24244427493855414,0.1383097864823707,0.906075928032697,0.1243855288594311,0.790846429556107,0.8147937734348369,0.768266552389115
28,-0.22244244409432318,0.019516290116637358,0.05831774889118882,0.6019558094243368,0.03644624267228447,-0.04018581986764502,-0.24169279882475914,0.13632177560936998,0.9102179894179894,0.12536211827659371,0.7918209450124344,0.8177148727314234,0.7675166059567173
29,-0.22100978243335068,0.020669674662569082,0.05757910033672165,0.6028483038801024,0.03573208956216023,-0.03854890749361056,-0.24061926151933788,0.13471015841259057,0.9135590052084661,0.1256585149448235,0.7921164812046725,0.8195669607056937,0.7664452539104349
30,-0.2212135298514757,0.020193864030918385,0.057095273166059834,0.602262953037264,0.035828386520324274,-0.038139679400101933,-0.24061926151933788,0.13431930439656556,0.9143980949951099,0.12601017105871481,0.7924674605372474,0.8203187707831671,0.7664452539104349
31,-0.22243952148791563,0.019705105477643703,0.057717256783807916,0.6004992729208037,0.0352157383430195,-0.038139679400101933,-0.24094132271096425,0.13433376473636938,0.9143980949951099,0.1263430420711974,0.7927997784547217,0.8206627680311891,0.7667666595243197
32,-0.21773652588419407,0.024579743088766537,0.05775985329200663,0.6056146370975366,0.0332642142032461,-0.03578661786242737,-0.2380427719863265,0.1319562110859911,0.9192529325262474,0.12536848545525348,0.7918263090676885,0.8219020172910663,0.7638740089993572
33,-0.2163053255264254,0.025394340677557636,0.056993386873471164,0.6072614833907617,0.03342223735685046,-0.035172775722164484,-0.23750600333361582,0.13134582949561385,0.9205279019194876,0.12534090276618248,0.7917986331055177,0.8224633498787949,0.763338332976216
34,-0.21630459487482345,0.025244369081423468,0.05667247922056761,0.6068979482588911,0.03331113194337054,-0.0346612406052787,-0.23729129587253162,0.13084762174904674,0.9215930811626252,0.12555920625197237,0.7920164563295715,0.8231827111984283,0.7631240625669595
35,-0.21650863455358932,0.025570208116939885,0.05719995542570519,0.6064540132747338,0.03267599635213103,-0.034456626558524384,-0.2370765884114473,0.13064255451449833,0.9220198434136845,0.12551291334781567,0.7919701940721793,0.823332177130304,0.762909792157703
36,-0.21630401035354196,0.025570208116939885,0.056863975922742706,0.6066066334570483,0.032766069415789634,-0.03425201251177007,-0.2370765884114473,0.1304471275064858,0.9224470010895769,0.12568945345144567,0.792146393014072,0.8237131289762869,0.762909792157703
37,-0.21436205321241675,0.025896047152456303,0.054939575461683814,0.609048062190817,0.03394376111088271,-0.03368932388319573,-0.2368618809503631,0.12990006300791557,0.9236237281001284,0.1259523544059168,0.7924087266251113,0.8245309242529535,0.7626955217484466
38,-0.21415801353365083,0.026046018748590583,0.05486302314791582,0.6094930032862343,0.03409591826917002,-0.033893937929950047,-0.2370765884114473,0.13010513024246392,0.9231954801677763,0.12599858804295316,0.7924549298909415,0.8243806436675156,0.762909792157703
39,-0.21231814929706883,0.027173507451274004,0.0539027341911556,0.6117622325154927,0.034324389108189246,-0.0332800957896871,-0.23664717348927877,0.12949956876535465,0.9244814169944755,0.12608291503997027,0.7925389755011136,0.8250637607233944,0.7624812513391901
40,-0.21201128606215786,0.02749934648679042,0.053866923725578,0.6120332293781168,0.034137366711924466,0.004063862317481404,-0.18369353335028393,0.10287617843984785,1.009228068816871,0.0830027859564757,0.7925368978000558,0.8253102888296021,0.7622669809299336
41,-0.21190904702729435,0.02749934648679042,0.05372967420595132,0.6121477565542728,0.03420746268303221,0.0041150158291699546,-0.18369353335028393,0.10282732168784472,1.0093453118546054,0.08304701293886196,0.7925810404366717,0.8254060324825986,0.7622669809299336
42,-0.2108866566786593,0.027336426969032268,0.05213846973117875,0.6132953901436133,0.035083432031211004,0.07880293204350697,-0.07832302172500494,0.049604641603170824,1.179213415369767,0.005265090184971788,0.7931341952741864,0.8264808362369338,0.7623741161345619
43,-0.2114992141059181,0.027336426969032268,0.05259308406668413,0.6121721385133136,0.034368271585605514,0.07910985311363844,-0.07832302172500494,0.049311501091152066,1.1800370801534945,0.0055308742267692335,0.7933994871223102,0.8270571827057183,0.7623741161345619
44,-0.21047711601792368,0.028151024557823368,0.052437096190364504,0.6134666406738055,0.034296818391126194,0.07941677418376991,-0.07778625307229425,0.0489942600127936,1.1808618963791377,0.005238146028134327,0.7931072942226188,0.8270528029774367,0.7618384401114207
45,-0.20628487719755867,0.0317482018701285,0.05164223256581858,0.6180097720807798,0.03314858533691445,0.08182098923313302,-0.07510240980874083,0.046577489836948094,1.187363068820255,0.004525424534387201,0.7923958624545709,0.8286750087709039,0.7591600599957146
46,-0.2057726591109984,0.03273866689830185,0.05204308133690391,0.6180906302154316,0.032065917784871334,0.08279290595521605,-0.07413622623386162,0.045605830529477226,1.190011565921404,0.0043603193942453045,0.7922310533975149,0.8294655414908579,0.7581958431540604
47,-0.20546506522448565,0.03371618400485121,0.05257470566680392,0.6180091611935574,0.030930155770616974,0.0835602086305447,-0.07349210385060878,0.04484405856982267,1.1921108454096812,0.004353785922985631,0.7922245252366813,0.8302219091229306,0.757553031926291
48,-0.20577134393811508,0.03340329289095889,0.05256979822169288,0.617439742433244,0.030880935588457947,0.0837136691656104,-0.07338475012006662,0.044692668200545335,1.1925315904139433,0.004374930897524165,0.7922456297624385,0.8303969931876909,0.7574458967216627
49,-0.2066900339486829,0.03262753906704008,0.05271230470115642,0.6156587030319264,0.03050801832936978,0.08427635779418474,-0.0729553351978981,0.044135963475439174,1.1940768663586427,0.004415078668055572,0.7922856982676459,0.8310008232388568,0.7570173559031498
50,-0.2073025913759417,0.032314647953147646,0.05293470442379802,0.6145196490022651,0.030098140381887295,0.08458327886431621,-0.07284798146735594,0.04383800285015246,1.1949214332805043,0.004569801850395128,0.792440132353766,0.8314699305637284,0.7569102206985215
51,-0.20740468428048486,0.032314647953147646,0.05301047347971558,0.6143298066639882,0.02997792883276218,0.08463443237600482,-0.07284798146735594,0.04378914609814934,1.1950623106010987,0.004614328938653212,0.7924845765563656,0.8315677966101694,0.7569102206985215
