epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.012611399519715683,-0.08967084186153593,0.04710680444247685,1.038672838741517,0.1763250755171992,0.5377491277886858,0.6063091948926106,0.5940725187673349,2.6206240283064384,0.5432360518096577,0.2786189420335762,0.3378918254456054,0.23703783550716825
2,-0.0359130820180627,-0.09245975236527951,0.07634646835393284,0.8861777563401465,0.16683128735172745,0.5727821150540671,0.6047969892326408,0.6272649346357473,2.929968756789966,0.5287659245563767,0.2931125827814569,0.380044650523785,0.23854694405519025
3,-0.06302056813676768,-0.0876886206857336,0.08383479688812366,0.7817828726082742,0.15175160239227456,0.6131851222652367,0.610089709042535,0.6658996383969353,3.3917033105230745,0.5194827595500289,0.30244584206848363,0.42996224915557324,0.2332650641371133
4,-0.09554998988534424,-0.10276854220014361,0.09923674316122728,0.6619267630602184,0.15933370920844092,0.7663274177875518,0.7578310650248434,0.7658995053147529,4.279492230247319,0.580468854931862,0.3260509048958108,0.4923780487804878,0.24372103050555136
5,-0.1185240577451854,-0.10156324681005008,0.10659897574939158,0.5832168117597926,0.14812000990882318,0.7761468828312791,0.7393605530352128,0.774294166755586,4.467214987434316,0.5508198438891507,0.3556335453681363,0.5527272727272727,0.2621537134849628
6,-0.16403760773047793,-0.17191637151580852,0.13221866308122787,0.5007551069072411,0.22006609810538286,0.7112908282727659,0.6741196802765176,0.6257072417895458,3.900494174185066,0.4974547575120666,0.4308216262239251,0.6302678015362259,0.3272609679853401
7,-0.17238552850589728,-0.18089015634107403,0.1272827803571124,0.5039008599933805,0.22704217750019273,0.6530322267905069,0.6350183624972996,0.4847019932933317,3.5115537235316254,0.4787965416259936,0.4725351133361146,0.6656219392752204,0.3662822032984801
8,-0.220899509173022,-0.21355367165823297,0.14240607880119038,0.487272847267771,0.23920673597940711,0.5940131504339377,0.5120976452797581,0.4224645584339538,2.861933172560882,0.36701084150748586,0.5839340885684862,0.7247164083719444,0.4889511695591247
9,-0.2610834393336728,-0.2707054615229118,0.1693205681400947,0.45556325231105094,0.2794159767542418,0.5219459262339372,0.4526895657809462,0.2673234132935814,2.5014872290204755,0.34315374234402574,0.6320367838946191,0.7460759865043274,0.5482375768028458
10,-0.21271365253057412,-0.12538120130574348,0.09209731747218344,0.5623379490119504,0.15784449259907385,0.4911066688309811,0.3886368546122273,0.23481138505259253,2.29764982373678,0.2948056066077438,0.6802419596334671,0.7653638814016173,0.6121591031583486
11,-0.1905909902529791,-0.040089698402594354,0.051444936575624725,0.6158967822780682,0.09348475867774364,0.46978001818913584,0.3446748757831065,0.2123447229814027,2.175081066349261,0.26372939895633885,0.7112305714619611,0.7765726681127982,0.6560310445187022
12,-0.2049879553134718,-0.05495866248686132,0.05892554881371814,0.5990888833768682,0.10139228166706027,0.4619039889353129,0.3225318643335494,0.20375014780543427,2.1330584237425887,0.24628421668296285,0.7286309937456567,0.7872606682517832,0.6781287054004528
