epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.1390648046467236,0.021195278200670797,0.026031709184179186,0.7014034390959251,0.06584604252886095,0.1260965180479366,0.005890685793768391,0.008856419740883179,1.3187131873566835,0.0628245565031591,0.6959036713493094,0.7608415074858028,0.6411790298020448
2,-0.13937566553493652,0.05391728285544273,0.03811973967609148,0.6630398506036106,0.006490268618576489,0.17841585523404613,0.024088353877019908,0.047382136331982065,1.5196730548772983,0.039048631757123364,0.719643193667944,0.8517472118959107,0.6230150097889928
3,-0.14532647882691424,0.0486412815804278,0.030631551477635147,0.6529639348552877,0.00963936590484249,0.21979725117239873,0.06525905556730704,0.07379825047704854,1.6363185745001352,0.061942125415856086,0.7381742998558987,0.8705482488547363,0.6407439634544267
4,-0.13991514450762066,0.09000287029197873,0.051342810219980044,0.6900718708846673,0.0061606001250975595,0.22788452344686355,0.066111570486318,0.066514407705251,1.598418759999533,0.06736876422679039,0.7714663143989432,0.8611260053619303,0.6987165542745268
5,-0.1392334446692201,0.09809055113298515,0.05587689415944625,0.6991160004272305,0.00630134666886073,0.21622390870743735,0.05020223192251727,0.054608312054807845,1.5509286013756218,0.06047693158824696,0.7783437981281838,0.8545785639958376,0.7145964759625842
6,-0.1409121832343363,0.09706480790600835,0.055773000907079956,0.6985012192055131,0.004295553271324137,0.25596872713850205,0.10379529386125153,0.08020013986303387,1.6460509257440468,0.0944516662727487,0.7807265864590706,0.8527441381087348,0.719926038720905
7,-0.14527469477445049,0.09376805471642957,0.05728227003735743,0.694606166591018,0.001312895998619723,0.24983156148617247,0.0979110179540924,0.07407758556404183,1.6209427382406418,0.09361065477587405,0.7815647692668072,0.846612534889622,0.7257994344137481
8,-0.15931414365894048,0.08016763462093246,0.05685643145063584,0.672451736331048,0.0020904472813927377,0.24620040514187752,0.0906101571063207,0.0702344026343734,1.6064445101712184,0.08902278702892197,0.7861433486907331,0.8474789387652458,0.7330867957363498
9,-0.16401869507632405,0.07617600969502347,0.05688445097988504,0.6646920332378762,0.0021977340726971883,0.24579126076505553,0.0883218275868699,0.06971668351844137,1.6048271484695609,0.0869371605442969,0.7882250072865055,0.8492651676925009,0.7353708940613444
10,-0.16454441646361267,0.07574632402137949,0.056882939230016284,0.6646739860508032,0.002936603624025702,0.24451268458748687,0.08679627457390271,0.0684238376210557,1.5997938178069415,0.08645323069745725,0.7887077997671711,0.8483596293513649,0.7368936262780074
11,-0.1742868015017897,0.06651967970266703,0.057627932915774296,0.6505285667805655,0.005159069138007677,0.24139295871421934,0.08265548782442034,0.0652451173380647,1.58764398926035,0.08483206461735116,0.7903253871585175,0.8466509258108612,0.7410267565803785
12,-0.20008779594139747,0.040778012949754694,0.05821411935386959,0.6189717529734367,0.015261729453615591,0.227942337326197,0.06620130889884557,0.05162095771336521,1.5373063920119505,0.07944139194139188,0.7957038391224863,0.8380264741275572,0.7574505112029585
13,-0.21424904851631277,0.023473049133688195,0.053872107002509585,0.6014418866158976,0.022903729478943813,0.2226234604275114,0.056176246242203964,0.04603016886769669,1.518270808636639,0.07368001820664527,0.80145388459791,0.8386023294509152,0.7674570371981727
14,-0.2147474008680118,0.02256427069490141,0.05329750804666609,0.599902937421669,0.02277595115077491,0.2236974644166691,0.05683005467633273,0.04707989498144573,1.522076452821572,0.07340501281686118,0.8017285494967874,0.8399857023710234,0.7668044376767457
15,-0.21789977724298099,0.020077481761112126,0.05396243812210634,0.5942627760521532,0.021608852581258664,0.22497604059423776,0.05770179925517116,0.048334965420440884,1.5266319312509435,0.07317455790074145,0.8019587746270357,0.8415391969407265,0.7659343049815097
16,-0.21932062893041715,0.018690546691547794,0.05402334596451187,0.5915389396895906,0.021215304959279258,0.22579432934788168,0.058355607689299926,0.0491437509019617,1.5295617754275075,0.07312721251570153,0.8020061552490596,0.8424329501915708,0.7652817054600827
17,-0.2202431282661544,0.017208541976446945,0.05335778114468021,0.5903696710325023,0.022025369925206872,0.22553861411236797,0.05770179925517116,0.04886503481134297,1.5286449918172058,0.0726710999486272,0.8024613982109282,0.8426468828526983,0.7659343049815097
18,-0.22166992974393623,0.014865293645327515,0.052812043380236304,0.5880309231592354,0.02288052982451605,0.22584547239498443,0.058355607689299926,0.04919193902840735,1.529745264124176,0.07308142522697403,0.8020518666286692,0.8425338282840379,0.7652817054600827
19,-0.22371569730577312,0.01321598091617282,0.053048214830303024,0.5851796016611132,0.022759804978101372,0.22564090020657346,0.05759283118281633,0.048955115154502474,1.5290115733500158,0.07246531940400736,0.8026668186221437,0.8429682824655894,0.7660430715684142
20,-0.22905706417824856,0.0072641946443857686,0.052660709409754126,0.5792838256854403,0.025185187263566333,0.22318603394564163,0.05465069322923677,0.04647209552235418,1.5202618647757666,0.07158411614005111,0.8035460589873274,0.8413661787456861,0.7689797694148358
