epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.019088435856449593,0.11564587779974128,0.07883935604192546,0.9375673178755719,0.008967769376288404,0.32927577741407527,0.2325386630752777,0.23915490367694237,2.1134555517122102,0.2076548978007965,0.5575180260633723,0.7269277212351216,0.4521459227467811
2,-0.14544297886915197,0.04236833813343077,0.031136170897198126,0.6940595286411991,0.05043366163367846,0.30658415166393893,0.1176104436987534,0.1804714007587514,1.763123276044982,0.10484184347555758,0.7287110283852953,0.7957317073170732,0.6721030042918454
3,-0.17158771695892927,0.04347876253605154,0.043174750146699095,0.657740640135721,0.0364672514807306,0.37723336061102014,0.1828779022063276,0.2191533204329853,1.910239006129417,0.1338772695931969,0.7611512441233802,0.8172863826643684,0.7122317596566523
4,-0.1779198398053734,0.03617652505070379,0.03839443156419245,0.6519006397040489,0.04272801543188076,0.37063557010365517,0.168793395164074,0.2122086183702528,1.8803045027534822,0.12453208536083815,0.7704740766034943,0.820385407829354,0.7262875536480686
5,-0.19220029489099044,0.027636026608098718,0.03939131321720543,0.63753957201105,0.04600152322924611,0.3586674849972722,0.14707530033556093,0.1997887476216874,1.8283329396015433,0.11193726986459229,0.7830384723392305,0.8215674720094284,0.7479613733905579
6,-0.19591555560621687,0.034065874913634,0.04559662213536447,0.6335213350358577,0.03801930509044826,0.35621249318057824,0.13825904401903588,0.19703899425612803,1.8180252133740504,0.10484068717963868,0.7901193076793818,0.8265557248330013,0.7567596566523606
7,-0.2019274679061892,0.035063813314103465,0.05109426527566129,0.6236524514119873,0.03111825787507394,0.35728655210038185,0.1364312835631709,0.1979785917376873,1.8225205070842654,0.10199771655732559,0.7929564827276806,0.8305921052631579,0.7585836909871244
8,-0.204568484660061,0.035809128383939015,0.053502814832898475,0.6189495186984022,0.027473617315027732,0.35830946535733765,0.13567867631663832,0.1989192328027441,1.8268224556434163,0.10031802810728863,0.7946328317987874,0.8333725859632596,0.7593347639484979
9,-0.2085415964940432,0.03249300240998587,0.05404247518301674,0.6124405838256868,0.02677983211005508,0.400794462629569,0.18841777058493991,0.22602041587485217,1.9266091206495606,0.12805496114427306,0.7953025790863628,0.8348472336911643,0.7593347639484979
10,-0.2127113273739683,0.029176876436032728,0.05448283184460828,0.6052955426722583,0.02563551095501493,0.4020731042007638,0.18841777058493991,0.22723980910478098,1.9323213156230234,0.12693413843811407,0.7964213369345038,0.8373166114529106,0.7593347639484979
11,-0.22113884807794548,0.02112957802906934,0.05444815814281927,0.5953009099040765,0.027983103914718144,0.3987997817785052,0.18314951985921146,0.22387404780395948,1.9177652228499686,0.12429061077709713,0.7990580847723705,0.8367778299671207,0.7645922746781116
12,-0.22370627360895157,0.018994580492528113,0.054785721283346925,0.5922156611301641,0.028286421350005253,0.4396481178396072,0.2344909149553811,0.24934964243525568,2.009868421052632,0.15058384326054008,0.7997535428219348,0.8366342435251377,0.7659871244635194
13,-0.22431775925937286,0.018211346508275383,0.05468284214217142,0.5912544150355378,0.028455508168212074,0.4397504091653028,0.23459843027631433,0.24945217582491944,2.010340775558167,0.1506063668519455,0.7997311075009804,0.8367131637557145,0.7658798283261803
14,-0.22493696937857727,0.017718654769073527,0.05491281700226749,0.5906635967509367,0.02860590392746165,0.43934124386252044,0.23427588431351465,0.24904702419753383,2.0084526884245126,0.15062854256692293,0.7997088302816506,0.8362805949174377,0.7662017167381975
15,-0.22586037742923587,0.017244922487080205,0.055578940476401426,0.5895214768292616,0.028352916501520387,0.4390855155482815,0.23427588431351465,0.2488031455515481,2.0072744338847825,0.1508527827648115,0.7994849977608599,0.8357911985018727,0.7662017167381975
16,-0.22833103833102703,0.014964653828013597,0.056018575152427176,0.5868862532412746,0.02906258220230651,0.43785801963993454,0.23309321578324915,0.24757772680685236,2.0016380016380015,0.15069475571492608,0.7996422182468695,0.834733893557423,0.7673819742489271
17,-0.2299688762363482,0.014490921546020163,0.05740010536294554,0.5846964744822669,0.028112445438083,0.43765343698854337,0.23309321578324915,0.24738262389006377,2.000701672319027,0.1508738516692808,0.7994634473507714,0.8343443770415305,0.7673819742489271
18,-0.23037756326580017,0.013852958684292926,0.057156527340315975,0.5841130552752308,0.028388085094366966,0.43765343698854337,0.23298570046231593,0.2473776419587943,2.000701672319027,0.15076181940398847,0.799575229152694,0.8344610359309379,0.7674892703862661
19,-0.23140546041445653,0.012393842923896004,0.05670283152908303,0.5829549828448922,0.029162602526862758,0.437244271685761,0.23234060853671645,0.24695754453760027,1.998831639210188,0.15044792833146703,0.7998882681564244,0.8343822843822843,0.7681330472103004
20,-0.23274064528208027,0.011427418902700825,0.05726054016809881,0.5814029571801281,0.029151245533989845,0.4367839607201309,0.23201806257391677,0.24650361718101751,1.9967320261437909,0.15051485813419907,0.7998213188899436,0.8338572592851321,0.7684549356223176
21,-0.23407428525594737,0.009658801440044495,0.05686542794845297,0.5797823679585524,0.029922259568470055,0.4364259410801964,0.23148048596925064,0.24613727742029012,1.9951020408163265,0.15026851644663242,0.8000669792364367,0.8337598883201489,0.7689914163090129
22,-0.23530498102557312,0.007890183977388165,0.056332384694324375,0.5782744306859009,0.030763116295253412,0.43611906710310966,0.2309429093645845,0.2458197133887599,1.9937070271530124,0.14997763113745677,0.8003571030018971,0.8337595907928389,0.7695278969957081
23,-0.23673693052241163,0.006576339339516513,0.05612788282479286,0.5763333560989855,0.03085775753296005,0.4360167757774141,0.23008278679711858,0.2456823064802099,1.9932424560177096,0.14917244464325663,0.8011604552555233,0.8344955834495583,0.7703862660944206
24,-0.23653258700768565,0.0070690310787183686,0.056574687355125254,0.5766210521111741,0.030529201297960773,0.4360167757774141,0.23040533275991826,0.24569725227401826,1.9932424560177096,0.1495079400581526,0.8008257085471994,0.8341469084146909,0.7700643776824034
25,-0.23735305085410285,0.006247878180048683,0.056452848756741274,0.575621657280185,0.030730498437527287,0.43581219312602293,0.22986775615525212,0.24547723970088234,1.9923139629672761,0.14912790697674427,0.8012048192771084,0.8343401486988847,0.7706008583690988
26,-0.23990966212881265,0.0030391044142039636,0.055652147800422797,0.5721530277364997,0.0317320819945367,0.43565875613747956,0.2290076335877863,0.2452910570631352,1.991618160651921,0.14836789447208099,0.8019630806982321,0.8349785158518175,0.7714592274678111
27,-0.24236950877430763,-0.0006244421764257657,0.05534780629666431,0.5691110160626602,0.033461722596049515,0.43514729950900166,0.22847005698312006,0.2447783901148163,1.9893023255813955,0.14825708061002174,0.8020734630176691,0.8345899547616286,0.7719957081545065
28,-0.24278128559127277,-0.0011171339156275106,0.05573208320074794,0.568694694909725,0.03369915870963591,0.4349427168576105,0.22814751102032038,0.24456834140421932,1.98837749883775,0.14810108908126218,0.8022290331568682,0.8345507246376812,0.7723175965665237
29,-0.24359556986266356,-0.002683601884132858,0.05666612400146871,0.5674063316917891,0.034424046413303766,0.43514729950900166,0.22836254166218684,0.24477340818354684,1.9893023255813955,0.14814535500810022,0.8021849395239953,0.8347059505857789,0.7721030042918455
30,-0.2449214853677475,-0.00315733416612618,0.05798253813803477,0.5654488933584841,0.033579646299602084,0.435300736497545,0.22836254166218684,0.24491973537113831,1.9899965104106085,0.14801095094423977,0.8023190991191884,0.8349965189139011,0.7721030042918455
31,-0.2474858211112404,-0.004452219346789299,0.06080010121781246,0.5624176799645815,0.032858515794026655,0.4346358428805237,0.2278249650575207,0.244260741235228,1.986991869918699,0.14803472726257605,0.8022951367611831,0.8343181554860387,0.7726394849785407
32,-0.2467466729564719,-0.004850113799948486,0.05987169988823731,0.5622105605298323,0.033083837581922904,0.4362213584288052,0.22911514890871953,0.24583257201557332,1.994171814896841,0.1479865771812081,0.80234375,0.8359302325581396,0.7713519313304721
33,-0.2511531901200119,-0.00789465698605929,0.0646932918105716,0.5568206923113904,0.03253548896746228,0.4353518821603928,0.22836254166218684,0.24496851110033546,1.990228013029316,0.14796613957646543,0.8023638289569047,0.8350934199837531,0.7721030042918455
34,-0.25197056417891595,-0.008532619847786638,0.06551434553510294,0.5557012052216392,0.03242215741784238,0.4353518821603928,0.2282550263412536,0.244963529169066,1.990228013029316,0.1478543890037437,0.8024753303227965,0.8352094696530115,0.7722103004291846
35,-0.25227476211037003,-0.008987392672571315,0.06595506639021209,0.5551648140969079,0.03251099327470264,0.43550531914893614,0.2285775723040533,0.24512480215046584,1.9909228441754916,0.14805521403822508,0.8022750083640013,0.8351520780125378,0.7718884120171674
36,-0.2530936810630305,-0.010099087816291874,0.06686217943927195,0.5541254954939647,0.03293895948301406,0.4354030278232406,0.22847005698312006,0.24502226876080208,1.9904595695171612,0.14803308001788107,0.8022970561998216,0.8350742804085423,0.7719957081545065
37,-0.2538112007052064,-0.01059177955549373,0.0675351941943065,0.553266533130934,0.032858536550318784,0.4352495908346972,0.22814751102032038,0.24486099577940224,1.9897650616422424,0.14783228113302438,0.8024973521378003,0.8351316858104189,0.7723175965665237
38,-0.2541153986366605,-0.010901281257753137,0.0678407518619043,0.5527311139053234,0.03280422150990492,0.4354030278232406,0.2282550263412536,0.24501230489826314,1.9904595695171612,0.14780956638354947,0.8025200713648529,0.8353064066852368,0.7722103004291846
39,-0.2542183428409018,-0.010901281257753137,0.06797868289638706,0.5526309814571522,0.03273409542424177,0.4353518821603928,0.2282550263412536,0.244963529169066,1.990228013029316,0.1478543890037437,0.8024753303227965,0.8352094696530115,0.7722103004291846
40,-0.25513711621029045,-0.01152028466227184,0.0690661189612796,0.5513392565411366,0.032468507435325256,0.4354030278232406,0.22847005698312006,0.24502226876080208,1.9904595695171612,0.14803308001788107,0.8022970561998216,0.8350742804085423,0.7719957081545065
41,-0.2561634684651902,-0.012834129300143382,0.06987384809668348,0.5501858400811899,0.03303793746002148,0.43509615384615385,0.22760993441565425,0.24468975893546346,1.989071038251366,0.147408110825606,0.802920521680972,0.8354210160055672,0.7728540772532189
42,-0.25893369261716565,-0.015569170783995001,0.07284688940813903,0.5470408985983888,0.03366591298630306,0.434328968903437,0.22674981184818832,0.24391826754735044,1.9856081708449396,0.14718702907852865,0.8031408364426129,0.8348963760565011,0.7737124463519314
43,-0.26407781304171757,-0.020805589878272635,0.07802326098420156,0.5420010933963142,0.03552141716883073,0.43197626841243864,0.22363186754112463,0.24153010799746702,1.9750634957284692,0.14601402883705394,0.8043103927123259,0.833813198203386,0.776824034334764
44,-0.2697397442749891,-0.025896737850024998,0.08387917979766393,0.5367305735701478,0.036975469472906974,0.42916325695581015,0.22029889259219437,0.23869300302227026,1.9626018125501892,0.1450271950271952,0.805294052497508,0.8321126115815977,0.7801502145922746
45,-0.27086131626534715,-0.0265157412545437,0.08511742267902458,0.5351330695756922,0.03646399500580333,0.4293166939443535,0.22051392323406083,0.23884929407240063,1.9632774845076888,0.14511518179295035,0.8052063140404321,0.832169433314253,0.7799356223175966
46,-0.27116551419680124,-0.026825242956803108,0.08542298034662239,0.5346109885322037,0.03640934898446391,0.4294701309328969,0.22062143855499405,0.23900060319126154,1.9639536218574216,0.14509216078170128,0.8052293374695324,0.8323408153916628,0.7798283261802575
47,-0.27249142970188517,-0.02808220922304905,0.08684227362436392,0.5327481468448169,0.03636164350384907,0.42962356792144024,0.22072895387592728,0.23915191231012245,1.9646302250803858,0.14506913210061645,0.8052523685522744,0.8325123152709359,0.7797210300429185
48,-0.27269886300412444,-0.02841067038251699,0.08706903183034659,0.5326399514428256,0.0366172943659292,0.4294189852700491,0.22051392323406083,0.23894684553079493,1.9637281910009183,0.14502581468939113,0.8052955187503462,0.8323600137409825,0.7799356223175966
49,-0.27537541231439827,-0.030052976179856472,0.09009708128074047,0.5302078055458264,0.036509536438309786,0.42808919803600654,0.21943877002472856,0.23762885725897437,1.9578850995651178,0.14507733244636623,0.8052436528569058,0.8310309396049778,0.7810085836909871
50,-0.27845292418534096,-0.03359021110516913,0.09333328827844378,0.5268686889039003,0.037689964545006616,0.4272708674304419,0.21836361681539618,0.2367986262791253,1.9543066026959104,0.14468291332040994,0.8056369162752142,0.8306552706552707,0.7820815450643777
51,-0.28122778301858625,-0.03687482269984799,0.09575352843841639,0.5241514223580305,0.03903744020242228,0.4261968085106383,0.21621331039673153,0.23567469734059582,1.9496296296296296,0.14340562071254714,0.8069110178847427,0.8309458844929514,0.7842274678111588
52,-0.2831821780054144,-0.037841246721043276,0.09816777493177266,0.5223421293376289,0.03866007347375955,0.42532733224222585,0.21589076443393185,0.23483056415043585,1.9458598726114649,0.1438318686784945,0.806485413334804,0.8296834222171792,0.784549356223176
53,-0.2832835773158991,-0.03800547730077719,0.0981873625953909,0.5221710939318208,0.03870455861235744,0.42537847790507366,0.21578324911299862,0.23487435794836353,1.9460812194289614,0.14367676321025868,0.8066401941319215,0.8298910576486609,0.7846566523605151
54,-0.2833818868388705,-0.03815074842330257,0.09827287393863894,0.5218392133484822,0.03861940167617861,0.4256342062193126,0.21599827975486507,0.2351282004568882,1.9471887093102662,0.14367501520429038,0.8066420257075082,0.8301351197910752,0.784442060085837
55,-0.28379211876207916,-0.038624480705295894,0.09878560214860112,0.5213964163793686,0.03877461776182567,0.425531914893617,0.21599827975486507,0.2350306489984939,1.9467455621301775,0.1437641660677762,0.8065530365712394,0.8299466454762175,0.784442060085837
56,-0.28511339958589327,-0.039552985812074004,0.10012894403682811,0.5193350288827894,0.03822256300680549,0.4259922258592471,0.21632082571766476,0.23548457635507666,1.9487413145005126,0.14369469026548676,0.8066225165562914,0.8304545454545454,0.7841201716738198
57,-0.2865391695077054,-0.04050045037606054,0.10148176565365931,0.517266477176925,0.03767362850721456,0.4262990998363339,0.21632082571766476,0.23577723073025958,1.950074090960903,0.14342702224189452,0.8068896985756873,0.8310211507846259,0.7841201716738198
58,-0.2915849804092858,-0.0437850619707395,0.10718659907724751,0.5129889099560175,0.0377149773298463,0.4236906710310966,0.2141705192990001,0.23319002991581556,1.9388032638259294,0.14348965517241374,0.806826314340765,0.8284906726964386,0.7862660944206008
59,-0.2876653761793333,-0.04148583385446425,0.10241400206028013,0.5159567877696096,0.03770118957944402,0.4261456628477905,0.2156757337920654,0.23560101195505134,1.9494074749316317,0.14289705150190868,0.807418446762709,0.8314198022052972,0.784763948497854
60,-0.2883890753965356,-0.04148583385446425,0.10350457455415688,0.5154943828429701,0.037329371291164204,0.42558306055646483,0.2156757337920654,0.23506447893388266,1.946967110504154,0.143387881468377,0.806928508384819,0.8303814713896458,0.784763948497854
61,-0.29826090474740424,-0.05029740678847183,0.11386714706788997,0.5065054626611677,0.039339130434782765,0.421389116202946,0.21083754435006985,0.2308406822325903,1.9289660615627466,0.14207484865162356,0.8082372322899506,0.8277840269966255,0.7895922746781115
62,-0.2988754801853389,-0.05077113907046504,0.11459320972056891,0.5058252911454669,0.03930121564009137,0.4212868248772504,0.21083754435006985,0.230743130774196,1.9285311689775673,0.14216376843495493,0.8081484735339336,0.8275978407557355,0.7895922746781115
63,-0.30000477664447994,-0.05223025483086208,0.11567403307796699,0.5047167912432906,0.0399225988220534,0.42092880523731585,0.2101924524244705,0.23037180908219917,1.9270105879702635,0.14181473128334887,0.8084966244030957,0.8276210810203394,0.7902360515021459
64,-0.30042273303647155,-0.05210394316554523,0.11614972560125425,0.5047001987922124,0.03973504715800036,0.4203150572831424,0.20965487581980435,0.22976159067548602,1.9244094488188976,0.1417981419383212,0.8085129724096319,0.8270676691729323,0.7907725321888412
65,-0.30051486298441654,-0.052868217692589425,0.11614382132529877,0.5040432587443727,0.04006376410891277,0.42097995090016366,0.21008493710353726,0.23041560288012686,1.9272276670046187,0.14166024865221694,0.8086507849379734,0.8278264778601933,0.790343347639485
