epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.05666089999259394,-0.10636906221895182,0.06531004417805569,0.9243717412017018,0.2783567697156056,0.14906196980781328,0.08506611549667553,0.15056339023910192,1.2068859096857023,0.06268464996788703,0.6040704634855482,0.5007088176920896,0.7612068965517241
2,-0.17160055241908823,-0.1062259831575505,0.07427645832379981,0.6624587272225908,0.1775967154557948,0.09986013488422768,0.003967759875820764,0.07642486768825066,1.236703263109626,0.006951358757707249,0.6469414514565874,0.6868417867086309,0.6114224137931035
3,-0.13229832781065604,0.01817104079797227,0.009456981126716509,0.6822944553736692,0.054778873069308065,0.1285958565237404,-0.06399880469158559,0.17104276225246207,1.3677687264309926,0.11003477396920014,0.6932043650793651,0.8162967289719626,0.6023706896551724
4,-0.12827915065747858,0.07784114136211262,0.04205451646257457,0.7095944053233932,0.012501642486502984,0.18829313415710697,0.029741597562898958,0.1550807929482782,1.4995516488702731,0.045806150332206697,0.7380423693212506,0.83285927129893,0.6626077586206897
5,-0.1285365189549465,0.10153912190336034,0.055832515228745515,0.7209684009019574,0.0005529333627273259,0.12594308890662836,-0.004573714835935605,0.09001775378195769,1.3182019921684074,0.039496648241797216,0.7594386706593858,0.8343439556186298,0.696875
6,-0.12548742070170754,0.11095985610334402,0.058184383917147794,0.7317213070945021,0.0003363431532021899,0.11729991394626421,-0.01914153613732772,0.09564893256409454,1.2900310087748235,0.04774381368267855,0.7676744186046511,0.8335858585858585,0.7114224137931034
7,-0.12758958190751812,0.10980295969258436,0.05739340842973316,0.7303113012126585,0.0020118774493464997,0.1130038979896335,-0.02669522125656798,0.09874523847195499,1.276472124298211,0.052118894489831424,0.7720435084471188,0.8335832083958021,0.7189655172413794
8,-0.1403202938858693,0.10042719319761262,0.0586405805409841,0.7100842557142326,0.003377331043393661,0.10850330984459183,-0.03651501191158035,0.10380096308198111,1.2625699526474385,0.05869372225745095,0.7786092562744646,0.8357637172516065,0.7287715517241379
9,-0.1589048089594146,0.08335172921265632,0.058995544447838257,0.6822230718176364,0.008237392849156033,0.05827416675746411,-0.047953449377858615,0.05825632803328086,1.1387524089879073,0.03494193031637949,0.7848940181683141,0.8353399002797033,0.7401939655172414
10,-0.17650474624572504,0.06686902133922001,0.05975536772745624,0.6544900043788374,0.010227404652758731,0.09986013488422768,0.023897867536585626,0.04671463472104413,1.236703263109626,0.011349623201644232,0.7886665526480815,0.8373078319816003,0.7453663793103448
