epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.1012065068546345,-0.001791491443844051,0.01566863794512499,0.8407854855704437,0.1717411439691643,-0.4184908619749046,-0.6741391774659955,0.3729176063541431,0.28482358768172944,0.5620463952257194,0.6615059140301952,0.6010484927916121,0.7354859403399978
2,-0.14471297183806886,0.033172429741015974,0.0400700007644553,0.7070128194777952,0.0642644219744295,-0.3380557828696127,-0.5983118239263147,0.3379285502402009,0.19775862766516972,0.5909826531128306,0.7014891440263726,0.7488168911539862,0.6597883032182188
3,-0.1502642879415787,0.039738610793745965,0.03814183338809253,0.6910049338409562,0.05109184588348148,-0.36933987997817785,-0.6112710185284352,0.3910491167042568,0.10137713622034178,0.6065801903562323,0.7236342725704427,0.7828791837750404,0.6727253287715171
4,-0.16909188097890093,0.043874958090672544,0.05296099689940814,0.6684419348529246,0.039915409227391896,-0.3001227495908347,-0.5150811288422406,0.3432968052434404,0.29403272377285855,0.42759542064407996,0.7429250622594521,0.7892964521948286,0.7016999893082434
5,-0.1886516772112946,0.03654820968796468,0.06051127031794151,0.6432741561419463,0.036210039269588545,-0.3091243862520458,-0.5340379672271608,0.35272627680986035,0.2879359095193214,0.4401151546467853,0.75543600089666,0.7937816511600518,0.7206243985886881
6,-0.20935458058736262,0.015776807907400436,0.05629959906705799,0.618969953441673,0.045376779586906224,-0.1524311238406983,-0.3039587126486023,0.23812717815494236,0.6567622557487812,0.15967282729334553,0.7681649393116445,0.7974683544303798,0.7409387362343633
7,-0.2063829279075473,0.029189304759790757,0.061014660968596174,0.627243634581122,0.03820791417369673,0.008711811238406975,-0.1301676127235729,0.08775267567162492,1.0193758768437418,0.037171880618482867,0.7778573395758743,0.8022040445353329,0.7549449374532236
8,-0.23019782012553341,0.007137387797415129,0.0595106744088603,0.5888961667073808,0.0366606473709028,0.056157937806874,-0.07088063617864415,0.05110967687542095,1.1265268495044942,0.0004083898338685943,0.7861220417890594,0.8161104718066743,0.7582593820164653
9,-0.23645791526852433,0.0029815852985607405,0.05798605629255897,0.5813362317295578,0.036451152800046294,0.054470130932896876,-0.07944869872550064,0.05309316972496275,1.1222592124899553,0.007836246200607855,0.7935383934498783,0.8221941992433796,0.7668127873409601
10,-0.24084102990124778,-0.00031123282876821534,0.05574358958491876,0.5794055192874054,0.03915789540084813,0.13227973267866888,0.03344891292706442,0.029848538695543964,1.2932683221831651,0.06538885217008161,0.8013856812933026,0.8249745273406544,0.7791083074949214
11,-0.24635334749972815,-0.007565200631517888,0.05993678408914866,0.5716284618435677,0.0413939191821413,0.17430441898527005,0.09316429259933601,0.05809095687235523,1.386745347253745,0.0987737705267685,0.8046204620462047,0.8285940863260451,0.7819950817919384
12,-0.2491457072666992,-0.011583052644163483,0.061175446611429096,0.5646676518817286,0.0407175886515696,0.17849836333878888,0.09423530041769301,0.05510223170664387,1.3997709049255442,0.09622962556934123,0.8071610122665488,0.8352201257861636,0.7809259061263766
13,-0.2503584188085363,-0.013037908612162696,0.06163776718135511,0.5623911541603761,0.040669854766634095,0.1793166939443535,0.09359269572667883,0.05370408158825375,1.4023410603626347,0.0948495392088009,0.8085388784426502,0.8374384236453202,0.7815674115257136
14,-0.25157614086493846,-0.014185261505131108,0.062211045537199354,0.5603418225892309,0.040459078795803904,0.1798281505728314,0.0928429902538288,0.05249711920914642,1.4039522058823528,0.09362545170409331,0.8097609561752988,0.839201743319188,0.782315834491607
15,-0.27444888932758726,-0.030985080380225294,0.08662775473498693,0.5390398239459832,0.04248888196325151,0.16816693944353517,0.08063350112455825,0.051972404013086754,1.368114643976713,0.09124923411596242,0.8121311475409836,0.8305577288476584,0.7945044370790121
16,-0.27815216064244147,-0.03348431779679206,0.09019591618680708,0.5354720152216029,0.042397363984699954,0.16663256955810146,0.07838438470600839,0.051288374438173065,1.3635349252399018,0.09028520860473588,0.8130932896890343,0.8301214214102707,0.7967497059766919
17,-0.2856767426444393,-0.03837982118552541,0.09752040393350249,0.5290626901694316,0.04250816065368901,0.162592062193126,0.07302934561422303,0.05003033604744436,1.3516203959738966,0.0883384411235032,0.8150361236351784,0.8284010600706714,0.8020955843045012
18,-0.2935086779607005,-0.04516096709893502,0.10528375114448714,0.5224765802509669,0.04424447933185749,0.15850040916530278,0.06767430652243767,0.04882124528275579,1.3397653766034425,0.08645259158543028,0.8169181675590891,0.8266199649737302,0.8074414626323105
19,-0.310184254992435,-0.0583968550716486,0.1230918763551126,0.5081233669607058,0.04605307751357235,0.1509308510638298,0.05964174788475951,0.04837814266484672,1.3183730715287518,0.08488763596897286,0.8184793689971562,0.8215208961654459,0.8154602801240244
20,-0.3216114432803906,-0.06999366748297864,0.13458620534158572,0.49876322180670546,0.04981267863853245,0.14566284779050737,0.05268019706543858,0.04675737704471146,1.3038839095177124,0.08244436436491676,0.8209178228388474,0.8194311281559604,0.8224099219501764
21,-0.33222291979719437,-0.07689809687803484,0.14635558111480002,0.490727916407522,0.049692217365967184,0.14029255319148937,0.04786066188283178,0.047284467015816276,1.289437585733882,0.08224143311261012,0.8211196603873707,0.8151074589127687,0.8272212124452047
22,-0.332010223453918,-0.07898827103334138,0.1454725266538824,0.49057132143343823,0.051677289720081454,0.14080400981996727,0.04711095640998175,0.04607750463670894,1.2907996197316995,0.08106030974878364,0.8222989116007433,0.8167053364269141,0.827969635411098
23,-0.3515767003723982,-0.0940474541608225,0.1665993440203329,0.47603521534921067,0.05343905401969573,0.1313932078559738,0.03757898682660388,0.04596154431883302,1.2661900321210238,0.07965302364141702,0.8237026131762974,0.8103662321539417,0.8374852988345985
24,-0.3490995019715539,-0.09187603185653226,0.16420301372074877,0.47756159008172566,0.05279888792400034,0.1329275777414075,0.039613901681482266,0.0464405778598307,1.2701382392682672,0.08035419552219003,0.8230027910895782,0.8109173931091739,0.835453865070031
