epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.1427102611556652,0.050224267650190835,0.06755985159089695,1.3994244604316546,0.08812687459221524,0.2211290652485171,0.21329269596834566,0.2645775091796652,1.5156074877787051,0.17771112865035515,0.30253898553172326,0.3198809523809524,0.2869806685891274
2,-0.12563868264560635,0.0696768772859343,0.06490371466451363,0.7468485959371934,0.04270448883283151,0.217140519533647,0.09188856806758638,0.18271547462663984,1.5016420555227408,0.029160305343511328,0.6908805560226444,0.7269403161122906,0.6582292000427213
3,-0.17351508489986023,0.0701035063700205,0.06995056079227907,0.6696147776554345,0.015622382680651081,0.11223154019226839,0.010079135921291837,0.04958880852899476,1.2563719191683216,0.010053983727207338,0.7725676052411485,0.808212785814279,0.7399337819075082
4,-0.17927470561402736,0.06711328776666325,0.06735613808871664,0.6572388860227972,0.01169978774903302,0.11729392513806508,0.08881403058496418,0.055400400887778506,1.271070668872607,0.08788891356825368,0.7817896389324961,0.8228490499232858,0.7446331304069208
5,-0.18726782886626564,0.05586366261696152,0.06025213063500278,0.6404723838228781,0.013128777999228958,0.2235835549192064,0.2538765907389584,0.13117028949000836,1.5243314546108646,0.17119276427360097,0.789048828676263,0.8368055555555556,0.7464487877816939
6,-0.18367052152845842,0.05928738737047401,0.05989901503819075,0.6449961263144303,0.011953488122133593,0.2252710165678053,0.25580151855416533,0.13139781954165886,1.5303876715627258,0.17175737667780488,0.7884854654450854,0.8379612934246905,0.7445263270319342
7,-0.1797285208624953,0.062330263216942905,0.05779896502425189,0.6480693388547153,0.009907574876585223,0.22997545510329315,0.25900973157951024,0.1299641994497257,1.5475286096907719,0.17104469114716758,0.7891984081864696,0.8436854260362222,0.7413222257823348
8,-0.18824034379563487,0.05386414310803023,0.057382877070094984,0.6362357274475771,0.012350180151474155,0.22746983023113115,0.2544112929098492,0.1279589536572764,1.5383516882488202,0.1683569887589419,0.7918816259425138,0.8438859352344128,0.7459147709067606
9,-0.2147425864629947,0.02706386525448201,0.056747948129082855,0.6038341434106437,0.021946969298058727,0.16616895070566579,0.23847716821730292,0.18601957381957746,1.383026874115983,0.2014578076815251,0.7988129234559607,0.8395715630885122,0.7618284737797715
10,-0.22080491768883653,0.019746415969330466,0.05542953185655113,0.5969315635432387,0.025382044598602604,0.16345878502761296,0.23462731258688907,0.18492757104111723,1.3744406700245986,0.19979874776386408,0.8004689593568558,0.83857761141654,0.7656733952792908
11,-0.22491113358823644,0.014823541010354435,0.05403630184523172,0.592115292694539,0.02754087911024483,0.1619247289834322,0.23141909956154427,0.18332346452844483,1.369627640947823,0.19778993191204386,0.8024746405083045,0.839142091152815,0.7688774965288903
12,-0.2265523255996017,0.014823541010354435,0.05605387830851174,0.5901324555837563,0.02625681687898651,0.16141337696870522,0.23141909956154427,0.1838134204324135,1.3680307799930045,0.19823739402052654,0.8020276292335116,0.8381650948888113,0.7688774965288903
13,-0.22623999098131448,0.015174020392057064,0.05610574019367895,0.5902401951053512,0.02592879652949298,0.16187359378195948,0.23195380173243507,0.18388478915627143,1.369467787114846,0.19839276745354095,0.8018725965557599,0.8384615384615385,0.7683434796539571
14,-0.22788247734107442,0.01437582894999856,0.05729693794866228,0.5883386005536237,0.025528346271066704,0.16125997136428716,0.23173992086407869,0.18426780462606188,1.3675524475524474,0.19870615135798342,0.801559454191033,0.8375232774674115,0.7685570864039304
15,-0.2276755486106109,0.01453992478196442,0.057179631763565275,0.588483109870507,0.025444766060977786,0.16146451217017793,0.23184686129825682,0.18417428807196035,1.3681902985074625,0.19863892452724952,0.8016266503258871,0.8377969259431766,0.7684502830289437
16,-0.22890417750944403,0.013271733561779131,0.057248149537215846,0.5868765948307937,0.025709230832658858,0.16125997136428716,0.23163298042990055,0.18416533881857594,1.3675524475524474,0.19859461268194745,0.8016708437761069,0.8376396648044693,0.768663889778917
17,-0.22962130914989487,0.0129435418978473,0.05764900189075526,0.585966471488343,0.0254617411408129,0.1611065657598691,0.23141909956154427,0.18410739397479467,1.3670744494931841,0.1985056317609012,0.8017596614322308,0.8375799883653287,0.7688774965288903
18,-0.2298243548351741,0.012473542119720515,0.05735231309884982,0.5856003568544859,0.025702171220476133,0.16120883616281445,0.23141909956154427,0.18400940279400096,1.3673930777298682,0.1984162391255856,0.8018489641345512,0.8377749330850692,0.7688774965288903
19,-0.22992717202620844,0.012473542119720515,0.0574899782970877,0.5854918118393135,0.025631572626835353,0.16115770096134174,0.23141909956154427,0.1840583983843978,1.3672337450477743,0.19846093793564934,0.8018043102968201,0.8376774493832907,0.7688774965288903
20,-0.2308421719583596,0.01186173422739878,0.057777597321539746,0.5839193913144912,0.025207543509364494,0.111464512170178,0.14819270666238904,0.14220022398283588,1.2541744402985076,0.15482597296766354,0.8018941504178272,0.8381274018865728,0.768663889778917
21,-0.23125344072249693,0.011533542563467059,0.05788883188604966,0.5834868584320361,0.025273328768650738,0.11125997136428722,0.14797882579403265,0.14219127472945142,1.2535897435897436,0.15478173578427445,0.8019382867327615,0.8379699685717611,0.7688774965288903
22,-0.23165694339626586,0.011249926335076932,0.05805092895343794,0.5826055147328489,0.024955693299152926,0.11166905297606877,0.14840658753074532,0.1422091732362203,1.254759682687821,0.15487022989648958,0.8018499944277276,0.8382849819410463,0.7684502830289437
23,-0.23340224694706013,0.008997160123096481,0.05761287183863714,0.5806262232020863,0.026013169374085487,0.11100429535692374,0.14755106405732,0.14202638945149193,1.252859638905067,0.15455920567815995,0.8021604766412384,0.8379478827361564,0.7693047100288369
24,-0.23350376978969972,0.009161255955062342,0.05790856124825379,0.5804438084288529,0.025717599163925242,0.11105543055839645,0.14765800449149824,0.14207985966858105,1.2530055917986953,0.15462600453327846,0.8020937743624013,0.8379290285049448,0.7691979066538502
25,-0.23473498738532234,0.008527160344969698,0.058768811324506384,0.579009314528924,0.025426933316519795,0.1106463489466149,0.14755106405732,0.14236935858427,1.2518389199255122,0.15487207073607479,0.8018479349883113,0.8372660699755899,0.7693047100288369
