epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.10632206369288455,0.0973231575176633,0.05330895744539302,0.763240583603999,0.01750907723121009,0.286707207081555,0.281739879414298,0.15097263654275056,1.72563716376815,0.22191920379295482,0.7118047406712039,0.7836196873788916,0.6520477265398259
2,-0.17119109953109274,0.04047163076422777,0.03612579198916403,0.6713727161188205,0.0481196569455149,0.2475336364566189,0.18990094745908703,0.10081588242955188,1.5699803023166188,0.15661792275965503,0.7769792251544076,0.8133301986599272,0.7437385789530259
3,-0.17622448255272594,0.041155957755460326,0.04000523424973185,0.6606357989355883,0.04106221145873601,0.1607157800775475,0.057105943152454874,0.03076554567658646,1.3735896770846843,0.07748184019370452,0.7797833935018049,0.8204154302670623,0.7429861335053208
4,-0.18974658967067926,0.03555619352003103,0.045884177892805154,0.6367590448380523,0.03290163830178261,0.16444903158619023,0.05592161929371231,0.02983941029810437,1.3856141460170721,0.07300488698344265,0.7842537524780515,0.8289032567049809,0.744168547780286
5,-0.19597441261331228,0.040066969332821833,0.051651279855033386,0.6308831451749264,0.026303209441069564,0.11352245994774374,-0.024849267872523728,0.015472141659397864,1.2628247906486125,0.020634144915187003,0.7942120376104949,0.8338850792149445,0.7581425346662367
6,-0.19288162910815765,0.04630472062660529,0.05421672918971713,0.6345797261036857,0.02195881717159709,0.11505667289650101,-0.023557278208441,0.015702827131272343,1.2673263048738332,0.020644005958059375,0.7942022446562518,0.8354295206454675,0.7568526281844566
7,-0.19710292158852238,0.04025852804658381,0.05215253700929543,0.629333396780018,0.025328268332709736,0.11326675778961753,-0.026571920757967327,0.01686921717673491,1.2620776454642268,0.01905406167202206,0.7957897106833277,0.8352829965733192,0.7598624099752768
8,-0.19914273068523924,0.038817264673676966,0.05259780911597471,0.6260773349502864,0.024827098732420616,0.1134713195161185,-0.026894918173988036,0.01737164711404586,1.2626752908509744,0.01853626956530796,0.7963067222159668,0.8360326279702093,0.7601848865957218
9,-0.20015896080469986,0.03820244758176172,0.053017340106170666,0.6243146440004665,0.024340115449425603,0.11377816210586994,-0.0266795865633076,0.01745879915402028,1.2635728209712334,0.01849240520344353,0.7963505293985131,0.83638944753342,0.7599699021820918
10,-0.20300146559607174,0.03616953708337889,0.05357226644749301,0.6192741267823094,0.023245492332240936,0.11480097073837481,-0.026464254952627053,0.018227813652595848,1.2665738251773164,0.017818937012567426,0.79702300405954,0.8381358946993952,0.7597549177684618
11,-0.20524746025979884,0.033924997395919365,0.053403419606623766,0.6158046382632094,0.02343175582178969,0.11490325160162529,-0.0270025839793282,0.018837909395247016,1.266874709801423,0.01716416817789157,0.797676779068456,0.8389277665757324,0.7602923788025369
12,-0.20575373810508035,0.033924997395919365,0.053780892051135315,0.6148569549171595,0.022829296186230086,0.11515895375975149,-0.0270025839793282,0.019081431701890306,1.267627547161657,0.016938868594048695,0.7979017429071014,0.839425587467363,0.7602923788025369
13,-0.20747691999348616,0.03283748250184826,0.0542185629598298,0.6117063237629141,0.02192723175934508,0.11592606023413016,-0.026787252368647763,0.01960692389382264,1.2698914372923182,0.016488360356738285,0.7983515863159082,0.8406848175008916,0.7600773943889068
14,-0.20889817238917213,0.03191525686397556,0.05471087314375395,0.6091972474108063,0.021256035855642952,0.11643746455038256,-0.026464254952627053,0.019786356415112893,1.2714051951148146,0.01637616572277434,0.798463624039765,0.8413284132841329,0.7597549177684618
15,-0.21031942478485804,0.030662452713706156,0.05476392146874004,0.6066901059546708,0.02093889672782656,0.1624545547528058,0.040417743324720146,0.027201440753117354,1.3791640443586017,0.05843347188303605,0.7988018537357295,0.8422118936956262,0.7596474255616468
16,-0.21103372541159865,0.029882346365592505,0.054798829875227564,0.605582439982176,0.021034548746396764,0.16250569518443103,0.04052540913006031,0.027255273655787435,1.37932868134611,0.05850147588047394,0.7987339625840728,0.8421930870083433,0.7595399333548317
17,-0.21257276830638056,0.02761463671169395,0.05395295032745277,0.6035462694535875,0.022156876832601813,0.16214771216305435,0.039664082687338564,0.026873314895755215,1.3781770471894519,0.05791243613787744,0.7993220338983051,0.842443729903537,0.7603998710093518
18,-0.21390746284860102,0.02612703340590883,0.05357261844263701,0.6018226080154615,0.02267287698809639,0.1617897291416776,0.03869509043927655,0.026486227694381526,1.3770273344817499,0.05721073428522938,0.8000225899361834,0.8428129462160876,0.7613673008706868
19,-0.2145205079062853,0.02518163780159699,0.05331240143075327,0.6009112146737692,0.023067753014194503,0.1617897291416776,0.03869509043927655,0.026486227694381526,1.3770273344817499,0.05721073428522938,0.8000225899361834,0.8428129462160876,0.7613673008706868
20,-0.21555143574133684,0.024024613008208573,0.05314484793816864,0.5997609252122956,0.02359248585685736,0.1612783248254252,0.037941429801894966,0.025963283991704764,1.3753882113601195,0.05687150206342917,0.8003612349720607,0.8426432136914666,0.762119746318392
21,-0.22039128492273263,0.018616407486541364,0.0525710341867853,0.5941922050587497,0.025827489658094227,0.15918156712879022,0.035034453057708914,0.023827933161010534,1.3687084060218389,0.055676416082507396,0.8015542290798513,0.8417504435245416,0.765022035902397
22,-0.2228526512257143,0.016679276345039518,0.05321281777287468,0.5909799968042708,0.025790347808920644,0.15867016281253782,0.034388458225667606,0.023310117899675242,1.3670890160478424,0.0554517635690126,0.8017784781629896,0.8414648552864737,0.7656669891432871
23,-0.22336076628544466,0.016064459253124275,0.05319338450609155,0.5901249653861496,0.025852361822471526,0.15882358410741354,0.03460378983634804,0.023466488166344127,1.367574430540462,0.055541684452999784,0.8016887137630171,0.8415268258095013,0.7654520047296571
24,-0.22438618247714964,0.014623195880217321,0.05282221991128011,0.5887878386494707,0.026489352095712126,0.15861902238091258,0.03428079242032733,0.023256284997005106,1.3669272877837886,0.05538421896011658,0.8018459114187629,0.841483581384361,0.7657744813501021
25,-0.22469546082766506,0.014457906624019023,0.05301354788592068,0.5884543107952509,0.026451076346867386,0.15846560108603686,0.03417312661498717,0.023105043171677705,1.3664423325019353,0.05540705912662636,0.8018230925050641,0.8413035777541622,0.7658819735569171
26,-0.22541343588330343,0.013677800275905483,0.05317143991734337,0.5875287062689977,0.026648153294408505,0.15831217979116108,0.03428079242032733,0.022964058229033163,1.3659577212006577,0.055655281778006715,0.8015752461322082,0.8408876298394712,0.7657744813501021
27,-0.22541159866885457,0.013512511019707185,0.0528903171754068,0.5874542439456812,0.026773688444816646,0.15841446065441162,0.03417312661498717,0.023056338710349053,1.3662807571995228,0.055452240067624725,0.8017779778315421,0.8412042502951594,0.7658819735569171
28,-0.22602464372653897,0.012259706869437781,0.05240090140164196,0.5865662749109131,0.0274795002514876,0.15841446065441162,0.03428079242032733,0.023061467151690482,1.3662807571995228,0.055564947872640214,0.8016654475890396,0.841086186540732,0.7657744813501021
29,-0.2272525710563566,0.01145643055488521,0.052849186405454364,0.584868184699311,0.02720818284610227,0.15831217979116108,0.0340654608096469,0.022953801346350264,1.3659577212006577,0.05542989157121114,0.8018002812939522,0.841123701605288,0.7659894657637322
30,-0.22765943054703058,0.01145643055488521,0.05321265617353116,0.5842032618515917,0.026769738963718925,0.15841446065441162,0.0340654608096469,0.02305121026900757,1.3662807571995228,0.055339532262609126,0.8018905080740449,0.8413223140495868,0.7659894657637322
31,-0.22857991674078154,0.011149022008927534,0.05397036687410856,0.5829147493631337,0.02623496759615329,0.15836332022278637,0.03417312661498717,0.0230076342490204,1.3661192201036136,0.05549741591666524,0.8017328682344999,0.8411049462873332,0.7658819735569171
32,-0.2283718939593224,0.011149022008927534,0.05363490245890129,0.5830590304149393,0.026326618663986667,0.15856788194928734,0.03417312661498717,0.023202452094335024,1.366765597780502,0.05531668196531225,0.8019133370849747,0.8415023030589347,0.7658819735569171
33,-0.2286756606664913,0.011149022008927534,0.05386138592560823,0.5825044403416214,0.025958842826990902,0.2042269891303337,0.10094745908699398,0.0567357317143244,1.4725981710597096,0.0946574857796042,0.8020487420498678,0.8418005671077504,0.7658819735569171
34,-0.23135239860872758,0.00885814238858973,0.05443527622077999,0.5795169071567065,0.026423364284680062,0.20310189963457836,0.09976313522825153,0.055607820710337943,1.4687741437033222,0.09441208449829142,0.8022935521951768,0.8409144473250059,0.7670643878318822
35,-0.23197279252420738,0.008669683165952291,0.05488899181494072,0.5789416003958062,0.026261523726796687,0.20269277618157644,0.09933247200689066,0.055197671254342884,1.4673885077186966,0.09432299833874158,0.8023824240040456,0.8405933600188368,0.7674943566591422
36,-0.23258583758189172,0.008669683165952291,0.05552643418575724,0.5780657145045166,0.025679592217250247,0.20269277618157644,0.09933247200689066,0.055197671254342884,1.4673885077186966,0.09432299833874158,0.8023824240040456,0.8405933600188368,0.7674943566591422
37,-0.235446714517752,0.006494653377810189,0.056686710819343025,0.5739912085763487,0.02519047244345818,0.20269277618157644,0.09976313522825153,0.05521818501970868,1.4673885077186966,0.09477324597494141,0.8019329100410182,0.8401224393689664,0.7670643878318822
38,-0.23543017958771234,0.005760886962574929,0.05587538224801777,0.5733047940955138,0.02544989548559895,0.20361330395083077,0.10051679586563311,0.056130764413014705,1.4705098730151909,0.09474890723652263,0.8019573654311266,0.8410806984426616,0.7663119423841771
39,-0.23614448021445306,0.004980780614461389,0.05591029065450535,0.5722499611428208,0.025546452306980827,0.203664444382456,0.10062446167097328,0.05618459731568479,1.4706836716055482,0.09481641510643635,0.8018899763752955,0.8410619469026549,0.7662044501773622
40,-0.23839966095042447,0.003846925787512112,0.05716619318814319,0.5693711897171104,0.02480724822599034,0.2032553209294541,0.1001937984496124,0.05577444785968973,1.4692944320999581,0.09472709159865067,0.8019790846733386,0.8407403041376872,0.7666344190046221
41,-0.23960921613575342,0.0015529466760497712,0.05627369245198847,0.5669444016178855,0.025507904378754276,0.20417584869870847,0.10116279069767442,0.05669728413567865,1.4724239197082647,0.09492818278836235,0.8017784781629896,0.8414648552864737,0.7656669891432871
42,-0.2402149123356424,0.001103418840333048,0.056426400978641655,0.565768794324314,0.02516765920444386,0.2045849721517104,0.10148578811369513,0.057102305150332294,1.4738190862791123,0.09490489090799481,0.8018018018018018,0.8419061132789405,0.7653445125228421
43,-0.24103046853143933,0.00030014252578036693,0.056326740776974554,0.5645379875665931,0.025175919980483408,0.20468725301496088,0.1012704565030147,0.057189457190306714,1.4741682911331058,0.09458883847038058,0.8021173555580583,0.84234180958013,0.7655594969364721
44,-0.2441122287499008,-0.002321315606954033,0.059084662775771575,0.5609329466207977,0.025492862631841695,0.2037667252457065,0.0998708010335918,0.05624610714895198,1.4710313920622466,0.09393719773910314,0.8027677767776779,0.842086628112829,0.7669568956250672
45,-0.24359309040347737,-0.0019443971616790456,0.058759217251764216,0.5612972564215131,0.02532387670964431,0.2042269891303337,0.10073212747631355,0.056725474831641504,1.4725981710597096,0.09443198121313678,0.8022738785388641,0.8420368620037807,0.7660969579705471
46,-0.2563784327725654,-0.013822053641521004,0.07208130308922303,0.5487441847407214,0.029101615572822204,0.19778329474555312,0.09330318690783812,0.05023485025167031,1.4509625169606513,0.0923645320197044,0.8043368915218242,0.8377182770663563,0.7735139202407826
47,-0.25719031453946467,-0.014271581477237838,0.07295751205433273,0.5473973056907099,0.02862122271882872,0.19809013733530456,0.09362618432385872,0.05054246234366658,1.4519783600297018,0.09243032196523526,0.8042712584558619,0.8379543336439889,0.7731914436203375
48,-0.2649241105168001,-0.020717862468973336,0.08117365121198311,0.5401281546147171,0.030129368416403013,0.19415232410016087,0.08942721791559005,0.04659220960904324,1.4390487504862433,0.09153360314545822,0.805165887330216,0.8350075049070547,0.7773836396861228
49,-0.26501250558471434,-0.021616918140406893,0.08124022549645982,0.5393977236746588,0.030547845782993188,0.19491943057453948,0.09007321274763136,0.047353547177021824,1.4415494144409806,0.09152940270935961,0.8051702044682154,0.8357622021744159,0.7767386864452327
50,-0.2701653075455233,-0.024922703264373847,0.08694121528707163,0.5345286885982992,0.030425211594718227,0.19246468985652782,0.08791989664082689,0.04491316420641717,1.4335777126099707,0.09145377222341633,0.8052453186642218,0.8334483551874856,0.7788885305815328
