epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.15900046996402795,0.14424397179041099,0.13278620565557522,1.4963086098162872,0.10809804709137638,0.10094598892832002,0.01154020679416179,0.04689798993419954,1.2876960684457122,0.05127700063432716,0.6413579120277423,0.6077061289678579,0.62944582299421,0.5874179853338479
2,0.15191367595321442,0.11186841760667443,0.11292086291519672,1.4708246552592532,0.07410302073395092,0.11118961592206222,-0.014657097921044637,0.05108529516301884,1.328383839769821,0.01892766692030745,0.6915495528381091,0.6614583333333334,0.6876301541024573,0.6372057120802779
3,0.14734159210928932,0.10851151392708158,0.1057909184305316,1.4817077986415919,0.07145657692583018,0.11599139425259014,-0.0025309596500270315,0.04190706396684421,1.369358071083667,0.02099249511074297,0.7074283628399343,0.6715836918664208,0.7157205240174672,0.6325742956387496
4,0.15064616393692232,0.09329461062162114,0.1050247566208983,1.471353510552041,0.05284452773008663,0.12824707929938922,0.02982082832207722,0.05449092730690734,1.4016529406629223,0.04733596721190414,0.7145464500821318,0.6853118712273643,0.7158469945355191,0.6572751833269008
5,0.1540797562628929,0.11295433713077796,0.1084843363354054,1.4654344711074945,0.0715576901220416,0.1302259008695093,-0.00910837089021932,0.05289023558084509,1.3927447804001074,0.01066926854033301,0.7264099288191276,0.7029918763621953,0.7223127035830619,0.6846777306059436
6,0.14704274037342374,0.09158014853059471,0.09908114722089753,1.4312595808267528,0.05517904204035584,0.11182146647939878,0.008967394895787906,0.0334498363534466,1.3171056512102353,0.04798738211809572,0.7276875342215733,0.7058359621451104,0.7214832728738412,0.6908529525279815
7,0.12637768271132643,0.06511682286697718,0.07695702976414763,1.3844110024003455,0.04121158198388786,0.12373227834303624,0.010443237337492195,0.042337117843236,1.3940078137180485,0.029668586932637853,0.7318853805438948,0.7013620654604595,0.740979381443299,0.6657661134697028
8,0.14068468341846851,0.07914866154105171,0.09096296610782421,1.3688752399232245,0.05170652813628118,0.11042446205144152,-0.05575820854755076,0.07177142886204109,1.283522267429377,0.0006724066747636481,0.7304252600839569,0.7195747104613632,0.7081464872944694,0.7313778463913547
9,0.13745258267926347,0.07744635875563544,0.08723413761066454,1.393450515049158,0.04822334580569421,0.113043711335785,-0.008744917154575704,0.03690865381853885,1.3205717187134203,0.0303973046293865,0.7360832268662164,0.715242221346987,0.7301970245275432,0.700887688151293
10,0.14715364309965434,0.0895486091625044,0.09723186004499539,1.4287076135636596,0.052638462699331035,0.1301344111960488,-0.006663318486798908,0.048360957784911035,1.3843347895427347,0.015843735701729922,0.7366307720386932,0.7162241887905605,0.7301523656776263,0.7028174450019298
11,0.13756806060047055,0.09696859157827786,0.08983108710710544,1.4165166915640113,0.06656102422859,0.11535525511681016,-0.01606465511544608,0.04391924576155545,1.3478968011459354,0.01481619627833719,0.7386384376711078,0.7121029352633697,0.7431808644565674,0.6835198764955616
12,0.12133252370683029,0.06866827543633203,0.07451952930324245,1.3787308061420345,0.048226365534028925,0.11791625121062993,-0.02303635859006381,0.05491216170857843,1.384070075371766,0.0033593857123269677,0.7247672933016974,0.6892003297609234,0.7394957983193278,0.6453106908529526
13,0.1298202424194509,0.053573900518173456,0.07850947300666786,1.3431337455885084,0.03362723913914045,0.14674693455986676,0.00832419192119449,0.059897375759836544,1.4245977294371779,0.020785599317038383,0.7278700492790655,0.7135446685878962,0.7104055087987758,0.7167116943265148
14,0.11451950936341104,0.029504087397347334,0.06113957408483006,1.3140901187770542,0.01807397671250932,0.13409634291473238,-0.008866068399790317,0.05399766530628808,1.404417542123796,0.00832701301984573,0.7331629859463406,0.7114093959731544,0.7280808080808081,0.6954843689695098
15,0.12904611942942562,0.07383504498943072,0.08085734589469806,1.329142923291784,0.05637638429060088,0.13400056466282845,0.015939098370405635,0.05202938374816407,1.3619920467194893,0.044294648349395005,0.7264099288191276,0.7159370854652265,0.7032762472077438,0.7290621381705905
16,0.13002173400621642,0.0969985221767028,0.0877262276611773,1.3634509451644983,0.07617326234104405,0.14351263165042366,0.025430747745485482,0.0652595886540323,1.4374449200039652,0.034510755573999075,0.7132688446796861,0.6915374042803848,0.7038369304556354,0.6796603627942879
17,0.12032067358582554,0.05759208335671662,0.07024732294126944,1.330692668911986,0.04265880832689861,0.1205476514672299,-0.0397794606787113,0.06731232764432954,1.3470311178602072,0.007131101069940193,0.7324329257163716,0.711757766417617,0.7254509018036072,0.6985719799305288
