epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.12444932953262733,0.09741474456104904,0.09070392291130751,1.4282232835099067,0.07780243600330305,0.08540203635999755,-0.014271616686271194,0.035683172311949424,1.276586140484083,0.025751024159746838,0.6747581675488228,0.6210123351765207,0.6916153481762198,0.5634890003859514
2,0.13261111135512155,0.06614007520062848,0.08819989338016954,1.378765069687504,0.04182823870737007,0.13132341956949822,0.04860808232998082,0.06480585917168454,1.3939702587084948,0.06734176330825514,0.6992151852527834,0.6744369814302648,0.6908134358559288,0.6588189888074103
3,0.14792099480111442,0.10973212114409714,0.10397753572986441,1.4606280859483634,0.07255733874438908,0.13742642407607936,0.029941979567291832,0.060231661477705686,1.4425596707534758,0.03845920879637732,0.7202044168643913,0.6913629957720958,0.7226430976430976,0.6626785025086839
4,0.13506927211210035,0.08515068185644536,0.08969189886129147,1.428755001789258,0.05525792265810425,0.13341052774531564,0.05644987202023011,0.06379672607405151,1.4473176518519406,0.06571499514182955,0.71929184157693,0.6848360655737704,0.7300131061598951,0.6449247394828251
5,0.15943493047899726,0.09754288493555574,0.1101430711657611,1.4283180202007488,0.05528568070253359,0.16899679428761355,0.06742617483666613,0.0906649084087986,1.4939906294561012,0.06181594889024644,0.72823507939405,0.7187913125590178,0.7037721893491125,0.7344654573523736
6,0.13174877860594908,0.0737574124997662,0.08285548305936069,1.3925514744372711,0.04725208955689941,0.13791282034787516,0.010685539827921198,0.05337573168923131,1.4416309415634205,0.018902235844887594,0.7311553203139259,0.704157461337618,0.7340871021775545,0.676572751833269
7,0.15489908217928616,0.1006425725349347,0.10585228735320194,1.447296688848115,0.058760346243760475,0.1361998906412497,0.017952411790879697,0.052629305301093526,1.3981227572590376,0.03686622807017548,0.734258076291294,0.7164004674717569,0.7231616201337003,0.7097645696642223
8,0.13495818637807072,0.06549656733449316,0.08362527858447134,1.3428879502745168,0.0437623210731406,0.15834575234174253,0.0011410244549295845,0.06579523209320555,1.446817221954422,0.008424975654191313,0.7324329257163716,0.7239171374764596,0.7068775285031261,0.7417985333847935
9,0.13744361529710952,0.09481452382288569,0.09210613870458638,1.4416386756238004,0.06326359262832637,0.12529546518567758,-0.0021675059143835274,0.044561490358086056,1.4128232089932728,0.011810970534478549,0.7249498083591897,0.6904908605463134,0.737928007023705,0.6487842531840988
10,0.16361556064073224,0.12346184784032022,0.11693404276486163,1.4863945578231292,0.0751649501126489,0.11882650198525446,-0.03311834494182542,0.06072684158008419,1.3353025056019556,0.003076631618831205,0.7327979558313561,0.7138389366692728,0.7231683168316831,0.7047472018525666
11,0.12606766749971815,0.08043848326692482,0.07976087907497206,1.4259657528147693,0.05443711458689793,0.1181907202310114,0.01488618391199581,0.04029860308651225,1.4133049725869724,0.02946358247315839,0.7287826245665268,0.6863655550865344,0.7573358174196554,0.6275569278270938
12,0.15240468587809336,0.08429765980133563,0.10088539033188702,1.3902393421605086,0.049032427746533824,0.14234006282767414,0.003881245346690876,0.05341172667924178,1.3756196102396956,0.03006960464462305,0.7346231064062785,0.7290346626910176,0.7048648648648649,0.7549208799691239
13,0.13021865039800534,0.0692425687936098,0.08124181534984927,1.363226916322947,0.04670100128230281,0.13278260838488565,-0.01374075395724017,0.05788292242878744,1.392155890048626,0.006656630652474238,0.7280525643365577,0.7077285209886229,0.7195851615476665,0.6962562717097646
14,0.13941497530858776,0.07697962848644702,0.089390829837447,1.3999409904366709,0.04627076387011486,0.13148138220883232,-0.011242835555907993,0.05375802635006756,1.390335353432471,0.009627705279660614,0.7331629859463406,0.7123179850452578,0.7266158169409875,0.6985719799305288
15,0.14376525370005172,0.07156125484033893,0.0931287927208603,1.3984698680777332,0.03914889659401688,0.13508986358746738,0.006537761741758352,0.05047999683279998,1.386940815300786,0.02838988443857704,0.72823507939405,0.7118250435455777,0.7138975155279503,0.7097645696642223
16,0.14787121667977005,0.10824213854125753,0.10159913839252889,1.4716768006500693,0.06939045776562935,0.12887071008137574,0.040645141394516915,0.053301620434110755,1.415007371448498,0.056022016140535036,0.7322504106588793,0.7021319796954314,0.7407883461868038,0.6673099189502123
17,0.14629350644407063,0.10208765924013696,0.09939264828317369,1.4080655041450565,0.06844776916911577,0.14251482239924518,0.00207939591786388,0.054812493710878984,1.4165817885516396,0.016578208882381706,0.729695199853988,0.7132623426911906,0.7156177156177156,0.7109224237746044
18,0.12086384073343664,0.059309351441345304,0.07031567671032454,1.311301562281995,0.04723045200095277,0.13258712068417122,-0.020386450444735194,0.06091053434213409,1.3668672756795028,0.008263643587101077,0.7346231064062785,0.7215626196859443,0.7160775370581528,0.7271323813199537
19,0.12997872717343723,0.0813747497989038,0.08306105015911543,1.3625576836688855,0.05954443105729912,0.13649508779077457,-0.004407702575895733,0.05401416299260266,1.407341361469851,0.012068330674045669,0.7264099288191276,0.7059054345693546,0.7178770949720671,0.6943265148591278
20,0.12809557692110607,0.05923171895168078,0.07985510541874803,1.366666596820022,0.03700857738375396,0.12076386729708771,-0.037054659036340976,0.06894155027747227,1.3566601262141968,0.008420583999541265,0.7183792662894689,0.6937884500893035,0.7140522875816994,0.6746429949826321
21,0.13223082114867407,0.05461211815103728,0.08035212112573148,1.3619094081960579,0.030907371942498485,0.12453031131505687,-0.029787787073382477,0.0630503939182999,1.3513974131167446,0.0022363046518474317,0.7306077751414491,0.7130637636080871,0.7183705444575009,0.7078348128135855
22,0.12701583090664986,0.06364461155695234,0.07672415729225925,1.3258664468074715,0.04728961884616978,0.11797414701961667,-0.01663957284273687,0.047393581893783204,1.3098860083003756,0.027892946015946274,0.7317028654864026,0.7203196347031964,0.7103189493433396,0.7306059436511
23,0.1260810270690496,0.05202405671848398,0.07506585389226081,1.3203337722626436,0.03700329850083517,0.12339526755368763,-0.02971950182607974,0.062657151786395,1.3256264004888978,0.011164876188157535,0.7271399890490966,0.7164801820595487,0.7043251304996272,0.7290621381705905
24,0.12047458314483533,0.0488467366294405,0.06895410036887246,1.3297331492753217,0.03370773286389883,0.1380457662796225,-0.04827987259294508,0.08707919194496122,1.4141372988388676,0.0332914839954257,0.7333455010038328,0.7132482826300294,0.7256389776357828,0.7012736395214203
25,0.13017564356522615,0.07700955908487195,0.0827016241863054,1.3623360269936549,0.0549717423915379,0.12968125140718978,-0.003991382842340352,0.04855665929380397,1.379068273344093,0.019579270877490562,0.7258623836466509,0.7056056448451588,0.7168458781362007,0.6947124662292551
26,0.13008285861110258,0.07747628935406026,0.08109020132739476,1.3691312286561808,0.05436214734839662,0.12389846075772032,-0.024322764539250752,0.057505808951032925,1.3640315599582504,0.0033399839247937324,0.734988136521263,0.7132701421800948,0.7302871006874242,0.6970281744500193
27,0.13709260633851167,0.07141160184821449,0.08813333054160198,1.351718995909567,0.047914339531725636,0.13632032821920353,0.004524448321284291,0.05202210908128953,1.3665216371931417,0.03224835603456111,0.7225771126117905,0.7130992827482069,0.6978204654599187,0.7290621381705905
28,0.12714485140498755,0.07577679256224634,0.0785157683229768,1.3281238192754699,0.05904842496079876,0.14490105892149402,-0.013013846485953051,0.06534951307281779,1.4088792256695624,0.0042666149501220385,0.7320678956013871,0.7200610221205187,0.7116471918582736,0.7286761868004631
29,0.14117587635114665,0.07829002749873726,0.09155692992681418,1.3831916643816837,0.04893501288290869,0.11007530028983642,-0.0083814634189322,0.03565381617532391,1.2918275403032873,0.03976298756283636,0.7295126847964957,0.7148903424393999,0.7126965861143076,0.7170976456966422
30,0.13615103121234617,0.0670015152365453,0.08471163994578015,1.3534534691472988,0.043230933229964186,0.12453853109040675,-0.005936411015511678,0.04375322006541958,1.330171919635032,0.0325216488760901,0.7337105311188173,0.7230973619282595,0.7113517550410754,0.7352373600926283
31,0.13030923925854027,0.08447443739828275,0.08414489282502893,1.3882623015180597,0.06009345380343434,0.14060676237344227,0.026021084722167243,0.06041324785656242,1.4553741735958072,0.031593654870624155,0.7256798685891586,0.697767946913332,0.7283795130142737,0.6696256271709765
32,0.13439013016978735,0.06719606412630719,0.08389252556315839,1.3678193333039483,0.04220852888429416,0.14007033268647273,0.012661406499874461,0.05508552832241147,1.4094363570835358,0.02879272384147613,0.7311553203139259,0.7141470987774112,0.7181889149102264,0.7101505210343497
33,0.13244585531256997,0.058540509194305757,0.0815992994389527,1.3663217643771715,0.03434392586896007,0.13220472243962933,0.0030860526281009104,0.04758942448316644,1.384472917298922,0.025406203840472652,0.7280525643365577,0.7092115534738485,0.7173312277931306,0.7012736395214203
34,0.11399665608149556,0.06386909104513905,0.06457023832693552,1.3120033739516508,0.05398715315950664,0.13646185130783772,0.020624347435338253,0.05254929036847468,1.4137407193907845,0.035752190972385134,0.7386384376711078,0.7174427782162588,0.7339523617278967,0.7016595908915476
