epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.17476732388427468,0.093240361411976,0.1198195907581609,1.4389271295254484,0.04160445246316402,0.1287206098358546,-0.02755419866160913,0.06081651756866245,1.3095812135292706,0.022216980041166456,0.7424712538784449,0.7435011816033448,0.7027491408934707,0.7892705519104593
2,0.14769461415367674,0.09222926838393475,0.09216467406629118,1.4370827068972238,0.05227557411273487,0.15596380439793717,0.01356233121428796,0.058479978484892066,1.5022563192475942,0.007469987282154533,0.7693009673298047,0.7500988533017003,0.7689501418727199,0.7321497491316095
3,0.16022259604615308,0.08989842303159545,0.10203675247105203,1.4269346004400543,0.04467612506327567,0.15740619628108776,-0.006095009009247199,0.060222846617573475,1.441977989557734,0.003151595799806839,0.7702135426172659,0.7631232361241769,0.7444933920704846,0.7827093786182941
4,0.1074261270718313,0.05530052191481005,0.05592139675109623,1.3869111334922275,0.037183841384547445,0.10346981734229649,-0.045638775447268354,0.05479756536168071,1.3880118150336118,0.03202382185324182,0.7532396422704873,0.7035087719298246,0.8146267140680549,0.6190659976842918
5,0.1556933360272082,0.06520006734384642,0.09461541651347323,1.3549808061420348,0.033355968541761816,0.16743753864187866,-0.032882650701135274,0.08846695018894667,1.4113767113184088,0.01096402848900735,0.7669282715824055,0.7737019315966686,0.7152686762778506,0.8425318409880355
6,0.15635673929880195,0.08479432066894887,0.09672952963797088,1.4575528687962709,0.03710556485933281,0.13232944859602663,-0.049149958808576644,0.0721373428443988,1.3868091574345394,0.025097098922003958,0.7789742653768936,0.7632453567937438,0.7733755942947702,0.7533770744886145
7,0.1578187886054952,0.07992030978169373,0.09558003248147688,1.397885445888085,0.038826616628620525,0.17137052245606887,0.01062606558027035,0.06488167366654736,1.4718898444442476,0.011196324566798088,0.7853622923891221,0.7831058649944671,0.7499116919816319,0.8193747587803937
8,0.12761573047196983,0.09921245112894472,0.07952998393567828,1.3652930625518613,0.07819998219647006,0.11056598514007565,-0.08240267149509439,0.08826902129363495,1.3182960178274905,0.04098691339501537,0.7490417959481658,0.7270200516180266,0.7485690923957482,0.7066769587032034
9,0.13365462182536375,0.08032156686682745,0.07785763288141857,1.4191894957250046,0.048283451632956775,0.1442985136501878,0.024371225037336575,0.05138347006609193,1.4954828480759461,0.02125705776509279,0.7734988136521262,0.7464759959141981,0.79296875,0.705133153222694
10,0.1504468684437456,0.0710075387694783,0.08895698191008096,1.406671844391238,0.031856301531213105,0.15293714016146492,-0.007760287943468613,0.05545123049377704,1.4402735853133082,0.0018967621005018254,0.781529476181785,0.7717826501429934,0.7626224566691786,0.7811655731377847
11,0.15443717049445777,0.07892698804646725,0.09601537388141555,1.3654641345094478,0.045087573788842095,0.1759060515415652,-0.00316535162496856,0.07299008415050266,1.4599378411866613,0.0014494546868646374,0.7649206059499909,0.7679279279279279,0.7201757350456235,0.8224623697414126
12,0.1383057650384829,0.06363245225134218,0.07980353359994495,1.34018547460685,0.04019047970259393,0.15412185995647093,-0.0217257223918339,0.07025195231820237,1.4124387801652039,0.003100858614996427,0.7669282715824055,0.7632993512511587,0.7343081312410842,0.7946738710922424
13,0.14063490529712408,0.07442430364592101,0.08086012399740827,1.3762701241725095,0.043776378769658786,0.13515633655334097,-0.03962747093471486,0.06596796818268365,1.3758005455385578,0.010870992858096118,0.7822595364117539,0.7716746411483254,0.765375854214123,0.7780779621767657
14,0.14125731482172837,0.06605589539255852,0.07992711850250928,1.3638277794327818,0.03700221077515764,0.15381844303159609,-0.02743304741639463,0.07067253244803023,1.429786826117695,0.013875296318044184,0.782989596641723,0.7759562841530055,0.758100147275405,0.7946738710922424
15,0.1514246791141251,0.07877452906074034,0.09051167242068216,1.4144420758217495,0.0381599288401806,0.15257547004606647,-0.0037182418531294115,0.05155147838866296,1.4437143771747851,0.004882408354199952,0.7839021719291842,0.7733537519142419,0.7671857197113559,0.7796217676572752
16,0.14527726413588843,0.06161307218886214,0.08439426441096594,1.4241837266863022,0.02205208887686072,0.12768992148327635,-0.02085563617620234,0.04763911202937007,1.3771153121526813,0.004973319746735649,0.7764190545720022,0.7585255273013997,0.7751813053988719,0.7425704361250482
17,0.14089752148877577,0.09301307593018682,0.08308522489880596,1.4050803742802302,0.05894499944037168,0.1553859184526809,-0.011991770526325052,0.059585466980286335,1.4920554084334896,0.016448686225992826,0.7871874429640445,0.7706530291109364,0.7858002406738869,0.756078734079506
18,0.13284426329112442,0.07130684475372728,0.07325539015072338,1.3887473865505895,0.041911351479840486,0.12607277002855477,-0.032270286225323686,0.05276015214249642,1.3822419091291287,0.00815649867373991,0.7866398977915678,0.7669922264301376,0.7930750206100577,0.7425704361250482
19,0.16681581802290085,0.07627906541706408,0.10547429447145758,1.3816676045864276,0.03520422702065784,0.1869269833781847,-0.006185321755679762,0.08264524173542814,1.4714530111750677,0.004422093996952481,0.7683883920423435,0.7766238338320719,0.713915857605178,0.8514087225009649
20,0.13761783872181493,0.08348392165665863,0.08041645183018373,1.407261820686906,0.05068881181120111,0.11999478222956045,-0.04059668089643109,0.05617740662198411,1.358099611889264,0.010008628127696317,0.7795218105493703,0.759170653907496,0.7851546391752577,0.734851408722501
21,0.15157639257954614,0.08331930336532167,0.09050089422424062,1.4495851825153505,0.038064185200682665,0.13882735970094312,0.010837529571917526,0.03958661187447836,1.4231636097836233,0.024605879846612666,0.7897426537689359,0.7727810650887574,0.7902379991932231,0.756078734079506
22,0.13970925184947686,0.07329348822418014,0.08025748423718976,1.417218289691718,0.03746073707258091,0.1281555896259287,-0.038931401962209566,0.060510355999546586,1.3927348714342977,0.018036405496798524,0.7824420514692462,0.7619808306709266,0.7894083574679355,0.7363952142030105
23,0.13156997998626713,0.05495912602652597,0.07061829683533703,1.3983562211593445,0.02380259365538362,0.12396922230203744,-0.0734176546000026,0.08366501401918235,1.388255256660227,0.052836782973532115,0.782989596641723,0.7597494443321883,0.7972858354537744,0.7255885758394442
24,0.14941470445704513,0.07764651963260194,0.08876825246597381,1.3848382662930965,0.04215347753069254,0.14312165624899492,-0.027311896171180017,0.06250656792484324,1.3830016153142117,0.00015109711616045907,0.7818945062967695,0.7762591275042128,0.7538181818181818,0.8000771902740255
25,0.13974768348727945,0.07311390463363077,0.07982779986238261,1.3931528177077754,0.04034481230332854,0.12963550657045952,-0.03107419302256942,0.05505793422866816,1.375087506320619,0.003699711661040328,0.7837196568716919,0.7685998828353837,0.7778656126482213,0.7595522964106523
26,0.15461834821552756,0.07811324990179025,0.09164269103658168,1.4103333087258232,0.036220739053482554,0.13672774317133224,-0.036228627818969183,0.062126512823391794,1.367617045319148,0.0037882432111188136,0.7915678043438583,0.7845283018867925,0.7674418604651163,0.8023928984947897
27,0.13021865039800534,0.07660549600613586,0.07355789563414877,1.363226916322947,0.05251690504664552,0.12886642150293232,-0.0276907691562146,0.05384886041008223,1.3766864628547253,0.0014009687455804887,0.7758715093995254,0.7591212240094156,0.7718388512165936,0.7468159011964492
28,0.13113094427632133,0.07321585573451561,0.07470592262114195,1.437436814112614,0.039715840827174276,0.12478834078473838,-0.004233685332769355,0.03388353896137812,1.4337155746786638,0.005267701223051313,0.7744113889395875,0.7414225941422594,0.8095020557332115,0.6839058278656889
29,0.14305683050988904,0.08088089492489292,0.08317803597864121,1.411288387715931,0.044394175385050416,0.13763835132749375,-0.03273947195679083,0.06168641882024401,1.4129150539824813,0.016233013882187675,0.7873699580215368,0.7712546632633025,0.7849720223820943,0.7580084909301428
30,0.15004406827801375,0.08143741698935592,0.0887876862707476,1.4542904700057184,0.03619710994261682,0.13182232419508744,-0.042731145562119766,0.064153378473677,1.4039716386623646,0.024509711173224313,0.7908377441138894,0.7719856744926382,0.7967145790554415,0.748745658047086
31,0.12724001546049885,0.04606412630712531,0.06348048115177551,1.37069257837492,0.019751495557286725,0.14455618573833234,-0.02115080466454322,0.05673382279696522,1.4655199201742906,0.019269485188380675,0.7941230151487497,0.7744902039184327,0.8034010783907093,0.747587803936704
32,0.13886723296600006,0.08717286791252776,0.07930397961957085,1.4018872901069008,0.053830512921421936,0.14523378113239915,-0.008661212657882111,0.04760105013614964,1.4523675150025548,0.002763241439223574,0.7939405000912575,0.7770096780564884,0.7957119741100324,0.7591663450405249
