epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.15497374936130276,0.08301719138747032,0.10146420548264147,1.4331995424577142,0.04103684105912986,0.12162015345963201,-0.07163122442056669,0.0893371430001871,1.3316913276171782,0.030725622276835396,0.7442964044533674,0.7304213969597846,0.72831926323868,0.7325357005017368
2,0.14235975380326804,0.0904521391024562,0.08743039903805035,1.4422598038769772,0.05268276380827863,0.12768170170792636,-0.01462625942226281,0.04481965998280118,1.4043253887417668,0.002593434975625253,0.7696659974447891,0.7449474535165724,0.7819261773440814,0.7113083751447318
3,0.14341680685064073,0.08617674018369903,0.08730563231116792,1.4665494634768983,0.04490992070377808,0.12023601476700507,-0.03811418174448988,0.05645997434707186,1.3894007296431414,0.01852049932540012,0.7727687534221573,0.7445105684383336,0.7949167397020158,0.7001157854110382
4,0.12388566551152141,0.07321585573451561,0.07130819785966727,1.3848675532834231,0.04986329940279299,0.12374478669682965,0.030010264814594567,0.04073257064584615,1.405370852972373,0.047949039479248334,0.7578025187077934,0.7275713405871483,0.7771929824561403,0.6839058278656889
5,0.14246827742811086,0.0715640608339414,0.08360960038920279,1.3796258368053929,0.04001840681596336,0.1344994692884176,-0.04058126164704012,0.06829166100986445,1.3703608574608601,0.01029177221127675,0.7734988136521262,0.763213127265789,0.7547169811320755,0.7719027402547279
6,0.14139548571001903,0.09262117215706078,0.08480131890134428,1.4119321817018555,0.05792331201424883,0.1252454317705039,-0.059141632413905576,0.07417348778166172,1.369895834762628,0.031011906826647784,0.7800693557218471,0.761904761904762,0.7805668016194331,0.7441142416055577
7,0.12324513821481015,0.07949286342293804,0.06931708613079317,1.3950473745711884,0.05532333989917537,0.12192392776604377,-0.04656172766081168,0.06476837334444893,1.4112227149505618,0.033965878659618975,0.7711261179047272,0.7395097631906937,0.8007197480881691,0.6869934388267078
8,0.13244603832036905,0.10647997455899127,0.08425068128489549,1.4718390115163147,0.07542981732651788,0.11636986130022553,-0.018161673032613956,0.04295763502379311,1.419815322412206,0.007493859290989224,0.755247307902902,0.7135227515488143,0.7990430622009569,0.6445387881126978
9,0.12853680872464057,0.057355444562919744,0.07023949865856528,1.3138021531433963,0.041899925785524705,0.13748431988506615,-0.04788558035851953,0.07711726124034121,1.3578359010707202,0.011664750526444667,0.7683883920423435,0.7637311487618693,0.7377697841726619,0.7915862601312235
10,0.13691838291380626,0.07171371382606584,0.07932707607768985,1.3771008403361344,0.04288209268027632,0.13966291773434397,-0.032860623202005335,0.06703612189386246,1.4082454518388516,0.014802286553387778,0.7716736630772039,0.7571345369831101,0.76171875,0.7526051717483597
11,0.12298252202315851,0.06659464616420674,0.06510190046231225,1.3639505335719206,0.04473710188695812,0.12519146715842366,-0.051004674235315295,0.06780750469568327,1.3920831663752828,0.030953792165883454,0.781529476181785,0.7584258324924318,0.794839255499154,0.7252026244693168
12,0.1421626544036801,0.07346091250911946,0.08725194515220283,1.3536532066854357,0.046733332626377244,0.1601208664357982,-0.04616743542638635,0.09721159273400105,1.4366932720976315,0.03350553892155239,0.7521445519255339,0.7478648347567769,0.720572450805009,0.777306059436511
13,0.15005761085514419,0.08280767719849602,0.09002769401398902,1.432363797430976,0.04067741005477732,0.1231501038193365,-0.07673279321905468,0.08484779724418076,1.350977795885109,0.04128548838023438,0.7842672020441687,0.7690504103165299,0.7787890779580531,0.7595522964106523
14,0.13547884356639744,0.07120208765924008,0.07722046983152248,1.3731360586461072,0.0433215258948253,0.12277592535014459,-0.08618699584561362,0.09373123980459294,1.344740283002869,0.04828529349884281,0.7760540244570177,0.7615160349854228,0.7670321064996085,0.756078734079506
15,0.15046718230944128,0.06653759096095935,0.09028907854013744,1.380815590748412,0.031900835642198366,0.14580308992076846,-0.02130940265827852,0.0629157195594592,1.3847581539575835,0.005275558134805625,0.7694834823872969,0.7653724688835223,0.7378223495702005,0.7950598224623697
16,0.13988127918059357,0.0734431412163048,0.08325562712400124,1.4215732344959957,0.03792390426834036,0.10531533559913225,-0.0882840137627815,0.0844087874548402,1.3062741902627826,0.04336935042383283,0.7671107866398978,0.7443910256410257,0.7738442315701791,0.7170976456966422
17,0.13781475511360392,0.09703125876872998,0.0821373709795301,1.4069259998962493,0.06493100426188647,0.13667806713769554,-0.031558798003427535,0.06164258313600651,1.42571856977315,0.01940641645677077,0.781529476181785,0.7616012746464847,0.7868312757201646,0.7379390196835198
18,0.13816320196301485,0.08061151953906875,0.079906247869691,1.3523968050068336,0.05461812749898309,0.12999288810741455,-0.052343946182414114,0.07211472446348018,1.3414559733697065,0.011199897243125312,0.7797043256068625,0.7729068673565381,0.7540381791483113,0.7927441142416055
19,0.13060333279163022,0.06226219204220207,0.07314326009193321,1.324282138806491,0.044183835479142175,0.15507392437091916,-0.004846049808581054,0.05833785445765659,1.42701515406485,0.008493752731520643,0.7663807264099288,0.760389367278173,0.7382769901853872,0.7838672327286762
20,0.1358681011549988,0.07934601642441597,0.08058502527649693,1.3520218984470425,0.05486984568475117,0.1251496535185999,-0.027206164175356484,0.05295222208099877,1.3317921046772183,0.013793860898004384,0.7645555758350064,0.7553110773899849,0.7426333457665051,0.7684291779235817
