epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.01885777506485579,-0.00021724287753708646,0.014982846298850501,0.0,0.00041334921119192194,-0.007631540825185525,-0.00028392958546280523,0.006025768851737827,0.6239786831434108,0.0005381028032593655,0.0004042776424838048,0.004248432126239126,0.0002122369777454369
2,-0.0023844040897298946,-1.0344898930337451e-05,0.0018908929518404512,0.0,2.0556886042902224e-05,-0.0012591906613410736,-1.3520456450609773e-05,0.0009907156644663579,0.5230164472742359,2.6847799822804523e-05,2.008616966787519e-05,0.0016,1.010652274978271e-05
3,-0.0001468792919273615,0.0,0.00011634653740616727,0.0,0.0,-0.00018114136378885912,0.0,0.0001430488770150359,0.03936682936472743,0.0,0.0,0.0,0.0
4,-3.815046543567831e-06,0.0,3.0219879845757733e-06,0.0,0.0,-4.962225061717674e-06,0.0,3.919708687250363e-06,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-1.9068139998283867e-06,0.0,1.5123330762367104e-06,0.0,0.0,-2.4839659994733994e-06,0.0,1.9653315514327265e-06,0.0,0.0,0.0,0.0,0.0
26,-0.00023453812197889157,-0.0005726963161696419,0.0003044961549996615,0.0,0.0011446662163625396,-0.0003055278179352281,-0.0007491293901681829,0.0003981486737012842,0.0,0.0014970160828079167,0.0011186753271621424,0.9024390243902439,0.000559684559765235
27,-0.002879289139740864,-0.00750180579919513,0.0038355935518668205,0.0,0.014887626068704245,-0.0037507886592048328,-0.009812920119860702,0.005016518626810584,0.0,0.01942785371654574,0.01455193258471947,0.9629139072847682,0.007331363512600466
28,-0.013647067796771764,-0.036105665050046434,0.018293293484144855,0.0,0.06963980953044377,-0.01773823917996884,-0.04717552114257948,0.023884569504563927,0.0016642240248543833,0.09000233795248541,0.06811269058754252,0.9777839877043454,0.035285338281415446
29,-0.02102453116210779,-0.05489113610566505,0.028030840953336134,0.0,0.10387315349091514,-0.02410925441442483,-0.06342181412082522,0.032330381320184516,0.09239275662352932,0.11754466787276704,0.10163743360464671,0.9649011427534917,0.05364400028236338
30,-0.03274571681905288,-0.08493447528634816,0.04354250646037838,0.0,0.15604309147696843,-0.018845221086370115,-0.04801135672498275,0.025034577685575037,0.4860624037804462,0.08310588367789863,0.15278029132385765,0.9585977988703197,0.08300474975545315
31,-0.05121321040739081,-0.1322464141987411,0.06797732745083676,0.0,0.23230226846355329,-0.006824053768246872,-0.013850571080905594,0.008543003460626645,0.8678829847971355,0.020677608513965884,0.22765382975699872,0.9543525206642341,0.12924175347659914
32,-0.07747752209090229,-0.1997832331058102,0.10277412339621227,0.0009607755466464043,0.33018727219049626,-0.012446706496994808,-0.02723204275560373,0.01590381645829623,0.8419449265062245,0.036266539561339295,0.3244043883212412,0.9531372934697089,0.19546605084557747
