epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.12371418905160325,-0.26513074863311215,0.15578114963197748,0.7678352247213651,0.18788103121176086,0.09153663980158067,0.004475012949636037,0.07323524499115508,1.1806055776930626,0.041071701805257654,0.4895728039504864,0.4148249813959366,0.5971792695005357
2,-0.06605770531368083,-0.06442186443391079,0.06710321233186721,0.3621511192506441,0.10043768109471804,0.09000414372756263,0.09888006104388677,0.09202510354892957,2.134183345068643,0.125286470643919,0.09960782141033912,0.22965747550137777,0.06359529440300771
3,-0.007318095205454508,-0.00020172552914158028,0.0058443324239585105,0.01981649705992041,0.0003954452815266215,0.00651711281119455,0.000726953446847501,0.005356693158642065,2.1535747619621906,0.0014072830227622743,0.0003865059858875763,0.009959141981613892,0.00019707719362076285
4,-2.2890279261406988e-05,0.0,1.813192790745464e-05,0.0,0.0,7.91739615896789e-05,0.0,6.294072976163177e-05,32.91066934891214,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-5.722755392266269e-06,-1.554927825433436e-05,7.77463912716718e-06,0.0,3.109807295607916e-05,2.4435423172460695e-06,6.577518850253026e-06,3.288759425126513e-06,1.4920157979756064,1.3154595053210187e-05,3.03834390001823e-05,1.0,1.5191950291938644e-05
28,-0.0009423470545931789,-0.0025448985409593904,0.0012769770529529512,0.0,0.005076798205026134,-0.0006726831930578116,-0.0018983543786733838,0.0009667753872812224,0.38152002140015506,0.003781584471947962,0.004960422696712078,0.9939271255060729,0.0024864158644472916
29,-0.011952928429313479,-0.03228548474874958,0.016198585024878278,0.0,0.06253984668751664,-0.007773808585364534,-0.02140518478671332,0.010747438006694738,0.4286243595571463,0.040653171323910185,0.06114685946235134,0.9940951165017555,0.03154355278949527
30,-0.03128248855925818,-0.08429782050949802,0.04235266046604553,0.0,0.1553880401654772,0.0004334949210146495,0.00022027616352486568,0.00029153387189047563,1.0142635378018667,0.0002888634252735389,0.15209097029999252,0.9917677907189463,0.08236062651603004
31,-0.04437043014137113,-0.11891569699639776,0.059936284179539584,0.0,0.21224357640093433,0.005250212274962383,0.012865841543319642,0.00670353813873068,1.1251730054237923,0.020332637813937626,0.2078801085474306,0.9863714531384351,0.11618297184931611
32,-0.059337343077278185,-0.15807914582631455,0.07995569423357939,0.0,0.27226266620841716,-0.009879959531789093,-0.028272986904099934,0.014370627235073721,0.8362460853945677,0.04302547853611513,0.26685741034828225,0.9804860798559764,0.15444643065127892
33,-0.07192931252539472,-0.19025060253453235,0.09663607135250923,0.0,0.31829415284293405,-0.02276936253455108,-0.06326567210118503,0.031822206774816855,0.6997976139928804,0.09228203536679319,0.3121523939110468,0.9734532049752035,0.18587857580529996
34,-0.08367049900519435,-0.21983051286702776,0.11210217536809648,0.0,0.3582224436964995,-0.03381916916054189,-0.09256257663701434,0.046336509574014084,0.624515007715962,0.12982465961063305,0.35148652288312926,0.9669645706990105,0.2147787292439979
35,-0.10541124674041391,-0.2759063933449089,0.14101246836355102,0.0,0.4289547692530843,-0.0566096704457323,-0.15406485049708304,0.07727409965700165,0.5160979271042959,0.20248385959396742,0.421252552110536,0.9633181925116271,0.2695659659801593
36,-0.12335780765056092,-0.3210614973954959,0.16464046592263987,0.0,0.4809279431060318,-0.06945517453059762,-0.18778568729747377,0.09452890566148868,0.49563464783443856,0.23269647273092603,0.4726024261844816,0.9578919696290226,0.3136833896279491
37,-0.14397498774376555,-0.3732189597532848,0.1918435964157262,0.0,0.5365448381207854,-0.062152363708765285,-0.16686047584577485,0.08443937576825712,0.6015284744867186,0.18845660572672468,0.5276243093922651,0.9540510102683007,0.364642254890542
38,-0.16358492285675055,-0.42233896985723185,0.21760497308393698,0.0009089858826519465,0.5843295838378608,-0.05703149291144642,-0.15185901661234819,0.07730998695833906,0.6721578557434893,0.15769500086715238,0.5758467815945896,0.9503232946933069,0.4130741924212424
39,-0.17560078157978856,-0.4507759282872861,0.23304444430591875,0.0012697212561271637,0.6096654960088073,-0.06457106338565334,-0.17124841845479316,0.08735456036477195,0.6558827602349461,0.17155250628497065,0.6014286355460267,0.9449627877709549,0.44107802079271596
40,-0.18465600813312308,-0.470927473101913,0.24439554210986597,0.0028130441563119462,0.6255622513380441,-0.06981112581228671,-0.1843583247572551,0.09425954255112441,0.6475688975493475,0.17966468070670571,0.6189900663375816,0.9390405949670894,0.4616479214880009
41,-0.19439075228798933,-0.4904907798887754,0.2555370162754622,0.004573798658155372,0.6400501951057445,-0.07572177065396782,-0.19998678568706668,0.10248879001877645,0.6384345801467712,0.18977078963354171,0.6358534103830986,0.9335696083887408,0.4821085537096327
42,-0.2046947382969745,-0.5132667051996067,0.2683483211380415,0.00829404537491535,0.6550959282119921,-0.0845979692649799,-0.22299051775370027,0.11433003989227133,0.6198186850473131,0.20584390438842853,0.6557165315294747,0.9284638901973824,0.5068293543751733
43,-0.21300007100108925,-0.530593766083551,0.27842158052483457,0.013105003008682904,0.6638879056770803,-0.09244730836326526,-0.24332353709965893,0.12479469696230308,0.6044254685483788,0.21974681285216746,0.6711174163398147,0.9233636275315086,0.5271182595104242
