epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.013596492861973952,-0.05584512651811391,0.03547594935874293,0.9842690364814543,0.060775421943098595,-0.029844594967872284,-0.020924971441445117,0.028468359034513446,0.9657528911610638,0.005631104223976169,0.5727516981132076,0.408352847992286,0.9587249610898874
2,-0.11202687496245067,-0.2848746960505354,0.154060348659058,0.713152018275389,0.26228156153923166,-0.015589802655198493,-0.05698096039192024,0.03281345685699219,0.9601928968034383,0.04612493615456997,0.38423606531560345,0.37445804397037946,0.39453843510601744
3,-0.029674099183353134,-0.021626079272416034,0.028243602860308286,0.20272910230211935,0.0391340566962149,0.02061604492519792,0.009437468551301405,0.01837859856382821,1.6584669012502096,0.014803263697233053,0.04044026371686298,0.2242275925359437,0.02222424352677218
4,-2.2890279261406988e-05,0.0,1.813192790745464e-05,0.0,0.0,4.946105832786482e-05,0.0,3.936100742932251e-05,5.98375806343857,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
