,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.08088994571800107,-0.010150673083044959,0.037786342561224505,1.1929590108058126,0.020485147609866527,0.16316043141183795,0.12801484720110756,0.07446749770432562,1.4718823364118578,0.09168775373085869,0.8626289550323313,0.8509772423025435,0.8922075005614193,0.8133892926604566
2,0.08770994304362906,-0.0031030611341709147,0.03343572470606449,1.1998805109974398,0.01616864502042248,0.1434717352783409,0.080142670046076,0.046056939088679714,1.3791406894506233,0.06343719673274628,0.8879016733303717,0.8811430365834511,0.9014778325123153,0.8617053946156208
3,0.0879814499359507,0.0016253168462020406,0.029467901618802018,1.2062384289849377,0.01350533411353605,0.14256014761534008,0.08022468997514265,0.04372833520106866,1.3886649320637416,0.06188007437538756,0.8943185744607335,0.8864853401198238,0.9194896612406511,0.8557682464940116
4,0.08781191800918203,0.0009155606489050783,0.02878848419765384,1.196477707552667,0.011116858977488375,0.1489461072628236,0.07544767807091313,0.04859845641824882,1.3884785288518553,0.05465454340242737,0.8969346956908041,0.8916562889165629,0.90413553614648,0.8795168389804484
5,0.09637250513072443,0.011009813497479981,0.037076567040760136,1.2218236786281487,0.009870723027326833,0.13403937254626053,0.05920654804122649,0.03297980733146024,1.3511953971097912,0.050566317257463744,0.8988597660299126,0.892514294707024,0.9153217129330751,0.8708158460436073
6,0.09121972678771106,0.008040401028815203,0.03165289038035081,1.2100271824975415,0.00862215804684141,0.1464990235596083,0.07680849844872573,0.04575769514288044,1.392686731789956,0.05598145626725892,0.8998963423663557,0.893453819480929,0.9177549919050189,0.8704063875524619
7,0.09456226538684404,0.001762899399616269,0.03552011750960486,1.2101537803448272,0.015403671473035452,0.1416305220393383,0.0702548283142086,0.040864594191116814,1.3609753933054738,0.05748345639349528,0.8986129621402833,0.8939487814952499,0.901864777580998,0.8861705394615621
8,0.0937035594340409,0.0003186966822313897,0.034747384362762083,1.2027433483898486,0.014318814920816436,0.14612277004430924,0.06783221190852862,0.04503683737805632,1.3637011803850114,0.05312220986540028,0.8977738289155437,0.8943960022436387,0.8910790489737859,0.8977377418364213
9,0.08936677461052034,-0.006362287265953004,0.03761767577306996,1.1854920722495388,0.014462598188168418,0.14820709127495085,0.06354946002104556,0.047887642206978644,1.3536507997237321,0.050731994484088605,0.8922947825657732,0.8908235765035525,0.8712929431339924,0.9112498720442215
10,0.09238528785350641,0.004691678947125966,0.033107521649477126,1.2151302045774088,0.013726577026142994,0.14558779486005036,0.07800819361330269,0.04513193809057833,1.394544757670168,0.05720310941250817,0.8994520953650229,0.8924555197719233,0.9215002180549499,0.8651857917903573
11,0.0817990771478792,-0.008280523476252521,0.03096819325993773,1.184991195520282,0.01617043677362262,0.14612695795114194,0.07340756326669395,0.04549307771153947,1.385802063523153,0.05402083477551323,0.898366158250654,0.892452337424915,0.9111561433447098,0.8745009724639164
12,0.09843088008154893,0.00028903723787232494,0.04031418730695952,1.2141645602808366,0.018476109201294832,0.13927560220006302,0.06648810519754966,0.03943386347383966,1.3444669850965352,0.058162003818021724,0.8939236882373266,0.8902619619057345,0.888220908905645,0.892312416828744
