,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.07491598014763312,-0.008278297723883443,0.024022956737794664,1.1822378129795508,0.015176200465236156,0.15894952100516468,0.10279451598632627,0.060091644377620004,1.469484738260622,0.06529657010895673,0.8979219112493213,0.888095238095238,0.9420273217770635,0.8400040945849114
2,0.10419508186872706,0.006647804709381533,0.04445440056887628,1.219548746913938,0.014897326962651558,0.14260355227829907,0.05258388279702797,0.03907448371890648,1.340468453386774,0.04447160222919089,0.9035490399328694,0.9018879293030729,0.8850891889228343,0.9193366772443443
3,0.08612016457077298,0.002456454190134183,0.025838799482212356,1.205889299865427,0.012525739148084969,0.14465637446683455,0.07347072908658037,0.042679952633582374,1.4054241012816817,0.050529204786034065,0.9049805024927193,0.8969651554889472,0.9399820507067534,0.8577131743269526
4,0.07358670100715298,-0.008068455861001245,0.022152447936059676,1.1780892204885571,0.013494298000230609,0.14264647832333438,0.0757460193009607,0.04236452269034108,1.407893102634199,0.053400552486188024,0.8995014561429489,0.8900410455821992,0.9420372699211158,0.8434844917596479
5,0.08256724204422794,-0.0026943508852024234,0.026058097945951656,1.1961878477054664,0.01434788718290203,0.13464590111011843,0.06431232278162047,0.03416272474717787,1.3696642012295979,0.051614707016182426,0.8984648798065058,0.8900999091734787,0.9309342869915065,0.8526973078104207
6,0.08863434552498117,0.0017412112544392677,0.028313556781898445,1.2050718287574014,0.013294356509675032,0.1370468280973131,0.05846408779493362,0.03413951895075029,1.364737801309083,0.045776132424035,0.9056221926057555,0.8992517652018126,0.9265935497882506,0.8734773262360528
7,0.08866481010990118,-0.00560667021751815,0.034480695783258006,1.1936666483801908,0.016821458175066972,0.14542934241367256,0.05699510676663044,0.04229927448275871,1.3667478318647757,0.04162533954046688,0.90330223604324,0.899523003539006,0.9014185855263158,0.897635377213635
8,0.08847958078250573,-0.007556532816130668,0.036997156240862986,1.1867203856881128,0.01613992541195708,0.15768121342087738,0.06613971404965413,0.05557280353610279,1.3888716916657569,0.04240692258567125,0.8984648798065058,0.8962211795570355,0.8836052526860326,0.9092025795884943
9,0.05290000755800767,-0.027273593104515603,0.02393331874868565,1.1393315567635285,0.02183765723059561,0.16112890772090877,0.12072532031264305,0.0683066269864567,1.5364938138312811,0.07697041604395205,0.8794116195271238,0.862218712988551,0.960060286360211,0.7824751765789743
10,0.0815768329622158,-0.0011988005782815891,0.02344399332309411,1.1908119529685919,0.01094986467756387,0.1540850578236262,0.08387382538672106,0.05388309289467458,1.4286393318319168,0.05385294110369643,0.898366158250654,0.8907518437947683,0.9246530072703238,0.8592486436687481
11,0.07624080200151545,-0.009208351644028778,0.025665955738158754,1.169835046364205,0.011480639581737395,0.15862785984679206,0.08144683701369493,0.0571694604543129,1.4208723766033722,0.050885897014346204,0.9010316402586505,0.8958603853944841,0.9093209616195698,0.8827925069096121
12,0.09409378518591727,-0.0009640095841931817,0.036577902442807717,1.194054021993826,0.012558961332600704,0.1338568994628352,0.04500981370045232,0.03245454578050187,1.3101228354445822,0.04704881537159944,0.8944172960165853,0.8934389478403827,0.8702445652173914,0.9179035725253353
13,0.068843372886907,-0.00865212059851006,0.01827042013989539,1.165028022031114,0.009413822317465237,0.14442242004298705,0.07927105459776584,0.045021916157467076,1.4109235601024759,0.05602333201097465,0.8964410879115455,0.8870342451001507,0.9357037373622629,0.8431773978912888
14,0.08176415527636144,-0.008231919255915376,0.03090996263193646,1.1791103170093806,0.013921890571971796,0.15202676144258787,0.07542153734948931,0.0512535889346648,1.3901294978343333,0.053235108300633494,0.897675107359692,0.8933367635708772,0.8980964204427891,0.8886272904084348
15,0.08984668872054558,-1.552850489972002e-06,0.03010280991791186,1.2015066371748728,0.013964489591272722,0.1498201234188109,0.0725939674683731,0.047901158000025146,1.391826740281284,0.05061648903852667,0.9023150204847228,0.8972535174705363,0.9103455541508639,0.8845327054969803
16,0.08236767188169203,-0.009775814974758434,0.032308022139670635,1.183267767514706,0.01708495488840145,0.1458698503852336,0.06829236147170992,0.0436305839155807,1.3775945269972047,0.05047972797875122,0.9032035144873883,0.8983674527079555,0.9098257400797817,0.8871941856894258
17,0.09747884242329097,-0.006332369013179018,0.04751336719991356,1.1897230810268318,0.016084651222760704,0.1456103497297065,0.04730755578880819,0.04650893431551051,1.3202832302896967,0.04444402961503746,0.8820277407571944,0.8844070419810409,0.838269001558632,0.9359197461357355
18,0.0747801298039375,-0.013624969007692389,0.02913718824916308,1.1700313622286738,0.01613955454365512,0.16255267638955045,0.09063429868497597,0.062147813824206664,1.4451450479430037,0.054566248964525665,0.8988597660299126,0.8925030166308169,0.9154111063280241,0.870713481420821
19,0.08313917005323557,-0.0056525310686561525,0.028955661071684027,1.1845777295290914,0.013409501235005505,0.14166737561946613,0.06343264651851588,0.03952390969774312,1.3633286954579096,0.04996328144099871,0.9023150204847228,0.8975619856100212,0.9078534031413612,0.8875012795577848
20,0.08427957651901424,-0.009219066312409652,0.033711458338603235,1.1882405402127474,0.018375300598696853,0.14311827594165977,0.06297686892268073,0.04062790329227302,1.3701379209825317,0.04752583740898553,0.903351596821166,0.8983912817851583,0.9110619934743711,0.8860681748387758
21,0.10083103201688337,0.0021344965218736967,0.04176176502097218,1.2110514140723656,0.016031946081219495,0.12583050679535746,0.0350283845425815,0.022971426905478633,1.292077446598609,0.04382211204483988,0.8994520953650229,0.8979612282723037,0.8792426917794781,0.9174941140341898
22,0.07611824599958522,-0.003950141076466962,0.020388599143236374,1.1719897728402262,0.00695856432876607,0.1449307122779976,0.06508014954678643,0.04357335395351315,1.3829962052737874,0.046408763961835686,0.8992052914753936,0.8932231750679773,0.9129877071084981,0.8742962432183438
23,0.07877680428054556,-0.01048608878888535,0.029713335409779672,1.1797121796190733,0.016508681168502237,0.14622576263877374,0.07822228338928394,0.045325016487838696,1.3908587388297906,0.057868436757415265,0.9009822794807246,0.8947092168801175,0.9181299148982011,0.8724536800081891
24,0.0859866010088971,-0.006107102168762757,0.03213316174158982,1.192450436591046,0.016802704101726795,0.14165403414484196,0.06701501834541257,0.03934199983559684,1.3660210963328294,0.05297545561660255,0.9041413692679796,0.8991692627206647,0.9123380044252449,0.8863752687071348
25,0.09424044929448899,-0.002879243616878746,0.037988726160815736,1.2020009630463369,0.01729747104652235,0.14140817410014145,0.05908021640145378,0.039447930843938946,1.3457670893408857,0.049853912308940096,0.8996988992546523,0.8968632626129327,0.8894593778314709,0.9043914423175351
26,0.07091411196316338,-0.020769012971995404,0.03289399015920344,1.167135780373666,0.02274196888052249,0.153886730521477,0.09684686428384115,0.05496208797983621,1.4351192804199582,0.06655111908509781,0.8971814995804334,0.8887702248090991,0.9290020093770931,0.8518783908281298
27,0.10644938363478157,0.012543253356356865,0.04734666481513741,1.2342010110466077,0.013738508277010064,0.12607636684005796,0.045851007542645594,0.024188923134406362,1.3083658111373626,0.04964004994053606,0.8993533738091712,0.895548383791814,0.8963289581624282,0.8947691677756168
28,0.0767805987880057,-0.01220742355705251,0.029165969303806265,1.1738233818945436,0.016081546745732256,0.16009174268016702,0.08836192311549307,0.058753437404611836,1.4338506389320522,0.055015097075888586,0.9024631028185004,0.8965986394557822,0.9171394925596831,0.8769577234107893
29,0.0819262067134488,-0.010580036243530433,0.03254257809368284,1.1828225116672189,0.017742192016896974,0.14742114081693142,0.07105316776814441,0.045073847911162895,1.383919442968632,0.05143044102801819,0.9041413692679796,0.8992006643828506,0.9120774981573129,0.8866823625754939
30,0.10012813729993075,0.006618145265022468,0.04029950870531139,1.2126652572681833,0.012179929063874662,0.14316709496988117,0.0539091353988268,0.03985235490664164,1.3460374014057195,0.04421293218040845,0.9031047929315366,0.9009536303547101,0.8883582089552239,0.913911352236667
31,0.08839465978306582,-0.008196514264743326,0.0377134581523151,1.181558988030565,0.014774833349634142,0.14288121050130798,0.05294821340920641,0.04086980460715718,1.3346336268802061,0.04635783396088278,0.8971321388025075,0.8962358095996814,0.872515753756665,0.9212816050772853
32,0.08725778038755139,-0.009337186473015846,0.03739604153792887,1.1869809579733244,0.0179982769370981,0.15655463656925717,0.07492582001029413,0.05485914022412436,1.3927326601432808,0.05064083551478582,0.8998469815884298,0.8968427474706392,0.8909090909090909,0.9028559729757396
33,0.08429984748328034,-0.008347554855737571,0.032795092105737084,1.1866621878649075,0.016914445180117532,0.15414036810743825,0.0795961285864819,0.05217441204090369,1.4011751280014275,0.05435313565389044,0.9034009575990918,0.8988578221096697,0.9077244258872651,0.8901627597502303
34,0.0926523374592304,0.0007598097447579777,0.032755671037034084,1.2026686272750997,0.013857789503318063,0.14017190400312446,0.05957301909575141,0.03747734142060985,1.3505112079473829,0.049454712318863336,0.9034503183770176,0.899712879409352,0.9012840267077555,0.8981472003275668
35,0.09726241208971165,-0.0006036447471468032,0.03887880813795028,1.2043157991069233,0.016077442002979336,0.1400685524452171,0.04828519144526222,0.03756786110508607,1.3334910182284878,0.04264936858950408,0.8987116836961351,0.8969362129583124,0.8804851592545114,0.9140137168594533
36,0.07138073173142329,-0.011742396596979954,0.02330197433503882,1.1685764747827065,0.013867465419442615,0.163507758456371,0.1025949083521791,0.06340753457867836,1.470672667904343,0.06250483900626169,0.9014758872599832,0.8933304831124412,0.9345857094934585,0.8555635172484389
37,0.08840628748723378,-4.296219689003955e-06,0.028355557991133838,1.2006224169310353,0.013577884303583754,0.14598041112561727,0.06992606547804414,0.043708202539521464,1.385178846890922,0.050477396242700645,0.904042647712128,0.8984750365573428,0.9171553470519245,0.880540485208312
38,0.08318002205387892,-0.003589517431005551,0.02684574936297634,1.1838064956412289,0.011052618580963736,0.14151960233551186,0.06278163325587971,0.03933158221121849,1.3609064347560742,0.049899652150821705,0.902265659706797,0.8977378370003098,0.9059731053893464,0.8896509366362985
39,0.09388661825665834,-4.1409346399956526e-05,0.035088568233580336,1.1932322057585074,0.011386289177242381,0.14780992813910837,0.05675847403402068,0.0459871314954743,1.3481664070862907,0.04549080968434793,0.8963423663556938,0.895480788373482,0.8714520972585489,0.9208721465861398
40,0.06993409029687464,-0.009176725255715668,0.01984601709722234,1.1716347753114613,0.012401379543085622,0.153483225698145,0.09995606172817129,0.05487884877901971,1.455684761498425,0.06691705033799056,0.8974776642479886,0.8870028834122191,0.9465861588481189,0.8344764049544477
41,0.08502030003352656,-0.0013251508464846573,0.02676456715773341,1.1982847206754814,0.013831561701895034,0.13898879040926265,0.07402738072066228,0.03828545842970536,1.375361317556487,0.05913045046224996,0.9008835579248728,0.8937003705664373,0.9254467711873698,0.8640597809397073
42,0.08206539033233917,-0.009028169225505533,0.030990203503499025,1.1857876066250654,0.01728503442407725,0.14847048070110824,0.07529889455716487,0.04624048431850006,1.3938013643742493,0.053372600211395005,0.9048817809368676,0.8993050112347807,0.9185525192143467,0.8808475790766711
43,0.09020811652509936,-0.0021450559052057505,0.03202929910605504,1.1986414193830313,0.01523882337300042,0.1441234034951313,0.06363439459500964,0.0408257060297605,1.3658124841883206,0.04883872127821787,0.9063132434967175,0.9023160061760165,0.9073594865955905,0.8973282833452759
44,0.08531541116530911,-0.004579407856698858,0.029698857059494897,1.1926846271846203,0.015327342708678526,0.14748958318002603,0.0703586169973528,0.04487324783628531,1.38868427508588,0.04966821328547921,0.9051779456044228,0.8998174706649283,0.9171805230703806,0.8830996007779711
45,0.0860931495380895,-0.006125788136325805,0.03183506015608735,1.1894149310923694,0.015759583241672925,0.15230002236342244,0.07500783993936089,0.049302624548762136,1.3918822996956584,0.05211937981034809,0.9065600473863468,0.9025081114487304,0.908167495854063,0.8969188248541304
46,0.09003327461342725,-0.0019945329310415705,0.03166929905777699,1.2015670327166281,0.016078975234452342,0.14723896686970833,0.07171360808537064,0.04431164257997888,1.3827501624426395,0.052348064114651205,0.9067081297201244,0.9019607843137256,0.914291723630245,0.8899580305046576
47,0.08689208909146934,-0.003766956480329875,0.030236627132855562,1.191757487215697,0.01426677630186124,0.1462001565798537,0.06536897263959085,0.042890188620789825,1.3739508908418427,0.048144170349836424,0.9064613258304951,0.9022843293972052,0.9090814630091438,0.8955880847579076
48,0.08021460865992647,-0.011225504430541267,0.03093216963652059,1.1784772097514886,0.016786541005290978,0.14654185986378288,0.06765223258611253,0.04324020117535351,1.380248956239849,0.04895195625035742,0.907201737499383,0.9025098527276498,0.914555964266947,0.8907769474869485
49,0.08781129786495973,-0.004299532436717435,0.03279896230822753,1.191608982090471,0.014704286018227819,0.14101029303741347,0.05868468998060761,0.03913048465444718,1.3531206261777764,0.04776760044312012,0.8996988992546523,0.8958055584042662,0.8974622418575978,0.8941549800388986
50,0.07482722200581776,-0.014751665561554828,0.029147240696822604,1.1653007310277252,0.015349609136188325,0.15848938969873033,0.07855755863514102,0.055575926908401255,1.4166518561811154,0.048602289228546036,0.9060170788291624,0.9014594762446951,0.9116507903276457,0.8914934998464531
51,0.08656205608816897,-0.006634191386752364,0.03332399884181214,1.1908901236878835,0.016784003711135198,0.14662926746210575,0.06744611254227262,0.04413376569326796,1.3750484710390325,0.049936462666342996,0.9036477614887211,0.8993710691823898,0.9059092325267422,0.8929266045654621
52,0.0746530002383679,-0.010125723951838861,0.024772981939328833,1.1720664770441616,0.013366889715844432,0.15338023310368049,0.08550170010326041,0.05221137120225,1.4208299860769456,0.05704650141816581,0.9027592674860556,0.895987328405491,0.9251989968378584,0.8685638243423073
53,0.07973550848919297,-0.004657671521394957,0.02458124566417085,1.1859595064056763,0.012806511308562363,0.163740486421789,0.10081242083209652,0.06337449780973094,1.4616162353856332,0.0618686768555341,0.9017226911496126,0.894449451306791,0.9276446008357159,0.8635479578257754
54,0.09095965380448795,-0.003877364150168927,0.03509141129810835,1.204153889650073,0.018863630279086774,0.14811824782285682,0.07733900936138405,0.04630351442172243,1.3864364228588446,0.057108455981577766,0.9036477614887211,0.8986500519210799,0.9118111895479928,0.885863445593203
55,0.08069235226517363,-0.010550376799171368,0.031130806896891627,1.1780237566357041,0.015897951783208963,0.14936750043105523,0.07239727447912325,0.046868247501216626,1.3852580390201057,0.05187800642808438,0.9045362554913865,0.9001239413344351,0.9082855653986451,0.8921076875831713
56,0.08028518882422592,-0.010475115312089334,0.030517826787487663,1.1788180844879481,0.016146566198648626,0.15304170066349604,0.07643688122430392,0.05045788048998947,1.4014720870498965,0.051395690238347114,0.9053753887161262,0.9005447470817121,0.913002314327793,0.8884225611628621
57,0.0763113821658149,-0.016271388574436663,0.03230415198814367,1.1701674182826165,0.01878491708039698,0.15219927329047556,0.07633454986360821,0.04951032931200289,1.4003603744532773,0.05178795678035919,0.9060170788291624,0.901060070671378,0.9150395778364117,0.8875012795577848
58,0.08155958520103335,-0.012131903261555443,0.03340228894288224,1.1805945214550797,0.018477262787693682,0.15071678418531514,0.07392573247986467,0.047814310960819804,1.3909642439671512,0.05174464056624317,0.9063626042746433,0.9018877682958365,0.9114572444072757,0.8925171460743168
59,0.08396752769816035,-0.008721377730364077,0.03241774619263269,1.1857092035952013,0.016959380948995184,0.14703450727541117,0.06897457054301381,0.0440592316394177,1.3782205630960742,0.050615237668989455,0.9060170788291624,0.9016427316871578,0.9101053290228387,0.8933360630566076
60,0.07867389909865918,-0.013522532637035178,0.0317902034293999,1.1759016486636196,0.018161108109696178,0.1481393070115013,0.07131516701962703,0.045129290835528635,1.3879023472613299,0.050558091068693134,0.9068068512759762,0.9018302828618969,0.9164112860615027,0.8877060088033576
61,0.08152330676402925,-0.010875854261875872,0.03203122990250636,1.1815223541262556,0.01757183961220765,0.1495719600253524,0.07425740996092645,0.046717876239130554,1.3898745790242908,0.05268475049062482,0.9066094081642727,0.9018875751918688,0.9139253809774041,0.8901627597502303
