,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.09654215333453481,0.0033493949835682324,0.04291650734332076,1.2128057068264517,0.01417032576877375,0.14852139368274597,0.09499761317907696,0.057469399135602506,1.378314186276234,0.07737301960414489,0.8646033861493657,0.8589934714439933,0.8627633209417596,0.8552564233800799
2,0.10415806701045915,0.007575115260327614,0.046846109117342084,1.2346460543060902,0.018068045952430167,0.135885701014323,0.06903919368534894,0.037717224107606646,1.3466414429846705,0.06124330744358397,0.8891356927785182,0.8835907536021561,0.8949081364829397,0.8725560446309756
3,0.09130050057266448,-0.0009590404626251825,0.03372672732707061,1.2004060538504588,0.01455953798394527,0.15217734660684423,0.07750956162920997,0.052187594591636466,1.3891237142736508,0.05557402633371622,0.8950096253516956,0.8907269458001541,0.8940800330033003,0.8873989149349985
4,0.10280072634392035,0.006658260569347374,0.044119038377538645,1.2236081843661728,0.015766355225710793,0.1436432300631405,0.06772988054783302,0.04287113901554275,1.3563958723417269,0.055401104293329784,0.8970334172466559,0.8936148510811914,0.8904360199207236,0.8968164602313441
5,0.09559654967258324,-0.00312397285410293,0.040407137976606014,1.201936381419358,0.017525766533764586,0.15696831202346856,0.07387490835946564,0.05634939677308254,1.3854568506664746,0.051142415705777045,0.8947628214620662,0.8925836356307939,0.878857029467209,0.9067458286416215
6,0.09985620405845635,0.009116526418386561,0.040364724503931616,1.2223102853028087,0.012575011018494231,0.1433825926900445,0.06703678709949012,0.04169035827389635,1.3658742885512045,0.0525746184038377,0.9010316402586505,0.8965374890345218,0.9039542143600416,0.8892414781451531
7,0.09611700571114068,0.0037586228493667884,0.0366243320884557,1.2158571948597363,0.01544471932335556,0.14830446010881138,0.07335819646874375,0.04670971415899619,1.3859862377249892,0.0531279229384688,0.9015252480379091,0.8965302629531664,0.9086417157275021,0.884737434742553
8,0.09181025912338742,0.0006521454441177355,0.03264585683229001,1.2010588935702977,0.013273360007320933,0.1506009586477703,0.07109670527629963,0.04933284884683677,1.3830444595394087,0.050783374771951384,0.8986623229182092,0.8946585253219764,0.8969135802469136,0.8924147814515303
9,0.0934884856659477,0.006009790204722698,0.034146185195103644,1.211869941337189,0.011553496491400916,0.14762560041122852,0.07346344247433678,0.04663963482489341,1.3885668326420317,0.05298579524643543,0.8994027345870971,0.8937767121859689,0.9104810449187639,0.8776742757702938
10,0.10173058997033002,0.0006603755517149423,0.04325981089527149,1.2175325953494,0.019617424541286343,0.14644132018617756,0.06664340112099065,0.045454771735962976,1.35797229276979,0.053176128615183615,0.8966878918011748,0.8940950260587968,0.8840304182509505,0.9043914423175351
11,0.10067541457610235,0.008105206655931285,0.041680373558823106,1.222889453577079,0.013818732861884842,0.14204261207167734,0.06926125319347165,0.041227523300757525,1.3592597008818474,0.05673932205064469,0.8983167974727282,0.8940002058248431,0.898810139679255,0.8892414781451531
12,0.09523376530254318,0.006117454505362718,0.036239121267168835,1.2124251390361498,0.011814601941319447,0.1392578634232644,0.06816826135693665,0.038779759583239204,1.3550333028684942,0.05740842464691065,0.8974283034700626,0.8925431792325991,0.9018706238896437,0.8834066946463303
