epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.11268073736666706,-0.01473197561988071,0.0527538040941603,1.2070256594203508,0.017956427214323556,0.8651670437907627,0.8961771036179154,0.955210836792659,0.844015444015444
2,0.13856828900798746,-0.014009962640099571,0.08383679409392716,1.209001152156055,0.01702260334449679,0.934646612538267,0.9543722702351083,0.9200860060920982,0.9913127413127413
3,0.14418738413713283,-0.008717310087173136,0.08703576242708559,1.2161453065407868,0.014821508632796188,0.9318514574737122,0.9526627218934911,0.9141234918381831,0.9945945945945946
4,0.14390175351230627,-0.007471980074719831,0.08584583254313195,1.214806930700039,0.013069548466911995,0.9302542260082524,0.9516426725729051,0.9115983026874116,0.9953667953667954
5,0.14611497369035054,-0.002179327521793284,0.0905389787729119,1.2127252291861346,0.00713401454845064,0.9165446559297218,0.9428597466508704,0.8929742793026066,0.9986486486486487
6,0.1467920133121139,0.0,0.09315549462846912,1.2110093771493322,0.004371793899013876,0.9092240117130308,0.9382358268429632,0.8836574547935858,1.0
7,0.15312580168107803,0.0,0.09476857359939687,1.2256143232543046,0.010354174169543318,0.9225342739251964,0.9468104551270334,0.8989934050676849,1.0
8,0.1569834474985229,-0.0003113325031133263,0.09258155738381882,1.237001089063678,0.015275193536408271,0.9363769466258486,0.9558877814691767,0.9156647807637907,0.9998069498069498
9,0.1548942158238641,-0.0003113325031133263,0.08636152192700311,1.2350730139100017,0.014501190636604488,0.9410355384001065,0.9589852791408203,0.9213663049279488,0.9998069498069498
10,0.15420121513086338,-0.0003113325031133263,0.08501863920542746,1.2340212912186221,0.014076268018572868,0.9414348462664714,0.9592517132802371,0.9218583125667498,0.9998069498069498
11,0.15244426393923882,-0.0003113325031133263,0.07865283029528282,1.2330209008077466,0.013676386808054164,0.9471582590177027,0.9630869363086936,0.9289686098654708,0.9998069498069498
12,0.14712900956619557,-0.0003113325031133263,0.06341766384850338,1.2276281664036768,0.011495162592539021,0.9580726740316784,0.9704862737749461,0.9428363371563808,0.9998069498069498
13,0.1423872655028433,-0.0003113325031133263,0.05067573881434233,1.2222358104711044,0.009300393457253864,0.9664581392253427,0.976248821866164,0.9537753222836096,0.9998069498069498
14,0.13839540158635644,-0.0003113325031133263,0.042545555758223955,1.2162173496815303,0.006834931437544434,0.9693863969120192,0.978277295051001,0.957655325443787,0.9998069498069498
15,0.13757268091438946,-0.0003113325031133263,0.04016164443560228,1.2153546784815221,0.006481013258774593,0.9711167309996007,0.9794799054373523,0.9599629286376274,0.9998069498069498
16,0.13757268091438946,-0.0003113325031133263,0.04016164443560228,1.2153546784815221,0.006481013258774593,0.9711167309996007,0.9794799054373523,0.9599629286376274,0.9998069498069498
17,0.1362048896596635,-0.0003113325031133263,0.03691892132859573,1.213528492701314,0.005730138919005201,0.9728470650871822,0.9806854762355613,0.9622816796729841,0.9998069498069498
18,0.13508630876721328,-0.0006226650062266526,0.034170161957007686,1.2124023738838554,0.0055723470271449305,0.9751098096632503,0.9822631129659488,0.9655043818758158,0.9996138996138996
