epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.07830566844385944,0.15503093075762642,0.08611793969912607,1.1176617500355113,0.17406818367180488,0.4751763609743112,0.6251544823652438,0.6158456639820191,0.6347490347490348
2,0.08182755136272724,0.15100955259241255,0.08677718712408172,1.1220322826880205,0.16883814960018362,0.493411420204978,0.639992432841468,0.6274109792284867,0.6530888030888031
3,0.08195153986611281,0.11099193572882182,0.06404469742667823,1.119804271319423,0.13245846457251498,0.5969652602156262,0.7163200299793892,0.6958500182016746,0.738030888030888
4,0.1264425180882468,0.09018011724326458,0.0841164833730812,1.1936474158696382,0.09015349629703995,0.729668574470917,0.8089908774569736,0.7887401430405282,0.8303088803088803
5,0.12094516240244879,0.07114707043708046,0.07505237303600243,1.1847837797933767,0.07483217487625082,0.7528284307200852,0.8251577064306563,0.8053666605403419,0.845945945945946
6,0.11872845980886182,0.05827612914983449,0.06947019245504729,1.1805307621926533,0.06385461674488146,0.7735924397710635,0.8400564174894217,0.8188817598533455,0.8623552123552124
7,0.10652861500851452,0.02497051200275391,0.04117833073162244,1.1568132733181278,0.04097460716713597,0.8390789298549182,0.8874825500232667,0.8567834681042228,0.9204633204633205
8,0.10155013923858147,0.014883845133594531,0.027249810824819226,1.1480474557397635,0.03522794436689003,0.8659656595234926,0.9065255731922399,0.8730556052208117,0.9426640926640927
9,0.10186420959034026,0.015145187255110382,0.02581893898400811,1.148573359292553,0.035324337406246076,0.8698256355650207,0.909209060527293,0.8757153075822603,0.9453667953667954
10,0.107193175974583,0.007108758821087524,0.02410070591951989,1.1583772957322842,0.02397566093018133,0.8995075202981498,0.9296299748345604,0.8987204901784105,0.9627413127413127
11,0.11657661720475787,0.00018857131286131867,0.028879389081959556,1.1762487887844013,0.010090976509050664,0.9259949421003594,0.9478130279707153,0.922360248447205,0.9747104247104247
12,0.11768496850155141,-0.0009099515030019933,0.030702599202474007,1.1783479008609898,0.008169355300901349,0.9287900971649141,0.9497511035972575,0.9248216572160234,0.976061776061776
13,0.11787729940996272,-0.007680167866435772,0.03501388417352321,1.180269606782575,0.0008088275467083017,0.9407693331558632,0.9580307460152788,0.9365664761202287,0.9805019305019305
