epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.18990293927479862,0.3413115451204325,0.1840735563325387,1.322652592663265,0.3150894549218594,0.4172767203513909,0.5800076745970836,0.5764683447749809,0.5835907335907335
2,0.18834506617169933,0.33291379380169894,0.18137364406194828,1.313154407671379,0.30471606665063183,0.43245041927325967,0.5944455012364467,0.5858642669666292,0.6032818532818532
3,0.18908471672290772,0.3314539481011249,0.1822884580537665,1.3135654885654886,0.3025507772826617,0.4355117795820578,0.5972077120334315,0.5877734155916994,0.6069498069498069
4,0.18663701389832044,0.3276179773005701,0.17992284507963058,1.307902721374224,0.29934645933680937,0.4375083189138826,0.5991273003225194,0.5889593435285341,0.6096525096525096
5,0.1816505575927686,0.314600228816734,0.17532411843701518,1.2943386134225827,0.28685306469572236,0.44908824703846667,0.6096387814769405,0.5959800848238982,0.623938223938224
6,0.17330262713428535,0.2924007026496168,0.1661083668032987,1.2730309573456529,0.26619373171900823,0.47198189804339147,0.6292176838956912,0.6098930965754665,0.6498069498069498
7,0.17326845593177254,0.275067961607387,0.16382289789835497,1.26885319867776,0.24765332107236337,0.5013975775322774,0.6522465651689564,0.6282188841201717,0.6781853281853282
8,0.17534970707081265,0.2662266247506808,0.16319638851914664,1.2688076395346497,0.2368672522422962,0.5240250232929589,0.670110701107011,0.6416961130742049,0.7011583011583011
9,0.1761724277427794,0.2649135862466968,0.16265950657102307,1.269549740477179,0.23495498776089319,0.5302808465326767,0.6748364507509444,0.6455138374757624,0.7069498069498069
10,0.1764864980945382,0.26502812117162267,0.16264388730682156,1.2701601009293315,0.23491848552235017,0.5312125648875283,0.6754515296719498,0.6461565585331452,0.7075289575289575
11,0.17588679711795285,0.258436984276443,0.16197150478959033,1.2679538574275415,0.2284423185888259,0.5395980300811926,0.681872528281063,0.6511505357456525,0.7156370656370656
12,0.17107446158953699,0.24625325253875197,0.15057547303938967,1.2582745783314773,0.2182697875284928,0.563822707307334,0.6992750298247223,0.6664334441140458,0.7355212355212355
13,0.1673522672266391,0.22752837428747885,0.1409627158625822,1.2506348160158132,0.2014278631162839,0.5957673366165314,0.7219119128284956,0.6866399581954363,0.761003861003861
14,0.16574549520529425,0.21268945721835797,0.13541143984227516,1.2469507050695634,0.1875861061189139,0.6211899374417676,0.739853747714808,0.7026041666666667,0.7812741312741313
15,0.1659867250319511,0.2090648381577216,0.13506165033740108,1.2460436371050896,0.18377021138125582,0.6285105816584586,0.7455092550378408,0.7064109210298946,0.7891891891891892
16,0.16521065421819192,0.20886804057953412,0.13362036882673167,1.2447793034112253,0.18396746954756327,0.629176094769067,0.7459420025533466,0.7068786726581403,0.7895752895752896
