,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,-0.04612159329140464,-0.6598360655737705,0.4536662445179296,0.8784530386740331,0.7576470588235293,0.7833333333333333,0.755868544600939,0.8846153846153846,0.6598360655737705
2,-0.2893081761006289,-0.5491803278688525,0.2831738549215507,0.0,0.7015706806282723,0.7625,0.7015706806282723,0.9710144927536232,0.5491803278688525
3,0.16142557651991607,-0.8114754098360656,0.6467963601397781,1.3195020746887964,0.8164948453608248,0.8104166666666667,0.813141683778234,0.8148148148148148,0.8114754098360656
4,-0.050314465408805076,-0.6762295081967213,0.4661548113229672,0.8688524590163933,0.7728337236533958,0.7958333333333333,0.7710280373831775,0.8967391304347826,0.6762295081967213
5,0.4675052410901468,-0.8524590163934426,0.82751706184479,1.877952755905512,0.8353413654618473,0.8229166666666666,0.8303393213572855,0.8093385214007782,0.8524590163934426
6,0.3144654088050315,-0.9508196721311475,0.7715471751213677,1.4587155963302754,0.8126094570928196,0.7708333333333334,0.8083623693379791,0.703030303030303,0.9508196721311475
7,0.339622641509434,-0.930327868852459,0.7763227327094913,1.5142857142857145,0.8121645796064401,0.775,0.8078291814946619,0.7138364779874213,0.930327868852459
8,0.38784067085953877,-0.9016393442622951,0.7963132343629071,1.6335616438356164,0.8208955223880597,0.79375,0.8163265306122449,0.7457627118644068,0.9016393442622951
9,0.43186582809224316,-0.8811475409836066,0.8204020966720609,1.7601476014760147,0.8349514563106797,0.8166666666666667,0.8301158301158301,0.7846715328467153,0.8811475409836066
10,0.44025157232704404,-0.8729508196721312,0.8205955815098853,1.7865168539325844,0.8336594911937377,0.8166666666666667,0.828793774319066,0.7888888888888889,0.8729508196721312
11,0.44025157232704404,-0.8729508196721312,0.8205955815098853,1.7865168539325844,0.8336594911937377,0.8166666666666667,0.828793774319066,0.7888888888888889,0.8729508196721312
12,0.4423480083857443,-0.8729508196721312,0.8227415042566665,1.793233082706767,0.8352941176470589,0.81875,0.8304093567251462,0.79182156133829,0.8729508196721312
13,0.4444444444444444,-0.8729508196721312,0.8248874270034475,1.7999999999999998,0.8369351669941061,0.8208333333333333,0.83203125,0.7947761194029851,0.8729508196721312
14,0.46960167714884693,-0.8483606557377049,0.8254678815169212,1.8853754940711462,0.8329979879275654,0.8208333333333333,0.828,0.80859375,0.8483606557377049
15,0.4863731656184487,-0.8319672131147541,0.8258548511925702,1.9469387755102043,0.8302658486707566,0.8208333333333333,0.8252032520325203,0.8185483870967742,0.8319672131147541
16,0.4821802935010482,-0.8401639344262295,0.829953211848308,1.9311740890688258,0.835030549898167,0.825,0.8299595141700404,0.82,0.8401639344262295
17,0.46121593291404617,-0.8565573770491803,0.8252743966790966,1.8560311284046693,0.8343313373253493,0.8208333333333333,0.8293650793650794,0.8038461538461539,0.8565573770491803
18,0.49056603773584906,-0.819672131147541,0.8175613874621825,1.962962962962963,0.8213552361396305,0.8125,0.8163265306122449,0.8130081300813008,0.819672131147541
19,-0.3689727463312369,-0.6557377049180327,0.3622036164075142,0.0,0.761904761904762,0.7916666666666666,0.761904761904762,0.9090909090909091,0.6557377049180327
20,-0.20125786163522014,-0.8647540983606558,0.5046231149886254,0.6235294117647059,0.845691382765531,0.8375,0.8440000000000001,0.82421875,0.8647540983606558
21,-0.4758909853249476,-0.8237704918032787,0.46767923731794836,0.0,0.8535031847133757,0.85625,0.8535031847133757,0.8854625550660793,0.8237704918032787
22,-0.16352201257861637,-0.8647540983606558,0.5432497244306855,0.670886075949367,0.8773388773388774,0.875,0.8755186721991702,0.8865546218487395,0.8647540983606558
23,-0.16771488469601675,-0.8934426229508197,0.568323600459673,0.6652719665271967,0.9026915113871635,0.9,0.9008264462809917,0.9083333333333333,0.8934426229508197
24,-0.45073375262054505,-0.8360655737704918,0.4416379370998382,0.0,0.888888888888889,0.89375,0.888888888888889,0.9488372093023256,0.8360655737704918
25,0.14884696016771481,-0.9221311475409836,0.7471886066746405,1.2874493927125505,0.9164969450101833,0.9104166666666667,0.9127789046653144,0.9036144578313253,0.9221311475409836
26,0.16771488469601675,-0.9057377049180327,0.7497214990970706,1.3361344537815125,0.91701244813278,0.9125,0.9132231404958677,0.9208333333333333,0.9057377049180327
27,0.16981132075471694,-0.9139344262295082,0.7602576279931518,1.341772151898734,0.9272349272349272,0.9229166666666667,0.9233954451345756,0.9330543933054394,0.9139344262295082
28,0.17819706498951776,-0.8975409836065574,0.7520609066816764,1.3648068669527895,0.9182389937106918,0.9145833333333333,0.9144050104384135,0.9319148936170213,0.8975409836065574
29,0.15513626834381544,-0.9221311475409836,0.7536263749149839,1.30327868852459,0.9221311475409836,0.9166666666666666,0.9183673469387755,0.9146341463414634,0.9221311475409836
30,-0.14884696016771493,-0.8934426229508197,0.5876369051807031,0.6913043478260869,0.9198312236286921,0.91875,0.9178947368421052,0.9437229437229437,0.8934426229508197
31,-0.1446540880503145,-0.8934426229508197,0.5919287506742653,0.6973684210526315,0.9237288135593219,0.9229166666666667,0.9217758985200846,0.9519650655021834,0.8934426229508197
32,-0.14675052410901468,-0.8934426229508197,0.5897828279274842,0.6943231441048034,0.9217758985200846,0.9208333333333333,0.9198312236286921,0.9478260869565217,0.8934426229508197
33,-0.15094339622641512,-0.8975409836065574,0.5896860855085719,0.6883116883116883,0.9221052631578948,0.9208333333333333,0.9201680672268907,0.9439655172413793,0.8975409836065574
34,-0.15723270440251574,-0.9016393442622951,0.5874434203428786,0.6794871794871794,0.9205020920502092,0.91875,0.918580375782881,0.9361702127659575,0.9016393442622951
35,-0.16771488469601675,-0.9098360655737705,0.585104012758273,0.6652719665271967,0.9192546583850931,0.9166666666666666,0.9173553719008265,0.925,0.9098360655737705
36,-0.48218029350104824,-0.8934426229508197,0.47247238443678324,0.0,0.9198312236286921,0.9208333333333333,0.9198312236286921,0.9478260869565217,0.8934426229508197
37,-0.4528301886792453,-0.860655737704918,0.4432034053331457,0.0,0.9130434782608695,0.9166666666666666,0.9130434782608695,0.9722222222222222,0.860655737704918
38,0.4884696016771488,-0.9098360655737705,0.9077077323577007,1.9549180327868851,0.9098360655737705,0.9020833333333333,0.9042769857433809,0.8987854251012146,0.9098360655737705
39,-0.49056603773584906,-0.9016393442622951,0.48086259058608316,0.0,0.9205020920502092,0.9208333333333333,0.9205020920502092,0.9401709401709402,0.9016393442622951
40,-0.15723270440251574,-0.9057377049180327,0.5916385234175285,0.6794871794871794,0.924686192468619,0.9229166666666667,0.9227557411273487,0.9404255319148936,0.9057377049180327
41,-0.1111111111111111,-0.8483606557377049,0.5801173808016136,0.75,0.9078947368421052,0.9104166666666667,0.9059080962800875,0.971830985915493,0.8483606557377049
42,0.20545073375262052,-0.8811475409836066,0.763177490091231,1.4454545454545453,0.9267241379310346,0.925,0.9227467811158798,0.9684684684684685,0.8811475409836066
43,-0.12368972746331236,-0.8647540983606558,0.5840222566195268,0.7293577981651376,0.9134199134199135,0.9145833333333333,0.9114470842332614,0.9634703196347032,0.8647540983606558
44,-0.13836477987421386,-0.889344262295082,0.5941714158399587,0.7066666666666667,0.9253731343283583,0.925,0.9234042553191489,0.9601769911504425,0.889344262295082
45,-0.11320754716981135,-0.860655737704918,0.5905567672787824,0.7464788732394365,0.9190371991247264,0.9208333333333333,0.9170305676855895,0.9813084112149533,0.860655737704918
46,-0.12159329140461217,-0.8770491803278688,0.5987534885902577,0.7327188940092165,0.9284164859002169,0.9291666666666667,0.9264069264069265,0.981651376146789,0.8770491803278688
47,-0.13626834381551367,-0.8975409836065574,0.6047075447360398,0.7098214285714285,0.9358974358974358,0.9354166666666667,0.9339019189765458,0.9733333333333334,0.8975409836065574
48,-0.11949685534591198,-0.8729508196721312,0.5967043082623888,0.736111111111111,0.9260869565217391,0.9270833333333334,0.9240780911062907,0.9815668202764977,0.8729508196721312
49,-0.12159329140461217,-0.8770491803278688,0.5987534885902577,0.7327188940092165,0.9284164859002169,0.9291666666666667,0.9264069264069265,0.981651376146789,0.8770491803278688
50,-0.10482180293501048,-0.8524590163934426,0.5907502521166068,0.7607655502392344,0.9183222958057395,0.9208333333333333,0.9162995594713657,0.9904761904761905,0.8524590163934426
51,-0.1257861635220126,-0.8811475409836066,0.5986567461713455,0.7260273972602739,0.9287257019438445,0.9291666666666667,0.9267241379310346,0.9772727272727273,0.8811475409836066
52,-0.13207547169811323,-0.8852459016393442,0.5964140810056521,0.7162162162162161,0.9270386266094421,0.9270833333333334,0.9250535331905783,0.968609865470852,0.8852459016393442
53,-0.12159329140461217,-0.8811475409836066,0.6029485916649078,0.7327188940092165,0.9327548806941433,0.9333333333333333,0.9307359307359306,0.9862385321100917,0.8811475409836066
54,-0.12159329140461217,-0.8811475409836066,0.6029485916649078,0.7327188940092165,0.9327548806941433,0.9333333333333333,0.9307359307359306,0.9862385321100917,0.8811475409836066
55,-0.11949685534591198,-0.8770491803278688,0.6008994113370388,0.736111111111111,0.9304347826086956,0.93125,0.9284164859002169,0.9861751152073732,0.8770491803278688
56,-0.11949685534591198,-0.8770491803278688,0.6008994113370388,0.736111111111111,0.9304347826086956,0.93125,0.9284164859002169,0.9861751152073732,0.8770491803278688
