epoch,Data_selection_execution_time
1,0.6012179851531982
21,42.45403027534485
41,42.93161678314209
61,43.315579891204834
81,42.51562523841858
101,42.81755876541138
121,43.042107582092285
141,43.003793478012085
161,42.46475100517273
181,43.21772909164429
