epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.06950296584168542,-0.3501489995742869,0.23137371238556864,0.652485170791573,0.43097868541457424,-0.0321681612390209,-0.020056350986142252,0.04666409434127014,0.7812381741380544,0.01811136105355754,0.53330608908868,0.2361204013377926,0.5524256651017214,0.15014887282007655
2,-0.07829822049498876,-0.3492975734355045,0.22208973159964202,0.6085088975250562,0.426177536231884,-0.01578955547842663,-0.01879132884825485,0.03551361209406522,0.878420422816115,0.011980003570790904,0.5429096853289742,0.24092297251442144,0.5956375838926175,0.1509995746490855
3,-0.08688893434240132,-0.348446147296722,0.21300260120741613,0.5655553282879935,0.4213186308293131,0.0009879334094113346,-0.017526306710367423,0.02382317304340457,1.0087665317779362,0.005047519721225857,0.5523089497343686,0.2457831325301205,0.644404332129964,0.15185027647809443
4,-0.04188995704643078,-0.2390378884631758,0.1510150072237139,0.7905502147678461,0.2739696775571215,0.005324680337869203,-0.11954705635920057,0.06509095065222177,1.034258792362517,0.10716847841452037,0.6123825091949325,0.3929599999999999,0.7932816537467701,0.2611654615057422
5,0.06324401718142769,-0.036398467432950166,0.05717561166923099,1.3162200859071385,0.06765676567656753,0.07949956293304594,-0.09656636848287703,0.049897377925980854,1.35737374147115,0.04141250824364218,0.7018798528810789,0.5990656773838966,0.8462732919254659,0.4636324968098681
6,0.0706074861934956,-0.022775649212430804,0.05115160413377446,1.353037430967478,0.056100217864923696,0.08159207006306099,-0.09563813795312848,0.04829090507012202,1.356703793480818,0.036027707376908746,0.7076011442582755,0.6106122448979592,0.8474320241691843,0.47724372607401105
7,0.08697075066475762,0.006598552575564076,0.04522841014604975,1.4348537533237882,0.03233830845771135,0.09959979673169836,-0.07516942260775278,0.03880654305640854,1.4222819090560639,0.014428875592143231,0.7194523906824684,0.6343541944074567,0.8482905982905983,0.5065929391748192
8,0.12194722847208017,0.06704980842911878,0.08116269949014995,1.6097361423604009,0.012405472002719131,0.13673168834845179,-0.043289221847096604,0.0317318187892196,1.5430591349213885,0.014564482907757914,0.7425418880261545,0.6790626591951096,0.8463492063492063,0.5669927690344534
9,0.14935569646144403,0.11387824606215413,0.10930132775548651,1.74677848230722,0.044203434393229935,0.1353881523857205,-0.08186089685140918,0.05463573419208261,1.483789700216639,0.008416002817711266,0.760114425827544,0.7108374384236452,0.8443534230544177,0.6137813696299447
10,0.15017385968500713,0.11558109833971908,0.11015275389426898,1.7508692984250356,0.045473200361159094,0.13534804683459417,-0.0831932773109243,0.05530192442184017,1.4822026683495169,0.009214092140921393,0.7609317531671435,0.7121062992125985,0.8447168709865732,0.6154827732879625
