epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.11073065807005622,-0.005274660739777004,0.008638432163363437,1.1771943563505216,0.002810799846745149,0.9932173828787364,0.9898604606247887,0.9965971513295416
22,0.11075267193838412,-0.00503975352812569,0.008197229343539437,1.1772520860567968,0.0026011819807275627,0.9934108527131784,0.9901009223043121,0.9967429877011327
23,0.11088932526561357,-0.004804846316474265,0.00796993026703089,1.1774933263457852,0.0024690901242561125,0.9935562015503875,0.9902457868559563,0.9968888240727237
24,0.11102597859284313,-0.004648241508706685,0.00788873426412202,1.1777346279099299,0.0024151283367128684,0.9936531007751939,0.9903423632237192,0.9969860483204511
25,0.11110531219062181,-0.00456993910482284,0.007846689463155018,1.1778842195049901,0.0024005162646637546,0.9937256231982363,0.9904384778829438,0.9970346604443148
26,0.11141392470620404,-0.004256729489287681,0.0077941429280201134,1.178400980808143,0.002306707655313489,0.993847197325711,0.9904881463956352,0.9972291089397696
27,0.11170924522899084,-0.004100124681520101,0.007921063470376593,1.178942055675617,0.002379852861693066,0.9939922480620155,0.990680380510889,0.997326333187497
28,0.11192523215399908,-0.0040218222776362555,0.00809002881370002,1.1793336152664495,0.0024676172400797114,0.9940647787010344,0.9907765114931427,0.9973749453113606
29,0.11192523215399908,-0.003865217469868676,0.007797822666500721,1.1793336152664495,0.002311440447951063,0.9941616802732623,0.9908730925246282,0.997472169559088
30,0.11188992629287597,-0.003865217469868676,0.007687977195817887,1.1792998373915207,0.0022974217800091346,0.9942339373970346,0.9910166626418739,0.997472169559088
31,0.11208389934955643,-0.0037869150659848305,0.007859836138166394,1.1796335093834913,0.002360462915389605,0.994258303655789,0.9910170964937699,0.9975207816829518
32,0.11255990093622836,-0.003708612662101096,0.008338082700362818,1.1805341075583609,0.0026639019281955445,0.9944513096363063,0.9913526570048309,0.9975693938068154
33,0.11290381931293358,-0.003160495834914512,0.007957072415111772,1.181085716050328,0.0023500852152742446,0.9946459287254402,0.9914034579348981,0.9979096786738613
34,0.1132477376896388,-0.0026906814116116617,0.007722165203460347,1.181637324542295,0.002114467292571365,0.9947920451517572,0.9914059482425647,0.9982013514170434
35,0.11338439101686837,-0.0026123790077278164,0.0077870722741510984,1.1818796447909934,0.0021388246949272105,0.9948404912433689,0.9914542294322132,0.9982499635409071
36,0.11355635020522103,-0.0023774717960765024,0.0076696186683254414,1.1821554841355066,0.0020210662980517657,0.9949135300101728,0.9914554670528603,0.9983957999124982
37,0.11361366993467192,-0.002299169392192657,0.007630467466383519,1.1822474305836776,0.001981819625403225,0.9949378739070409,0.9914558795134196,0.9984444120363619
38,0.11361366993467192,-0.0022208669883089227,0.007484364392783898,1.1822474305836776,0.0019037830262381705,0.9949863153050598,0.9915041513805753,0.9984930241602256
39,0.11361366993467192,-0.0021425645844250774,0.007338261319184221,1.1822474305836776,0.001825746427073227,0.9950347567030784,0.9915524232477312,0.9985416362840892
40,0.11371501740077827,-0.0021425645844250774,0.007439425992791814,1.182456440215989,0.0019142044035732608,0.995107063269063,0.9916960363057017,0.9985416362840892
41,0.10979424649824365,-0.001789465494437148,0.008515024626882675,1.1754198522313362,0.002411104802670261,0.9952095228878352,0.9915630122456851,0.9988829528897523
42,0.10987461296935197,-0.001789465494437148,0.00862127197069908,1.1755707986615702,0.0024753095808102143,0.9952336018968811,0.9916108191504749,0.9988829528897523
43,0.1098981870733543,-0.001789465494437148,0.008622366843432415,1.1756310225730475,0.0025009926818857497,0.9952817634106802,0.99170644679107,0.9988829528897523
44,0.1098981870733543,-0.001789465494437148,0.008622366843432415,1.1756310225730475,0.0025009926818857497,0.9952817634106802,0.99170644679107,0.9988829528897523
45,0.10984139470624854,-0.001789465494437148,0.008517214372349344,1.1755402612804842,0.0024624597463698272,0.9953058459156021,0.991754267528209,0.9988829528897523
46,0.10978460233914267,-0.001789465494437148,0.008412061901266274,1.1754494999879208,0.002423923824267482,0.9953299295859849,0.9918020928774653,0.9988829528897523
47,0.1098981870733543,-0.0016338597992686665,0.008334259053682033,1.1756310225730475,0.0023459899693383246,0.9953785477509739,0.9918028834562901,0.9989800874210782
48,0.11016286059068159,-0.0016338597992686665,0.00865409595786458,1.1761444968298447,0.0025643859826480764,0.9954989836414674,0.9920420565255137,0.9989800874210782
49,0.11021965295778735,-0.0015560569516844813,0.008615194534072487,1.1762353047743186,0.002525423568583429,0.9955232909860858,0.9920424403183024,0.9990286546867412
50,0.11021965295778735,-0.001478254104100185,0.00847114063919727,1.1762353047743186,0.0024479222123098276,0.9955716878402904,0.9920906679527369,0.9990772219524041
51,0.11016286059068159,-0.001478254104100185,0.008365988168114201,1.1761444968298447,0.0024093772634076194,0.9955957796921886,0.9921385164464165,0.9990772219524041
52,0.1102432270617898,-0.001478254104100185,0.008472235511930604,1.176295652786255,0.0024736316988135387,0.9956198727101131,0.9921863695557807,0.9990772219524041
53,0.11032359353289811,-0.001478254104100185,0.00857848285574701,1.1764468476002379,0.002537894416031139,0.9956439668941485,0.9922342272814972,0.9990772219524041
54,0.11021000879868637,-0.001478254104100185,0.008368177913580868,1.1762651850234003,0.002460795555327744,0.9956921587608908,0.99232995658466,0.9990772219524041
55,0.11034716763690045,-0.0012712021935716855,0.008264651958316618,1.1765072383218862,0.002357210916217878,0.9956921587608908,0.99232995658466,0.9990772219524041
56,0.11040396000400632,-0.0011933993459875003,0.008225750534524526,1.1765980812867787,0.002318257496596199,0.9957164637835483,0.9923303265640828,0.999125789218067
57,0.11051754473821795,-0.0010377936508190189,0.008147947686940285,1.1767797672165634,0.002240359713830742,0.9957650702998331,0.9923310664158588,0.9992229237493929
58,0.11059791120932627,-0.0009599908032348337,0.008110141135881526,1.1769310631496075,0.002227132338278426,0.9958375683655196,0.9924271657341308,0.9992714910150559
59,0.1105411188422204,-0.0009599908032348337,0.008004988664798457,1.176840208505239,0.002188575360977607,0.9958616684010552,0.9924750373836284,0.9992714910150559
60,0.11075864415154268,-0.0008821879556505374,0.008178581928639118,1.1772337717563846,0.0022782007985728825,0.9959341723136496,0.9925711529184756,0.9993200582807188
61,0.11129057314314839,-0.0015459534668006425,0.007958108049868892,1.1776952856197824,0.0025595812803044238,0.9963336388634281,0.9936492662978109,0.9990325545397378
62,0.11146056407696525,-0.0013140604467805073,0.007842161539858825,1.1779667065199022,0.0024434711483820593,0.9964062613058053,0.993650182797768,0.9991776713587771
63,0.1115172277215708,-0.0012367627734405362,0.007803512703188839,1.1780571801532753,0.002404773735074639,0.9964304664512083,0.9936504882389725,0.9992260436317902
64,0.11157389136617646,-0.0011594651001004541,0.007764863866518798,1.1781476537866487,0.0023660793031926586,0.9964546704290572,0.9936507936507937,0.9992744159048034
65,0.11165451702125995,-0.0011594651001004541,0.007871999071147039,1.1782993401074657,0.0024304498131914043,0.9964787033910568,0.9936985906007985,0.9992744159048034
66,0.11159785337665429,-0.0011594651001004541,0.0077658644925013166,1.1782088548256269,0.0023920967067422305,0.996502737512361,0.9937463921493169,0.9992744159048034
67,0.11167847903173778,-0.0011594651001004541,0.007872999697129558,1.1783605685591867,0.0024564755215418232,0.9965267727930536,0.9937941982970125,0.9992744159048034
68,0.11173514267634344,-0.001082167426760483,0.007834350860459572,1.1784510654924913,0.0024177840577072063,0.9965509756156389,0.9937944968250914,0.9993227881778165
69,0.11173514267634344,-0.001004869753420401,0.007689567445143807,1.1784510654924913,0.0023407394874231935,0.9965992137189167,0.9938426015008659,0.9993711604508296
70,0.11167847903173778,-0.001004869753420401,0.007583432866498084,1.1783605685591867,0.002302380444879515,0.9966232513265798,0.9938904122769039,0.9993711604508296
