epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.08678970043390433,-0.03472389091284911,0.027964550039493573,1.1382914022821222,0.019100274925618166,0.9817888484196632,0.9853294735292675,0.978273577552611
22,0.08721183665292853,-0.034175645298814006,0.027690449286225244,1.138981724160789,0.01884160579057037,0.9820110475631814,0.9854311782595899,0.9786145752143414
23,0.08757692780635096,-0.033627399684779014,0.02731135063291497,1.1395813025793433,0.018544557564295405,0.9822571973214722,0.9855811672388426,0.9789555728760717
24,0.08805610909097705,-0.033000833268738816,0.026998089478644093,1.1403628952168203,0.018245727129047262,0.9825041540416382,0.9856834673465386,0.9793452844894778
25,0.08811315415657883,-0.03260922925871379,0.026382295873463583,1.1404538259954835,0.017889170127751597,0.9827244960293219,0.9858802765112517,0.9795888542478566
26,0.0883641551787977,-0.03237426685269873,0.026369834624247274,1.1408718598158551,0.017831444815837094,0.9828230752315098,0.9859306828766116,0.9797349961028838
27,0.08867220126661823,-0.03213930444668367,0.026462371275072963,1.1413809540378617,0.017812313185910256,0.982897630100171,0.9859327516910107,0.9798811379579111
28,0.08911715824545396,-0.03159105883264868,0.026188292575553905,1.1421266002281658,0.01757950765620464,0.9831676153714607,0.9861308502817937,0.9802221356196414
29,0.08945942863906498,-0.03096449241660848,0.02566501356744981,1.142672462869664,0.017179112004254815,0.9834143481765554,0.9862329136250061,0.9806118472330475
30,0.08997283422948144,-0.03025960519856341,0.025312569958427275,1.1434912568319116,0.016815681919871928,0.9836377845071798,0.9862389813907934,0.9810502727981294
31,0.0901667901860983,-0.03002464279254835,0.025195110809168968,1.1438189019006544,0.01671970488883101,0.9837602871865002,0.9863375936535919,0.9811964146531567
32,0.09022383525170019,-0.029868001188538384,0.025011792107121983,1.1439098905970113,0.016600422593535114,0.9838339438339438,0.9863872294584272,0.9812938425565082
33,0.09028088031730197,-0.029711359584528307,0.024828473405074946,1.1440008792933678,0.016481149712413434,0.9839075968840809,0.9864368604024873,0.9813912704598597
34,0.09037214968869411,-0.02931975557450328,0.024317655646187215,1.144128096580326,0.016138621821313537,0.9840556708582591,0.9864884711411367,0.9816348402182385
35,0.09048623981989778,-0.029006472366483238,0.023951018242093197,1.1443100507941588,0.015900154531832245,0.9842029445516028,0.9865876939644623,0.9818296960249415
