epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.08994909069538248,-0.02467638779899728,0.01994820025171276,1.1434084238165492,0.014235644779986734,0.9877915052269901,0.9921190464535709,0.983501552795031
22,0.09194123595123094,-0.02194500025412449,0.018582506479276367,1.146584558327151,0.012836101270795708,0.988654070899883,0.9921325254104769,0.9851999223602484
23,0.0931470476801296,-0.020328656441691018,0.01777433457305963,1.1484690906836135,0.012007071330428443,0.9892938829140104,0.9921425085407516,0.9864615683229814
24,0.0935096074461973,-0.01985513182652132,0.017536069446455464,1.1489708896162647,0.011736295645650374,0.9895899207082745,0.9920511069930752,0.9871409161490683
25,0.09369088732923114,-0.019799580896872393,0.01771859892379714,1.1492215969941895,0.011782688189487023,0.9896892174505131,0.9919567124890318,0.9874320652173914
26,0.09393961022353614,-0.019225527923073304,0.0172167590376735,1.149541412423183,0.011336026539814581,0.9898385842084791,0.9917673421667965,0.9879173136645962
27,0.09411036553118024,-0.019069448634794872,0.017243871864617358,1.1498132358832027,0.011295114915663484,0.9898636330489317,0.9917198382933126,0.9880143633540373
28,0.09473646832587546,-0.018445131481681032,0.01724717070130965,1.1508099219032748,0.011092931094352387,0.9899878493317132,0.9915782299678707,0.9884025621118012
29,0.09485030519763826,-0.0182890521934026,0.017169131057170432,1.150991137543288,0.011013436880664362,0.9900369362363919,0.9915790498442367,0.9884996118012422
30,0.09513489737704517,-0.01789885397270652,0.016974031946822392,1.1514441766433208,0.010814755854270608,0.9901596326262847,0.9915810988369264,0.9887422360248447
31,0.09522553731856198,-0.017742774684428086,0.016894489483663858,1.1515691350178896,0.010710184613773377,0.990160588906975,0.9914854279180655,0.9888392857142857
32,0.09521286496370585,-0.01743061610787111,0.0164184443250782,1.1514910108957268,0.010360106196741659,0.9901865526622621,0.9913424124513619,0.9890333850931677
33,0.09566821245075696,-0.01680629895475738,0.016106285748521337,1.152215503863652,0.010042528072550017,0.990382747231397,0.9913457798521976,0.9894215838509317
34,0.09566821245075696,-0.01680629895475738,0.016106285748521337,1.152215503863652,0.010042528072550017,0.990382747231397,0.9913457798521976,0.9894215838509317
35,0.09566821245075696,-0.01680629895475738,0.016106285748521337,1.152215503863652,0.010042528072550017,0.990382747231397,0.9913457798521976,0.9894215838509317
36,0.09558809708462968,-0.01680629895475738,0.015999630458418946,1.1520686499885735,0.009978806139269158,0.9903586953882021,0.9912975837425252,0.9894215838509317
37,0.09553117864874827,-0.016884338598896598,0.016038650280488554,1.1519780999099765,0.01001849252286724,0.990334175247717,0.9912971606378841,0.9893730590062112
38,0.09564501552051108,-0.016728259310618165,0.015960610636349338,1.1521592000671703,0.009939122863697025,0.9903832143377531,0.9912980068060282,0.9894701086956522
39,0.09575885239227377,-0.01665021966647895,0.016026743285362802,1.1523403002243642,0.009938074170800726,0.9903836813987372,0.9912502430488042,0.9895186335403726
40,0.0956218185902652,-0.016728259310618165,0.01595910781733002,1.1521029106210896,0.009914040512432498,0.9903351141330744,0.9912016332879642,0.9894701086956522
41,0.09834004394557205,-0.016165560327996875,0.015973625354495268,1.1574986173354755,0.009642131533687759,0.9902453299517143,0.9905835284933645,0.989907362262311
42,0.0983968040772556,-0.01608746583365872,0.01593457810732619,1.1575895227479736,0.009602451365776532,0.9902699539103079,0.9905839879006684,0.9899561189663578
43,0.09823594185574835,-0.01608746583365872,0.01572307218516037,1.1572913670434668,0.00947365365107089,0.990221658660294,0.990487340845895,0.9899561189663578
44,0.09823594185574835,-0.01608746583365872,0.01572307218516037,1.1572913670434668,0.00947365365107089,0.990221658660294,0.990487340845895,0.9899561189663578
45,0.0982927019874319,-0.016009371339320566,0.015684024937991294,1.157382249041821,0.009433976590455417,0.9902462813947817,0.9904878048780488,0.9900048756704046
46,0.0979709775444173,-0.016009371339320566,0.015261013093659653,1.1567863513720866,0.00917648104294766,0.9901497049787877,0.9902945766679673,0.9900048756704046
47,0.09791421741273376,-0.01608746583365872,0.01530006034082873,1.1566955161658539,0.009216158103563132,0.9901250822909808,0.9902941033019558,0.9899561189663578
48,0.0979709775444173,-0.01608746583365872,0.01540394565144581,1.1567863513720866,0.00925478957857806,0.990100941142049,0.9902458056964495,0.9899561189663578
49,0.09808449780778428,-0.016009371339320566,0.01546878371489381,1.1569680217845517,0.009253741049912168,0.9901014238346011,0.9901979908319516,0.9900048756704046
50,0.09814125793946782,-0.01593127684498241,0.015429736467724733,1.1570588569907843,0.009214067177968355,0.9901260452982911,0.9901984688155264,0.9900536323744515
51,0.09808449780778428,-0.016009371339320566,0.01546878371489381,1.1569680217845517,0.009253741049912168,0.9901014238346011,0.9901979908319516,0.9900048756704046
52,0.09831153833451833,-0.01593127684498241,0.01574139239957597,1.157331362609482,0.009329934628387937,0.9900536323744515,0.9900536323744515,0.9900536323744515
53,0.09836829846620176,-0.01593127684498241,0.015845277710193048,1.1574221978157146,0.009368551064578456,0.9900294970868581,0.9900053629759641,0.9900536323744515
54,0.0984250585978853,-0.015853182350644257,0.01580623046302397,1.1575130330219472,0.009328880463314926,0.9900541173029107,0.9900058502340093,0.9901023890784983
55,0.09848181872956885,-0.015775087856306103,0.015767183215854894,1.15760386822818,0.009289212967503846,0.9900787363186505,0.9900063374445474,0.9901511457825452
56,0.09853857886125228,-0.015696993361967948,0.015728135968685816,1.1576947034344123,0.009249548576780509,0.9901033541341654,0.990006824607585,0.990199902486592
57,0.09865209912461936,-0.015618898867629794,0.015792974032133818,1.1578763738468776,0.009248500868687892,0.9901038365914299,0.9899590563462664,0.9902486591906388
58,0.09865209912461936,-0.015618898867629794,0.015792974032133818,1.1578763738468776,0.009248500868687892,0.9901038365914299,0.9899590563462664,0.9902486591906388
59,0.09876561938798634,-0.015462709878953484,0.015714879537795663,1.158058044259343,0.009169187691034142,0.9901530661986936,0.9899600350911395,0.9903461725987324
60,0.09882237951966988,-0.01538461538461533,0.015675832290626586,1.1581488794655754,0.009129535757647078,0.9901776792025153,0.9899605243920269,0.9903949293027792
61,0.09700496586480656,-0.015082534653845125,0.01353374613454535,1.1539841487588698,0.008015582298009583,0.9903783233561959,0.9902583240440072,0.9904983517548963
62,0.09711896495281391,-0.015004531533720278,0.013600587080833476,1.1541651091083696,0.008014591594453835,0.9903787897147567,0.990210806881512,0.9905468295520652
63,0.09711896495281391,-0.015004531533720278,0.013600587080833476,1.1541651091083696,0.008014591594453835,0.9903787897147567,0.990210806881512,0.9905468295520652
64,0.09711896495281391,-0.015004531533720278,0.013600587080833476,1.1541651091083696,0.008014591594453835,0.9903787897147567,0.990210806881512,0.9905468295520652
65,0.09711896495281391,-0.015004531533720278,0.013600587080833476,1.1541651091083696,0.008014591594453835,0.9903787897147567,0.990210806881512,0.9905468295520652
66,0.09711896495281391,-0.015004531533720278,0.013600587080833476,1.1541651091083696,0.008014591594453835,0.9903787897147567,0.990210806881512,0.9905468295520652
67,0.09711896495281391,-0.015004531533720278,0.013600587080833476,1.1541651091083696,0.008014591594453835,0.9903787897147567,0.990210806881512,0.9905468295520652
68,0.09717596449681754,-0.015004531533720278,0.013706429587184026,1.1542555892831192,0.008053193927551217,0.990354788677782,0.9901628222523745,0.9905468295520652
69,0.09717596449681754,-0.015004531533720278,0.013706429587184026,1.1542555892831192,0.008053193927551217,0.990354788677782,0.9901628222523745,0.9905468295520652
70,0.09717596449681754,-0.015004531533720278,0.013706429587184026,1.1542555892831192,0.008053193927551217,0.990354788677782,0.9901628222523745,0.9905468295520652
71,0.09723296404082116,-0.014926528413595541,0.013667428027121658,1.154346069457869,0.0080136010458286,0.990379256028111,0.9901632989291079,0.9905953073492341
72,0.09734696312882851,-0.014770522173345957,0.013589424906996866,1.1545270298073687,0.007934424569220222,0.9904281871713476,0.9901642521439993,0.9906922629435718
73,0.09734696312882851,-0.014770522173345957,0.013589424906996866,1.1545270298073687,0.007934424569220222,0.9904281871713476,0.9901642521439993,0.9906922629435718
74,0.09734696312882851,-0.014770522173345957,0.013589424906996866,1.1545270298073687,0.007934424569220222,0.9904281871713476,0.9901642521439993,0.9906922629435718
75,0.09734696312882851,-0.014770522173345957,0.013589424906996866,1.1545270298073687,0.007934424569220222,0.9904281871713476,0.9901642521439993,0.9906922629435718
76,0.09746096221683576,-0.014614515933096262,0.013511421786872018,1.1547079901568682,0.007855260472641068,0.9904771135719306,0.990165205174168,0.9907892185379097
77,0.09751796176083938,-0.014536512812971525,0.01347242022680965,1.154798470331618,0.007815683065955259,0.9905015749939423,0.9901656816199981,0.9908376963350786
78,0.09746096221683576,-0.014614515933096262,0.013511421786872018,1.1547079901568682,0.007855260472641068,0.9904771135719306,0.990165205174168,0.9907892185379097
79,0.09751796176083938,-0.014536512812971525,0.01347242022680965,1.154798470331618,0.007815683065955259,0.9905015749939423,0.9901656816199981,0.9908376963350786
80,0.09751796176083938,-0.014536512812971525,0.01347242022680965,1.154798470331618,0.007815683065955259,0.9905015749939423,0.9901656816199981,0.9908376963350786
81,0.09597286687667728,-0.016028633675692516,0.01600174304866604,1.1522771118720054,0.009541863883560375,0.9902343276710204,0.9904503369043579,0.9900184126368834
82,0.09597286687667728,-0.016028633675692516,0.01600174304866604,1.1522771118720054,0.009541863883560375,0.9902343276710204,0.9904503369043579,0.9900184126368834
83,0.09597286687667728,-0.016028633675692516,0.01600174304866604,1.1522771118720054,0.009541863883560375,0.9902343276710204,0.9904503369043579,0.9900184126368834
84,0.09608649032855776,-0.015873015873015928,0.015923934147327744,1.1524573946087453,0.009462807820500352,0.9902832634665245,0.9904512626629829,0.9901153212520593
85,0.09614330205449806,-0.015795206971677578,0.01588502969665857,1.1525475359771153,0.009423284414295852,0.9903077295856555,0.9904517254749903,0.9901637755596473
86,0.09614330205449806,-0.015795206971677578,0.01588502969665857,1.1525475359771153,0.009423284414295852,0.9903077295856555,0.9904517254749903,0.9901637755596473
87,0.09625692550637843,-0.01563958916900099,0.015807220795320275,1.1527278187138548,0.009344246850733984,0.9903566582671061,0.9904526509644277,0.9902606841748232
88,0.09637054895825892,-0.01548397136632429,0.015729411893981925,1.1529081014505946,0.00926522161656318,0.990405582206716,0.9904535762744718,0.990357592789999
89,0.09642736068419921,-0.01548397136632429,0.015834675051876662,1.1529982428189647,0.009303707616560741,0.99038158691702,0.990405582206716,0.990357592789999
90,0.09642736068419921,-0.01548397136632429,0.015834675051876662,1.1529982428189647,0.009303707616560741,0.99038158691702,0.990405582206716,0.990357592789999
91,0.0965409841360797,-0.0153283535636477,0.015756866150538368,1.1531785255557043,0.00922469478847976,0.9904305060929816,0.9904065119434081,0.9904545014051749
92,0.0965409841360797,-0.0153283535636477,0.015756866150538368,1.1531785255557043,0.00922469478847976,0.9904305060929816,0.9904065119434081,0.9904545014051749
