epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10866661398091171,-0.008100352837957847,0.011035896943119024,1.1745449667576215,0.004729413003149996,0.9922408970398657,0.989665211062591,0.9948300248744086
22,0.10883809154593027,-0.00778684864483925,0.0107735705222354,1.1748204013625048,0.004532635563745058,0.9923630703375815,0.9897152282540145,0.9950251182753743
23,0.10897489393274062,-0.007708472596559601,0.010838289397513698,1.175062534316721,0.004557097453407377,0.9924117132016733,0.9897637413282879,0.9950738916256158
24,0.10889525073426976,-0.007708472596559601,0.010734382498095576,1.1749122128974658,0.0044931398532572775,0.9923875769146582,0.9897157271757059,0.9950738916256158
25,0.10900956911094883,-0.007551720500000303,0.010656006449815927,1.1750958359673882,0.0044141577043007585,0.9924365864928621,0.9897167248738844,0.9951714383260987
26,0.10911169631955109,-0.007394968403441005,0.010468721227399547,1.1753047292371444,0.0043468013160389285,0.9926062846580407,0.989957793625382,0.9952689850265815
27,0.10916885550789057,-0.007316592355161355,0.010429533203259723,1.1753965642683397,0.004307320972524065,0.9926307853199408,0.9899582807800524,0.9953177583768229
28,0.10922601469623006,-0.007238216306881706,0.010390345179119898,1.1754883992995349,0.004267843718358533,0.9926552847901163,0.9899587678874606,0.9953665317270644
29,0.10939749226124862,-0.007003088162042759,0.010272781106700424,1.1757639043931207,0.0041494304883346045,0.9927287760511659,0.989960228926181,0.9955128517777886
30,0.10939749226124862,-0.00692471211376311,0.010128018758236275,1.1757639043931207,0.0040711893491436335,0.9927774130006565,0.9900087302357163,0.99556162512803
31,0.10945465144958821,-0.00684633606548346,0.01008883073409645,1.175855739424316,0.004031727509469563,0.9928019065220564,0.9900092148018818,0.9956103984782715
32,0.10945465144958821,-0.00684633606548346,0.01008883073409645,1.175855739424316,0.004031727509469563,0.9928019065220564,0.9900092148018818,0.9956103984782715
33,0.10945465144958821,-0.006689583968924162,0.009799306037168155,1.175855739424316,0.0038752513525238674,0.9928991780555422,0.9901062127164266,0.9957079451787544
34,0.10934033307290913,-0.006689583968924162,0.009588157388519505,1.1756720693619254,0.00379767747588311,0.9929474708171208,0.9902022602706504,0.9957079451787544
35,0.10934033307290913,-0.006689583968924162,0.009588157388519505,1.1756720693619254,0.00379767747588311,0.9929474708171208,0.9902022602706504,0.9957079451787544
36,0.10939749226124862,-0.006611207920644513,0.00954896936437968,1.1757639043931207,0.0037582247923796386,0.9929719607986187,0.9902027354738578,0.9957567185289957
37,0.10939749226124862,-0.006611207920644513,0.00954896936437968,1.1757639043931207,0.0037582247923796386,0.9929719607986187,0.9902027354738578,0.9957567185289957
38,0.10934033307290913,-0.006532831872364864,0.009298632691591209,1.1756720693619254,0.00364118907558586,0.993044747081712,0.9902992675947034,0.9958054918792372
39,0.10934033307290913,-0.006532831872364864,0.009298632691591209,1.1756720693619254,0.00364118907558586,0.993044747081712,0.9902992675947034,0.9958054918792372
40,0.10928317388456965,-0.006532831872364864,0.009193058367266884,1.1755802343307302,0.003602391462413479,0.993068897589922,0.9903473030655802,0.9958054918792372
41,0.10584690373951611,-0.006609642301710683,0.009750009168701104,1.169102025496199,0.004244866161934868,0.9936741074674617,0.9914873035066506,0.9958705790905558
42,0.10590365742850594,-0.006531881804043516,0.00971112891986752,1.169192695732394,0.004205731193981599,0.9936984973339796,0.991487715225382,0.9959191605130199
43,0.10590365742850594,-0.006531881804043516,0.00971112891986752,1.169192695732394,0.004205731193981599,0.9936984973339796,0.991487715225382,0.9959191605130199
44,0.10596041111749577,-0.006454121306376348,0.009672248671033936,1.1692833659685888,0.00416659926492946,0.9937228860182739,0.9914881269042898,0.9959677419354839
45,0.10596041111749577,-0.006454121306376348,0.009672248671033936,1.1692833659685888,0.00416659926492946,0.9937228860182739,0.9914881269042898,0.9959677419354839
