epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10688618965760921,-0.007926655161947016,0.012118638090534864,1.1700741866145068,0.005116023144993265,0.9921784472769409,0.9894554383937599,0.9949164851125636
22,0.10747750701467795,-0.00715206182344974,0.011731703885572167,1.171036959268943,0.004751454366177854,0.9924695887236918,0.9895557587717188,0.9954006293875575
23,0.10814924254625413,-0.006377468484952464,0.011451379488711815,1.1721500039762762,0.004451182379499707,0.9927845749173483,0.9897036181678214,0.9958847736625515
24,0.10820600912209422,-0.006067631149553554,0.010977718789563145,1.1722403639827499,0.004180391262364247,0.9929536679536679,0.9898484484002886,0.996078431372549
25,0.10876421150199012,-0.005525415812605461,0.010919830737293789,1.1731732355988793,0.004035692882095598,0.9931716733019665,0.9899470899470899,0.9964173323650448
26,0.1091189991771927,-0.0052155784772065505,0.010872246806268561,1.1738048872509788,0.003995386979406046,0.9933886690473892,0.990187118187503,0.9966109900750424
27,0.10914265077586016,-0.005138119143356823,0.010727632259813234,1.173864829925419,0.003943869778254339,0.9934848704213117,0.9903304950209265,0.9966594045025418
28,0.10931295050338052,-0.004828281807957913,0.010466466248297373,1.1741361183076526,0.0037498485699207773,0.9936059838339969,0.9903799903799904,0.9968530622125393
29,0.10956366840540843,-0.004363525804859547,0.010021956023401325,1.1745578752877968,0.0034654624236726272,0.9938475643593022,0.9905732974220854,0.9971435487775357
30,0.1099846860349567,-0.003821310467911454,0.009751210819213218,1.17525109826303,0.003218948010492051,0.9940654250699604,0.9906717314997355,0.9974824497700314
31,0.11063749480952179,-0.0035114731325125437,0.010129703656311431,1.1764269361318804,0.0034096269112529054,0.9943303819151247,0.9910070212561316,0.997676107480029
32,0.11079833115853666,-0.0033565544648130885,0.010052969251033583,1.1767287388348389,0.003383458988375776,0.9944748715226676,0.991198537899192,0.9977729363350278
33,0.11095916750755153,-0.003279095130963361,0.010121211856497007,1.17703069642756,0.0034345262682634603,0.99457111834962,0.9913419913419913,0.9978213507625272
34,0.11123353700824667,-0.003046717129414067,0.010111995128110646,1.1775139929026626,0.0034079178025125945,0.9947158885269635,0.9914862914862915,0.9979665940450254
35,0.11117677043240659,-0.002891798461714612,0.009715793762811703,1.1774234009659876,0.0032151730493489294,0.9948364057523406,0.991630189042282,0.9980634229000243
36,0.11117677043240659,-0.002736879794015157,0.009425839741329167,1.1774234009659876,0.0030607746242128364,0.9949329215326704,0.9917263937659339,0.998160251755023
37,0.11123353700824667,-0.0025819611263157016,0.009242133063663036,1.1775139929026626,0.002944740405569468,0.9950054288816503,0.9917748917748918,0.9982570806100218
38,0.1113707217585943,-0.0024270424586162465,0.009165036194099248,1.177755734189208,0.002892878779284569,0.9951019423332127,0.9918710918710919,0.9983539094650206
39,0.11153155810760917,-0.002220467566341755,0.009062111212247944,1.1780581493218796,0.0028152877406841803,0.9951499650121853,0.9919665191456609,0.9983539094650206
40,0.11158832468344926,-0.0021430082324920274,0.00902338154532308,1.1781487761508143,0.0027764646884311794,0.9951742109834958,0.9919669055750637,0.9984023238925199
41,0.10922922424848225,-0.0015914390056498418,0.006485067534293746,1.1742396844456424,0.0017208124390265533,0.9959396751740138,0.9930117114077787,0.9988849566102681
42,0.10922922424848225,-0.001513295690810379,0.0063394315119976305,1.1742396844456424,0.001642903514559202,0.9959880123743232,0.9930599065015181,0.9989334367576478
43,0.10934358184468562,-0.0013570090611315644,0.006261288197158223,1.1744221047787862,0.0015646395344239838,0.9960365411571366,0.9930605753939569,0.999030397052407
44,0.10945793944088889,-0.0012007224314527498,0.006183144882318816,1.1746045251119297,0.001486387747314022,0.9960850652489126,0.9930612441574712,0.9991273573471663
45,0.10940076064278725,-0.0012007224314527498,0.00607658051744243,1.174513314945358,0.001447612296088474,0.9961091374851978,0.993109097918273,0.9991273573471663
