epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.11449172841244204,-0.0026574884584256164,0.008577023531012312,1.1829750976092026,0.0017479813222338603,0.9934848704213116,0.988808300110476,0.998205886631431
22,0.11478953948168746,-0.002425218405777807,0.008563921360851436,1.1835217297030627,0.0017475907169437477,0.9936776061776061,0.9890474131719268,0.9983513552829365
23,0.11460935687084184,-0.00234779505489513,0.007989389330788962,1.1832807392508016,0.001569244277379367,0.9939177447383665,0.9894757076265077,0.9983998448334384
24,0.1147935509429846,-0.0022703717040125637,0.008053710511510706,1.1836460766146089,0.0016465604032191994,0.9940619870618904,0.9897140110550349,0.9984483343839402
25,0.1152187475858214,-0.0021929483531298866,0.00843442063971183,1.1844685491894926,0.0019168022215667602,0.9942782646483668,0.990095201461679,0.9984968239344422
26,0.11529908177605275,-0.0021155250022473204,0.008394493901105488,1.1846209120077573,0.0019040014973144004,0.994350555287301,0.9901908929172477,0.998545313484944
27,0.11531285035254124,-0.001960678300482077,0.007993391223753081,1.184714240276468,0.0017894787163221793,0.9946152174437978,0.9906204906204906,0.9986422925859477
28,0.11525604185398985,-0.0018058315987168339,0.007595933735895849,1.1846232414101745,0.0015969150391235143,0.9947358253646286,0.9907643465294146,0.9987392716869514
29,0.11514242485688708,-0.0016509848969514795,0.007091798202380357,1.1844412436775873,0.0013659927062413812,0.9948804636561218,0.9909558858902199,0.9988362507879552
30,0.11522275904711843,-0.0015735615460689134,0.007051871463774015,1.1845936814180862,0.001353204410108444,0.9949527880412471,0.9910516693928606,0.9988847403384571
31,0.11544023592613262,-0.0014961381951862363,0.007224085753318966,1.1849897086519694,0.0014431273032587955,0.9950251159196289,0.9911474621121,0.9989332298889589
32,0.11563418711346674,-0.001341291493420993,0.00725212538492949,1.1853243673475518,0.0014299476432901859,0.9950976840783404,0.9911959973058789,0.9990302089899626
33,0.11552057011636396,-0.001341291493420993,0.007038769293613083,1.1851422758862493,0.0013532451151286873,0.995145748303427,0.9912913779830639,0.9990302089899626
34,0.11546376161781258,-0.001341291493420993,0.006932091247954879,1.1850512301555982,0.0013148894142982481,0.9951697821571752,0.991339075205697,0.9990302089899626
35,0.11540695311926119,-0.001341291493420993,0.006825413202296676,1.184960184424947,0.0012765307551785288,0.9951938171718392,0.9913867770185738,0.9990302089899626
36,0.11539719600406972,-0.001341291493420993,0.0067163050303083545,1.1849921823385268,0.0012901848632136392,0.9953140096618358,0.9916253549598113,0.9990302089899626
37,0.11542072169574968,-0.001341291493420993,0.006715089967143296,1.1850537279325981,0.0013162007696131406,0.9953620947871877,0.9917208182912154,0.9990302089899626
38,0.11558139007621249,-0.0012638681425384268,0.006780626211030099,1.185359075453323,0.0013678588861719687,0.995458498405643,0.9918644394165503,0.9990786985404645
39,0.1155245815776611,-0.001341291493420993,0.006819337886471382,1.185267971074301,0.0014066250918270962,0.9954342311873414,0.9918640477565954,0.9990302089899626
