epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09148306701549347,-0.014823438106325137,0.014459878713524194,1.1442250236549325,0.008651544051198723,0.9907875329448461,0.9908114904729665,0.9907635765752696
22,0.09165285591129968,-0.01474582848273187,0.014630104002062008,1.1444926995026372,0.00868897957937087,0.9907640232108317,0.9907161162419612,0.9908119348130954
23,0.09179021460692971,-0.01474582848273187,0.014843598999918856,1.1447276756988416,0.008791048330812123,0.9907640232108317,0.9907161162419612,0.9908119348130954
24,0.09179021460692971,-0.014901047729918515,0.015130238723846626,1.1447276756988416,0.008946611664534365,0.9906673114119923,0.9906194091194817,0.9907152183374438
25,0.0917336183083276,-0.014978657353511782,0.015169043535643259,1.1446384390543376,0.008985998616250712,0.9906429072269639,0.9906189555125725,0.990666860099618
26,0.09198416960116174,-0.01474582848273187,0.01516160904794293,1.145051959755678,0.008931520050274089,0.9907400691472643,0.9906682139058118,0.9908119348130954
27,0.09198416960116174,-0.014901047729918515,0.0154482487718707,1.145051959755678,0.009087071284962112,0.9906433596866613,0.9905715114592399,0.9907152183374438
28,0.09198416960116174,-0.014978657353511782,0.015591568633834558,1.145051959755678,0.009164846902306012,0.9905950049563599,0.990523160235954,0.990666860099618
29,0.09192757330255963,-0.015211486224291804,0.015917013169559017,1.1449627117463441,0.009359794085345263,0.9904738878143133,0.9904259948745225,0.9905217853861406
30,0.09187097700395763,-0.015289095847885181,0.015955817981355706,1.1448734637370102,0.009399193097979097,0.990449478952586,0.9904255319148936,0.9904734271483148
31,0.09192757330255963,-0.015211486224291804,0.015917013169559017,1.1449627117463441,0.009359794085345263,0.9904738878143133,0.9904259948745225,0.9905217853861406
32,0.09170945220990179,-0.015289095847885181,0.015737858085976456,1.1445819247852056,0.009271855037878085,0.9904015860351539,0.9903297553428102,0.9904734271483148
33,0.09165285591129968,-0.015289095847885181,0.01563334303580923,1.1444926995026372,0.00923347242317929,0.9904255319148936,0.9903776413132828,0.9904734271483148
34,0.09142647071689136,-0.01559953434225847,0.015788562282995876,1.1441357983723643,0.009391099283028614,0.9903278847083858,0.9903757798520095,0.9902799941970115
35,0.09148306701549347,-0.01559953434225847,0.0158930773331631,1.1442250236549325,0.009429481738390089,0.9903039388737094,0.9903278847083857,0.9902799941970115
36,0.09148306701549347,-0.01559953434225847,0.0158930773331631,1.1442250236549325,0.009429481738390089,0.9903039388737094,0.9903278847083857,0.9902799941970115
37,0.09131327811968726,-0.015754753589445114,0.015866171906589198,1.1439573478072278,0.009469931108681218,0.9902790540213765,0.9903748488512697,0.9901832777213598
38,0.09120008552248315,-0.015754753589445114,0.01565714180625475,1.1437788972420915,0.009393157399292473,0.9903269491197524,0.9904706622164176,0.9901832777213598
39,0.09106272682685301,-0.01583236321303838,0.015586966670361756,1.14354407174667,0.009368921168389166,0.9902785838653512,0.9904222899434044,0.990134919483534
40,0.09086877183262099,-0.015987582460225025,0.015555596346265453,1.1432201034663332,0.00938412286887813,0.9902057991342411,0.9903734520123839,0.9900382030078824
41,0.09515093615881776,-0.015989203428184662,0.014142579804802576,1.1508127330083167,0.00873066137577616,0.9904281871713475,0.9908844065166796,0.9899723877343409
42,0.09532246274543865,-0.015910968410190574,0.014315866713817425,1.1510845999426442,0.008768381720167362,0.9904046522897989,0.9907887719978669,0.9900208303056727
43,0.09532246274543865,-0.015910968410190574,0.014315866713817425,1.1510845999426442,0.008768381720167362,0.9904046522897989,0.9907887719978669,0.9900208303056727
44,0.09532246274543865,-0.015910968410190574,0.014315866713817425,1.1510845999426442,0.008768381720167362,0.9904046522897989,0.9907887719978669,0.9900208303056727
45,0.09537963827431228,-0.015832733392196485,0.014276749204820381,1.1511752222540867,0.008728634837627647,0.9904291148748515,0.9907892185379097,0.9900692728770043
46,0.09540207424133862,-0.015910968410190574,0.014422249692540828,1.1512298655408195,0.008831468136397791,0.990428651045579,0.9908368079123436,0.9900208303056727
47,0.09545924977021225,-0.015832733392196485,0.014383132183543784,1.1513204992886972,0.008791721253858076,0.9904531136418706,0.9908372521452465,0.9900692728770043
48,0.09540207424133862,-0.015910968410190574,0.014422249692540828,1.1512298655408195,0.008831468136397791,0.990428651045579,0.9908368079123436,0.9900208303056727
49,0.09532246274543865,-0.015910968410190574,0.014315866713817425,1.1510845999426442,0.008768381720167362,0.9904046522897989,0.9907887719978669,0.9900208303056727
50,0.09532246274543865,-0.015910968410190574,0.014315866713817425,1.1510845999426442,0.008768381720167362,0.9904046522897989,0.9907887719978669,0.9900208303056727
51,0.09537963827431228,-0.015832733392196485,0.014276749204820381,1.1511752222540867,0.008728634837627647,0.9904291148748515,0.9907892185379097,0.9900692728770043
52,0.09532246274543865,-0.015910968410190574,0.014315866713817425,1.1510845999426442,0.008768381720167362,0.9904046522897989,0.9907887719978669,0.9900208303056727
53,0.09534489871246499,-0.015989203428184662,0.014461367201537872,1.151139231792942,0.008871218138419623,0.9904041872637395,0.9908363636363636,0.9899723877343409
54,0.09528772318359136,-0.01606743844617864,0.014500484710534861,1.1510485980450644,0.008910971260290945,0.9903797222962658,0.9908359193173002,0.9899239451630093
55,0.09528772318359136,-0.01606743844617864,0.014500484710534861,1.1510485980450644,0.008910971260290945,0.9903797222962658,0.9908359193173002,0.9899239451630093
56,0.09523054765471772,-0.01606743844617864,0.014394282501528917,1.150957964297187,0.008872237647192804,0.9904037221926041,0.9908839645056491,0.9899239451630093
57,0.09528772318359136,-0.015989203428184662,0.014355164992531928,1.1510485980450644,0.008832484485312486,0.9904281871713475,0.9908844065166796,0.9899723877343409
58,0.09534489871246499,-0.015989203428184662,0.014461367201537872,1.151139231792942,0.008871218138419623,0.9904041872637395,0.9908363636363636,0.9899723877343409
59,0.09528772318359136,-0.01606743844617864,0.014500484710534861,1.1510485980450644,0.008910971260290945,0.9903797222962658,0.9908359193173002,0.9899239451630093
60,0.09528772318359136,-0.01606743844617864,0.014500484710534861,1.1510485980450644,0.008910971260290945,0.9903797222962658,0.9908359193173002,0.9899239451630093
61,0.09650156034933788,-0.016415578785601403,0.01677252710429354,1.1530099423969375,0.00993595168080097,0.9899757869249395,0.9902635148227088,0.9896882261812548
