epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09827859011401308,-0.01438068891379507,0.012801392327743827,1.1561626945189298,0.00761464409486734,0.9908932377446231,0.9908932377446231,0.9908932377446231
22,0.09875627784405816,-0.013759956449487132,0.012492404814729942,1.156941794824677,0.0073253372034356445,0.9911367268852618,0.9909927360774818,0.9912807595427243
23,0.09892651958733367,-0.01352718177537171,0.012376017477672231,1.1572123401036913,0.007207340327401779,0.9912100152553454,0.9909940444487484,0.9914260802170122
24,0.09904001408285068,-0.013371998659294726,0.012298425919633739,1.1573927036230343,0.0071286910346830545,0.9912588682534684,0.9909949164851125,0.9915229606665374
25,0.09943724481715999,-0.012828857753025336,0.012026855466499044,1.158023975940734,0.006853514800452043,0.9914298164915509,0.9909979672829349,0.991862042239876
26,0.0996074865604355,-0.012518491520871367,0.011766053423510357,1.1582945212197484,0.006657903725355463,0.9915514778861749,0.991047665134285,0.9920558031389266
27,0.0998344755514694,-0.01213053373067896,0.01146645560150245,1.158655248258434,0.006423063949624552,0.9916975286229516,0.9910977792829841,0.9922980042627397
28,0.09991493254720518,-0.01213053373067896,0.011573453247554238,1.1588034138912038,0.006486989141372912,0.9917215336948102,0.9911457325333849,0.9922980042627397
29,0.10014192153823909,-0.011742575940486555,0.011273855425546334,1.1591641870586666,0.006252222353917314,0.991867557362765,0.9911958204334366,0.992540205386553
30,0.10059589952030701,-0.011121843476178728,0.01096348919339242,1.1598857333935928,0.00593825947975557,0.9920627238408674,0.9911992263056093,0.9929277271846542
31,0.10082288851134091,-0.010811477244024759,0.010808306077315435,1.1602465065610559,0.00578135119339096,0.9921602787456445,0.9912009282537226,0.9931214880837047
32,0.10116337199789183,-0.010345927895793805,0.010575531403199959,1.1607876663122503,0.005546080138341014,0.9923065757003919,0.991203479942001,0.9934121294322805
33,0.10139036098892573,-0.010035561663639836,0.010420348287122974,1.1611484394797134,0.005389293651535065,0.9924040834099376,0.9912051802454818,0.9936058903313312
34,0.10144710823668424,-0.009880378547562962,0.010237137802172835,1.1612386327715791,0.005272473926278498,0.992476837852875,0.9912539260690988,0.9937027707808564
35,0.10161734997995964,-0.00964760387344743,0.01012075046511507,1.1615092126471762,0.005154934172875381,0.9925499492041991,0.9912551937385254,0.9938480914551443
36,0.10161734997995964,-0.009570012315408993,0.009976335759184145,1.1615092126471762,0.005077312500904485,0.9925983261574186,0.991303507585274,0.993896531679907
37,0.10219920445371788,-0.00910446296717804,0.01006455402322403,1.1624963428623845,0.005034157992559463,0.9928165437174991,0.9914496884208492,0.9941871730284828
38,0.10219920445371788,-0.00910446296717804,0.01006455402322403,1.1624963428623845,0.005034157992559463,0.9928165437174991,0.9914496884208492,0.9941871730284828
39,0.1023694461969934,-0.008871688293062618,0.00994816668616632,1.1627670265808405,0.004916709346046044,0.9928896198123247,0.9914509273570324,0.9943324937027708
40,0.10262014493600458,-0.008638913618947197,0.009938776995160395,1.1631865124628455,0.0048632460724887805,0.9929866989117291,0.9915000482951801,0.9944778143770587
41,0.10672759386189434,-0.00922838309422258,0.012691859045318464,1.1705745465751054,0.005936329687049047,0.9921519232632496,0.9900894367899444,0.9942230205349775
42,0.10672759386189434,-0.00915083365645597,0.012547621343942014,1.1705745465751054,0.005858846345967339,0.9922003681813778,0.9901377810007251,0.994271566580902
43,0.10684099826198512,-0.00899573478092286,0.012470071906175459,1.1707557921501732,0.0057805945949021,0.9922491885869302,0.9901387344709238,0.9943686586727511
44,0.10718121146225723,-0.008530438154323416,0.012237423592875737,1.1712995288753763,0.005545912077648429,0.9923956214278794,0.9901415937756729,0.9946599349482984
