epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09502190439592506,-0.019002087349967334,0.015377248312488101,1.1520326143170336,0.010021249221870643,0.989156449958482,0.9902689486552567,0.9880464480874317
22,0.09542071934578833,-0.01853164670389551,0.01524623807698866,1.1526707080264988,0.00982035343916754,0.9892803945986862,0.9902233954147724,0.9883391881342701
23,0.09578559356763128,-0.018139612832168917,0.01515532940263472,1.1532741177828476,0.009684688768408223,0.9894279366164515,0.9902741801475978,0.9885831381733021
24,0.09595651426042973,-0.017825985734787775,0.014894305766407675,1.1535476215261953,0.009486210035249631,0.98955078125,0.9903244722439406,0.9887782982045277
25,0.09618440851749455,-0.017512358637406522,0.014737492217717049,1.1539122931839922,0.009326586054183239,0.9896494482960648,0.9903263631033808,0.9889734582357533
26,0.09641230277455926,-0.01719873154002527,0.014580678669026422,1.1542769648417892,0.009167012318713863,0.9897480960749854,0.9903282532239156,0.9891686182669789
27,0.09669717059589011,-0.016728290893953446,0.014241248258454037,1.1547328044140355,0.008888937564975885,0.9899201913455201,0.9903794501147629,0.9894613583138173
28,0.09740388620333018,-0.01594422315050048,0.014058532735773382,1.1558836329904512,0.008593226236473295,0.9901666544664861,0.9903841460438326,0.9899492583918813
29,0.09763178046039489,-0.015630596053119228,0.013901719187082755,1.156248351341162,0.008433903373482488,0.9902652060409398,0.9903860231321068,0.990144418423107
30,0.09797362184599201,-0.015081748632702063,0.013523085389337702,1.1567954288672284,0.008116399753613557,0.9904617861586125,0.9904376250182954,0.9904859484777517
31,0.09811060181077014,-0.015003341858356833,0.01358899026367444,1.1570347563110277,0.008140613848136025,0.9905105749762155,0.990486412645753,0.9905347384855582
32,0.09830455533981464,-0.014846528309666152,0.013615691750838453,1.1573653480010686,0.008125044546475113,0.9905839879006684,0.9905356620158065,0.990632318501171
33,0.09866942956165758,-0.014454494437939669,0.013524783076484567,1.157969668258122,0.007990149244477718,0.9907312551831796,0.9905862842649498,0.9908762685402029
