epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
6,0.0005714327874779118,0.00453953581547091,0.002269767907735455,2.4822966507177036,0.009011328070215926,-0.0007174336373885415,-0.002177293934681182,0.001088646967340591,0.0,0.004345127250155184,-0.0006898590716467921,-0.0022271714922048997,0.0011135857461024498,0.0,0.0044444444444444444,0.7547808764940239,0.003776638791475586,1.0,0.0018918918918918919
7,-0.0026963216550523294,-0.007548006753856279,0.004058417483867843,0.47013194142380743,0.014700265627889376,-0.0037840705844458585,0.006701832582450176,0.0034273455177613156,0.37421734419596203,0.012859072578414898,-0.005184584491147243,-0.009590717967201914,0.004866746762013293,0.19064647951275265,0.018585862165190932,0.7588977423638779,0.03712543092018033,0.9859154929577465,0.01891891891891892
8,-0.00662625934711314,-0.016834559139169505,0.008701693676524456,0.4193068666752877,0.03155499670678402,-0.010372241585944833,-0.0013756393195555605,0.0007642488863140077,0.2666524554053352,0.0025099438067874846,-0.011039710956852043,-0.018249782509477907,0.009196279033151289,0.21664372671903712,0.03397971474660458,0.7646746347941568,0.08138932089165371,0.9936708860759493,0.04243243243243243
9,-0.01517119004843714,-0.02589932175256847,0.013742892472185637,0.5578194720713939,0.04392866509310256,-0.03631900283430835,-0.03948950634108801,0.021497009783908824,0.19279154748440414,0.06354772573358197,-0.03752621924832983,-0.07924766272660858,0.04120694876335747,0.1557016702598608,0.13104186616724436,0.7825365205843293,0.21744324970131423,0.9381443298969072,0.12297297297297298
10,-0.023067955864287483,-0.008528174455541881,0.005093751790922483,0.6873653212541184,0.023026367883442922,-0.08042324583938837,-0.08473809943723842,0.0520965644559127,0.18685014543532402,0.10912701995125035,-0.08572817362102556,-0.16524481464323842,0.09328435885502083,0.1301162222674537,0.22211503274080652,0.802988047808765,0.37707327314717615,0.8447789275634995,0.2427027027027027
11,-0.04907423461576771,-0.03459562716423892,0.02269652768202138,0.6063742591425435,0.04542607414078975,-0.14117184873203303,-0.1632778053903256,0.10642786094672099,0.15754512044131733,0.1637608247422681,-0.14411507244884286,-0.24474267001246963,0.1483942451732704,0.1259201194629956,0.2551295882717698,0.8206507304116866,0.5066666666666667,0.7814084507042254,0.37486486486486487
12,-0.05542418462923271,-0.01765732764788369,0.016285988674969516,0.6332389415096182,0.029228476596897646,-0.17015242986120332,-0.1951355597954177,0.12940922995779255,0.16321710778439472,0.17807567439217187,-0.1642338390969259,-0.23076786863858076,0.1480808479024508,0.16634278873611444,0.20058527241386415,0.8289508632138114,0.5604095563139933,0.7601851851851852,0.4437837837837838
