epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.08870058606417569,0.07596292347120115,0.07400166792909194,1.238781249137853,0.08426811874498374,0.018015960659440444,-0.01286405949186964,0.007187395038077443,1.0426103633853985,0.07802870559952746,0.5772951268479649,0.5364291433146516,0.5571725571725572,0.5171748359706677
2,0.11685322481702881,0.11968965710758178,0.10005904495126583,1.3763994538946556,0.11226735400097965,0.03451233502374801,-0.010313275092625696,0.010432678280550944,1.0936763379216017,0.0653826346688639,0.6041248402993247,0.5461393596986818,0.5964351005484461,0.50366653801621
3,0.1082183678339636,0.0794217782516789,0.08683705532970774,1.4172772947950774,0.07077773887786709,0.03671594958061275,0.0018503099269127632,0.004641782527013333,1.1189096094372117,0.06290806741678201,0.6074101113341851,0.5180371947120771,0.6175213675213675,0.4461597838672327
4,0.1339263884069683,0.10587013861608396,0.10996135753694943,1.5352972414680959,0.08356779067467901,0.07182439700800175,-0.008958583896135908,0.034326952095455776,1.2496335749668352,0.02917568294253159,0.6225588611060412,0.5424778761061947,0.6355624675997926,0.4731763797761482
5,0.11028928408813071,0.09766915464766074,0.08598735843781327,1.353518952174913,0.09108288305368595,0.08938469620782452,-0.015414843891113694,0.04965715429602541,1.2830515379914442,0.021101304158110956,0.6331447344405914,0.5777310924369748,0.6339326878745966,0.5306831339251254
6,0.13574603495302556,0.09253792768019153,0.10494427154496812,1.4298624440179144,0.06762720078586204,0.09959079814018645,-0.02723039442439934,0.06345883712019482,1.3019508241484377,0.008052838666799955,0.6446431830626027,0.6015960712093308,0.6402439024390244,0.567348514087225
7,0.1320544016303799,0.1008315094374918,0.1024601545381104,1.4274649889813038,0.07878185332474286,0.11424951664147126,0.016641775592649788,0.05723118306406341,1.372126997060792,0.03764535241045319,0.6477459390399708,0.6007447248655358,0.647347302719572,0.5604013894249325
8,0.13897813569223066,0.09609218624314864,0.1070036437811821,1.3995621401151632,0.07095614476330014,0.1008877357377963,-0.01651181334778329,0.054601205454104934,1.277806808553352,0.027972027972028024,0.6495710896148932,0.6217494089834515,0.635010060362173,0.6090312620609803
9,0.12114914989217179,0.09435995285930754,0.09161942991121068,1.3601508741692454,0.08063821450369091,0.10430930657260384,-0.05094519998766467,0.08395609031542009,1.3112895536459905,0.016532942358088776,0.649388574557401,0.6110548694067626,0.6426746166950597,0.5824006175221922
10,0.12376103720036136,0.06866827543633203,0.08787142261300349,1.3225660432796695,0.0555779786322923,0.11819036284947448,-0.00020705849182112157,0.05271527148574924,1.3177759755858511,0.03627993244841321,0.6596094177769666,0.6419658283739682,0.6386554621848739,0.6453106908529526
11,0.13011909415531653,0.08883682211871224,0.09668980627635892,1.3790802943058222,0.0686312874540761,0.10979690007254844,-0.012886086990999579,0.05653794836553823,1.3193073114354725,0.021285346755210766,0.6590618726044899,0.6274431591543678,0.6491952125464301,0.6071015052103435
12,0.13412312179095826,0.09279514376040554,0.10106502962783194,1.4042193394665432,0.06932383222865535,0.10825872993749397,-0.007004744723312584,0.05131966504450651,1.3213931045019351,0.02594803183938188,0.657601752144552,0.6223832528180354,0.6503996634413126,0.5966808182169047
