epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.06252223544758584,0.0631732046317601,0.051373634993609044,1.354833985592143,0.0785013832592889,-0.02047152919985848,-0.10231332795862352,0.0554852264191783,0.915443683739715,0.0556522348693953,0.5789377623653952,0.3955986376735657,0.6158238172920065,0.2913932844461598
2,0.10867771740960513,0.11002581514114151,0.09199754394556234,1.3449793886779475,0.10687231865587254,0.04442752838502856,-0.09437902277202864,0.08290054411641642,1.124135741075815,0.023875672102785628,0.6021171746669101,0.5429769392033543,0.5943093162000918,0.49980702431493634
3,0.1073988589097713,0.08469330489926485,0.08596820187938155,1.3305162066448595,0.07994578534790375,0.0367863537433929,-0.08789192427826897,0.07027120159987801,1.0984423550879527,0.007513935867414112,0.608870231794123,0.555301929860967,0.6005385996409336,0.516402933230413
4,0.10698471226049772,0.10177712928147853,0.08604042336072541,1.3587134469910807,0.09794640422856038,0.047757609546375646,-0.05888611342399852,0.05388171508273441,1.1417804033408028,0.0049960538149514955,0.6212812557035955,0.5557696424748448,0.6240384615384615,0.5009648784253184
5,0.12707036723076992,0.08260190433432474,0.09673106640950217,1.4304631820143137,0.06143340369795769,0.06728029076561848,-0.026708342695020426,0.03905334227782921,1.2029088134201191,0.027685549245182184,0.6422704873152035,0.5863233431827775,0.6469492314857941,0.5360864531069085
6,0.13822670566928885,0.07527451970742849,0.10172082298485752,1.4118527525737221,0.04790440211905522,0.06508918456254709,-0.07120829643727233,0.06656051501104,1.1701873174341828,0.0034490993395102088,0.6594269027194744,0.6272473032361167,0.650103519668737,0.6059436510999614
7,0.1236027354541741,0.06092840974989244,0.08720584808141835,1.383080818393433,0.04128638168044785,0.06365501245474653,-0.0583178039464467,0.0558233491327253,1.176991985849783,0.009166515591008007,0.6597919328344588,0.6175625769388592,0.6592203241349102,0.5808568120416827
8,0.1318325961779187,0.06637671399442546,0.09561689548314141,1.43316424458459,0.03967951592474095,0.06195887968035796,-0.04601764843230294,0.04580012667949035,1.1774701578784124,0.018528712039930895,0.657601752144552,0.6098169717138103,0.6612539467749211,0.5658047086067155
9,0.1240395750705312,0.09196644031651613,0.09258573560355338,1.3835280257487415,0.07499380505696507,0.08054200483894597,-0.04369374727409703,0.0584635071681483,1.233040318569539,0.008824662013369733,0.6565066617995985,0.614344262295082,0.654871122761031,0.5785411038209186
10,0.12979315726519003,0.07038273752735846,0.09320490681723574,1.376457586669611,0.04932837918707578,0.07597717046741931,-0.07637815048306307,0.078216107163698,1.2023690989085467,0.009622504236846297,0.662164628581858,0.6313483369846644,0.6522633744855967,0.6117329216518719
11,0.14752039072897133,0.09574517836765994,0.1122071683896103,1.4740177260923564,0.06119170077947822,0.08685693659694149,-0.04136984611589112,0.05992622850505584,1.2513119485292215,0.007950075859502359,0.662894688811827,0.6239055182243943,0.6603448275862069,0.5912774990351216
12,0.12689596079826537,0.06552088594571337,0.09008458759654875,1.36323276114962,0.046689830040494984,0.07862536765625616,-0.0571745767416042,0.06567452023706213,1.2094227082432991,0.006950677090896251,0.6616170834093813,0.631704410011919,0.6508391322144904,0.6136626785025087
13,0.1267217373735599,0.08182090278167509,0.09441650940557662,1.3927475122854303,0.06228129331276555,0.07021939652553671,-0.06539523941688796,0.06836886881985592,1.1971677636431326,0.003568590951397166,0.6512137251323235,0.608962553713935,0.6480836236933798,0.5742956387495176
14,0.13121457884049187,0.08251491853265247,0.0974694465449757,1.3755945695630674,0.06187156183364173,0.09991494319420469,-0.06704509910171863,0.09131192041480247,1.277812281076569,0.020797143934456974,0.654681511224676,0.6254948535233571,0.642015440877692,0.6098031648012351
15,0.13325163865183276,0.07604336195446804,0.09662372561726017,1.3701120726113405,0.05430372185948795,0.0861500359168445,-0.06614417438730513,0.07773809847754323,1.2242261208794583,0.0028021609832641348,0.6632597189268115,0.6395780425864426,0.6475474683544303,0.6318023928984948
16,0.13286238106323134,0.08790336158033563,0.09903589728372546,1.3940782388549688,0.06529543609405175,0.0876924946303424,-0.04641854891646724,0.06526265360554502,1.2438279118990008,0.006634974818007344,0.6586968424895053,0.6254006410256411,0.6501457725947521,0.6024700887688151
17,0.13718099910545783,0.08344837907102898,0.1006385029765245,1.4068875335458262,0.05709304690901973,0.08940113575852443,-0.06775658732361478,0.08089782009017017,1.2473720746716452,0.013648394750195414,0.6667275050191641,0.6355289421157684,0.6581231914014055,0.6144345812427634
18,0.13577989139585173,0.09934433282825439,0.10285995045863272,1.3795467753090866,0.07672038854431618,0.1033654619335056,-0.019774085968923605,0.056547469904571074,1.280563396676658,0.02560555691900368,0.6592443876619821,0.6351377760406488,0.6433095803642122,0.6271709764569664
19,0.11838774521214995,0.05734702658211266,0.08151780165447955,1.3411128219189639,0.04363576621349652,0.08842834321493281,-0.02638233570789772,0.04962825163092188,1.247079194277018,0.02536219238369719,0.6623471436393502,0.6289610910549539,0.6546972860125261,0.6051717483597067
20,0.13444448348610827,0.08241016143816526,0.0987346021311141,1.3823356135581084,0.059374275643228724,0.08954659004406512,-0.03535193335359854,0.0570408107302475,1.2396317198362306,0.02080912801263146,0.6627121737543348,0.6360771957463568,0.6493767591475673,0.6233114627556928
21,0.08277698962418983,0.05685317170810178,0.05512917143972304,1.1784878838771593,0.07691599744924993,0.05334026653515028,-0.043299455039671475,0.041468774869670905,1.111369787271193,0.057600359095872466,0.6329622193830992,0.6328281906153005,0.6004851004851005,0.6688537244307218
22,0.13843716463820827,0.09907215144882797,0.10941001521152448,1.3919894661785983,0.07545789180145002,0.039812660598328165,-0.09499138724784018,0.07075340667305183,1.0941627242367098,0.0048074291202803154,0.635882460302975,0.6090534979423868,0.6186305732484076,0.5997684291779236
23,0.12728082619968933,0.07941242493967116,0.09325190460162262,1.4069882027994944,0.05806594318103275,0.08116563562093254,-0.02752556291274033,0.046107387164063166,1.2409604807496435,0.02200151563901387,0.6588793575469977,0.613443640124095,0.660873440285205,0.5723658818988807
24,0.12663114851302504,0.06937445049291957,0.0891769299842981,1.3664755754979598,0.05027139482224441,0.09176664415162983,-0.025307393750357954,0.049804791919291685,1.2551560349581903,0.025457655213652952,0.6685526555940865,0.6376695929768555,0.6600578273440727,0.6167502894635276
25,0.12451484632469095,0.07128626746731015,0.08660900515577524,1.361148149406349,0.05348063475648779,0.07932797975790978,-0.04438981624660232,0.05344651124610586,1.215318802200041,0.017781410046856294,0.6742106223763461,0.6429285857171435,0.667358803986711,0.6202238517946739
26,0.12682348970983748,0.06720822343191724,0.08781517660061133,1.3449493672398276,0.049996739069032126,0.10487039558562328,-0.01649639409839243,0.0515500489766602,1.2832991729090297,0.02941487114490915,0.6740281073188538,0.6521231008959876,0.6582776248525364,0.6460825935932073
27,0.11864340710743732,0.06708850103821762,0.08146189803008624,1.3014370285229657,0.0582226449088008,0.08575084074006573,-0.045502204952662884,0.059961872948929434,1.2106809449217133,0.024051544090802235,0.668917685709071,0.6539488744753911,0.6465484722746133,0.6615206483983018
28,0.12168097055624122,0.0657032755298651,0.08239908821027589,1.32555867836578,0.052546252076973166,0.09948251153448912,-0.032248258726193746,0.05842877347245158,1.2637443329053897,0.020179896521917096,0.6780434385836831,0.657209483093665,0.6618395303326811,0.6526437668853724
