epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.06870167679065811,0.0902622668686982,0.05990985495783652,2.385659973423889,0.12975933208950213,0.03338694056387659,0.02141513465410219,0.014305367502308406,1.4641599054002354,0.03559587112918361,0.5891586055849608,0.28516989520482694,0.8046594982078853,0.1732921651871864
2,0.17816724277521812,0.1493929700506949,0.14275066606438586,1.6212161044635929,0.09477938326966728,0.10521562615032182,0.048350360590160735,0.0490247615724905,1.3207107321159541,0.0826505780713418,0.6826063150209892,0.6454638124362896,0.6840968020743302,0.6109610189116171
3,0.17023385468595126,0.119093851132686,0.13093517657280937,1.5301106496277483,0.06862891392474313,0.11133507020760297,0.03153897325421062,0.04893175039878084,1.3173049500916685,0.06726842151898249,0.684613980653404,0.658498023715415,0.6747671121911705,0.6429949826321883
4,0.14287382271082863,0.15027592270422957,0.1127579446337236,1.7068210625430051,0.12521635071435866,0.1158588057023798,0.10246311495270699,0.07050515047108635,1.5596569427996312,0.11286191523101535,0.6864391312283263,0.599906846762925,0.7563123899001761,0.49710536472404476
5,0.10903110546959066,0.10367117496305445,0.07865107024909354,1.588229544323594,0.09355211581060485,0.06252068345645129,-0.005938613765424705,0.012167174899509414,1.2945189220675803,0.019994668088509804,0.6789560138711443,0.5668554543215958,0.7829931972789116,0.4442300270165959
6,0.13930425559015625,0.1016901434798062,0.09983043834347546,1.524792755973261,0.06774691305752256,0.1149564173215683,0.037752930758759295,0.050670905513932024,1.4282690057078036,0.05103444886726627,0.6992151852527834,0.643752702118461,0.7316953316953317,0.5746815901196449
7,0.14168976225090807,0.0846240903904073,0.0977817935545914,1.4299890701642142,0.052063838907650095,0.11212917198271705,-0.0005022269801620016,0.03774141623295213,1.3328834793236912,0.032576475053080256,0.7048731520350429,0.6757569681171045,0.7032554257095158,0.6503280586646083
8,0.13983607625422562,0.10087921132873157,0.09943458053873765,1.4617760603760448,0.06905461818279435,0.10425534196052366,0.0032292313724453514,0.03330122127456482,1.330141916208325,0.03525220736078327,0.701222850885198,0.6612869853093316,0.7127564674397859,0.6167502894635276
9,0.14204735949027203,0.08515068185644536,0.10099002428765849,1.4175427988604183,0.05443424235339778,0.12630971398755597,0.07927917211847268,0.07072367920734553,1.3769452197534393,0.10138824670418278,0.6888118269757255,0.6621755498315831,0.6803745928338762,0.6449247394828251
10,0.14565975043592455,0.0969985221767028,0.10317272400523024,1.4080340444903783,0.06503413459158125,0.12265119919374723,0.00830877267180341,0.04769965119534514,1.342701880100176,0.040099985409441485,0.7021354261726592,0.6833527357392316,0.6870854467420991,0.6796603627942879
11,0.14975436693210115,0.11614381652543171,0.10944493015996501,1.4641323287186396,0.07943788034926902,0.10348196831455292,0.014538149425743163,0.03437637636797483,1.3009424588739549,0.05517927049027527,0.7037780616900894,0.6742925948223961,0.7023411371237458,0.6483983018139714
12,0.15525448332506137,0.1170473464653834,0.11437655139020969,1.474449015475887,0.0765645929839549,0.11130183372466612,0.012282533514839988,0.039945826588318675,1.3220408386957345,0.048177047022538,0.7030480014601205,0.6766050486980719,0.6975409836065574,0.6568892319567734
13,0.16012303980346426,0.11430963204070554,0.11750316387818878,1.44474852792869,0.0723051889454519,0.12071383388191398,-0.0067844697320134095,0.048584855632846424,1.3230370202473754,0.03161970227553468,0.7048731520350429,0.6908812846492066,0.684469696969697,0.6974141258201466
14,0.15666675451041023,0.0919271564060834,0.11144754680321273,1.4183098068495883,0.05339709991797459,0.11633197885730828,-0.006125847508029025,0.0448529981598514,1.2986902159849807,0.03948329834365594,0.7035955466325972,0.6933534743202417,0.6787430683918669,0.7086067155538402
15,0.1495461040567705,0.11942589370896228,0.10934567070317008,1.4465944018642964,0.08381136683023471,0.1032200076479649,-0.00430197058007209,0.03353031476854609,1.2898295781248277,0.04041535016411546,0.7052381821500274,0.6801346801346801,0.6985353946297803,0.6626785025086839
16,0.14325832209665446,0.1093402173709711,0.10239679181432285,1.4377894178757902,0.07719589559288442,0.1167812074492608,0.022743392851635957,0.04595413070170899,1.3521972923072945,0.05123067886483057,0.7063332724949808,0.6769724954828347,0.705439330543933,0.6507140100347356
17,0.14904594374193852,0.10655480105505355,0.10746924887058047,1.4812788971568507,0.06849974461930852,0.11777901670043922,0.03421090889866918,0.0500405328178293,1.3709062956864662,0.05838171284304805,0.7045081219200584,0.6701975962517824,0.7096635030198447,0.6348900038595137
18,0.13864323141995022,0.10176777596947084,0.0980220645271031,1.4454933244891048,0.07145001896197001,0.12435590912502276,0.037299164276683006,0.05615192466064389,1.4073728057543848,0.053724809815980934,0.7035955466325972,0.6668034468608945,0.7117827420061322,0.6271709764569664
19,0.14966835326654282,0.10203995734889726,0.10655097976018323,1.4616828497233827,0.06402149193527207,0.11098590844599787,0.0097846151135077,0.03796296431101777,1.3277822166539834,0.04426804374323401,0.7081584230699033,0.6796233219795632,0.7066666666666667,0.6545735237360093
20,0.15188878689254226,0.11709224236302074,0.11058091273007538,1.4763784679811554,0.07819285915634255,0.10691175892471044,0.006037737511509378,0.03389566831017815,1.3157497543372276,0.04332235404718099,0.7085234531848877,0.6787366727016697,0.7088235294117647,0.651099961404863
