epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0407445285334424,0.1966794380587484,0.12425835419997787,1.203722642667212,0.2620533182076007,-0.022442732197354737,-0.04187962575059348,0.04325435424259959,0.9110119572174655,0.015778176957252144,0.4677155700858194,0.261830546897138,0.3921901528013582,0.19651212250106337
2,0.02581304970341583,0.20434227330779056,0.1460031576512706,1.1290652485170791,0.27801911381407474,0.008139588707546802,-0.024700789406671753,0.044970864843090194,1.0367281630338643,0.025696454210524633,0.48998774008990603,0.2777777777777778,0.4343891402714932,0.20416843896214376
3,0.0219267743914911,0.20987654320987653,0.15506950520073878,1.1096338719574554,0.28712871287128716,0.015281551830826773,-0.022271782613338592,0.04431034310191714,1.0713836873193414,0.026744527915488037,0.4991826726604005,0.2868780913587431,0.4539594843462247,0.20969800085070184
4,0.021722233585600326,0.21030225627926777,0.15567606252283597,1.1086111679280015,0.2877949315467521,0.01651830676368421,-0.021639271544394878,0.044612516757303045,1.0774640437031713,0.027111758251676554,0.4997956681651001,0.28754365541327126,0.4552995391705069,0.2101233517652063
5,0.020494988750255655,0.21030225627926777,0.1568571648850407,1.1024749437512782,0.28829880361832505,0.017396284120424266,-0.02357048391203989,0.04658423911231424,1.082227584545451,0.0240425822301078,0.5010216591744994,0.2880466472303207,0.4578313253012048,0.2101233517652063
6,0.019267743914911012,0.22392507449978713,0.1711488889559303,1.096338719574555,0.3075124232680503,0.027270270807720765,-0.02843589048522635,0.05227538302235889,1.1328451763633254,0.01648329079013,0.5153248876174908,0.30724299065420557,0.4902143522833178,0.2237345810293492
7,-0.17030067498465945,-0.23690932311621965,0.18571187940587885,0.5742483125383514,0.14400921658986177,0.04964783148449531,-0.015961457896941755,0.04597839414453164,1.2428470773637097,0.03244590795643676,0.5427053534940743,0.356156501726122,0.5502222222222222,0.2632922160782646
8,0.0714256494170587,-0.1262239250744998,0.15149778930890345,1.3571282470852934,0.1889735219441422,0.13716365855537463,0.08862383663142676,0.08464973025179745,1.6821034436909985,0.13729567723342934,0.6074785451573355,0.47784724109812454,0.6618975903614458,0.3738834538494258
9,-0.29318879116383717,-0.5432098765432098,0.35421648682803536,0.511352014726938,0.2424525850870357,0.18406927298160877,0.12762266196801297,0.10639679242167403,1.8649081783604333,0.1650033048532743,0.6518185533306089,0.5578619615983393,0.7152361942781105,0.4572522330923012
10,-0.2735528737983227,-0.4997871434653044,0.33368622265128733,0.5440785436694622,0.20430925221799756,0.1773820065442233,0.07240362420628071,0.0814917325087658,1.7520618998597886,0.11141933362591705,0.6738863914997957,0.5959493670886076,0.7360850531582239,0.5006380263717567
11,-0.2723256289629781,-0.4968071519795658,0.33239307730211887,0.5461239517283699,0.20167046317388015,0.17895748627763503,0.07489998932124176,0.0821999582627906,1.7573963116041043,0.11368000210421103,0.6755210461789947,0.5985844287158746,0.7376947040498443,0.5036154827732879
12,-0.26864389445694414,-0.49042145593869735,0.3286096781005823,0.5522601759050931,0.1968253968253969,0.17141664002711135,0.05541946984072227,0.07153205473774421,1.7030438483586166,0.09845684445226777,0.6779730281977933,0.603422244589834,0.7387553912507702,0.509995746490855
13,-0.2590304765800777,-0.4699872286079183,0.3185894148288935,0.5682825390332038,0.17998007968127494,0.17789686155680728,0.049086966164765045,0.07122253168984828,1.7112894615345042,0.09074155640903658,0.6879852881078872,0.6202437204675453,0.7467065868263473,0.5304125903870693
14,-0.24062180404990796,-0.42699020859940395,0.29925625915534504,0.5989636599168201,0.14437408670238683,0.1663628392658077,-0.010627007401200927,0.05114805586036089,1.606271904316768,0.043517654896735425,0.7108704536166734,0.6558015081488688,0.7659090909090909,0.5733730327520205
15,-0.21853139701370422,-0.3759046402724564,0.27607567971628066,0.6357810049771596,0.10422401518747038,0.17100472259575156,-0.04480478408372146,0.07024917654399852,1.581464776119742,0.017073962108861807,0.7378422558234573,0.6958995022517184,0.7858672376873662,0.6244151424925564
16,-0.20625894866025768,-0.3452532992762878,0.2631122139426058,0.6562350855662372,0.08029948525970998,0.184306062839717,-0.03981944684031968,0.06807039746790579,1.6152987020956706,0.019486200588562874,0.755006129955047,0.7197943444730078,0.7987551867219918,0.6550404083368779
