epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.10394763755369196,-0.14665815240527885,0.20246293447035596,1.5197381877684597,0.23381138635375914,0.0656459358287787,0.07371300426328892,0.04205872046252679,1.242940850888829,0.16203549902363834,0.5553739272578668,0.4330380406461699,0.558843308675185,0.3534666099532114
2,0.10394763755369196,-0.1462324393358876,0.20205322754195953,1.5197381877684597,0.23328987396784,0.06646375485882933,0.0743455153322326,0.04268419059192752,1.246349352248487,0.1624233851956624,0.5557825909276666,0.433559145388223,0.5595158036314728,0.35389196086771585
3,0.10722029044794434,-0.13644103873988933,0.1957795744880549,1.5361014522397216,0.22314550333246774,0.07938843713513344,0.08889326991793783,0.05297174144766689,1.2979562884301312,0.1744937662120325,0.5619125459746629,0.44369486248053974,0.5688622754491018,0.3636750319013186
4,0.10844753528328899,-0.1317581949765858,0.19245390063789922,1.542237676416445,0.21813153573589145,0.07769264074834281,0.08040119273515861,0.04857343303415247,1.289317212895935,0.16657661800373252,0.5651818553330609,0.44870466321243524,0.5738899933730948,0.3683538919608677
5,0.10783391286561667,-0.13005534269902086,0.19022452174321122,1.5391695643280834,0.21570662515135786,0.08222072457696578,0.08293123701093341,0.05200295733654203,1.3095597311754217,0.1672967457720822,0.5674295055169596,0.4511278195488722,0.5776892430278885,0.37005529561888556
6,0.10701574964205357,-0.13005534269902086,0.18943712016840808,1.535078748210268,0.21523809523809517,0.0838964681881933,0.08293123701093341,0.05323981571625756,1.3178743961352657,0.16631180478714114,0.5682468328565591,0.45159615883726967,0.5792276964047937,0.37005529561888556
7,0.10660666803027202,-0.13005534269902086,0.1890434193810065,1.53303334015136,0.215003465003465,0.08473433999380703,0.08293123701093341,0.05385824490611532,1.3220714483522569,0.1658172206874069,0.5686554965263588,0.45183069332640874,0.58,0.37005529561888556
8,0.10660666803027202,-0.13005534269902086,0.1890434193810065,1.53303334015136,0.215003465003465,0.08473433999380703,0.08293123701093341,0.05385824490611532,1.3220714483522569,0.1658172206874069,0.5686554965263588,0.45183069332640874,0.58,0.37005529561888556
9,0.10660666803027202,-0.13005534269902086,0.1890434193810065,1.53303334015136,0.215003465003465,0.08473433999380703,0.08293123701093341,0.05385824490611532,1.3220714483522569,0.1658172206874069,0.5686554965263588,0.45183069332640874,0.58,0.37005529561888556
10,0.10640212722438125,-0.13005534269902086,0.1888465689873057,1.5320106361219061,0.2148860584004852,0.08515327589661392,0.08293123701093341,0.05416745950104421,1.3241800152555303,0.16556939758804107,0.5688598283612587,0.45194805194805193,0.580386924616411,0.37005529561888556
11,0.10701574964205357,-0.12877820349084718,0.18820799938321886,1.535078748210268,0.21367965367965358,0.0838964681881933,0.07903513311482951,0.05221940755299226,1.3178743961352657,0.16202609050142686,0.5694728238659583,0.45315338697119134,0.581225033288948,0.371331348362399
12,0.11172018817754142,-0.11898680289484886,0.1833122990852197,1.558600940887707,0.2044926413632842,0.0930707801147988,0.09358288770053474,0.059493284845844874,1.352634844657182,0.17584814216478178,0.5741724560686555,0.46233230134158926,0.5875409836065574,0.3811144193960017
13,0.1119247289834322,-0.11856108982545766,0.1830994425505241,1.559623644917161,0.20409568060574768,0.09265184421199191,0.09228418640183345,0.058843934196494224,1.3504912078193736,0.17467041197206234,0.5743767879035554,0.4627289141088471,0.5878112712975099,0.3815397703105062
14,0.11437921865412148,-0.11430395913154534,0.1813645779909695,1.5718960932706074,0.20037742322868413,0.09580280367881538,0.09860929709127053,0.061388060351354995,1.3612658647414413,0.18110083610055233,0.5760114425827544,0.4664438158909745,0.5897269180754227,0.3857932794555508
15,0.11356105543055839,-0.11302681992337166,0.17934805563097717,1.567805277152792,0.19835136527563102,0.09666072825999228,0.09664440556281162,0.06087177395485849,1.366236759296193,0.17851106639839037,0.5780547609317531,0.46846846846846846,0.5932203389830508,0.38706933219906425
16,0.11437921865412148,-0.10791826309067687,0.17521897406502346,1.5718960932706074,0.19265740264196252,0.10152753688916949,0.10230332602249109,0.06362743674897547,1.387134553601354,0.18317822855284188,0.5821413976297507,0.4741578812033942,0.599479843953186,0.3921735431731178
17,0.11458375946001226,-0.10664112388250319,0.17418670367353506,1.5729187973000613,0.19123574307520796,0.10192642001641317,0.10033843449403224,0.06326342017460382,1.3886555344715308,0.18089833939563832,0.5831630568042501,0.4755784061696658,0.6010396361273554,0.3934495959166312
18,0.11519738187768458,-0.10578969774372071,0.17395784099784461,1.575986909388423,0.1905741216795201,0.10230525036809379,0.10160345663191961,0.06358671664861862,1.389477882980287,0.18232522071104745,0.5833673886391499,0.47623940405856663,0.6011673151750972,0.3943002977456401
19,0.11662916751892,-0.10195828011919966,0.1716484313981825,1.5831458375946,0.18681036694893505,0.10182615613859741,0.101502419149478,0.061607112902101746,1.3851965684672456,0.1832201831482057,0.5856150388230487,0.48,0.6042608134280181,0.39812845597618035
20,0.11724278993659232,-0.0994040017028523,0.16978074100890644,1.5862139496829615,0.18410256410256404,0.10056934843017679,0.09564142372491519,0.05875508757622239,1.37864201057229,0.1776727785131147,0.5874540253371475,0.4827056110684089,0.6069587628865979,0.40068056146320713
21,0.11826549396604624,-0.09727543635589614,0.16871645833542837,1.591327469830231,0.18215962441314554,0.10256376406639539,0.10073519143727871,0.06045280003401954,1.3861509539849934,0.18279812129652373,0.5884756845116469,0.48464687819856717,0.6082209377007065,0.4028073160357295
22,0.11458375946001226,-0.09812686249467861,0.165992565105607,1.5729187973000613,0.18094503044335813,0.10928679128686847,0.10526380640232635,0.06596619823863624,1.4227999526770745,0.1836383218292339,0.5913363302002452,0.4858611825192802,0.6140350877192983,0.4019566142067205
23,0.11131110656575988,-0.10068114091102598,0.16530120037677282,1.5565555328287994,0.18203737191078956,0.10862939446132308,0.10146873998866407,0.0646132967859401,1.425079286195374,0.17895122206338687,0.5921536575398447,0.4847702632937532,0.6165462902166776,0.39940450871969374
24,0.11069748414808755,-0.10153256704980845,0.16553006305246326,1.5534874207404377,0.18269562219924163,0.10743274507959194,0.1002037178507767,0.06344082891354069,1.4203966598442392,0.17800603913218016,0.5919493257049449,0.48411263239473007,0.6164473684210526,0.3985538068906848
25,0.11069748414808755,-0.10110685398041719,0.16512035612406686,1.5534874207404377,0.18217855911754566,0.10825056410964257,0.10083622891972038,0.06406629904294141,1.4242924409354956,0.17832088062510704,0.5923579893747446,0.48462929475587707,0.6171052631578947,0.3989791578051893
26,0.11069748414808755,-0.10110685398041719,0.16512035612406686,1.5534874207404377,0.18217855911754566,0.10825056410964257,0.10083622891972038,0.06406629904294141,1.4242924409354956,0.17832088062510704,0.5923579893747446,0.48462929475587707,0.6171052631578947,0.3989791578051893
27,0.11069748414808755,-0.10110685398041719,0.16512035612406686,1.5534874207404377,0.18217855911754566,0.10825056410964257,0.10083622891972038,0.06406629904294141,1.4242924409354956,0.17832088062510704,0.5923579893747446,0.48462929475587707,0.6171052631578947,0.3989791578051893
28,0.11069748414808755,-0.10110685398041719,0.16512035612406686,1.5534874207404377,0.18217855911754566,0.10825056410964257,0.10083622891972038,0.06406629904294141,1.4242924409354956,0.17832088062510704,0.5923579893747446,0.48462929475587707,0.6171052631578947,0.3989791578051893
29,0.11172018817754142,-0.0998297147722435,0.1648754873073816,1.558600940887707,0.1812548412083656,0.10860934168575997,0.1027337621265515,0.0643966364564992,1.4243052350309477,0.18060218917197185,0.5925623212096445,0.48555211558307526,0.6170491803278688,0.40025521054870267
30,0.11049294334219678,-0.0994040017028523,0.16328467801678048,1.552464716710984,0.17998448409619855,0.1119407761326518,0.10336627319549518,0.06687739415547322,1.4423884646169534,0.17930172992945914,0.5941969758888435,0.48682170542635655,0.6201448321263989,0.40068056146320713
31,0.11233381059521375,-0.09642401021711366,0.16218838306131272,1.5616690529760686,0.17750257997936014,0.11634854330789579,0.10779385067810116,0.07102026790207225,1.4605704359468445,0.18242132937759287,0.5952186350633428,0.4893013663315288,0.6210732984293194,0.4036580178647384
32,0.11356105543055839,-0.09429544487015751,0.16132095078153547,1.567805277152792,0.17568263781555887,0.11465274692110516,0.10323155655223964,0.06842990624421262,1.4501251758234837,0.17854043511259898,0.5960359624029424,0.4911196911196911,0.621903520208605,0.40578477243726074
33,0.11315197381877684,-0.09344401873137503,0.16010783613734106,1.565759869093884,0.1743986254295533,0.11385498066661776,0.10256536632248209,0.06678615531389555,1.4469931560052904,0.1783301321884535,0.5972619534123417,0.4924027813546226,0.6240208877284595,0.40663547426626967
34,0.11131110656575988,-0.0938697318007663,0.1587458895224304,1.5565555328287994,0.1737707741324378,0.1110828515514749,0.10386406762118339,0.06311585153560041,1.436828281142291,0.1812888610850087,0.5986922762566408,0.49303045947341245,0.6270518713066316,0.4062101233517652
35,0.1098793209245244,-0.09046402724563646,0.15409028133935365,1.549396604622622,0.16873706004140787,0.10910848869081946,0.10506173143744302,0.05816284558704818,1.4297722153547625,0.18426859951639862,0.603391908459338,0.49806051202482543,0.6352242744063324,0.4096129306678009
36,0.10906115770096131,-0.08876117496807151,0.1516640520509649,1.5453057885048065,0.1661485319516406,0.11160205133209755,0.1017981386102828,0.05900476593289912,1.4432514085353025,0.1790851073544752,0.6058438904781365,0.5006471654154802,0.6395502645502645,0.4113143343258188
37,0.10967478011863363,-0.08790974882928904,0.15143518937527445,1.548373900593168,0.1655017689188023,0.10870960556357578,0.10113194838052525,0.055814942027937645,1.428201037096131,0.18028742878490706,0.6060482223130363,0.5012933264355923,0.6396039603960396,0.41216503615482775
38,0.10865207608917976,-0.08535547041294167,0.14799269583639207,1.5432603804458989,0.16174183514774487,0.11407556119781243,0.10299580242654244,0.05929905819677933,1.4561111634492099,0.17939118258362863,0.6095218635063343,0.5050505050505051,0.6456953642384106,0.4147171416418545
39,0.10885661689507053,-0.08152405278842062,0.14450218387452526,1.5442830844753526,0.15720825775244018,0.11365662529500553,0.09130749073823075,0.05592861911205452,1.4536761949484585,0.16651777130610534,0.6129955046996322,0.5095805282237184,0.6512243547319656,0.41854529987239475
40,0.10906115770096131,-0.08109833971902936,0.14428932733982963,1.5453057885048065,0.1568221070811745,0.11405550842224926,0.09194000180717449,0.05624487464652639,1.455268392314229,0.16709149292737524,0.613199836534532,0.5099663473983951,0.6514550264550265,0.4189706507868992
41,0.11049294334219678,-0.0789697743720732,0.14361874545375314,1.552464716710984,0.15515903801396436,0.11357641419275294,0.091240132416603,0.05527651076138289,1.4503436888340553,0.1670665978847219,0.6138128320392318,0.5116279069767442,0.65174456879526,0.42109740535942153
42,0.11049294334219678,-0.0789697743720732,0.14361874545375314,1.552464716710984,0.15515903801396436,0.11357641419275294,0.091240132416603,0.05527651076138289,1.4503436888340553,0.1670665978847219,0.6138128320392318,0.5116279069767442,0.65174456879526,0.42109740535942153
43,0.11028840253630601,-0.0789697743720732,0.14342189506005235,1.55144201268153,0.1550267287463355,0.11317753106550926,0.091240132416603,0.054736553957927175,1.448762070852775,0.16729521489927868,0.6140171638741316,0.511760144740243,0.6521739130434783,0.42109740535942153
44,0.11540192268357535,-0.07088122605363983,0.1405587232630404,1.5770096134178768,0.1485479311231045,0.12314960924660218,0.10325784272653343,0.06398514993362672,1.488302520384783,0.17670158581162154,0.61667347772783,0.5182331792501284,0.6539209332469216,0.4291790727350064
45,0.11540192268357535,-0.07088122605363983,0.1405587232630404,1.5770096134178768,0.1485479311231045,0.12314960924660218,0.10325784272653343,0.06398514993362672,1.488302520384783,0.17670158581162154,0.61667347772783,0.5182331792501284,0.6539209332469216,0.4291790727350064
46,0.11519738187768458,-0.07088122605363983,0.1403618728693396,1.575986909388423,0.1484147386461011,0.12356854514940907,0.10325784272653343,0.06429436452855561,1.4907788972905816,0.1764070635012907,0.6168778095627299,0.5183662984844594,0.6543450064850843,0.4291790727350064
47,0.11478830026590303,-0.07002979991485736,0.13914875822514522,1.573941501329515,0.14711934156378592,0.1244064169550228,0.1045228648644208,0.06446539118044561,1.4957564562130876,0.17740277088284895,0.6181038005721291,0.5196607555898226,0.6564935064935065,0.4300297745640153
48,0.11601554510124767,-0.0657726692209451,0.13623279130338595,1.5800777255062384,0.14278376990241393,0.12679971571848514,0.1089167631862129,0.06535168452590337,1.5052936918531286,0.1816805901008774,0.6209644462607274,0.5239928149858867,0.6604139715394567,0.43428328370906
49,0.11683370832481077,-0.0657726692209451,0.1370201928781891,1.5841685416240538,0.1433213613819052,0.12839524822746,0.1089167631862129,0.06751151173972626,1.5116518489464892,0.18075197010767657,0.620147118921128,0.5234555242245578,0.6587096774193548,0.43428328370906
50,0.11683370832481077,-0.06364410387398894,0.13497165823620708,1.5841685416240538,0.14075594321874463,0.1275774291974094,0.10242325669270641,0.06496166006923282,1.507545539157027,0.17398102939607257,0.6221904372701267,0.5260189694950013,0.6619354838709678,0.4364100382815823
