epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.45657598690938844,-0.3118348233290762,0.4124134746566641,0.42928001636326446,0.11386957960940083,-0.14322745077920906,0.00983267207176125,0.06226061676800462,0.656743047178743,0.10864537081977624,0.35676338373518596,0.21963311849281109,0.26322043969102793,0.1884304551254785
2,-0.4612804254448763,-0.31013197105151125,0.41687700914780285,0.42339946819390467,0.11061173533083643,-0.14095229628510636,0.012362716347536079,0.06621607302181208,0.6573797034291763,0.11198433056207441,0.36309767061708215,0.22288706058339566,0.2692771084337349,0.1901318587834964
3,-0.4643485375332379,-0.30970625798212004,0.41981375891231987,0.4195643280834527,0.10927318295739347,-0.13630389580310448,0.012995227416479793,0.06413240923257571,0.6642338500701647,0.1119165904655964,0.36657131181038005,0.22422422422422422,0.2723404255319149,0.19055720969800086
4,-0.4745755778277767,-0.3045977011494253,0.4294642049054213,0.40678052771527917,0.10033840947546532,-0.12108183387311505,0.02058536024380425,0.06489042732995479,0.6878808450808578,0.11935010482180294,0.38169186759297097,0.23314749113025848,0.2884012539184953,0.19566142067205444
5,-0.47641644508079367,-0.3011919965942954,0.43110780932076975,0.40447944364900795,0.09573475790723304,-0.11731141074785323,0.017920599324773884,0.061698084350187046,0.6946321292746721,0.1172827504445762,0.3868001634654679,0.23774447548895097,0.29508196721311475,0.19906422798809018
6,-0.4778482307220291,-0.3011919965942954,0.4324857620766753,0.4026897115974637,0.09531090723751273,-0.12010359263855924,0.015989386957128898,0.06366300439217003,0.6873639306126054,0.11610434729294139,0.3882304863097671,0.23816793893129773,0.2963901203293224,0.19906422798809018
7,-0.46987113929228885,-0.283737760749255,0.4241523449415566,0.41266107588463896,0.07696189755235927,-0.10454715067605425,0.041922340783820844,0.07770939491242745,0.7278581803012634,0.14711561889730562,0.3970167552104618,0.25648778029730407,0.3145859085290482,0.21650361548277328
8,-0.47150746573941504,-0.2862920391656024,0.42582318493713195,0.4106156678257312,0.07947745469869366,-0.10773821569400399,0.038127274370158615,0.07689177531250777,0.7195516675446155,0.14296089033057907,0.39619942787086226,0.25397626861903566,0.3124223602484472,0.2139515099957465
9,-0.47150746573941504,-0.2862920391656024,0.42582318493713195,0.4106156678257312,0.07947745469869366,-0.10773821569400399,0.038127274370158615,0.07689177531250777,0.7195516675446155,0.14296089033057907,0.39619942787086226,0.25397626861903566,0.3124223602484472,0.2139515099957465
10,-0.47130292493352427,-0.28586632609621115,0.4256103284024363,0.4108713438330947,0.07903606336366698,-0.10815715159681089,0.036828573071457316,0.07624242466315712,0.7187678421987064,0.14187789435072756,0.39640375970576214,0.254416961130742,0.3128491620111732,0.21437686091025096
11,-0.4700756800981796,-0.28118348233290763,0.42425315848928846,0.4124053998772755,0.07386841662460036,-0.1057638528333486,0.04378619482983809,0.08242101955962614,0.7249909403995609,0.15069842853579446,0.39967306906416017,0.2595766129032258,0.31849103277674706,0.21905572096980008
