epoch,Model_training_time,Full_training_time,Loss
1,0.05841994285583496,35.98242712020874,0.6455963850021362
2,0.057492971420288086,35.98242712020874,0.6603409647941589
3,0.057183027267456055,35.98242712020874,0.713686466217041
4,0.05935525894165039,35.98242712020874,0.6773185729980469
5,0.05715322494506836,35.98242712020874,0.7055069208145142
6,0.05997490882873535,35.98242712020874,0.6916356086730957
7,0.05762219429016113,35.98242712020874,0.6588451862335205
8,0.05753588676452637,35.98242712020874,0.559512197971344
9,0.05773282051086426,35.98242712020874,0.602136492729187
10,0.05948805809020996,35.98242712020874,0.5737646818161011
11,0.05934405326843262,35.98242712020874,0.5814197063446045
12,0.059438228607177734,35.98242712020874,0.5996911525726318
13,0.061012983322143555,35.98242712020874,0.6440557241439819
14,0.05858182907104492,35.98242712020874,0.571972131729126
15,0.05859518051147461,35.98242712020874,0.5527253150939941
16,0.058709144592285156,35.98242712020874,0.518172025680542
17,0.05892682075500488,35.98242712020874,0.5572241544723511
18,0.05942416191101074,35.98242712020874,0.5268813371658325
19,0.05883431434631348,35.98242712020874,0.48517030477523804
20,0.059052228927612305,35.98242712020874,0.5236039757728577
21,0.052618980407714844,35.98242712020874,0.4827424883842468
22,0.058580875396728516,35.98242712020874,0.4837741553783417
23,0.05772995948791504,35.98242712020874,0.507550835609436
24,0.05702495574951172,35.98242712020874,0.4410784840583801
25,0.05754899978637695,35.98242712020874,0.5531638264656067
26,0.060148000717163086,35.98242712020874,0.5025098919868469
27,0.05690598487854004,35.98242712020874,0.46457839012145996
28,0.058806657791137695,35.98242712020874,0.5271262526512146
29,0.05637192726135254,35.98242712020874,0.5005979537963867
30,0.05890393257141113,35.98242712020874,0.5350765585899353
31,0.05759382247924805,35.98242712020874,0.39352935552597046
32,0.06024289131164551,35.98242712020874,0.43536660075187683
33,0.05819392204284668,35.98242712020874,0.4655901789665222
34,0.058525800704956055,35.98242712020874,0.5061368942260742
35,0.05927109718322754,35.98242712020874,0.5028290152549744
36,0.05905294418334961,35.98242712020874,0.41568392515182495
37,0.05950021743774414,35.98242712020874,0.5652239322662354
38,0.05743002891540527,35.98242712020874,0.39118707180023193
39,0.05817413330078125,35.98242712020874,0.5101186633110046
40,0.05962109565734863,35.98242712020874,0.41891711950302124
41,0.053030967712402344,35.98242712020874,0.40760496258735657
42,0.05870795249938965,35.98242712020874,0.48368963599205017
43,0.05862689018249512,35.98242712020874,0.5007565021514893
44,0.058016300201416016,35.98242712020874,0.5067394375801086
45,0.05782198905944824,35.98242712020874,0.49567610025405884
46,0.060398101806640625,35.98242712020874,0.48230764269828796
47,0.05885004997253418,35.98242712020874,0.5139709115028381
48,0.058908939361572266,35.98242712020874,0.46091216802597046
49,0.05916881561279297,35.98242712020874,0.4686967134475708
50,0.057041168212890625,35.98242712020874,0.4707198143005371
51,0.06001996994018555,35.98242712020874,0.5260292291641235
52,0.07070517539978027,35.98242712020874,0.6052026152610779
53,0.06114983558654785,35.98242712020874,0.4896370470523834
54,0.060086727142333984,35.98242712020874,0.4665236175060272
55,0.05720210075378418,35.98242712020874,0.5370270609855652
56,0.058485984802246094,35.98242712020874,0.5152563452720642
57,0.0601809024810791,35.98242712020874,0.45875826478004456
58,0.05727410316467285,35.98242712020874,0.47114428877830505
59,0.05850386619567871,35.98242712020874,0.4829505681991577
60,0.05868887901306152,35.98242712020874,0.4672386348247528
61,0.05238509178161621,35.98242712020874,0.44685599207878113
62,0.05702710151672363,35.98242712020874,0.3829399645328522
63,0.0576481819152832,35.98242712020874,0.4070560932159424
64,0.0588068962097168,35.98242712020874,0.33331266045570374
65,0.0586400032043457,35.98242712020874,0.4083949029445648
66,0.059107065200805664,35.98242712020874,0.46463415026664734
67,0.05925321578979492,35.98242712020874,0.4452105164527893
68,0.059591054916381836,35.98242712020874,0.4438476860523224
69,0.09991693496704102,35.98242712020874,0.4623796343803406
70,0.05942511558532715,35.98242712020874,0.49409589171409607
71,0.05819511413574219,35.98242712020874,0.3136642575263977
72,0.05827593803405762,35.98242712020874,0.3948478102684021
73,0.058145999908447266,35.98242712020874,0.3691001236438751
74,0.05789804458618164,35.98242712020874,0.533535361289978
75,0.05832386016845703,35.98242712020874,0.7003496289253235
76,0.059211015701293945,35.98242712020874,0.40524643659591675
77,0.05810999870300293,35.98242712020874,0.3446430265903473
78,0.05752921104431152,35.98242712020874,0.4229942262172699
79,0.05821084976196289,35.98242712020874,0.47808727622032166
80,0.058975934982299805,35.98242712020874,0.47145259380340576
81,0.051843881607055664,35.98242712020874,0.4009263515472412
82,0.05802488327026367,35.98242712020874,0.4365217685699463
83,0.05830502510070801,35.98242712020874,0.49293139576911926
84,0.05763578414916992,35.98242712020874,0.32617780566215515
85,0.05728411674499512,35.98242712020874,0.44489365816116333
86,0.058732032775878906,35.98242712020874,0.4148644208908081
87,0.05759000778198242,35.98242712020874,0.5075411796569824
88,0.05800223350524902,35.98242712020874,0.6017698645591736
89,0.05854487419128418,35.98242712020874,0.6191524863243103
90,0.05898714065551758,35.98242712020874,0.5078150629997253
91,0.058991193771362305,35.98242712020874,0.4053725302219391
92,0.05762529373168945,35.98242712020874,0.6433656215667725
93,0.05848097801208496,35.98242712020874,0.5694174766540527
94,0.05882978439331055,35.98242712020874,0.49994927644729614
95,0.059174299240112305,35.98242712020874,0.4997170865535736
96,0.06337213516235352,35.98242712020874,0.545210599899292
97,0.0598750114440918,35.98242712020874,0.4538562297821045
98,0.05903315544128418,35.98242712020874,0.4915051758289337
99,0.058714866638183594,35.98242712020874,0.41524606943130493
100,0.0587310791015625,35.98242712020874,0.41721707582473755
101,0.053656816482543945,35.98242712020874,0.42705410718917847
102,0.06014680862426758,35.98242712020874,0.4763404130935669
103,0.05793309211730957,35.98242712020874,0.49725717306137085
104,0.0599980354309082,35.98242712020874,0.4168136715888977
105,0.05876898765563965,35.98242712020874,0.42531314492225647
106,0.058940887451171875,35.98242712020874,0.4388083815574646
107,0.05827617645263672,35.98242712020874,0.4268454909324646
108,0.05958294868469238,35.98242712020874,0.5019018650054932
109,0.059807777404785156,35.98242712020874,0.4326052963733673
110,0.05866503715515137,35.98242712020874,0.48071905970573425
111,0.05911612510681152,35.98242712020874,0.35806387662887573
112,0.07788681983947754,35.98242712020874,0.39514508843421936
113,0.06036090850830078,35.98242712020874,0.4891278147697449
114,0.0593259334564209,35.98242712020874,0.41451311111450195
115,0.060343027114868164,35.98242712020874,0.5067789554595947
116,0.059638023376464844,35.98242712020874,0.42439255118370056
117,0.05949592590332031,35.98242712020874,0.35822930932044983
118,0.059918880462646484,35.98242712020874,0.41056501865386963
119,0.05866885185241699,35.98242712020874,0.46472111344337463
120,0.06027483940124512,35.98242712020874,0.4833610951900482
