,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.09258695100279257,0.009653036262682213,0.048234794340794904,1.2076524511757671,0.004652929897360103,0.1496075871470507,0.12762660739250498,0.07584062459203847,1.3904404192160902,0.1098416403657897,0.8038896293005577,0.7938780804150454,0.804860088365243,0.7831917289384789
2,0.09048524347443548,0.0030264020816478387,0.04059180689192732,1.1950002046426313,0.007960324414295505,0.13540062174861384,0.09486700065461096,0.051248186112739944,1.3310775998267952,0.09088118070461892,0.8391825855175478,0.8340464547677262,0.8300719862110919,0.8380591667519706
3,0.08563556062006678,0.0006211919576838421,0.03517227854623896,1.2063261360359434,0.013390261413993798,0.1499308337272957,0.12120140934010704,0.06615524993311944,1.427869590812611,0.09750027595853084,0.8437731378646528,0.8299758259468171,0.873276056974904,0.7907667110246699
4,0.0844008922324998,-0.011263652790912237,0.04533602191767473,1.1770280378405609,0.015747590726376104,0.14457991525351732,0.09591062569319597,0.05883711484591489,1.3484736293998947,0.0853947215893518,0.8434769731970976,0.8403242862178357,0.8269573835480674,0.8541304125294298
5,0.06736386380857695,-0.004802552472112032,0.023682156080819996,1.2003460024931176,0.01583827849415409,0.13377161573154894,0.11510078432183357,0.060630300848260425,1.4841767437348368,0.09530419065308204,0.8304457278246705,0.7970457902511079,0.9425656791503634,0.6904493806940322
6,0.10174628737095676,0.00807803177235622,0.049129755097235675,1.2155882872265726,0.0108887558089249,0.12885902153505452,0.07171001032057545,0.03873441757433743,1.304276981715285,0.07551622664455004,0.8578409595735229,0.854911838790932,0.8416823727804781,0.8685638243423073
7,0.0946308688414349,0.004145386144743357,0.04109101055717235,1.2131199142184834,0.013206428911015089,0.13496798105917424,0.08690246022443315,0.044411531413570716,1.3458378722763658,0.08013173147712849,0.8636655313687743,0.8565045719035744,0.8696064985757991,0.8437915856280069
8,0.08784943673463058,0.002485596017663183,0.03408769117967342,1.2058652693781367,0.011941649472374527,0.14151975190361304,0.09085644927575176,0.0509139612824286,1.3850965869852663,0.0747790512126727,0.8642084999259588,0.8541589354821608,0.8858588080052782,0.8246494011669567
9,0.08596633004463106,-0.003856452430236801,0.03616392762850215,1.1940968554658957,0.014578252113947476,0.14558043610947285,0.09428420829910533,0.05487999071329755,1.3822485703460137,0.0771584269474812,0.8641097783701072,0.8564725509618893,0.8727156821079473,0.8408230115672024
10,0.09225067779825541,0.0066681988124834835,0.0383130963487603,1.211853534734511,0.009994419387102993,0.1357716104667518,0.08646048165053433,0.04485501911618622,1.3567113099167682,0.07736031476306804,0.8651463547065502,0.8566782079529954,0.8786183148606478,0.8358071450506704
11,0.08046220124067605,-0.004730966064523057,0.031277278020497463,1.1930939884042835,0.014902145217739471,0.14548142202649939,0.09614220333856183,0.05485658091539747,1.4117588291292602,0.07441442210662763,0.8653437978182537,0.8535066050907529,0.8976618095560827,0.8134916572832429
12,0.08619241137266986,-0.00010450683797713634,0.03217081531961194,1.2009255319735264,0.012983578636471815,0.14166507227070818,0.09193855673524798,0.05051672228296134,1.3836725226664524,0.0760232628956462,0.866627178044326,0.8570370370370369,0.88697842514511,0.8290510799467704
13,0.08333843014366032,-0.001105111932051428,0.030397124206062144,1.1949324095532583,0.011898563691622455,0.14172702337821214,0.09216790285561427,0.05085362735503828,1.3861489364407318,0.07585261913050245,0.8656399624858088,0.8556427662282562,0.8877517332452954,0.8257754120176067
14,0.08887976760095267,0.0005384767882496977,0.03481238437679259,1.2023637630229085,0.013013391178618994,0.14022909884501122,0.0879874823288268,0.048820239223348286,1.3680853472885062,0.07519190019182853,0.8664790957105484,0.8585325035301502,0.8776732249786142,0.8402088238304842
15,0.08046875151402394,-0.0037679917139897823,0.030276032050893763,1.1907827207257375,0.013152005339720052,0.14361475229667803,0.09433794706440157,0.0529570279267688,1.399512660962349,0.07520524835988762,0.865195715484476,0.8541522029372497,0.8929209468512729,0.8186098884225612
16,0.0858555180239104,0.0008557241433569951,0.03163009300222029,1.1997099797423987,0.011596162715758362,0.14150799585086116,0.09147043743992533,0.05026694742345878,1.3822847835180043,0.07582560503216618,0.8668739819339553,0.8574298250251097,0.8865325754263227,0.8301770907974204
17,0.08449682079188542,-0.00011796487555715274,0.030445493503042688,1.1970032063707394,0.01163219058191789,0.142422903925708,0.09349024081251556,0.05139582272162141,1.386698401920684,0.0768336151886132,0.8664297349326225,0.8567496029645314,0.8871834228702993,0.8283345275872659
18,0.08767137782480539,0.0007186592067729425,0.033377258215175065,1.200850049001331,0.012267042686524676,0.1400441130174862,0.08806804493544473,0.048398122244911954,1.3704239953108492,0.07490691297445529,0.8676143936028432,0.859286463798531,0.8813905930470347,0.8382638959975433
19,0.08609469989864521,0.0012806357991045347,0.03195438244464261,1.2020344955799993,0.011886045892857133,0.1413335396176585,0.09143778430880889,0.050241653728921705,1.3855650635464933,0.07532799727317685,0.8664297349326225,0.85638467254007,0.8892317866196406,0.8258777766403931
20,0.085946369152476,0.000573364162591683,0.031622930657276796,1.1983377749672524,0.011476531948848234,0.141253341201812,0.09000874302386574,0.04974634574051332,1.3779196480335703,0.07513739818300536,0.8674663112690656,0.8585874545741823,0.8842482100238663,0.8343740403316614
21,0.06762595226052259,-0.020605031960251208,0.0348607601532289,1.1486985742738631,0.015239338778597178,0.14789395549834472,0.0886929174766572,0.05734519435495367,1.3823740687816921,0.07059410182650361,0.8610987709166297,0.8544081125827815,0.8637932838162988,0.8452246903470161
22,0.08820888782947583,0.0014259308432857942,0.034161264232709335,1.2053733902899275,0.012959227413667174,0.14124526452434893,0.08371347437603593,0.049611139275318225,1.3812160526061685,0.06806413003201972,0.8662816525988449,0.8568257491675916,0.885708041958042,0.8297676323062749
23,0.08434624202291041,0.0017903330916062554,0.035294377316280615,1.1504586796947007,0.007062838593580145,0.1525374168535969,0.06668110933935112,0.06708826273153194,1.3086972835313682,0.06414508260058738,0.8290636260427464,0.8393561256204481,0.7674753987105531,0.9260927423482445
24,0.09282008647135997,0.015113117393944164,0.0387431303115911,1.24038022393865,0.008624458822943049,0.1468519145375049,0.11022931970639693,0.05729630958593619,1.4517349636970354,0.08354131475620097,0.8657386840416605,0.8494409387800288,0.9247920935277811,0.7854437506397789
25,0.09338984397558953,0.0032016153786029733,0.038032206183658254,1.2050516139464031,0.01176988700609527,0.1449856635983668,0.08157822374071177,0.05071184941369504,1.3664879901882945,0.06711001667872629,0.8745742632903895,0.8695116314897551,0.8724237427864798,0.8666188965093664
26,0.09437401285636488,0.00767703401415476,0.038627775238331545,1.215456042009332,0.010570972663254352,0.14562255448676187,0.08756144321921067,0.05135479891658842,1.3851792644337921,0.06941871621799456,0.8767461375191273,0.8694379084967321,0.8886276186404446,0.8510594738458389
27,0.09003525132313589,0.001956281047304498,0.034079715981328376,1.1991290594956947,0.010850883650218801,0.14686690126124202,0.07969631950483103,0.051589150943566364,1.3762153033200923,0.06258866441355249,0.8778320746334962,0.8723503017174687,0.8791060291060291,0.8656976149042891
28,0.09139228191756349,0.001509681246379957,0.03529824759445643,1.206779132474774,0.013883044920894538,0.14635283569752638,0.08528906764972777,0.051162142265009425,1.3842766494352072,0.06690263612555092,0.8795597018609014,0.8728504429390307,0.888971446767859,0.8573037158358071
29,0.09349077244776738,0.0070073931211829255,0.03714199507152101,1.2119702488152762,0.010179500877468661,0.1454642516084853,0.08370327311889503,0.05001907224685289,1.3818270245789062,0.06604058116848932,0.880349474307715,0.8736315295589615,0.8901519175608201,0.8577131743269526
30,0.08819059357491826,0.005896380357269471,0.031904614217250604,1.204576250598685,0.008368009807105392,0.14924374778414856,0.0901190441167028,0.054448124288114415,1.4061147446026452,0.06692368677149907,0.8791154548595685,0.8707856276051285,0.8985191637630662,0.8447128672330843
31,0.08926697014974538,0.0049523507827142765,0.03299696509065912,1.205718679307673,0.00981763409670977,0.14677228448044294,0.08680955591832773,0.051766034592611164,1.3945250007879988,0.06646471435113344,0.8794609803050496,0.8715818258308793,0.8961825456904942,0.8482956290306071
32,0.09048450705317151,0.004914720039173259,0.03433020115452165,1.207608705415046,0.010569059382477985,0.14619013551707544,0.08523464576453366,0.051194063444745544,1.3902786899489665,0.06582959412143707,0.8790167333037169,0.8714128324851792,0.8937795953508394,0.8501381922407616
33,0.08992443930241534,0.004411803527144653,0.033637280683784195,1.2047730731146238,0.01016495313427368,0.14602656784163776,0.08345361556689979,0.05071507226711842,1.3864854456989473,0.0647284143834943,0.8797077841946789,0.8725751633986928,0.8918341171440787,0.8541304125294298
34,0.09022276743235091,0.004992724895454326,0.03400603794755295,1.2069768211084368,0.010272308297482713,0.14558411548476163,0.08482386299930256,0.05051952569752231,1.388299498598495,0.06598474799367327,0.879312897971272,0.8717276113530246,0.8941024537236333,0.8504452861091207
35,0.09177719768453652,0.0066791722892795,0.035569981659811664,1.2100656511437873,0.009683668114449984,0.14475502958636527,0.08378529304796156,0.04967475030993174,1.3841833301417965,0.06597788783403402,0.8792141764154203,0.8718109906228717,0.8928111587982832,0.8517760262053434
36,0.0919775042683364,0.007106827314226072,0.03575588339222265,1.2107151352888699,0.009469868814491411,0.1443562810286504,0.08286139615680388,0.04922327867224706,1.3832432174008618,0.06534546411195463,0.8792635371933462,0.8718163714495337,0.8931600987866424,0.8514689323369843
37,0.09149518709944987,0.007480650188852467,0.03517744576380979,1.2112714654102523,0.009191782072717647,0.14544932471198863,0.08547487626193873,0.050351203623412624,1.3904810785390163,0.06630447192301003,0.8797571449726048,0.8718569174118884,0.8967644194351261,0.8482956290306071
38,0.09050280130772909,0.006418241645276157,0.03415453897204622,1.20840818358597,0.009296324924993327,0.14707994606454616,0.0872312230605975,0.05197162975979897,1.3948587323074075,0.06670959630879258,0.8799052273063823,0.8721425193126282,0.8961123110151188,0.8494216398812571
39,0.09137658451693675,0.005993329989528617,0.03498682050482085,1.2087702089325278,0.00996400757379623,0.14757259347617446,0.08681898297291768,0.05225410001743976,1.392629771885451,0.06647477455364759,0.880398835085641,0.873161283568026,0.8935076065995287,0.8537209540382844
40,0.09199579852289397,0.007806127651556971,0.03569212762052661,1.2115247150738873,0.009006283714917074,0.1470641516730628,0.08672899331170969,0.05197266764201604,1.3937110897200782,0.06640645548738044,0.879658423416753,0.872020997375328,0.8949466652300399,0.8502405568635479
41,0.072632144012992,-0.002491030994378196,0.022615000971216166,1.1869481790344596,0.010115601105574412,0.12273905379868877,0.08358655069901844,0.048226908463846946,1.3650362944178696,0.07810276892601842,0.8547312305641936,0.8365998556437733,0.9140985197767532,0.7712150680724742
42,0.09479636983075873,-0.005695389742180201,0.04685963770936721,1.190548627164123,0.015520809753258091,0.14537848925927532,0.06785398066260628,0.05210488863925866,1.3320787306408128,0.06104176063874078,0.8649489115948468,0.8654337989376352,0.8329073179967812,0.9006039512744396
43,0.0805301845510446,-0.0028989648181017014,0.02651756780974012,1.1907790924078696,0.012465751466833486,0.15229577462934923,0.09203797345104614,0.05648137081992435,1.4292107833119871,0.06369747040388574,0.8835085640949701,0.8740123852231476,0.9133102755773737,0.8379568021291841
44,0.09081225327465214,0.0023408185903119882,0.03337314001886433,1.2084238201955735,0.01364377906961678,0.152164513663764,0.08565339826190621,0.054691993282431524,1.4100438225122156,0.06015070279669621,0.8878523125524458,0.880797481636936,0.9034549564094285,0.8592486436687481
45,0.09173832239360169,0.0038094528220727897,0.03423025227043922,1.2083711520634282,0.012249613804331871,0.14917689084292635,0.08162467589376443,0.051505120870442005,1.3950663075338667,0.05986274526935398,0.8880003948862234,0.8815576551652138,0.8994461014060503,0.8643668748080663
46,0.08969304798947303,0.005963670545169553,0.03208950220415487,1.2109032557877566,0.010545715112445064,0.14949962889162743,0.08280551694916105,0.052029752137457724,1.4130797129599477,0.05768386792681568,0.8880003948862234,0.8795839303720214,0.9132686797443245,0.8482956290306071
47,0.08508204314265833,6.247635138101337e-05,0.027457225071452967,1.2009342094483668,0.013066534441443123,0.14487049616046715,0.08221329753906514,0.04753227876672894,1.4006749230247881,0.06105085042546865,0.8884446418875561,0.8796720264082634,0.9165649617219572,0.8456341488381616
48,0.08749165227738276,0.0014075036841377786,0.02967152888472878,1.2010768404129777,0.011973762853710768,0.14967567054670244,0.08346304262148996,0.05177261404326345,1.4033370370680864,0.05999426273062536,0.889579939779851,0.8824549419368399,0.9066076441373353,0.8595557375371071
49,0.08753707784166559,0.0011627744469134838,0.029632941606303524,1.2003908626928428,0.012017158968418928,0.1482352998188312,0.08090689904644666,0.05008150865563669,1.3967230178920025,0.05909634415427778,0.8901229083370354,0.8832476660023079,0.9056684952135098,0.8619101238611936
50,0.087548511750764,0.0005656516718247628,0.029675231328678428,1.2008723236444154,0.012780778139124704,0.14874092974164077,0.08286936588894522,0.050707330920198725,1.3994424905729492,0.060430838611921334,0.8901229083370354,0.8831250656305786,0.9065430634903525,0.8608864776333299
51,0.08697534345331182,0.0015338539523409578,0.028902411377534406,1.2027506467637596,0.01234951014861796,0.14766454794477274,0.08085247716125243,0.04934125635354861,1.403475798146241,0.057967666620609926,0.8912088454514043,0.8834109183241643,0.9140667761357416,0.8547446002661481
52,0.08955584108029124,-0.0001847374466272811,0.03190961928672278,1.204857465252365,0.015012178336579418,0.1472701966892323,0.07986832909510566,0.04897934210743807,1.3926749017671074,0.05912879319632891,0.8905671553383682,0.8838232982235497,0.9054112089327894,0.8632408639574163
53,0.0867593394688852,0.00188076075180732,0.02876306994170998,1.20409999890584,0.012382769936196691,0.1484750275713838,0.08434485932694114,0.05051131394672722,1.4106441395587725,0.06003284900633221,0.8907152376721457,0.8823841903952401,0.9171728326891221,0.8501381922407616
