epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.12178195541422421,0.13088458346449927,0.11861706642248648,1.1910160795407532,0.08343219635595672,0.1174316003338991,0.08820445399304166,0.09255299483581297,1.1915379679802496,0.24395454166645153,-0.15808743166877792,-0.1320497346415705,0.1662341010316544,0.7760869389805849,0.2013321232080933,0.3772908366533865,0.3082030097373857,0.2119521103896104,0.5645945945945946
2,0.12184614476543221,0.1348696448501846,0.12145768550419578,1.2007806501851932,0.08130554247831179,0.10453217407014592,0.0825159128441103,0.0850854064499047,1.1780898240618847,0.24194767909141718,-0.17418368866327716,-0.1241635254542453,0.17049855879642897,0.7440715480935023,0.1928270358658011,0.400265604249668,0.3102184206506797,0.21620183095592932,0.548918918918919
3,0.13244587251404605,0.14661734825286898,0.13386767077081013,1.2325782516256671,0.07864824371359988,0.09827418372814278,0.08861169453752538,0.08695979616289617,1.1776326807401796,0.23715408357452822,-0.18460904371924447,-0.11784530440390456,0.17172288074772885,0.715141732570077,0.1850739005286374,0.42649402390438246,0.3119573010435753,0.22116796566135774,0.5291891891891892
4,0.14914801547922518,0.17622270554903696,0.15678850313118242,1.285907443210989,0.06787934412437358,0.10997652149572923,0.10520273845216527,0.10368528096590371,1.21836404563163,0.2291495739781211,-0.16604045906810438,-0.09382338341565505,0.14837725854383202,0.7216566102487931,0.17519463031310142,0.45577689243027886,0.30940343781597573,0.2247796278158668,0.4962162162162162
5,0.17396826685062694,0.20256202959104824,0.18351217681879428,1.3674867135264872,0.061037090115585946,0.10988462211409122,0.12074521813022077,0.1131150572293432,1.2394782796442234,0.2182545570888817,-0.14422808649349572,-0.07752830232867663,0.12584491676646833,0.7351642429153997,0.16981844519855896,0.48585657370517926,0.3082283570088448,0.23021486720939544,0.46621621621621623
6,0.193863276681927,0.23424577168531613,0.20918662445987354,1.457914168378181,0.048127333708299413,0.10689042236627239,0.13239486299722625,0.11862664356753988,1.2590486465543267,0.20404853364159167,-0.11484210800600197,-0.0555062088331712,0.09667246520163353,0.7645377106613656,0.16241746495461257,0.5160026560424967,0.3045510924530102,0.23536351570564815,0.43135135135135133
7,0.1796505000498021,0.22104928025641757,0.19650638359794004,1.457593673536122,0.04622306387929648,0.07679379040806633,0.12001410912122629,0.09760074778201017,1.1966606333363525,0.19442053415613436,-0.10190328368785889,-0.046869992934057136,0.08279442586825228,0.7739368999604932,0.15918180491788247,0.5398406374501992,0.30616740088105726,0.2431615776081425,0.41324324324324324
8,0.17696635223722024,0.20454382852073377,0.1894422018308128,1.4904388009651168,0.05024796277281368,0.04693899587623995,0.11000625290599797,0.07761405797076223,1.1272530655083282,0.18230867348330518,-0.08864304935241485,-0.04246077601989201,0.07055534412842271,0.7860463792152822,0.15809883704531175,0.5630810092961488,0.3076599326599327,0.251895244658856,0.39513513513513515
9,0.17913477181423448,0.21726812237071802,0.19665267410706022,1.5336191985371201,0.0422170422170422,0.023565088756538732,0.07697166952590145,0.051134633805672264,1.0668968783815969,0.18294655020706574,-0.07595229828422251,-0.03162023727173491,0.05662622843853041,0.8028931021253182,0.1537032937424539,0.5807436918990704,0.308433734939759,0.25930018416206263,0.38054054054054054
10,0.17150472381978288,0.22685158687004553,0.19583153749810786,1.54761601869586,0.026912897076555864,0.012797013051702888,0.07586859277548863,0.043958689779538235,1.0384896597859017,0.16822532242033647,-0.06604030059970661,-0.014189007403531573,0.04337149142857441,0.8158023831266566,0.140116559677558,0.5926294820717132,0.30085470085470084,0.2600985221674877,0.3567567567567568
