epoch,accuracy,Model_training_time,Full_training_time
21,75.4316069057105,0.0296356678009033,47.1694917678833
22,75.4316069057105,0.0311810970306396,47.1694917678833
23,75.4316069057105,0.0304679870605468,47.1694917678833
24,75.4316069057105,0.0335521697998046,47.1694917678833
25,75.4316069057105,0.0309319496154785,47.1694917678833
26,75.4316069057105,0.0311150550842285,47.1694917678833
27,75.4316069057105,0.0392267704010009,47.1694917678833
28,75.4316069057105,0.0327508449554443,47.1694917678833
29,75.4316069057105,0.0336849689483642,47.1694917678833
30,75.44488711819389,0.0335211753845214,47.1694917678833
31,75.4780876494024,0.032048225402832,47.1694917678833
32,75.5179282868526,0.0333390235900878,47.1694917678833
33,75.66401062416999,0.0310878753662109,47.1694917678833
34,75.77689243027888,0.0339388847351074,47.1694917678833
35,75.90305444887119,0.0332539081573486,47.1694917678833
36,76.06241699867198,0.0339162349700927,47.1694917678833
37,76.20185922974768,0.0364701747894287,47.1694917678833
38,76.22841965471447,0.0344250202178955,47.1694917678833
39,76.34794156706508,0.0339641571044921,47.1694917678833
40,76.49402390438247,0.031470775604248,47.1694917678833
41,76.62682602921647,0.0317237377166748,47.1694917678833
42,76.74634794156707,0.0325021743774414,47.1694917678833
43,76.89907038512617,0.0328710079193115,47.1694917678833
44,76.99867197875166,0.0345470905303955,47.1694917678833
45,77.10491367861886,0.0323519706726074,47.1694917678833
46,77.17131474103586,0.0339820384979248,47.1694917678833
47,77.26427622841966,0.0329267978668212,47.1694917678833
48,77.32403718459496,0.0316660404205322,47.1694917678833
49,77.57636122177955,0.0310220718383789,47.1694917678833
50,77.77556440903055,0.0386891365051269,47.1694917678833
51,78.06772908366534,0.0317940711975097,47.1694917678833
52,78.29349269588313,0.0857698917388916,47.1694917678833
53,78.47941567065072,0.0346570014953613,47.1694917678833
54,78.73837981407702,0.0343749523162841,47.1694917678833
55,79.34262948207171,0.0325620174407959,47.1694917678833
56,79.77423638778221,0.0346128940582275,47.1694917678833
57,80.11952191235059,0.0338938236236572,47.1694917678833
58,80.2988047808765,0.0318646430969238,47.1694917678833
59,80.50464807436919,0.0317740440368652,47.1694917678833
60,80.88977423638778,0.0363030433654785,47.1694917678833
61,81.11553784860558,0.0334610939025878,47.1694917678833
62,81.22841965471447,0.0345849990844726,47.1694917678833
63,81.40106241699867,0.0347301959991455,47.1694917678833
64,81.61354581673307,0.0333790779113769,47.1694917678833
65,81.66002656042497,0.0353322029113769,47.1694917678833
66,81.71314741035856,0.0325098037719726,47.1694917678833
67,81.79946879150066,0.0324358940124511,47.1694917678833
68,81.93227091633466,0.0341479778289794,47.1694917678833
69,82.09827357237715,0.0338580608367919,47.1694917678833
70,82.22443559096945,0.0380160808563232,47.1694917678833
